,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
614,-2.3120097388,30.7000000000,-0.5095563572,-0.0000000862,-0.0000000862,(-0-1.9939228466286108e-07j),21.7081781824,-0.5095563572,-0.0000001725,-0.0000001725,-3.9878456932572216e-07j
615,-2.3120097388,30.7500000000,-0.5087202246,-0.0000000861,-0.0000000861,(-0-1.989897675182342e-07j),21.7435335215,-0.5087202246,-0.0000001721,-0.0000001721,-3.979795350364684e-07j
616,-2.3120097388,30.8000000000,-0.5078840920,-0.0000000859,-0.0000000859,(-0-1.985872503736073e-07j),21.7788888605,-0.5078840920,-0.0000001718,-0.0000001718,-3.971745007472146e-07j
617,-2.3120097388,30.8500000000,-0.5070479594,-0.0000000857,-0.0000000857,(-0-1.981847332289804e-07j),21.8142441996,-0.5070479594,-0.0000001714,-0.0000001714,-3.963694664579608e-07j
618,-2.3120097388,30.9000000000,-0.5062118268,-0.0000000855,-0.0000000855,(-0-1.9778221608435353e-07j),21.8495995387,-0.5062118268,-0.0000001711,-0.0000001711,-3.9556443216870706e-07j
619,-2.3120097388,30.9500000000,-0.5053756942,-0.0000000854,-0.0000000854,(-0-1.9737969893972662e-07j),21.8849548777,-0.5053756942,-0.0000001707,-0.0000001707,-3.9475939787945324e-07j
620,-2.3120097388,31.0000000000,-0.5045395616,-0.0000000852,-0.0000000852,(-0-1.9697718179509977e-07j),21.9203102168,-0.5045395616,-0.0000001704,-0.0000001704,-3.9395436359019954e-07j
621,-2.3120097388,31.0500000000,-0.5037034289,-0.0000000850,-0.0000000850,(-0-1.9657466465047286e-07j),21.9556655558,-0.5037034289,-0.0000001700,-0.0000001700,-3.931493293009457e-07j
622,-2.3120097388,31.1000000000,-0.5028672963,-0.0000000848,-0.0000000848,(-0-1.9617214750584598e-07j),21.9910208949,-0.5028672963,-0.0000001697,-0.0000001697,-3.9234429501169196e-07j
623,-2.3120097388,31.1500000000,-0.5020311637,-0.0000000847,-0.0000000847,(-0-1.9576963036121907e-07j),22.0263762340,-0.5020311637,-0.0000001694,-0.0000001694,-3.9153926072243815e-07j
624,-2.3120097388,31.2000000000,-0.5011950311,-0.0000000845,-0.0000000845,(-0-1.9536711321659217e-07j),22.0617315730,-0.5011950311,-0.0000001690,-0.0000001690,-3.9073422643318433e-07j
625,-2.3120097388,31.2500000000,-0.5003588985,-0.0000000843,-0.0000000843,(-0-1.949645960719653e-07j),22.0970869121,-0.5003588985,-0.0000001687,-0.0000001687,-3.899291921439306e-07j
626,-2.3120097388,31.3000000000,-0.4995227659,-0.0000000842,-0.0000000842,(-0-1.945620789273384e-07j),22.1324422511,-0.4995227659,-0.0000001683,-0.0000001683,-3.891241578546768e-07j
627,-2.3120097388,31.3500000000,-0.4986866333,-0.0000000840,-0.0000000840,(-0-1.941595617827115e-07j),22.1677975902,-0.4986866333,-0.0000001680,-0.0000001680,-3.88319123565423e-07j
628,-2.3120097388,31.4000000000,-0.4978505007,-0.0000000838,-0.0000000838,(-0-1.937570446380846e-07j),22.2031529293,-0.4978505007,-0.0000001676,-0.0000001676,-3.875140892761692e-07j
629,-2.3120097388,31.4500000000,-0.4970143681,-0.0000000836,-0.0000000836,(-0-1.933545274934577e-07j),22.2385082683,-0.4970143681,-0.0000001673,-0.0000001673,-3.867090549869154e-07j
630,-2.3120097388,31.5000000000,-0.4961782355,-0.0000000835,-0.0000000835,(-0-1.9295201034883083e-07j),22.2738636074,-0.4961782355,-0.0000001669,-0.0000001669,-3.8590402069766166e-07j
631,-2.3120097388,31.5500000000,-0.4953421029,-0.0000000833,-0.0000000833,(-0-1.9254949320420392e-07j),22.3092189464,-0.4953421029,-0.0000001666,-0.0000001666,-3.8509898640840784e-07j
632,-2.3120097388,31.6000000000,-0.4945339773,-0.0000000831,-0.0000000831,(-0-1.9216074503052092e-07j),22.3445742855,-0.4945339773,-0.0000001662,-0.0000001662,-3.8432149006104185e-07j
633,-2.3120097388,31.6500000000,-0.4937974662,-0.0000000830,-0.0000000830,(-0-1.918072044855572e-07j),22.3799296246,-0.4937974662,-0.0000001659,-0.0000001659,-3.836144089711144e-07j
634,-2.3120097388,31.7000000000,-0.4930609552,-0.0000000828,-0.0000000828,(-0-1.914536639405935e-07j),22.4152849636,-0.4930609552,-0.0000001656,-0.0000001656,-3.82907327881187e-07j
635,-2.3120097388,31.7500000000,-0.4923244442,-0.0000000827,-0.0000000827,(-0-1.9110012339562977e-07j),22.4506403027,-0.4923244442,-0.0000001653,-0.0000001653,-3.8220024679125955e-07j
636,-2.3120097388,31.8000000000,-0.4915879332,-0.0000000825,-0.0000000825,(-0-1.9074658285066603e-07j),22.4859956417,-0.4915879332,-0.0000001650,-0.0000001650,-3.8149316570133206e-07j
637,-2.3120097388,31.8500000000,-0.4908514222,-0.0000000823,-0.0000000823,(-0-1.9039304230570234e-07j),22.5213509808,-0.4908514222,-0.0000001647,-0.0000001647,-3.807860846114047e-07j
638,-2.3120097388,31.9000000000,-0.4901149111,-0.0000000822,-0.0000000822,(-0-1.900395017607386e-07j),22.5567063199,-0.4901149111,-0.0000001644,-0.0000001644,-3.800790035214772e-07j
639,-2.3120097388,31.9500000000,-0.4893784001,-0.0000000820,-0.0000000820,(-0-1.8968596121577485e-07j),22.5920616589,-0.4893784001,-0.0000001641,-0.0000001641,-3.793719224315497e-07j
640,-2.3120097388,32.0000000000,-0.4886418891,-0.0000000819,-0.0000000819,(-0-1.8933242067081114e-07j),22.6274169980,-0.4886418891,-0.0000001638,-0.0000001638,-3.7866484134162227e-07j
641,-2.3120097388,32.0500000000,-0.4879053781,-0.0000000817,-0.0000000817,(-0-1.8897888012584742e-07j),22.6627723370,-0.4879053781,-0.0000001635,-0.0000001635,-3.7795776025169484e-07j
642,-2.3120097388,32.1000000000,-0.4871688670,-0.0000000816,-0.0000000816,(-0-1.886253395808837e-07j),22.6981276761,-0.4871688670,-0.0000001632,-0.0000001632,-3.772506791617674e-07j
643,-2.3120097388,32.1500000000,-0.4864323560,-0.0000000814,-0.0000000814,(-0-1.8827179903591999e-07j),22.7334830151,-0.4864323560,-0.0000001629,-0.0000001629,-3.7654359807183997e-07j
644,-2.3120097388,32.2000000000,-0.4856958450,-0.0000000813,-0.0000000813,(-0-1.8791825849095624e-07j),22.7688383542,-0.4856958450,-0.0000001626,-0.0000001626,-3.758365169819125e-07j
645,-2.3120097388,32.2500000000,-0.4849593340,-0.0000000811,-0.0000000811,(-0-1.8756471794599253e-07j),22.8041936933,-0.4849593340,-0.0000001623,-0.0000001623,-3.7512943589198505e-07j
646,-2.3120097388,32.3000000000,-0.4842228230,-0.0000000810,-0.0000000810,(-0-1.8721117740102878e-07j),22.8395490323,-0.4842228230,-0.0000001619,-0.0000001619,-3.7442235480205757e-07j
647,-2.3120097388,32.3500000000,-0.4834863119,-0.0000000808,-0.0000000808,(-0-1.868576368560651e-07j),22.8749043714,-0.4834863119,-0.0000001616,-0.0000001616,-3.737152737121302e-07j
648,-2.3120097388,32.4000000000,-0.4827498009,-0.0000000807,-0.0000000807,(-0-1.8650409631110138e-07j),22.9102597104,-0.4827498009,-0.0000001613,-0.0000001613,-3.7300819262220275e-07j
649,-2.3120097388,32.4500000000,-0.4820132899,-0.0000000805,-0.0000000805,(-0-1.8615055576613763e-07j),22.9456150495,-0.4820132899,-0.0000001610,-0.0000001610,-3.7230111153227526e-07j
650,-2.3120097388,32.5000000000,-0.4812767789,-0.0000000804,-0.0000000804,(-0-1.8579701522117394e-07j),22.9809703886,-0.4812767789,-0.0000001607,-0.0000001607,-3.715940304423479e-07j
651,-2.3120097388,32.5500000000,-0.4805402678,-0.0000000802,-0.0000000802,(-0-1.8544347467621017e-07j),23.0163257276,-0.4805402678,-0.0000001604,-0.0000001604,-3.7088694935242034e-07j
652,-2.3120097388,32.6000000000,-0.4798037568,-0.0000000801,-0.0000000801,(-0-1.8508993413124646e-07j),23.0516810667,-0.4798037568,-0.0000001601,-0.0000001601,-3.701798682624929e-07j
653,-2.3120097388,32.6500000000,-0.4790672458,-0.0000000799,-0.0000000799,(-0-1.8473639358628274e-07j),23.0870364057,-0.4790672458,-0.0000001598,-0.0000001598,-3.694727871725655e-07j
654,-2.3120097388,32.7000000000,-0.4783307348,-0.0000000798,-0.0000000798,(-0-1.8438285304131902e-07j),23.1223917448,-0.4783307348,-0.0000001595,-0.0000001595,-3.6876570608263804e-07j
655,-2.3120097388,32.7500000000,-0.4775942238,-0.0000000796,-0.0000000796,(-0-1.840293124963553e-07j),23.1577470839,-0.4775942238,-0.0000001592,-0.0000001592,-3.680586249927106e-07j
656,-2.3120097388,32.8000000000,-0.4768577127,-0.0000000794,-0.0000000794,(-0-1.8367577195139154e-07j),23.1931024229,-0.4768577127,-0.0000001589,-0.0000001589,-3.6735154390278307e-07j
657,-2.3120097388,32.8500000000,-0.4761212017,-0.0000000793,-0.0000000793,(-0-1.8332223140642787e-07j),23.2284577620,-0.4761212017,-0.0000001586,-0.0000001586,-3.6664446281285574e-07j
658,-2.3120097388,32.9000000000,-0.4753846907,-0.0000000791,-0.0000000791,(-0-1.8296869086146415e-07j),23.2638131010,-0.4753846907,-0.0000001583,-0.0000001583,-3.659373817229283e-07j
659,-2.3120097388,32.9500000000,-0.4746481797,-0.0000000790,-0.0000000790,(-0-1.8261515031650038e-07j),23.2991684401,-0.4746481797,-0.0000001580,-0.0000001580,-3.6523030063300077e-07j
660,-2.3120097388,33.0000000000,-0.4739116686,-0.0000000788,-0.0000000788,(-0-1.822616097715367e-07j),23.3345237792,-0.4739116686,-0.0000001577,-0.0000001577,-3.645232195430734e-07j
661,-2.3120097388,33.0500000000,-0.4731751576,-0.0000000787,-0.0000000787,(-0-1.8190806922657295e-07j),23.3698791182,-0.4731751576,-0.0000001574,-0.0000001574,-3.638161384531459e-07j
662,-2.3120097388,33.1000000000,-0.4724386466,-0.0000000785,-0.0000000785,(-0-1.8155452868160923e-07j),23.4052344573,-0.4724386466,-0.0000001571,-0.0000001571,-3.6310905736321847e-07j
663,-2.3120097388,33.1500000000,-0.4717021356,-0.0000000784,-0.0000000784,(-0-1.8120098813664554e-07j),23.4405897963,-0.4717021356,-0.0000001567,-0.0000001567,-3.624019762732911e-07j
664,-2.3120097388,33.2000000000,-0.4709656246,-0.0000000782,-0.0000000782,(-0-1.8084744759168177e-07j),23.4759451354,-0.4709656246,-0.0000001564,-0.0000001564,-3.6169489518336355e-07j
665,-2.3120097388,33.2500000000,-0.4702291135,-0.0000000781,-0.0000000781,(-0-1.8049390704671808e-07j),23.5113004745,-0.4702291135,-0.0000001561,-0.0000001561,-3.6098781409343617e-07j
666,-2.3120097388,33.3000000000,-0.4694926025,-0.0000000779,-0.0000000779,(-0-1.8014036650175431e-07j),23.5466558135,-0.4694926025,-0.0000001558,-0.0000001558,-3.6028073300350863e-07j
667,-2.3120097388,33.3500000000,-0.4687560915,-0.0000000778,-0.0000000778,(-0-1.7978682595679062e-07j),23.5820111526,-0.4687560915,-0.0000001555,-0.0000001555,-3.5957365191358125e-07j
668,-2.3120097388,33.4000000000,-0.4680195805,-0.0000000776,-0.0000000776,(-0-1.794332854118269e-07j),23.6173664916,-0.4680195805,-0.0000001552,-0.0000001552,-3.588665708236538e-07j
669,-2.3120097388,33.4500000000,-0.4672830694,-0.0000000775,-0.0000000775,(-0-1.7907974486686316e-07j),23.6527218307,-0.4672830694,-0.0000001549,-0.0000001549,-3.5815948973372633e-07j
670,-2.3120097388,33.5000000000,-0.4665465584,-0.0000000773,-0.0000000773,(-0-1.7872620432189947e-07j),23.6880771697,-0.4665465584,-0.0000001546,-0.0000001546,-3.5745240864379895e-07j
671,-2.3120097388,33.5500000000,-0.4658100474,-0.0000000772,-0.0000000772,(-0-1.783726637769357e-07j),23.7234325088,-0.4658100474,-0.0000001543,-0.0000001543,-3.567453275538714e-07j
672,-2.3120097388,33.6000000000,-0.4650953929,-0.0000000770,-0.0000000770,(-0-1.7802986467176695e-07j),23.7587878479,-0.4650953929,-0.0000001540,-0.0000001540,-3.560597293435339e-07j
673,-2.3120097388,33.6500000000,-0.4644417002,-0.0000000769,-0.0000000769,(-0-1.777170255041891e-07j),23.7941431869,-0.4644417002,-0.0000001537,-0.0000001537,-3.554340510083782e-07j
674,-2.3120097388,33.7000000000,-0.4637880076,-0.0000000767,-0.0000000767,(-0-1.7740418633661116e-07j),23.8294985260,-0.4637880076,-0.0000001535,-0.0000001535,-3.548083726732223e-07j
675,-2.3120097388,33.7500000000,-0.4631343149,-0.0000000766,-0.0000000766,(-0-1.7709134716903328e-07j),23.8648538650,-0.4631343149,-0.0000001532,-0.0000001532,-3.5418269433806656e-07j
676,-2.3120097388,33.8000000000,-0.4624806223,-0.0000000765,-0.0000000765,(-0-1.7677850800145535e-07j),23.9002092041,-0.4624806223,-0.0000001529,-0.0000001529,-3.535570160029107e-07j
677,-2.3120097388,33.8500000000,-0.4618269296,-0.0000000763,-0.0000000763,(-0-1.764656688338775e-07j),23.9355645432,-0.4618269296,-0.0000001527,-0.0000001527,-3.52931337667755e-07j
678,-2.3120097388,33.9000000000,-0.4611732370,-0.0000000762,-0.0000000762,(-0-1.761528296662996e-07j),23.9709198822,-0.4611732370,-0.0000001524,-0.0000001524,-3.523056593325992e-07j
679,-2.3120097388,33.9500000000,-0.4605195443,-0.0000000761,-0.0000000761,(-0-1.758399904987217e-07j),24.0062752213,-0.4605195443,-0.0000001521,-0.0000001521,-3.516799809974434e-07j
680,-2.3120097388,34.0000000000,-0.4598658517,-0.0000000759,-0.0000000759,(-0-1.7552715133114382e-07j),24.0416305603,-0.4598658517,-0.0000001518,-0.0000001518,-3.5105430266228765e-07j
681,-2.3120097388,34.0500000000,-0.4592121591,-0.0000000758,-0.0000000758,(-0-1.7521431216356592e-07j),24.0769858994,-0.4592121591,-0.0000001516,-0.0000001516,-3.5042862432713183e-07j
682,-2.3120097388,34.1000000000,-0.4585584664,-0.0000000756,-0.0000000756,(-0-1.7490147299598804e-07j),24.1123412385,-0.4585584664,-0.0000001513,-0.0000001513,-3.4980294599197607e-07j
683,-2.3120097388,34.1500000000,-0.4579047738,-0.0000000755,-0.0000000755,(-0-1.7458863382841018e-07j),24.1476965775,-0.4579047738,-0.0000001510,-0.0000001510,-3.4917726765682036e-07j
684,-2.3120097388,34.2000000000,-0.4572510811,-0.0000000754,-0.0000000754,(-0-1.7427579466083225e-07j),24.1830519166,-0.4572510811,-0.0000001508,-0.0000001508,-3.485515893216645e-07j
685,-2.3120097388,34.2500000000,-0.4565973885,-0.0000000752,-0.0000000752,(-0-1.7396295549325437e-07j),24.2184072556,-0.4565973885,-0.0000001505,-0.0000001505,-3.4792591098650873e-07j
686,-2.3120097388,34.3000000000,-0.4559436958,-0.0000000751,-0.0000000751,(-0-1.7365011632567646e-07j),24.2537625947,-0.4559436958,-0.0000001502,-0.0000001502,-3.473002326513529e-07j
687,-2.3120097388,34.3500000000,-0.4552900032,-0.0000000750,-0.0000000750,(-0-1.7333727715809858e-07j),24.2891179338,-0.4552900032,-0.0000001499,-0.0000001499,-3.4667455431619716e-07j
688,-2.3120097388,34.4000000000,-0.4546363105,-0.0000000748,-0.0000000748,(-0-1.730244379905207e-07j),24.3244732728,-0.4546363105,-0.0000001497,-0.0000001497,-3.460488759810414e-07j
689,-2.3120097388,34.4500000000,-0.4539826179,-0.0000000747,-0.0000000747,(-0-1.7271159882294282e-07j),24.3598286119,-0.4539826179,-0.0000001494,-0.0000001494,-3.4542319764588563e-07j
690,-2.3120097388,34.5000000000,-0.4533289252,-0.0000000746,-0.0000000746,(-0-1.7239875965536494e-07j),24.3951839509,-0.4533289252,-0.0000001491,-0.0000001491,-3.4479751931072987e-07j
691,-2.3120097388,34.5500000000,-0.4526752326,-0.0000000744,-0.0000000744,(-0-1.72085920487787e-07j),24.4305392900,-0.4526752326,-0.0000001489,-0.0000001489,-3.44171840975574e-07j
692,-2.3120097388,34.6000000000,-0.4520215400,-0.0000000743,-0.0000000743,(-0-1.7177308132020915e-07j),24.4658946291,-0.4520215400,-0.0000001486,-0.0000001486,-3.435461626404183e-07j
693,-2.3120097388,34.6500000000,-0.4513678473,-0.0000000742,-0.0000000742,(-0-1.7146024215263127e-07j),24.5012499681,-0.4513678473,-0.0000001483,-0.0000001483,-3.4292048430526253e-07j
694,-2.3120097388,34.7000000000,-0.4507141547,-0.0000000740,-0.0000000740,(-0-1.7114740298505333e-07j),24.5366053072,-0.4507141547,-0.0000001481,-0.0000001481,-3.4229480597010667e-07j
695,-2.3120097388,34.7500000000,-0.4500604620,-0.0000000739,-0.0000000739,(-0-1.7083456381747548e-07j),24.5719606462,-0.4500604620,-0.0000001478,-0.0000001478,-3.4166912763495096e-07j
696,-2.3120097388,34.8000000000,-0.4494067694,-0.0000000738,-0.0000000738,(-0-1.7052172464989754e-07j),24.6073159853,-0.4494067694,-0.0000001475,-0.0000001475,-3.410434492997951e-07j
697,-2.3120097388,34.8500000000,-0.4487530767,-0.0000000736,-0.0000000736,(-0-1.7020888548231966e-07j),24.6426713244,-0.4487530767,-0.0000001472,-0.0000001472,-3.4041777096463933e-07j
698,-2.3120097388,34.9000000000,-0.4480993841,-0.0000000735,-0.0000000735,(-0-1.698960463147418e-07j),24.6780266634,-0.4480993841,-0.0000001470,-0.0000001470,-3.397920926294836e-07j
699,-2.3120097388,34.9500000000,-0.4474456914,-0.0000000733,-0.0000000733,(-0-1.695832071471639e-07j),24.7133820025,-0.4474456914,-0.0000001467,-0.0000001467,-3.391664142943278e-07j
700,-2.3120097388,35.0000000000,-0.4467919988,-0.0000000732,-0.0000000732,(-0-1.6927036797958602e-07j),24.7487373415,-0.4467919988,-0.0000001464,-0.0000001464,-3.3854073595917204e-07j
701,-2.3120097388,35.0500000000,-0.4461383062,-0.0000000731,-0.0000000731,(-0-1.6895752881200811e-07j),24.7840926806,-0.4461383062,-0.0000001462,-0.0000001462,-3.3791505762401623e-07j
702,-2.3120097388,35.1000000000,-0.4454846135,-0.0000000729,-0.0000000729,(-0-1.6864468964443023e-07j),24.8194480196,-0.4454846135,-0.0000001459,-0.0000001459,-3.3728937928886046e-07j
703,-2.3120097388,35.1500000000,-0.4448309209,-0.0000000728,-0.0000000728,(-0-1.6833185047685238e-07j),24.8548033587,-0.4448309209,-0.0000001456,-0.0000001456,-3.3666370095370476e-07j
704,-2.3120097388,35.2000000000,-0.4441772282,-0.0000000727,-0.0000000727,(-0-1.6801901130927444e-07j),24.8901586978,-0.4441772282,-0.0000001453,-0.0000001453,-3.360380226185489e-07j
705,-2.3120097388,35.2500000000,-0.4435235356,-0.0000000725,-0.0000000725,(-0-1.6770617214169656e-07j),24.9255140368,-0.4435235356,-0.0000001451,-0.0000001451,-3.3541234428339313e-07j
706,-2.3120097388,35.3000000000,-0.4428698429,-0.0000000724,-0.0000000724,(-0-1.6739333297411866e-07j),24.9608693759,-0.4428698429,-0.0000001448,-0.0000001448,-3.347866659482373e-07j
707,-2.3120097388,35.3500000000,-0.4422161503,-0.0000000723,-0.0000000723,(-0-1.6708049380654078e-07j),24.9962247149,-0.4422161503,-0.0000001445,-0.0000001445,-3.3416098761308155e-07j
708,-2.3120097388,35.4000000000,-0.4415624576,-0.0000000721,-0.0000000721,(-0-1.667676546389629e-07j),25.0315800540,-0.4415624576,-0.0000001443,-0.0000001443,-3.335353092779258e-07j
709,-2.3120097388,35.4500000000,-0.4409087650,-0.0000000720,-0.0000000720,(-0-1.6645481547138499e-07j),25.0669353931,-0.4409087650,-0.0000001440,-0.0000001440,-3.3290963094276997e-07j
710,-2.3120097388,35.5000000000,-0.4402550724,-0.0000000719,-0.0000000719,(-0-1.6614197630380713e-07j),25.1022907321,-0.4402550724,-0.0000001437,-0.0000001437,-3.3228395260761426e-07j
711,-2.3120097388,35.5500000000,-0.4396013797,-0.0000000717,-0.0000000717,(-0-1.658291371362292e-07j),25.1376460712,-0.4396013797,-0.0000001435,-0.0000001435,-3.316582742724584e-07j
712,-2.3120097388,35.6000000000,-0.4389648545,-0.0000000716,-0.0000000716,(-0-1.6552473166262053e-07j),25.1730014102,-0.4389648545,-0.0000001432,-0.0000001432,-3.3104946332524106e-07j
713,-2.3120097388,35.6500000000,-0.4383807548,-0.0000000715,-0.0000000715,(-0-1.652460808336393e-07j),25.2083567493,-0.4383807548,-0.0000001429,-0.0000001429,-3.304921616672786e-07j
714,-2.3120097388,35.7000000000,-0.4377966551,-0.0000000714,-0.0000000714,(-0-1.6496743000465802e-07j),25.2437120884,-0.4377966551,-0.0000001427,-0.0000001427,-3.2993486000931603e-07j
715,-2.3120097388,35.7500000000,-0.4372125554,-0.0000000712,-0.0000000712,(-0-1.6468877917567674e-07j),25.2790674274,-0.4372125554,-0.0000001425,-0.0000001425,-3.293775583513535e-07j
716,-2.3120097388,35.8000000000,-0.4366284557,-0.0000000711,-0.0000000711,(-0-1.6441012834669547e-07j),25.3144227665,-0.4366284557,-0.0000001422,-0.0000001422,-3.2882025669339094e-07j
717,-2.3120097388,35.8500000000,-0.4360443560,-0.0000000710,-0.0000000710,(-0-1.641314775177142e-07j),25.3497781055,-0.4360443560,-0.0000001420,-0.0000001420,-3.282629550354284e-07j
718,-2.3120097388,35.9000000000,-0.4354602563,-0.0000000709,-0.0000000709,(-0-1.6385282668873295e-07j),25.3851334446,-0.4354602563,-0.0000001417,-0.0000001417,-3.277056533774659e-07j
719,-2.3120097388,35.9500000000,-0.4348761566,-0.0000000707,-0.0000000707,(-0-1.6357417585975166e-07j),25.4204887837,-0.4348761566,-0.0000001415,-0.0000001415,-3.271483517195033e-07j
720,-2.3120097388,36.0000000000,-0.4342920570,-0.0000000706,-0.0000000706,(-0-1.632955250307704e-07j),25.4558441227,-0.4342920570,-0.0000001413,-0.0000001413,-3.265910500615408e-07j
721,-2.3120097388,36.0500000000,-0.4337079573,-0.0000000705,-0.0000000705,(-0-1.630168742017891e-07j),25.4911994618,-0.4337079573,-0.0000001410,-0.0000001410,-3.260337484035782e-07j
722,-2.3120097388,36.1000000000,-0.4331238576,-0.0000000704,-0.0000000704,(-0-1.6273822337280787e-07j),25.5265548008,-0.4331238576,-0.0000001408,-0.0000001408,-3.2547644674561573e-07j
723,-2.3120097388,36.1500000000,-0.4325397579,-0.0000000703,-0.0000000703,(-0-1.6245957254382662e-07j),25.5619101399,-0.4325397579,-0.0000001405,-0.0000001405,-3.2491914508765324e-07j
