,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-4.7713867762,7.4500000000,-3.5100372961,-0.0341072452,-0.0341072452,(-0-0.16273885885165384j),5.2679455198,-3.5100372961,-0.0682144905,-0.0682144905,-0.3254777177033077j
150,-4.7713867762,7.5000000000,-3.4866573482,-0.0319048948,-0.0319048948,(-0-0.1522305930423133j),5.3033008589,-3.4866573482,-0.0638097896,-0.0638097896,-0.3044611860846266j
151,-4.7713867762,7.5500000000,-3.4635850428,-0.0298338121,-0.0298338121,(-0-0.14234865671596383j),5.3386561980,-3.4635850428,-0.0596676243,-0.0596676243,-0.28469731343192767j
152,-4.7713867762,7.6000000000,-3.4408139690,-0.0278868916,-0.0278868916,(-0-0.1330591456605371j),5.3740115370,-3.4408139690,-0.0557737831,-0.0557737831,-0.2661182913210742j
153,-4.7713867762,7.6500000000,-3.4183384902,-0.0260575861,-0.0260575861,(-0-0.12433082155049918j),5.4093668761,-3.4183384902,-0.0521151721,-0.0521151721,-0.24866164310099836j
154,-4.7713867762,7.7000000000,-3.3961530855,-0.0243396142,-0.0243396142,(-0-0.11613371327975773j),5.4447222151,-3.3961530855,-0.0486792284,-0.0486792284,-0.23226742655951546j
155,-4.7713867762,7.7500000000,-3.3742524620,-0.0227269968,-0.0227269968,(-0-0.10843929197511197j),5.4800775542,-3.3742524620,-0.0454539936,-0.0454539936,-0.21687858395022394j
156,-4.7713867762,7.8000000000,-3.3526316934,-0.0212140932,-0.0212140932,(-0-0.10122064385292391j),5.5154328933,-3.3526316934,-0.0424281864,-0.0424281864,-0.20244128770584782j
157,-4.7713867762,7.8500000000,-3.3312851039,-0.0197952128,-0.0197952128,(-0-0.09445061641919009j),5.5507882323,-3.3312851039,-0.0395904255,-0.0395904255,-0.18890123283838017j
158,-4.7713867762,7.9000000000,-3.3102076299,-0.0184650976,-0.0184650976,(-0-0.08810412259120884j),5.5861435714,-3.3102076299,-0.0369301952,-0.0369301952,-0.17620824518241768j
159,-4.7713867762,7.9500000000,-3.2893943184,-0.0172187320,-0.0172187320,(-0-0.08215723024287713j),5.6214989104,-3.2893943184,-0.0344374640,-0.0344374640,-0.16431446048575427j
160,-4.7713867762,8.0000000000,-3.2688405171,-0.0160513918,-0.0160513918,(-0-0.07658739844930282j),5.6568542495,-3.2688405171,-0.0321027835,-0.0321027835,-0.15317479689860564j
161,-4.7713867762,8.0500000000,-3.2485416428,-0.0149585617,-0.0149585617,(-0-0.07137308350642803j),5.6922095886,-3.2485416428,-0.0299171234,-0.0299171234,-0.14274616701285606j
162,-4.7713867762,8.1000000000,-3.2284927015,-0.0139358034,-0.0139358034,(-0-0.06649310802263439j),5.7275649276,-3.2284927015,-0.0278716068,-0.0278716068,-0.13298621604526878j
163,-4.7713867762,8.1500000000,-3.2086891673,-0.0129790043,-0.0129790043,(-0-0.06192784965780174j),5.7629202667,-3.2086891673,-0.0259580087,-0.0259580087,-0.12385569931560347j
164,-4.7713867762,8.2000000000,-3.1891266163,-0.0120842596,-0.0120842596,(-0-0.057658676628613764j),5.7982756057,-3.1891266163,-0.0241685193,-0.0241685193,-0.11531735325722753j
165,-4.7713867762,8.2500000000,-3.1698009796,-0.0112479249,-0.0112479249,(-0-0.053668200076493394j),5.8336309448,-3.1698009796,-0.0224958498,-0.0224958498,-0.10733640015298679j
166,-4.7713867762,8.3000000000,-3.1507080061,-0.0104664747,-0.0104664747,(-0-0.04993959889237566j),5.8689862838,-3.1507080061,-0.0209329494,-0.0209329494,-0.09987919778475132j
167,-4.7713867762,8.3500000000,-3.1318433150,-0.0097365220,-0.0097365220,(-0-0.04645671254166732j),5.9043416229,-3.1318433150,-0.0194730441,-0.0194730441,-0.09291342508333464j
168,-4.7713867762,8.4000000000,-3.1132028685,-0.0090549195,-0.0090549195,(-0-0.04320452312352882j),5.9396969620,-3.1132028685,-0.0181098390,-0.0181098390,-0.08640904624705764j
169,-4.7713867762,8.4500000000,-3.0947827200,-0.0084186900,-0.0084186900,(-0-0.04016882634864311j),5.9750523010,-3.0947827200,-0.0168373801,-0.0168373801,-0.08033765269728622j
170,-4.7713867762,8.5000000000,-3.0765793199,-0.0078250778,-0.0078250778,(-0-0.03733647259476855j),6.0104076401,-3.0765793199,-0.0156501555,-0.0156501555,-0.0746729451895371j
171,-4.7713867762,8.5500000000,-3.0585887255,-0.0072713862,-0.0072713862,(-0-0.03469459612109525j),6.0457629791,-3.0585887255,-0.0145427725,-0.0145427725,-0.0693891922421905j
172,-4.7713867762,8.6000000000,-3.0408070982,-0.0067550779,-0.0067550779,(-0-0.03223108935968478j),6.0811183182,-3.0408070982,-0.0135101558,-0.0135101558,-0.06446217871936956j
173,-4.7713867762,8.6500000000,-3.0232308349,-0.0062737875,-0.0062737875,(-0-0.029934666761150756j),6.1164736573,-3.0232308349,-0.0125475750,-0.0125475750,-0.05986933352230151j
174,-4.7713867762,8.7000000000,-3.0058564129,-0.0058252854,-0.0058252854,(-0-0.027794689535958917j),6.1518289963,-3.0058564129,-0.0116505707,-0.0116505707,-0.055589379071917834j
175,-4.7713867762,8.7500000000,-2.9886807388,-0.0054075224,-0.0054075224,(-0-0.025801380738109007j),6.1871843354,-2.9886807388,-0.0108150447,-0.0108150447,-0.05160276147621801j
176,-4.7713867762,8.8000000000,-2.9717001503,-0.0050184718,-0.0050184718,(-0-0.023945069961342543j),6.2225396744,-2.9717001503,-0.0100369436,-0.0100369436,-0.047890139922685086j
177,-4.7713867762,8.8500000000,-2.9549112841,-0.0046562622,-0.0046562622,(-0-0.022216827814426136j),6.2578950135,-2.9549112841,-0.0093125244,-0.0093125244,-0.04443365562885227j
178,-4.7713867762,8.9000000000,-2.9383109201,-0.0043191437,-0.0043191437,(-0-0.020608305292478066j),6.2932503526,-2.9383109201,-0.0086382875,-0.0086382875,-0.04121661058495613j
179,-4.7713867762,8.9500000000,-2.9218959092,-0.0040054716,-0.0040054716,(-0-0.019111654388553053j),6.3286056916,-2.9218959092,-0.0080109433,-0.0080109433,-0.038223308777106106j
180,-4.7713867762,9.0000000000,-2.9056635561,-0.0037137445,-0.0037137445,(-0-0.017719711178231047j),6.3639610307,-2.9056635561,-0.0074274889,-0.0074274889,-0.035439422356462094j
181,-4.7713867762,9.0500000000,-2.8896104510,-0.0034424615,-0.0034424615,(-0-0.01642531511297646j),6.3993163697,-2.8896104510,-0.0068849229,-0.0068849229,-0.03285063022595292j
182,-4.7713867762,9.1000000000,-2.8737336452,-0.0031902612,-0.0031902612,(-0-0.01522197015559682j),6.4346717088,-2.8737336452,-0.0063805224,-0.0063805224,-0.03044394031119364j
183,-4.7713867762,9.1500000000,-2.8580302553,-0.0029558667,-0.0029558667,(-0-0.01410358318014134j),6.4700270479,-2.8580302553,-0.0059117334,-0.0059117334,-0.02820716636028268j
184,-4.7713867762,9.2000000000,-2.8424975171,-0.0027380858,-0.0027380858,(-0-0.013064466298915226j),6.5053823869,-2.8424975171,-0.0054761716,-0.0054761716,-0.026128932597830452j
185,-4.7713867762,9.2500000000,-2.8271329097,-0.0025358164,-0.0025358164,(-0-0.012099361029991866j),6.5407377260,-2.8271329097,-0.0050716329,-0.0050716329,-0.024198722059983732j
186,-4.7713867762,9.3000000000,-2.8119334220,-0.0023479777,-0.0023479777,(-0-0.01120310986846129j),6.5760930650,-2.8119334220,-0.0046959555,-0.0046959555,-0.02240621973692258j
187,-4.7713867762,9.3500000000,-2.7968964095,-0.0021735857,-0.0021735857,(-0-0.010371018218535488j),6.6114484041,-2.7968964095,-0.0043471715,-0.0043471715,-0.020742036437070975j
188,-4.7713867762,9.4000000000,-2.7820192837,-0.0020117196,-0.0020117196,(-0-0.009598692138676843j),6.6468037432,-2.7820192837,-0.0040234391,-0.0040234391,-0.019197384277353687j
189,-4.7713867762,9.4500000000,-2.7672996178,-0.0018615252,-0.0018615252,(-0-0.008882056625771427j),6.6821590822,-2.7672996178,-0.0037230504,-0.0037230504,-0.017764113251542854j
190,-4.7713867762,9.5000000000,-2.7527350433,-0.0017222031,-0.0017222031,(-0-0.008217296947860987j),6.7175144213,-2.7527350433,-0.0034444061,-0.0034444061,-0.016434593895721973j
191,-4.7713867762,9.5500000000,-2.7383229010,-0.0015929833,-0.0015929833,(-0-0.007600739547657513j),6.7528697603,-2.7383229010,-0.0031859666,-0.0031859666,-0.015201479095315025j
192,-4.7713867762,9.6000000000,-2.7240608121,-0.0014731625,-0.0014731625,(-0-0.007029027957508394j),6.7882250994,-2.7240608121,-0.0029463250,-0.0029463250,-0.014058055915016788j
193,-4.7713867762,9.6500000000,-2.7099464473,-0.0013620835,-0.0013620835,(-0-0.006499027021863209j),6.8235804385,-2.7099464473,-0.0027241669,-0.0027241669,-0.012998054043726419j
194,-4.7713867762,9.7000000000,-2.6959776740,-0.0012591406,-0.0012591406,(-0-0.0060078468988585j),6.8589357775,-2.6959776740,-0.0025182812,-0.0025182812,-0.012015693797717j
195,-4.7713867762,9.7500000000,-2.6821522607,-0.0011637601,-0.0011637601,(-0-0.005552749700051752j),6.8942911166,-2.6821522607,-0.0023275203,-0.0023275203,-0.011105499400103504j
196,-4.7713867762,9.8000000000,-2.6684678558,-0.0010753989,-0.0010753989,(-0-0.005131144100865141j),6.9296464556,-2.6684678558,-0.0021507978,-0.0021507978,-0.010262288201730281j
197,-4.7713867762,9.8500000000,-2.6549223146,-0.0009935588,-0.0009935588,(-0-0.004740653538199136j),6.9650017947,-2.6549223146,-0.0019871177,-0.0019871177,-0.009481307076398273j
198,-4.7713867762,9.9000000000,-2.6415135354,-0.0009177756,-0.0009177756,(-0-0.004379062185562418j),7.0003571337,-2.6415135354,-0.0018355511,-0.0018355511,-0.008758124371124837j
199,-4.7713867762,9.9500000000,-2.6282396429,-0.0008476235,-0.0008476235,(-0-0.004044339371184254j),7.0357124728,-2.6282396429,-0.0016952469,-0.0016952469,-0.008088678742368509j
200,-4.7713867762,10.0000000000,-2.6150985286,-0.0007826946,-0.0007826946,(-0-0.0037345388197355593j),7.0710678119,-2.6150985286,-0.0015653893,-0.0015653893,-0.007469077639471119j
201,-4.7713867762,10.0500000000,-2.6020881113,-0.0007226093,-0.0007226093,(-0-0.003447848528290107j),7.1064231509,-2.6020881113,-0.0014452186,-0.0014452186,-0.006895697056580214j
202,-4.7713867762,10.1000000000,-2.5892064520,-0.0006670179,-0.0006670179,(-0-0.00318260041961203j),7.1417784900,-2.5892064520,-0.0013340358,-0.0013340358,-0.00636520083922406j
203,-4.7713867762,10.1500000000,-2.5764516495,-0.0006155950,-0.0006155950,(-0-0.002937241793899544j),7.1771338290,-2.5764516495,-0.0012311900,-0.0012311900,-0.005874483587799088j
204,-4.7713867762,10.2000000000,-2.5638220546,-0.0005680440,-0.0005680440,(-0-0.0027103574954848073j),7.2124891681,-2.5638220546,-0.0011360879,-0.0011360879,-0.005420714990969615j
205,-4.7713867762,10.2500000000,-2.5513156695,-0.0005240774,-0.0005240774,(-0-0.002500575890174678j),7.2478445072,-2.5513156695,-0.0010481548,-0.0010481548,-0.005001151780349356j
206,-4.7713867762,10.3000000000,-2.5389306504,-0.0004834318,-0.0004834318,(-0-0.0023066399381393675j),7.2831998462,-2.5389306504,-0.0009668635,-0.0009668635,-0.004613279876278735j
207,-4.7713867762,10.3500000000,-2.5266652402,-0.0004458637,-0.0004458637,(-0-0.0021273880942854506j),7.3185551853,-2.5266652402,-0.0008917274,-0.0008917274,-0.004254776188570901j
208,-4.7713867762,10.4000000000,-2.5145177153,-0.0004111469,-0.0004111469,(-0-0.001961740774682955j),7.3539105243,-2.5145177153,-0.0008222938,-0.0008222938,-0.00392348154936591j
209,-4.7713867762,10.4500000000,-2.5024866244,-0.0003790762,-0.0003790762,(-0-0.0018087191866787166j),7.3892658634,-2.5024866244,-0.0007581524,-0.0007581524,-0.0036174383733574332j
210,-4.7713867762,10.5000000000,-2.4905700703,-0.0003494507,-0.0003494507,(-0-0.001667364230288479j),7.4246212025,-2.4905700703,-0.0006989013,-0.0006989013,-0.003334728460576958j
211,-4.7713867762,10.5500000000,-2.4787664186,-0.0003220888,-0.0003220888,(-0-0.0015368101548743837j),7.4599765415,-2.4787664186,-0.0006441776,-0.0006441776,-0.0030736203097487674j
212,-4.7713867762,10.6000000000,-2.4670740730,-0.0002968223,-0.0002968223,(-0-0.0014162539682803152j),7.4953318806,-2.4670740730,-0.0005936446,-0.0005936446,-0.0028325079365606304j
213,-4.7713867762,10.6500000000,-2.4554914978,-0.0002734955,-0.0002734955,(-0-0.001304952780245284j),7.5306872196,-2.4554914978,-0.0005469910,-0.0005469910,-0.002609905560490568j
214,-4.7713867762,10.7000000000,-2.4440173244,-0.0002519660,-0.0002519660,(-0-0.0012022270155446291j),7.5660425587,-2.4440173244,-0.0005039319,-0.0005039319,-0.0024044540310892582j
215,-4.7713867762,10.7500000000,-2.4326498389,-0.0002320956,-0.0002320956,(-0-0.0011074180760940993j),7.6013978978,-2.4326498389,-0.0004641913,-0.0004641913,-0.0022148361521881987j
216,-4.7713867762,10.8000000000,-2.4213875608,-0.0002137599,-0.0002137599,(-0-0.001019931232741555j),7.6367532368,-2.4213875608,-0.0004275198,-0.0004275198,-0.00203986246548311j
217,-4.7713867762,10.8500000000,-2.4102290370,-0.0001968432,-0.0001968432,(-0-0.0009392150395800709j),7.6721085759,-2.4102290370,-0.0003936864,-0.0003936864,-0.0018784300791601417j
218,-4.7713867762,10.9000000000,-2.3991729047,-0.0001812391,-0.0001812391,(-0-0.0008647619628877856j),7.7074639149,-2.3991729047,-0.0003624782,-0.0003624782,-0.0017295239257755712j
219,-4.7713867762,10.9500000000,-2.3882178496,-0.0001668492,-0.0001668492,(-0-0.0007961021572148972j),7.7428192540,-2.3882178496,-0.0003336984,-0.0003336984,-0.0015922043144297943j
220,-4.7713867762,11.0000000000,-2.3773623408,-0.0001535795,-0.0001535795,(-0-0.0007327873467487211j),7.7781745931,-2.3773623408,-0.0003071591,-0.0003071591,-0.0014655746934974423j
221,-4.7713867762,11.0500000000,-2.3666050281,-0.0001413449,-0.0001413449,(-0-0.0006744111175158597j),7.8135299321,-2.3666050281,-0.0002826898,-0.0002826898,-0.0013488222350317193j
222,-4.7713867762,11.1000000000,-2.3559445858,-0.0001300664,-0.0001300664,(-0-0.0006205970792659732j),7.8488852712,-2.3559445858,-0.0002601328,-0.0002601328,-0.0012411941585319464j
223,-4.7713867762,11.1500000000,-2.3453798045,-0.0001196718,-0.0001196718,(-0-0.0005710005407026353j),7.8842406102,-2.3453798045,-0.0002393436,-0.0002393436,-0.0011420010814052707j
224,-4.7713867762,11.2000000000,-2.3349094195,-0.0001100935,-0.0001100935,(-0-0.0005252986836820678j),7.9195959493,-2.3349094195,-0.0002201870,-0.0002201870,-0.0010505973673641355j
225,-4.7713867762,11.2500000000,-2.3245320625,-0.0001012679,-0.0001012679,(-0-0.0004831881316522808j),7.9549512883,-2.3245320625,-0.0002025357,-0.0002025357,-0.0009663762633045615j
226,-4.7713867762,11.3000000000,-2.3142464998,-0.0000931370,-0.0000931370,(-0-0.00044439274817073906j),7.9903066274,-2.3142464998,-0.0001862740,-0.0001862740,-0.0008887854963414781j
227,-4.7713867762,11.3500000000,-2.3040515193,-0.0000856474,-0.0000856474,(-0-0.00040865707647389665j),8.0256619665,-2.3040515193,-0.0001712949,-0.0001712949,-0.0008173141529477933j
228,-4.7713867762,11.4000000000,-2.2939460477,-0.0000787503,-0.0000787503,(-0-0.0003757483018805827j),8.0610173055,-2.2939460477,-0.0001575007,-0.0001575007,-0.0007514966037611653j
229,-4.7713867762,11.4500000000,-2.2839288662,-0.0000723995,-0.0000723995,(-0-0.00034544590201172285j),8.0963726446,-2.2839288662,-0.0001447990,-0.0001447990,-0.0006908918040234457j
230,-4.7713867762,11.5000000000,-2.2739987514,-0.0000665521,-0.0000665521,(-0-0.0003175456515580592j),8.1317279836,-2.2739987514,-0.0001331041,-0.0001331041,-0.0006350913031161184j
231,-4.7713867762,11.5500000000,-2.2641545737,-0.0000611690,-0.0000611690,(-0-0.00029186092740668163j),8.1670833227,-2.2641545737,-0.0001223380,-0.0001223380,-0.0005837218548133633j
232,-4.7713867762,11.6000000000,-2.2543952227,-0.0000562141,-0.0000562141,(-0-0.00026821925830106873j),8.2024386618,-2.2543952227,-0.0001124282,-0.0001124282,-0.0005364385166021375j
233,-4.7713867762,11.6500000000,-2.2447197461,-0.0000516546,-0.0000516546,(-0-0.00024646419515798987j),8.2377940008,-2.2447197461,-0.0001033093,-0.0001033093,-0.0004929283903159797j
234,-4.7713867762,11.7000000000,-2.2351269676,-0.0000474591,-0.0000474591,(-0-0.00022644590021252242j),8.2731493399,-2.2351269676,-0.0000949183,-0.0000949183,-0.00045289180042504485j
235,-4.7713867762,11.7500000000,-2.2256157932,-0.0000435990,-0.0000435990,(-0-0.00020802757306300943j),8.3085046789,-2.2256157932,-0.0000871980,-0.0000871980,-0.00041605514612601886j
236,-4.7713867762,11.8000000000,-2.2161851865,-0.0000400478,-0.0000400478,(-0-0.00019108371057196567j),8.3438600180,-2.2161851865,-0.0000800957,-0.0000800957,-0.00038216742114393135j
237,-4.7713867762,11.8500000000,-2.2068341284,-0.0000367814,-0.0000367814,(-0-0.0001754984367347928j),8.3792153571,-2.2068341284,-0.0000735629,-0.0000735629,-0.0003509968734695856j
238,-4.7713867762,11.9000000000,-2.1975617747,-0.0000337778,-0.0000337778,(-0-0.00016116711858300887j),8.4145706961,-2.1975617747,-0.0000675557,-0.0000675557,-0.00032233423716601775j
239,-4.7713867762,11.9500000000,-2.1883669883,-0.0000310158,-0.0000310158,(-0-0.00014798845232809885j),8.4499260352,-2.1883669883,-0.0000620316,-0.0000620316,-0.0002959769046561977j
240,-4.7713867762,12.0000000000,-2.1792487910,-0.0000284763,-0.0000284763,(-0-0.0001358712246992296j),8.4852813742,-2.1792487910,-0.0000569525,-0.0000569525,-0.0002717424493984592j
241,-4.7713867762,12.0500000000,-2.1702062301,-0.0000261415,-0.0000261415,(-0-0.00012473142482830076j),8.5206367133,-2.1702062301,-0.0000522831,-0.0000522831,-0.0002494628496566015j
242,-4.7713867762,12.1000000000,-2.1612383852,-0.0000239955,-0.0000239955,(-0-0.00011449173971006222j),8.5559920524,-2.1612383852,-0.0000479910,-0.0000479910,-0.00022898347942012444j
243,-4.7713867762,12.1500000000,-2.1523444590,-0.0000220234,-0.0000220234,(-0-0.00010508194735692455j),8.5913473914,-2.1523444590,-0.0000440467,-0.0000440467,-0.0002101638947138491j
244,-4.7713867762,12.2000000000,-2.1435234007,-0.0000202110,-0.0000202110,(-0-9.64344292001486e-05j),8.6267027305,-2.1435234007,-0.0000404220,-0.0000404220,-0.0001928688584002972j
245,-4.7713867762,12.2500000000,-2.1347743190,-0.0000185456,-0.0000185456,(-0-8.848844535570545e-05j),8.6620580695,-2.1347743190,-0.0000370913,-0.0000370913,-0.0001769768907114109j
246,-4.7713867762,12.3000000000,-2.1260963369,-0.0000170156,-0.0000170156,(-0-8.11880022389848e-05j),8.6974134086,-2.1260963369,-0.0000340312,-0.0000340312,-0.0001623760044779696j
247,-4.7713867762,12.3500000000,-2.1174886312,-0.0000156101,-0.0000156101,(-0-7.448180263478479e-05j),8.7327687477,-2.1174886312,-0.0000312202,-0.0000312202,-0.00014896360526956958j
248,-4.7713867762,12.4000000000,-2.1089504209,-0.0000143193,-0.0000143193,(-0-6.832271492104646e-05j),8.7681240867,-2.1089504209,-0.0000286385,-0.0000286385,-0.00013664542984209293j
249,-4.7713867762,12.4500000000,-2.1004807597,-0.0000131337,-0.0000131337,(-0-6.2665998364274e-05j),8.8034794258,-2.1004807597,-0.0000262674,-0.0000262674,-0.000125331996728548j
250,-4.7713867762,12.5000000000,-2.0920788256,-0.0000120450,-0.0000120450,(-0-5.747130134151667e-05j),8.8388347648,-2.0920788256,-0.0000240900,-0.0000240900,-0.00011494260268303333j
251,-4.7713867762,12.5500000000,-2.0837438099,-0.0000110453,-0.0000110453,(-0-5.2701454603138935e-05j),8.8741901039,-2.0837438099,-0.0000220906,-0.0000220906,-0.00010540290920627787j
252,-4.7713867762,12.6000000000,-2.0754749769,-0.0000101276,-0.0000101276,(-0-4.832255621532916e-05j),8.9095454430,-2.0754749769,-0.0000202551,-0.0000202551,-9.664511243065832e-05j
253,-4.7713867762,12.6500000000,-2.0672715612,-0.0000092852,-0.0000092852,(-0-4.4303103901439555e-05j),8.9449007820,-2.0672715612,-0.0000185703,-0.0000185703,-8.860620780287911e-05j
254,-4.7713867762,12.7000000000,-2.0591327101,-0.0000085119,-0.0000085119,(-0-4.061360757558785e-05j),8.9802561211,-2.0591327101,-0.0000170238,-0.0000170238,-8.12272151511757e-05j
255,-4.7713867762,12.7500000000,-2.0510576649,-0.0000078022,-0.0000078022,(-0-3.722736284905822e-05j),9.0156114601,-2.0510576649,-0.0000156044,-0.0000156044,-7.445472569811644e-05j
256,-4.7713867762,12.8000000000,-2.0430456785,-0.0000071509,-0.0000071509,(-0-3.41197894823186e-05j),9.0509667992,-2.0430456785,-0.0000143018,-0.0000143018,-6.82395789646372e-05j
257,-4.7713867762,12.8500000000,-2.0350960937,-0.0000065533,-0.0000065533,(-0-3.126856427303481e-05j),9.0863221382,-2.0350960937,-0.0000131067,-0.0000131067,-6.253712854606962e-05j
258,-4.7713867762,12.9000000000,-2.0272081601,-0.0000060051,-0.0000060051,(-0-2.8652713030055673e-05j),9.1216774773,-2.0272081601,-0.0000120102,-0.0000120102,-5.7305426060111346e-05j
