,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
149,-1.4610222624,7.4500000000,-1.5289779551,-0.1644896101,-0.1644896101,(-0-0.2403229823017509j),5.2679455198,-1.5289779551,-0.3289792202,-0.3289792202,-0.4806459646035018j
150,-1.4610222624,7.5000000000,-1.5200748190,-0.1606204294,-0.1606204294,(-0-0.2346700231388956j),5.3033008589,-1.5200748190,-0.3212408588,-0.3212408588,-0.4693400462777912j
151,-1.4610222624,7.5500000000,-1.5112255001,-0.1567892008,-0.1567892008,(-0-0.22907251283470656j),5.3386561980,-1.5112255001,-0.3135784016,-0.3135784016,-0.4581450256694131j
152,-1.4610222624,7.6000000000,-1.5024315288,-0.1529983717,-0.1529983717,(-0-0.2235340271828393j),5.3740115370,-1.5024315288,-0.3059967434,-0.3059967434,-0.4470680543656786j
153,-1.4610222624,7.6500000000,-1.4936943321,-0.1492502172,-0.1492502172,(-0-0.21805788998136663j),5.4093668761,-1.4936943321,-0.2985004344,-0.2985004344,-0.43611577996273326j
154,-1.4610222624,7.7000000000,-1.4850153666,-0.1455469479,-0.1455469479,(-0-0.2126473311515039j),5.4447222151,-1.4850153666,-0.2910938959,-0.2910938959,-0.4252946623030078j
155,-1.4610222624,7.7500000000,-1.4763958387,-0.1418904983,-0.1418904983,(-0-0.2073051767816717j),5.4800775542,-1.4763958387,-0.2837809965,-0.2837809965,-0.4146103535633434j
156,-1.4610222624,7.8000000000,-1.4678367730,-0.1382825726,-0.1382825726,(-0-0.20203391713418753j),5.5154328933,-1.4678367730,-0.2765651453,-0.2765651453,-0.40406783426837506j
157,-1.4610222624,7.8500000000,-1.4593392019,-0.1347248013,-0.1347248013,(-0-0.19683593397272858j),5.5507882323,-1.4593392019,-0.2694496026,-0.2694496026,-0.39367186794545717j
158,-1.4610222624,7.9000000000,-1.4509040659,-0.1312186659,-0.1312186659,(-0-0.19171339207892432j),5.5861435714,-1.4509040659,-0.2624373317,-0.2624373317,-0.38342678415784864j
159,-1.4610222624,7.9500000000,-1.4425322160,-0.1277655045,-0.1277655045,(-0-0.18666824650495412j),5.6214989104,-1.4425322160,-0.2555310091,-0.2555310091,-0.37333649300990823j
160,-1.4610222624,8.0000000000,-1.4342244166,-0.1243665169,-0.1243665169,(-0-0.1817022498743629j),5.6568542495,-1.4342244166,-0.2487330338,-0.2487330338,-0.3634044997487258j
161,-1.4610222624,8.0500000000,-1.4259814134,-0.1210228248,-0.1210228248,(-0-0.17681704125049702j),5.6922095886,-1.4259814134,-0.2420456495,-0.2420456495,-0.35363408250099404j
162,-1.4610222624,8.1000000000,-1.4178039395,-0.1177354821,-0.1177354821,(-0-0.17201416041415707j),5.7275649276,-1.4178039395,-0.2354709642,-0.2354709642,-0.34402832082831414j
163,-1.4610222624,8.1500000000,-1.4096923225,-0.1145051363,-0.1145051363,(-0-0.1672945532175732j),5.7629202667,-1.4096923225,-0.2290102725,-0.2290102725,-0.3345891064351464j
164,-1.4610222624,8.2000000000,-1.4016470092,-0.1113324814,-0.1113324814,(-0-0.16265923385751083j),5.7982756057,-1.4016470092,-0.2226649628,-0.2226649628,-0.32531846771502165j
165,-1.4610222624,8.2500000000,-1.3936683743,-0.1082180983,-0.1082180983,(-0-0.15810905084415164j),5.8336309448,-1.3936683743,-0.2164361966,-0.2164361966,-0.3162181016883033j
166,-1.4610222624,8.3000000000,-1.3857567244,-0.1051624593,-0.1051624593,(-0-0.15364469423250485j),5.8689862838,-1.3857567244,-0.2103249186,-0.2103249186,-0.3072893884650097j
167,-1.4610222624,8.3500000000,-1.3779123000,-0.1021659332,-0.1021659332,(-0-0.14926670278817336j),5.9043416229,-1.3779123000,-0.2043318663,-0.2043318663,-0.2985334055763467j
168,-1.4610222624,8.4000000000,-1.3701352796,-0.0992287899,-0.0992287899,(-0-0.14497547107466688j),5.9396969620,-1.3701352796,-0.1984575797,-0.1984575797,-0.28995094214933376j
169,-1.4610222624,8.4500000000,-1.3624260354,-0.0963514296,-0.0963514296,(-0-0.14077158364334727j),5.9750523010,-1.3624260354,-0.1927028592,-0.1927028592,-0.28154316728669454j
170,-1.4610222624,8.5000000000,-1.3547843912,-0.0935337290,-0.0935337290,(-0-0.13665486029952884j),6.0104076401,-1.3547843912,-0.1870674579,-0.1870674579,-0.27330972059905767j
171,-1.4610222624,8.5500000000,-1.3472103392,-0.0907756757,-0.0907756757,(-0-0.13262528314132757j),6.0457629791,-1.3472103392,-0.1815513515,-0.1815513515,-0.26525056628265514j
172,-1.4610222624,8.6000000000,-1.3397038363,-0.0880771914,-0.0880771914,(-0-0.12868273744152195j),6.0811183182,-1.3397038363,-0.1761543828,-0.1761543828,-0.2573654748830439j
173,-1.4610222624,8.6500000000,-1.3322647911,-0.0854381219,-0.0854381219,(-0-0.12482699822050856j),6.1164736573,-1.3322647911,-0.1708762439,-0.1708762439,-0.24965399644101713j
174,-1.4610222624,8.7000000000,-1.3248930673,-0.0828582423,-0.0828582423,(-0-0.12105773662188743j),6.1518289963,-1.3248930673,-0.1657164846,-0.1657164846,-0.24211547324377486j
175,-1.4610222624,8.7500000000,-1.3175884854,-0.0803372605,-0.0803372605,(-0-0.11737452613919834j),6.1871843354,-1.3175884854,-0.1606745211,-0.1606745211,-0.23474905227839668j
176,-1.4610222624,8.8000000000,-1.3103509952,-0.0778749692,-0.0778749692,(-0-0.11377706369990709j),6.2225396744,-1.3103509952,-0.1557499384,-0.1557499384,-0.22755412739981418j
177,-1.4610222624,8.8500000000,-1.3031802656,-0.0754708892,-0.0754708892,(-0-0.1102646492118952j),6.2578950135,-1.3031802656,-0.1509417783,-0.1509417783,-0.2205292984237904j
178,-1.4610222624,8.9000000000,-1.2960759072,-0.0731244668,-0.0731244668,(-0-0.10683647389101068j),6.2932503526,-1.2960759072,-0.1462489336,-0.1462489336,-0.21367294778202137j
179,-1.4610222624,8.9500000000,-1.2890375948,-0.0708351827,-0.0708351827,(-0-0.10349177885122375j),6.3286056916,-1.2890375948,-0.1416703654,-0.1416703654,-0.2069835577024475j
180,-1.4610222624,9.0000000000,-1.2820649729,-0.0686024703,-0.0686024703,(-0-0.10022973633660173j),6.3639610307,-1.2820649729,-0.1372049406,-0.1372049406,-0.20045947267320346j
181,-1.4610222624,9.0500000000,-1.2751576574,-0.0664257195,-0.0664257195,(-0-0.09704945493810838j),6.3993163697,-1.2751576574,-0.1328514389,-0.1328514389,-0.19409890987621675j
182,-1.4610222624,9.1000000000,-1.2683152384,-0.0643042800,-0.0643042800,(-0-0.09394998463144288j),6.4346717088,-1.2683152384,-0.1286085600,-0.1286085600,-0.18789996926288577j
183,-1.4610222624,9.1500000000,-1.2615373653,-0.0622375354,-0.0622375354,(-0-0.09093042475782269j),6.4700270479,-1.2615373653,-0.1244750708,-0.1244750708,-0.18186084951564538j
184,-1.4610222624,9.2000000000,-1.2548236664,-0.0602248345,-0.0602248345,(-0-0.08798982391454184j),6.5053823869,-1.2548236664,-0.1204496689,-0.1204496689,-0.17597964782908368j
185,-1.4610222624,9.2500000000,-1.2481734922,-0.0582652797,-0.0582652797,(-0-0.08512687070800803j),6.5407377260,-1.2481734922,-0.1165305593,-0.1165305593,-0.17025374141601607j
186,-1.4610222624,9.3000000000,-1.2415863470,-0.0563580919,-0.0563580919,(-0-0.0823404269729965j),6.5760930650,-1.2415863470,-0.1127161839,-0.1127161839,-0.164680853945993j
187,-1.4610222624,9.3500000000,-1.2350617183,-0.0545024676,-0.0545024676,(-0-0.07962931847475647j),6.6114484041,-1.2350617183,-0.1090049351,-0.1090049351,-0.15925863694951295j
188,-1.4610222624,9.4000000000,-1.2285990781,-0.0526975809,-0.0526975809,(-0-0.07699233886141683j),6.6468037432,-1.2285990781,-0.1053951618,-0.1053951618,-0.15398467772283367j
189,-1.4610222624,9.4500000000,-1.2221978850,-0.0509425868,-0.0509425868,(-0-0.07442825343964393j),6.6821590822,-1.2221978850,-0.1018851736,-0.1018851736,-0.14885650687928786j
190,-1.4610222624,9.5000000000,-1.2158575901,-0.0492366275,-0.0492366275,(-0-0.07193580891813411j),6.7175144213,-1.2158575901,-0.0984732550,-0.0984732550,-0.14387161783626823j
191,-1.4610222624,9.5500000000,-1.2095778562,-0.0475790061,-0.0475790061,(-0-0.06951398707508184j),6.7528697603,-1.2095778562,-0.0951580121,-0.0951580121,-0.13902797415016369j
192,-1.4610222624,9.6000000000,-1.2033578713,-0.0459686423,-0.0459686423,(-0-0.06716120972197115j),6.7882250994,-1.2033578713,-0.0919372845,-0.0919372845,-0.1343224194439423j
193,-1.4610222624,9.6500000000,-1.1971970526,-0.0444046368,-0.0444046368,(-0-0.06487616296161784j),6.8235804385,-1.1971970526,-0.0888092737,-0.0888092737,-0.12975232592323568j
194,-1.4610222624,9.7000000000,-1.1910948099,-0.0428860823,-0.0428860823,(-0-0.0626575209219564j),6.8589357775,-1.1910948099,-0.0857721645,-0.0857721645,-0.1253150418439128j
195,-1.4610222624,9.7500000000,-1.1850505471,-0.0414120647,-0.0414120647,(-0-0.06050394852678586j),6.8942911166,-1.1850505471,-0.0828241295,-0.0828241295,-0.12100789705357172j
196,-1.4610222624,9.8000000000,-1.1790636630,-0.0399816660,-0.0399816660,(-0-0.058414104111975465j),6.9296464556,-1.1790636630,-0.0799633320,-0.0799633320,-0.11682820822395093j
197,-1.4610222624,9.8500000000,-1.1731335521,-0.0385939649,-0.0385939649,(-0-0.056386641891309125j),6.9650017947,-1.1731335521,-0.0771879298,-0.0771879298,-0.11277328378261825j
198,-1.4610222624,9.9000000000,-1.1672597641,-0.0372481554,-0.0372481554,(-0-0.05442038420328762j),7.0003571337,-1.1672597641,-0.0744963107,-0.0744963107,-0.10884076840657524j
199,-1.4610222624,9.9500000000,-1.1614415888,-0.0359432389,-0.0359432389,(-0-0.05251387220477641j),7.0357124728,-1.1614415888,-0.0718864778,-0.0718864778,-0.10502774440955281j
200,-1.4610222624,10.0000000000,-1.1556783500,-0.0346782477,-0.0346782477,(-0-0.05066569187323353j),7.0710678119,-1.1556783500,-0.0693564954,-0.0693564954,-0.10133138374646707j
201,-1.4610222624,10.0500000000,-1.1499694344,-0.0334522643,-0.0334522643,(-0-0.04887450281589724j),7.1064231509,-1.1499694344,-0.0669045285,-0.0669045285,-0.09774900563179448j
202,-1.4610222624,10.1000000000,-1.1443142290,-0.0322643754,-0.0322643754,(-0-0.04713897076865236j),7.1417784900,-1.1443142290,-0.0645287508,-0.0645287508,-0.09427794153730472j
203,-1.4610222624,10.1500000000,-1.1387121209,-0.0311136732,-0.0311136732,(-0-0.04545776924823859j),7.1771338290,-1.1387121209,-0.0622273465,-0.0622273465,-0.09091553849647718j
204,-1.4610222624,10.2000000000,-1.1331624986,-0.0299992561,-0.0299992561,(-0-0.04382958108530979j),7.2124891681,-1.1331624986,-0.0599985123,-0.0599985123,-0.08765916217061959j
205,-1.4610222624,10.2500000000,-1.1276648358,-0.0289202861,-0.0289202861,(-0-0.04225318178609756j),7.2478445072,-1.1276648358,-0.0578405721,-0.0578405721,-0.08450636357219513j
206,-1.4610222624,10.3000000000,-1.1222185587,-0.0278758972,-0.0278758972,(-0-0.04072730644064722j),7.2831998462,-1.1222185587,-0.0557517945,-0.0557517945,-0.08145461288129444j
207,-1.4610222624,10.3500000000,-1.1168229403,-0.0268651294,-0.0268651294,(-0-0.03925055215896535j),7.3185551853,-1.1168229403,-0.0537302588,-0.0537302588,-0.0785011043179307j
208,-1.4610222624,10.4000000000,-1.1114773788,-0.0258871157,-0.0258871157,(-0-0.0378216523305231j),7.3539105243,-1.1114773788,-0.0517742314,-0.0517742314,-0.0756433046610462j
209,-1.4610222624,10.4500000000,-1.1061812762,-0.0249409996,-0.0249409996,(-0-0.036439355711937786j),7.3892658634,-1.1061812762,-0.0498819993,-0.0498819993,-0.07287871142387557j
210,-1.4610222624,10.5000000000,-1.1009340381,-0.0240259360,-0.0240259360,(-0-0.03510242733858591j),7.4246212025,-1.1009340381,-0.0480518720,-0.0480518720,-0.07020485467717182j
211,-1.4610222624,10.5500000000,-1.0957350745,-0.0231410912,-0.0231410912,(-0-0.03380964934850525j),7.4599765415,-1.0957350745,-0.0462821823,-0.0462821823,-0.0676192986970105j
212,-1.4610222624,10.6000000000,-1.0905838191,-0.0222856553,-0.0222856553,(-0-0.03255983858495928j),7.4953318806,-1.0905838191,-0.0445713107,-0.0445713107,-0.06511967716991857j
213,-1.4610222624,10.6500000000,-1.0854798381,-0.0214589071,-0.0214589071,(-0-0.03135194092806161j),7.5306872196,-1.0854798381,-0.0429178141,-0.0429178141,-0.06270388185612322j
214,-1.4610222624,10.7000000000,-1.0804223854,-0.0206599455,-0.0206599455,(-0-0.030184640383896663j),7.5660425587,-1.0804223854,-0.0413198911,-0.0413198911,-0.060369280767793326j
215,-1.4610222624,10.7500000000,-1.0754108906,-0.0198879888,-0.0198879888,(-0-0.02905679438371815j),7.6013978978,-1.0754108906,-0.0397759776,-0.0397759776,-0.0581135887674363j
216,-1.4610222624,10.8000000000,-1.0704447891,-0.0191422685,-0.0191422685,(-0-0.02796728041597804j),7.6367532368,-1.0704447891,-0.0382845370,-0.0382845370,-0.05593456083195608j
217,-1.4610222624,10.8500000000,-1.0655235217,-0.0184220303,-0.0184220303,(-0-0.026914996407825343j),7.6721085759,-1.0655235217,-0.0368440606,-0.0368440606,-0.053829992815650686j
218,-1.4610222624,10.9000000000,-1.0606465353,-0.0177265342,-0.0177265342,(-0-0.025898861046420998j),7.7074639149,-1.0606465353,-0.0354530683,-0.0354530683,-0.051797722092841995j
219,-1.4610222624,10.9500000000,-1.0558132824,-0.0170550543,-0.0170550543,(-0-0.024917814043547804j),7.7428192540,-1.0558132824,-0.0341101086,-0.0341101086,-0.04983562808709561j
220,-1.4610222624,11.0000000000,-1.0510233569,-0.0164069511,-0.0164069511,(-0-0.023970920806295908j),7.7781745931,-1.0510233569,-0.0328139022,-0.0328139022,-0.047941841612591816j
221,-1.4610222624,11.0500000000,-1.0462761197,-0.0157814700,-0.0157814700,(-0-0.02305707894645421j),7.8135299321,-1.0462761197,-0.0315629399,-0.0315629399,-0.04611415789290842j
222,-1.4610222624,11.1000000000,-1.0415710067,-0.0151779102,-0.0151779102,(-0-0.02217526472267249j),7.8488852712,-1.0415710067,-0.0303558204,-0.0303558204,-0.04435052944534498j
223,-1.4610222624,11.1500000000,-1.0369074956,-0.0145956050,-0.0145956050,(-0-0.02132450384414846j),7.8842406102,-1.0369074956,-0.0291912100,-0.0291912100,-0.04264900768829692j
224,-1.4610222624,11.2000000000,-1.0322850703,-0.0140339023,-0.0140339023,(-0-0.02050384363074756j),7.9195959493,-1.0322850703,-0.0280678045,-0.0280678045,-0.04100768726149512j
225,-1.4610222624,11.2500000000,-1.0277032213,-0.0134921647,-0.0134921647,(-0-0.01971235300329391j),7.9549512883,-1.0277032213,-0.0269843294,-0.0269843294,-0.03942470600658782j
226,-1.4610222624,11.3000000000,-1.0231614453,-0.0129697698,-0.0129697698,(-0-0.018949122438412836j),7.9903066274,-1.0231614453,-0.0259395396,-0.0259395396,-0.03789824487682567j
227,-1.4610222624,11.3500000000,-1.0186593217,-0.0124661450,-0.0124661450,(-0-0.018213315348545506j),8.0256619665,-1.0186593217,-0.0249322900,-0.0249322900,-0.03642663069709101j
228,-1.4610222624,11.4000000000,-1.0141963612,-0.0119806953,-0.0119806953,(-0-0.0175040625300923j),8.0610173055,-1.0141963612,-0.0239613906,-0.0239613906,-0.0350081250601846j
229,-1.4610222624,11.4500000000,-1.0097719993,-0.0115128040,-0.0115128040,(-0-0.01682046293173307j),8.0963726446,-1.0097719993,-0.0230256080,-0.0230256080,-0.03364092586346614j
230,-1.4610222624,11.5000000000,-1.0053857590,-0.0110619070,-0.0110619070,(-0-0.016161692440087826j),8.1317279836,-1.0053857590,-0.0221238141,-0.0221238141,-0.03232338488017565j
231,-1.4610222624,11.5500000000,-1.0010371696,-0.0106274546,-0.0106274546,(-0-0.015526947821111064j),8.1670833227,-1.0010371696,-0.0212549093,-0.0212549093,-0.031053895642222128j
232,-1.4610222624,11.6000000000,-0.9967257669,-0.0102089112,-0.0102089112,(-0-0.014915446511357105j),8.2024386618,-0.9967257669,-0.0204178224,-0.0204178224,-0.02983089302271421j
233,-1.4610222624,11.6500000000,-0.9924510930,-0.0098057550,-0.0098057550,(-0-0.014326426389392735j),8.2377940008,-0.9924510930,-0.0196115100,-0.0196115100,-0.02865285277878547j
234,-1.4610222624,11.7000000000,-0.9882127224,-0.0094174887,-0.0094174887,(-0-0.013759160661960503j),8.2731493399,-0.9882127224,-0.0188349774,-0.0188349774,-0.027518321323921006j
235,-1.4610222624,11.7500000000,-0.9840102990,-0.0090436523,-0.0090436523,(-0-0.013212977376365984j),8.3085046789,-0.9840102990,-0.0180873046,-0.0180873046,-0.02642595475273197j
236,-1.4610222624,11.8000000000,-0.9798432656,-0.0086837167,-0.0086837167,(-0-0.012687103469169875j),8.3438600180,-0.9798432656,-0.0173674335,-0.0173674335,-0.02537420693833975j
237,-1.4610222624,11.8500000000,-0.9757111898,-0.0083372146,-0.0083372146,(-0-0.012180856205422894j),8.3792153571,-0.9757111898,-0.0166744293,-0.0166744293,-0.02436171241084579j
238,-1.4610222624,11.9000000000,-0.9716136454,-0.0080036918,-0.0080036918,(-0-0.011693571907131679j),8.4145706961,-0.9716136454,-0.0160073836,-0.0160073836,-0.023387143814263357j
239,-1.4610222624,11.9500000000,-0.9675502121,-0.0076827068,-0.0076827068,(-0-0.011224605640598517j),8.4499260352,-0.9675502121,-0.0153654136,-0.0153654136,-0.022449211281197035j
240,-1.4610222624,12.0000000000,-0.9635204759,-0.0073738308,-0.0073738308,(-0-0.010773330894842843j),8.4852813742,-0.9635204759,-0.0147476615,-0.0147476615,-0.021546661789685687j
241,-1.4610222624,12.0500000000,-0.9595240288,-0.0070766473,-0.0070766473,(-0-0.010339139252324827j),8.5206367133,-0.9595240288,-0.0141532946,-0.0141532946,-0.020678278504649653j
242,-1.4610222624,12.1000000000,-0.9555605816,-0.0067907900,-0.0067907900,(-0-0.009921495418203871j),8.5559920524,-0.9555605816,-0.0135815801,-0.0135815801,-0.019842990836407743j
243,-1.4610222624,12.1500000000,-0.9516296385,-0.0065158313,-0.0065158313,(-0-0.009519774519582594j),8.5913473914,-0.9516296385,-0.0130316625,-0.0130316625,-0.019039549039165188j
244,-1.4610222624,12.2000000000,-0.9477307926,-0.0062513848,-0.0062513848,(-0-0.009133412314840524j),8.6267027305,-0.9477307926,-0.0125027695,-0.0125027695,-0.018266824629681048j
245,-1.4610222624,12.2500000000,-0.9438636592,-0.0059970815,-0.0059970815,(-0-0.008761869555817805j),8.6620580695,-0.9438636592,-0.0119941630,-0.0119941630,-0.01752373911163561j
246,-1.4610222624,12.3000000000,-0.9400278594,-0.0057525635,-0.0057525635,(-0-0.008404623357505194j),8.6974134086,-0.9400278594,-0.0115051270,-0.0115051270,-0.016809246715010388j
247,-1.4610222624,12.3500000000,-0.9362230198,-0.0055174839,-0.0055174839,(-0-0.008061166844273666j),8.7327687477,-0.9362230198,-0.0110349678,-0.0110349678,-0.016122333688547333j
248,-1.4610222624,12.4000000000,-0.9324487725,-0.0052915065,-0.0052915065,(-0-0.007731008794978817j),8.7681240867,-0.9324487725,-0.0105830130,-0.0105830130,-0.015462017589957635j
249,-1.4610222624,12.4500000000,-0.9287048226,-0.0050743246,-0.0050743246,(-0-0.007413701192016538j),8.8034794258,-0.9287048226,-0.0101486492,-0.0101486492,-0.014827402384033076j
250,-1.4610222624,12.5000000000,-0.9249907949,-0.0048656162,-0.0048656162,(-0-0.00710877360108251j),8.8388347648,-0.9249907949,-0.0097312324,-0.0097312324,-0.01421754720216502j
251,-1.4610222624,12.5500000000,-0.9213062855,-0.0046650608,-0.0046650608,(-0-0.006815757701487847j),8.8741901039,-0.9213062855,-0.0093301216,-0.0093301216,-0.013631515402975695j
252,-1.4610222624,12.6000000000,-0.9176509478,-0.0044723627,-0.0044723627,(-0-0.006534221517486579j),8.9095454430,-0.9176509478,-0.0089447255,-0.0089447255,-0.013068443034973159j
253,-1.4610222624,12.6500000000,-0.9140244407,-0.0042872358,-0.0042872358,(-0-0.006263746954987016j),8.9449007820,-0.9140244407,-0.0085744716,-0.0085744716,-0.012527493909974033j
254,-1.4610222624,12.7000000000,-0.9104264276,-0.0041094031,-0.0041094031,(-0-0.006003929453523348j),8.9802561211,-0.9104264276,-0.0082188063,-0.0082188063,-0.012007858907046696j
255,-1.4610222624,12.7500000000,-0.9068565774,-0.0039385968,-0.0039385968,(-0-0.005754377641407178j),9.0156114601,-0.9068565774,-0.0078771936,-0.0078771936,-0.011508755282814356j
256,-1.4610222624,12.8000000000,-0.9033145921,-0.0037745646,-0.0037745646,(-0-0.005514722860184985j),9.0509667992,-0.9033145921,-0.0075491291,-0.0075491291,-0.01102944572036997j
257,-1.4610222624,12.8500000000,-0.8998002011,-0.0036170670,-0.0036170670,(-0-0.005284615450615226j),9.0863221382,-0.8998002011,-0.0072341341,-0.0072341341,-0.010569230901230452j
258,-1.4610222624,12.9000000000,-0.8963130054,-0.0034658422,-0.0034658422,(-0-0.005063672576122869j),9.1216774773,-0.8963130054,-0.0069316844,-0.0069316844,-0.010127345152245738j
259,-1.4610222624,12.9500000000,-0.8928526931,-0.0033206560,-0.0033206560,(-0-0.004851552385378369j),9.1570328164,-0.8928526931,-0.0066413121,-0.0066413121,-0.009703104770756739j
260,-1.4610222624,13.0000000000,-0.8894189565,-0.0031812825,-0.0031812825,(-0-0.004647924541708014j),9.1923881554,-0.8894189565,-0.0063625650,-0.0063625650,-0.009295849083416028j
