,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
148,-2.3120097388,7.4000000000,-2.1060362005,-0.1198680376,-0.1198680376,(-0-0.27713607034133036j),5.2325901808,-2.1060362005,-0.2397360752,-0.2397360752,-0.5542721406826607j
149,-2.3120097388,7.4500000000,-2.0923511687,-0.1154147095,-0.1154147095,(-0-0.2668399323819313j),5.2679455198,-2.0923511687,-0.2308294190,-0.2308294190,-0.5336798647638626j
150,-2.3120097388,7.5000000000,-2.0788155649,-0.1110875590,-0.1110875590,(-0-0.25683551828137435j),5.3033008589,-2.0788155649,-0.2221751180,-0.2221751180,-0.5136710365627487j
151,-2.3120097388,7.5500000000,-2.0654284084,-0.1068852953,-0.1068852953,(-0-0.24711984369056025j),5.3386561980,-2.0654284084,-0.2137705906,-0.2137705906,-0.4942396873811205j
152,-2.3120097388,7.6000000000,-2.0521888414,-0.1028066525,-0.1028066525,(-0-0.2376899817107151j),5.3740115370,-2.0521888414,-0.2056133049,-0.2056133049,-0.4753799634214302j
153,-2.3120097388,7.6500000000,-2.0390963712,-0.0988505931,-0.0988505931,(-0-0.22854353388743665j),5.4093668761,-2.0390963712,-0.1977011862,-0.1977011862,-0.4570870677748733j
154,-2.3120097388,7.7000000000,-2.0261497095,-0.0950153468,-0.0950153468,(-0-0.21967640720226156j),5.4447222151,-2.0261497095,-0.1900306937,-0.1900306937,-0.4393528144045231j
155,-2.3120097388,7.7500000000,-2.0133474984,-0.0912990283,-0.0912990283,(-0-0.2110842424910569j),5.4800775542,-2.0133474984,-0.1825980565,-0.1825980565,-0.4221684849821138j
156,-2.3120097388,7.8000000000,-2.0006885365,-0.0876998278,-0.0876998278,(-0-0.20276285600486857j),5.5154328933,-2.0006885365,-0.1753996556,-0.1753996556,-0.40552571200973714j
157,-2.3120097388,7.8500000000,-1.9881719977,-0.0842161873,-0.0842161873,(-0-0.19470864523820314j),5.5507882323,-1.9881719977,-0.1684323746,-0.1684323746,-0.3894172904764063j
158,-2.3120097388,7.9000000000,-1.9757963291,-0.0808459115,-0.0808459115,(-0-0.18691653464576838j),5.5861435714,-1.9757963291,-0.1616918229,-0.1616918229,-0.37383306929153676j
159,-2.3120097388,7.9500000000,-1.9635599206,-0.0775867254,-0.0775867254,(-0-0.17938126462512305j),5.6214989104,-1.9635599206,-0.1551734507,-0.1551734507,-0.3587625292502461j
160,-2.3120097388,8.0000000000,-1.9514613440,-0.0744364686,-0.0744364686,(-0-0.17209784029581612j),5.6568542495,-1.9514613440,-0.1488729372,-0.1488729372,-0.34419568059163225j
161,-2.3120097388,8.0500000000,-1.9394995479,-0.0713932431,-0.0713932431,(-0-0.16506187326380775j),5.6922095886,-1.9394995479,-0.1427864861,-0.1427864861,-0.3301237465276155j
162,-2.3120097388,8.1000000000,-1.9276728206,-0.0684546064,-0.0684546064,(-0-0.1582677167288323j),5.7275649276,-1.9276728206,-0.1369092129,-0.1369092129,-0.3165354334576646j
163,-2.3120097388,8.1500000000,-1.9159794003,-0.0656180646,-0.0656180646,(-0-0.1517096044874368j),5.7629202667,-1.9159794003,-0.1312361293,-0.1312361293,-0.3034192089748736j
164,-2.3120097388,8.2000000000,-1.9044177249,-0.0628812653,-0.0628812653,(-0-0.1453820977201937j),5.7982756057,-1.9044177249,-0.1257625306,-0.1257625306,-0.2907641954403874j
165,-2.3120097388,8.2500000000,-1.8929866037,-0.0602421193,-0.0602421193,(-0-0.13928036657600615j),5.8336309448,-1.8929866037,-0.1204842387,-0.1204842387,-0.2785607331520123j
166,-2.3120097388,8.3000000000,-1.8816842484,-0.0576980800,-0.0576980800,(-0-0.13339852279201786j),5.8689862838,-1.8816842484,-0.1153961599,-0.1153961599,-0.2667970455840357j
167,-2.3120097388,8.3500000000,-1.8705088235,-0.0552465700,-0.0552465700,(-0-0.12773060783598342j),5.9043416229,-1.8705088235,-0.1104931400,-0.1104931400,-0.25546121567196683j
168,-2.3120097388,8.4000000000,-1.8594587041,-0.0528851707,-0.0528851707,(-0-0.12227102968655162j),5.9396969620,-1.8594587041,-0.1057703414,-0.1057703414,-0.24454205937310325j
169,-2.3120097388,8.4500000000,-1.8485326267,-0.0506117201,-0.0506117201,(-0-0.11701478986154994j),5.9750523010,-1.8485326267,-0.1012234403,-0.1012234403,-0.23402957972309987j
170,-2.3120097388,8.5000000000,-1.8377287876,-0.0484236768,-0.0484236768,(-0-0.11195601223998j),6.0104076401,-1.8377287876,-0.0968473535,-0.0968473535,-0.22391202447996j
171,-2.3120097388,8.5500000000,-1.8270453356,-0.0463184841,-0.0463184841,(-0-0.10708878632467225j),6.0457629791,-1.8270453356,-0.0926369682,-0.0926369682,-0.2141775726493445j
172,-2.3120097388,8.6000000000,-1.8164806359,-0.0442937526,-0.0442937526,(-0-0.10240758741649171j),6.0811183182,-1.8164806359,-0.0885875052,-0.0885875052,-0.20481517483298342j
173,-2.3120097388,8.6500000000,-1.8060334014,-0.0423473370,-0.0423473370,(-0-0.09790745561864397j),6.1164736573,-1.8060334014,-0.0846946741,-0.0846946741,-0.19581491123728795j
174,-2.3120097388,8.7000000000,-1.7957018569,-0.0404767814,-0.0404767814,(-0-0.09358271281900082j),6.1518289963,-1.7957018569,-0.0809535628,-0.0809535628,-0.18716542563800165j
175,-2.3120097388,8.7500000000,-1.7854841774,-0.0386796258,-0.0386796258,(-0-0.08942767156122924j),6.1871843354,-1.7854841774,-0.0773592516,-0.0773592516,-0.1788553431224585j
176,-2.3120097388,8.8000000000,-1.7753787558,-0.0369535786,-0.0369535786,(-0-0.08543703349302349j),6.2225396744,-1.7753787558,-0.0739071571,-0.0739071571,-0.17087406698604699j
177,-2.3120097388,8.8500000000,-1.7653843162,-0.0352965759,-0.0352965759,(-0-0.08160602715578501j),6.2578950135,-1.7653843162,-0.0705931517,-0.0705931517,-0.16321205431157002j
178,-2.3120097388,8.9000000000,-1.7554991422,-0.0337063029,-0.0337063029,(-0-0.07792930060850035j),6.2932503526,-1.7554991422,-0.0674126058,-0.0674126058,-0.1558586012170007j
179,-2.3120097388,8.9500000000,-1.7457214635,-0.0321804479,-0.0321804479,(-0-0.07440150901489591j),6.3286056916,-1.7457214635,-0.0643608959,-0.0643608959,-0.14880301802979182j
180,-2.3120097388,9.0000000000,-1.7360497260,-0.0307168636,-0.0307168636,(-0-0.0710176876760733j),6.3639610307,-1.7360497260,-0.0614337271,-0.0614337271,-0.1420353753521466j
181,-2.3120097388,9.0500000000,-1.7264826892,-0.0293136115,-0.0293136115,(-0-0.06777335524569836j),6.3993163697,-1.7264826892,-0.0586272230,-0.0586272230,-0.13554671049139672j
182,-2.3120097388,9.1000000000,-1.7170187149,-0.0279685530,-0.0279685530,(-0-0.06466356680824206j),6.4346717088,-1.7170187149,-0.0559371059,-0.0559371059,-0.12932713361648412j
183,-2.3120097388,9.1500000000,-1.7076561055,-0.0266795565,-0.0266795565,(-0-0.06168339446671739j),6.4700270479,-1.7076561055,-0.0533591130,-0.0533591130,-0.12336678893343478j
184,-2.3120097388,9.2000000000,-1.6983933762,-0.0254446474,-0.0254446474,(-0-0.058828272576700605j),6.5053823869,-1.6983933762,-0.0508892948,-0.0508892948,-0.11765654515340121j
185,-2.3120097388,9.2500000000,-1.6892293374,-0.0242620399,-0.0242620399,(-0-0.056094072565798396j),6.5407377260,-1.6892293374,-0.0485240798,-0.0485240798,-0.11218814513159679j
186,-2.3120097388,9.3000000000,-1.6801624399,-0.0231297901,-0.0231297901,(-0-0.05347630000860059j),6.5760930650,-1.6801624399,-0.0462595802,-0.0462595802,-0.10695260001720118j
187,-2.3120097388,9.3500000000,-1.6711910700,-0.0220459636,-0.0220459636,(-0-0.05097048262669324j),6.6114484041,-1.6711910700,-0.0440919273,-0.0440919273,-0.10194096525338649j
188,-2.3120097388,9.4000000000,-1.6623138211,-0.0210087724,-0.0210087724,(-0-0.048572486481204775j),6.6468037432,-1.6623138211,-0.0420175449,-0.0420175449,-0.09714497296240955j
189,-2.3120097388,9.4500000000,-1.6535295635,-0.0200165973,-0.0200165973,(-0-0.046278567945565195j),6.6821590822,-1.6535295635,-0.0400331946,-0.0400331946,-0.09255713589113039j
190,-2.3120097388,9.5000000000,-1.6448368425,-0.0190676957,-0.0190676957,(-0-0.044084698083609555j),6.7175144213,-1.6448368425,-0.0381353913,-0.0381353913,-0.08816939616721911j
191,-2.3120097388,9.5500000000,-1.6362341330,-0.0181603352,-0.0181603352,(-0-0.04198687188170712j),6.7528697603,-1.6362341330,-0.0363206704,-0.0363206704,-0.08397374376341424j
192,-2.3120097388,9.6000000000,-1.6277201109,-0.0172929181,-0.0172929181,(-0-0.03998139511203867j),6.7882250994,-1.6277201109,-0.0345858362,-0.0345858362,-0.07996279022407735j
193,-2.3120097388,9.6500000000,-1.6192937110,-0.0164639957,-0.0164639957,(-0-0.038064918300410124j),6.8235804385,-1.6192937110,-0.0329279913,-0.0329279913,-0.07612983660082025j
194,-2.3120097388,9.7000000000,-1.6109535740,-0.0156720240,-0.0156720240,(-0-0.03623387220878622j),6.8589357775,-1.6109535740,-0.0313440481,-0.0313440481,-0.07246774441757244j
195,-2.3120097388,9.7500000000,-1.6026982648,-0.0149154696,-0.0149154696,(-0-0.034484711072895045j),6.8942911166,-1.6026982648,-0.0298309393,-0.0298309393,-0.06896942214579009j
196,-2.3120097388,9.8000000000,-1.5945265422,-0.0141929206,-0.0141929206,(-0-0.032814170615803294j),6.9296464556,-1.5945265422,-0.0283858412,-0.0283858412,-0.06562834123160659j
197,-2.3120097388,9.8500000000,-1.5864374068,-0.0135030954,-0.0135030954,(-0-0.031219288133865403j),6.9650017947,-1.5864374068,-0.0270061909,-0.0270061909,-0.062438576267730805j
198,-2.3120097388,9.9000000000,-1.5784295929,-0.0128446405,-0.0128446405,(-0-0.029696933863247343j),7.0003571337,-1.5784295929,-0.0256892809,-0.0256892809,-0.05939386772649469j
199,-2.3120097388,9.9500000000,-1.5705017538,-0.0122162114,-0.0122162114,(-0-0.028243999697971808j),7.0357124728,-1.5705017538,-0.0244324228,-0.0244324228,-0.056487999395943615j
200,-2.3120097388,10.0000000000,-1.5626527296,-0.0116165728,-0.0116165728,(-0-0.026857629423043178j),7.0710678119,-1.5626527296,-0.0232331456,-0.0232331456,-0.053715258846086356j
201,-2.3120097388,10.0500000000,-1.5548815859,-0.0110446024,-0.0110446024,(-0-0.025535228354643315j),7.1064231509,-1.5548815859,-0.0220892048,-0.0220892048,-0.05107045670928663j
202,-2.3120097388,10.1000000000,-1.5471871467,-0.0104991239,-0.0104991239,(-0-0.024274076638930605j),7.1417784900,-1.5471871467,-0.0209982477,-0.0209982477,-0.04854815327786121j
203,-2.3120097388,10.1500000000,-1.5395681507,-0.0099789690,-0.0099789690,(-0-0.02307147352392473j),7.1771338290,-1.5395681507,-0.0199579380,-0.0199579380,-0.04614294704784946j
204,-2.3120097388,10.2000000000,-1.5320235161,-0.0094830662,-0.0094830662,(-0-0.021924941310755626j),7.2124891681,-1.5320235161,-0.0189661323,-0.0189661323,-0.04384988262151125j
205,-2.3120097388,10.2500000000,-1.5245523707,-0.0090104410,-0.0090104410,(-0-0.020832227355111328j),7.2478445072,-1.5245523707,-0.0180208820,-0.0180208820,-0.041664454710222655j
206,-2.3120097388,10.3000000000,-1.5171536242,-0.0085600793,-0.0085600793,(-0-0.01979098675982802j),7.2831998462,-1.5171536242,-0.0171201586,-0.0171201586,-0.03958197351965604j
207,-2.3120097388,10.3500000000,-1.5098260960,-0.0081309739,-0.0081309739,(-0-0.018798890873997793j),7.3185551853,-1.5098260960,-0.0162619478,-0.0162619478,-0.037597781747995586j
208,-2.3120097388,10.4000000000,-1.5025687782,-0.0077222022,-0.0077222022,(-0-0.017853806750239547j),7.3539105243,-1.5025687782,-0.0154444045,-0.0154444045,-0.035707613500479095j
209,-2.3120097388,10.4500000000,-1.4953808582,-0.0073329249,-0.0073329249,(-0-0.016953793757099128j),7.3892658634,-1.4953808582,-0.0146658498,-0.0146658498,-0.033907587514198256j
210,-2.3120097388,10.5000000000,-1.4882613255,-0.0069622737,-0.0069622737,(-0-0.01609684457906744j),7.4246212025,-1.4882613255,-0.0139245474,-0.0139245474,-0.03219368915813488j
211,-2.3120097388,10.5500000000,-1.4812090757,-0.0066093862,-0.0066093862,(-0-0.015280965285897318j),7.4599765415,-1.4812090757,-0.0132187724,-0.0132187724,-0.030561930571794637j
212,-2.3120097388,10.6000000000,-1.4742231703,-0.0062734737,-0.0062734737,(-0-0.014504332256002403j),7.4953318806,-1.4742231703,-0.0125469474,-0.0125469474,-0.029008664512004807j
213,-2.3120097388,10.6500000000,-1.4673028524,-0.0059538180,-0.0059538180,(-0-0.01376528516841451j),7.5306872196,-1.4673028524,-0.0119076360,-0.0119076360,-0.02753057033682902j
214,-2.3120097388,10.7000000000,-1.4604471860,-0.0056496806,-0.0056496806,(-0-0.01306211664163554j),7.5660425587,-1.4604471860,-0.0112993613,-0.0112993613,-0.02612423328327108j
215,-2.3120097388,10.7500000000,-1.4536551381,-0.0053603278,-0.0053603278,(-0-0.012393129996661137j),7.6013978978,-1.4536551381,-0.0107206555,-0.0107206555,-0.024786259993322273j
216,-2.3120097388,10.8000000000,-1.4469258347,-0.0050850892,-0.0050850892,(-0-0.011756775683730613j),7.6367532368,-1.4469258347,-0.0101701783,-0.0101701783,-0.023513551367461225j
217,-2.3120097388,10.8500000000,-1.4402585708,-0.0048233543,-0.0048233543,(-0-0.01115164201642829j),7.6721085759,-1.4402585708,-0.0096467085,-0.0096467085,-0.02230328403285658j
218,-2.3120097388,10.9000000000,-1.4336524795,-0.0045744985,-0.0045744985,(-0-0.010576285115869496j),7.7074639149,-1.4336524795,-0.0091489970,-0.0091489970,-0.02115257023173899j
219,-2.3120097388,10.9500000000,-1.4271065941,-0.0043379010,-0.0043379010,(-0-0.010029269404391397j),7.7428192540,-1.4271065941,-0.0086758020,-0.0086758020,-0.020058538808782795j
220,-2.3120097388,11.0000000000,-1.4206201005,-0.0041129955,-0.0041129955,(-0-0.009509285574563367j),7.7781745931,-1.4206201005,-0.0082259909,-0.0082259909,-0.019018571149126733j
221,-2.3120097388,11.0500000000,-1.4141923419,-0.0038992656,-0.0038992656,(-0-0.009015140092752378j),7.8135299321,-1.4141923419,-0.0077985312,-0.0077985312,-0.018030280185504757j
222,-2.3120097388,11.1000000000,-1.4078225153,-0.0036961861,-0.0036961861,(-0-0.008545618338869895j),7.8488852712,-1.4078225153,-0.0073923723,-0.0073923723,-0.01709123667773979j
223,-2.3120097388,11.1500000000,-1.4015097153,-0.0035032343,-0.0035032343,(-0-0.008099511920903772j),7.8842406102,-1.4015097153,-0.0070064687,-0.0070064687,-0.016199023841807544j
224,-2.3120097388,11.2000000000,-1.3952531832,-0.0033199342,-0.0033199342,(-0-0.007675720170316261j),7.9195959493,-1.3952531832,-0.0066398684,-0.0066398684,-0.015351440340632521j
225,-2.3120097388,11.2500000000,-1.3890523070,-0.0031458514,-0.0031458514,(-0-0.007273239169919113j),7.9549512883,-1.3890523070,-0.0062917029,-0.0062917029,-0.014546478339838227j
226,-2.3120097388,11.3000000000,-1.3829063422,-0.0029805463,-0.0029805463,(-0-0.006891052078831868j),7.9903066274,-1.3829063422,-0.0059610926,-0.0059610926,-0.013782104157663736j
227,-2.3120097388,11.3500000000,-1.3768144404,-0.0028235809,-0.0028235809,(-0-0.006528146547312802j),8.0256619665,-1.3768144404,-0.0056471618,-0.0056471618,-0.013056293094625604j
228,-2.3120097388,11.4000000000,-1.3707758941,-0.0026745569,-0.0026745569,(-0-0.0061836016279661074j),8.0610173055,-1.3707758941,-0.0053491138,-0.0053491138,-0.012367203255932215j
229,-2.3120097388,11.4500000000,-1.3647901323,-0.0025331108,-0.0025331108,(-0-0.005856576865069628j),8.0963726446,-1.3647901323,-0.0050662216,-0.0050662216,-0.011713153730139257j
230,-2.3120097388,11.5000000000,-1.3588564647,-0.0023988760,-0.0023988760,(-0-0.005546224764973024j),8.1317279836,-1.3588564647,-0.0047977521,-0.0047977521,-0.011092449529946048j
231,-2.3120097388,11.5500000000,-1.3529740956,-0.0022714874,-0.0022714874,(-0-0.005251700908578184j),8.1670833227,-1.3529740956,-0.0045429747,-0.0045429747,-0.010503401817156368j
232,-2.3120097388,11.6000000000,-1.3471423643,-0.0021506129,-0.0021506129,(-0-0.004972238045363048j),8.2024386618,-1.3471423643,-0.0043012259,-0.0043012259,-0.009944476090726096j
233,-2.3120097388,11.6500000000,-1.3413607380,-0.0020359497,-0.0020359497,(-0-0.00470713561089007j),8.2377940008,-1.3413607380,-0.0040718995,-0.0040718995,-0.00941427122178014j
234,-2.3120097388,11.7000000000,-1.3356285760,-0.0019271935,-0.0019271935,(-0-0.004455690147488968j),8.2731493399,-1.3356285760,-0.0038543870,-0.0038543870,-0.008911380294977936j
235,-2.3120097388,11.7500000000,-1.3299451313,-0.0018240408,-0.0018240408,(-0-0.004217200146104133j),8.3085046789,-1.3299451313,-0.0036480816,-0.0036480816,-0.008434400292208266j
236,-2.3120097388,11.8000000000,-1.3243097866,-0.0017262163,-0.0017262163,(-0-0.003991028951004585j),8.3438600180,-1.3243097866,-0.0034524326,-0.0034524326,-0.00798205790200917j
237,-2.3120097388,11.8500000000,-1.3187220440,-0.0016334684,-0.0016334684,(-0-0.0037765949412143455j),8.3792153571,-1.3187220440,-0.0032669369,-0.0032669369,-0.007553189882428691j
238,-2.3120097388,11.9000000000,-1.3131813087,-0.0015455456,-0.0015455456,(-0-0.0035733164326353173j),8.4145706961,-1.3131813087,-0.0030910912,-0.0030910912,-0.007146632865270635j
239,-2.3120097388,11.9500000000,-1.3076868783,-0.0014621966,-0.0014621966,(-0-0.0033806128180080986j),8.4499260352,-1.3076868783,-0.0029243932,-0.0029243932,-0.006761225636016197j
240,-2.3120097388,12.0000000000,-1.3022381760,-0.0013831939,-0.0013831939,(-0-0.003197957763060018j),8.4852813742,-1.3022381760,-0.0027663878,-0.0027663878,-0.006395915526120036j
241,-2.3120097388,12.0500000000,-1.2968347356,-0.0013083293,-0.0013083293,(-0-0.003024870188859944j),8.5206367133,-1.2968347356,-0.0026166587,-0.0026166587,-0.006049740377719888j
242,-2.3120097388,12.1000000000,-1.2914760046,-0.0012373957,-0.0012373957,(-0-0.0028608708046864257j),8.5559920524,-1.2914760046,-0.0024747913,-0.0024747913,-0.0057217416093728515j
243,-2.3120097388,12.1500000000,-1.2861613222,-0.0011701857,-0.0011701857,(-0-0.0027054807406141326j),8.5913473914,-1.2861613222,-0.0023403714,-0.0023403714,-0.005410961481228265j
244,-2.3120097388,12.2000000000,-1.2808901483,-0.0011065119,-0.0011065119,(-0-0.0025582663673031723j),8.6267027305,-1.2808901483,-0.0022130239,-0.0022130239,-0.0051165327346063445j
245,-2.3120097388,12.2500000000,-1.2756620465,-0.0010462028,-0.0010462028,(-0-0.0024188311435619954j),8.6620580695,-1.2756620465,-0.0020924057,-0.0020924057,-0.004837662287123991j
246,-2.3120097388,12.3000000000,-1.2704765030,-0.0009890882,-0.0009890882,(-0-0.0022867814505720704j),8.6974134086,-1.2704765030,-0.0019781763,-0.0019781763,-0.004573562901144141j
247,-2.3120097388,12.3500000000,-1.2653328954,-0.0009349976,-0.0009349976,(-0-0.002161723612745383j),8.7327687477,-1.2653328954,-0.0018699952,-0.0018699952,-0.004323447225490766j
248,-2.3120097388,12.4000000000,-1.2602307178,-0.0008837772,-0.0008837772,(-0-0.002043301528190421j),8.7681240867,-1.2602307178,-0.0017675544,-0.0017675544,-0.004086603056380842j
249,-2.3120097388,12.4500000000,-1.2551695608,-0.0008352860,-0.0008352860,(-0-0.0019311893937291708j),8.8034794258,-1.2551695608,-0.0016705720,-0.0016705720,-0.0038623787874583417j
250,-2.3120097388,12.5000000000,-1.2501489466,-0.0007893846,-0.0007893846,(-0-0.001825064947149411j),8.8388347648,-1.2501489466,-0.0015787693,-0.0015787693,-0.003650129894298822j
251,-2.3120097388,12.5500000000,-1.2451682881,-0.0007459335,-0.0007459335,(-0-0.0017246055361218907j),8.8741901039,-1.2451682881,-0.0014918670,-0.0014918670,-0.0034492110722437815j
252,-2.3120097388,12.6000000000,-1.2402271110,-0.0007048066,-0.0007048066,(-0-0.0016295196080282923j),8.9095454430,-1.2402271110,-0.0014096131,-0.0014096131,-0.0032590392160565845j
253,-2.3120097388,12.6500000000,-1.2353250311,-0.0006658883,-0.0006658883,(-0-0.0015395402887751115j),8.9449007820,-1.2353250311,-0.0013317766,-0.0013317766,-0.003079080577550223j
254,-2.3120097388,12.7000000000,-1.2304616034,-0.0006290650,-0.0006290650,(-0-0.0014544045018301463j),8.9802561211,-1.2304616034,-0.0012581301,-0.0012581301,-0.0029088090036602926j
255,-2.3120097388,12.7500000000,-1.2256362738,-0.0005942227,-0.0005942227,(-0-0.0013738485611071093j),9.0156114601,-1.2256362738,-0.0011884453,-0.0011884453,-0.0027476971222142187j
256,-2.3120097388,12.8000000000,-1.2208485971,-0.0005612582,-0.0005612582,(-0-0.0012976344395471517j),9.0509667992,-1.2208485971,-0.0011225164,-0.0011225164,-0.0025952688790943034j
257,-2.3120097388,12.8500000000,-1.2160982123,-0.0005300774,-0.0005300774,(-0-0.001225544154566145j),9.0863221382,-1.2160982123,-0.0010601548,-0.0010601548,-0.00245108830913229j
258,-2.3120097388,12.9000000000,-1.2113847047,-0.0005005877,-0.0005005877,(-0-0.0011573635312579196j),9.1216774773,-1.2113847047,-0.0010011753,-0.0010011753,-0.0023147270625158392j
259,-2.3120097388,12.9500000000,-1.2067075509,-0.0004726960,-0.0004726960,(-0-0.001092877653652724j),9.1570328164,-1.2067075509,-0.0009453919,-0.0009453919,-0.002185755307305448j
260,-2.3120097388,13.0000000000,-1.2020663326,-0.0004463185,-0.0004463185,(-0-0.0010318927124871873j),9.1923881554,-1.2020663326,-0.0008926370,-0.0008926370,-0.0020637854249743745j
