,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1184,-4.0504832141,59.2000000000,-0.3916285422,-0.0000000237,-0.0000000237,(-0-9.5828031464786e-08j),41.8607214462,-0.3916285422,-0.0000000473,-0.0000000473,-1.91656062929572e-07j
1185,-4.0504832141,59.2500000000,-0.3912958832,-0.0000000236,-0.0000000236,(-0-9.570727913301855e-08j),41.8960767853,-0.3912958832,-0.0000000473,-0.0000000473,-1.914145582660371e-07j
1186,-4.0504832141,59.3000000000,-0.3909632241,-0.0000000236,-0.0000000236,(-0-9.558652680125105e-08j),41.9314321244,-0.3909632241,-0.0000000472,-0.0000000472,-1.911730536025021e-07j
1187,-4.0504832141,59.3500000000,-0.3906305650,-0.0000000236,-0.0000000236,(-0-9.546577446948358e-08j),41.9667874634,-0.3906305650,-0.0000000471,-0.0000000471,-1.9093154893896716e-07j
1188,-4.0504832141,59.4000000000,-0.3902979059,-0.0000000235,-0.0000000235,(-0-9.534502213771608e-08j),42.0021428025,-0.3902979059,-0.0000000471,-0.0000000471,-1.9069004427543216e-07j
1189,-4.0504832141,59.4500000000,-0.3899652468,-0.0000000235,-0.0000000235,(-0-9.522426980594861e-08j),42.0374981415,-0.3899652468,-0.0000000470,-0.0000000470,-1.9044853961189722e-07j
1190,-4.0504832141,59.5000000000,-0.3896325877,-0.0000000235,-0.0000000235,(-0-9.510351747418114e-08j),42.0728534806,-0.3896325877,-0.0000000470,-0.0000000470,-1.9020703494836228e-07j
1191,-4.0504832141,59.5500000000,-0.3892999286,-0.0000000234,-0.0000000234,(-0-9.498276514241364e-08j),42.1082088197,-0.3892999286,-0.0000000469,-0.0000000469,-1.8996553028482728e-07j
1192,-4.0504832141,59.6000000000,-0.3889672695,-0.0000000234,-0.0000000234,(-0-9.486201281064617e-08j),42.1435641587,-0.3889672695,-0.0000000468,-0.0000000468,-1.8972402562129234e-07j
1193,-4.0504832141,59.6500000000,-0.3886346104,-0.0000000234,-0.0000000234,(-0-9.474126047887867e-08j),42.1789194978,-0.3886346104,-0.0000000468,-0.0000000468,-1.8948252095775734e-07j
1194,-4.0504832141,59.7000000000,-0.3883019513,-0.0000000234,-0.0000000234,(-0-9.46205081471112e-08j),42.2142748368,-0.3883019513,-0.0000000467,-0.0000000467,-1.892410162942224e-07j
1195,-4.0504832141,59.7500000000,-0.3879692922,-0.0000000233,-0.0000000233,(-0-9.449975581534373e-08j),42.2496301759,-0.3879692922,-0.0000000467,-0.0000000467,-1.8899951163068746e-07j
1196,-4.0504832141,59.8000000000,-0.3876366331,-0.0000000233,-0.0000000233,(-0-9.437900348357623e-08j),42.2849855150,-0.3876366331,-0.0000000466,-0.0000000466,-1.8875800696715246e-07j
1197,-4.0504832141,59.8500000000,-0.3873039740,-0.0000000233,-0.0000000233,(-0-9.425825115180876e-08j),42.3203408540,-0.3873039740,-0.0000000465,-0.0000000465,-1.8851650230361752e-07j
1198,-4.0504832141,59.9000000000,-0.3869713149,-0.0000000232,-0.0000000232,(-0-9.413749882004127e-08j),42.3556961931,-0.3869713149,-0.0000000465,-0.0000000465,-1.8827499764008255e-07j
1199,-4.0504832141,59.9500000000,-0.3866386558,-0.0000000232,-0.0000000232,(-0-9.401674648827379e-08j),42.3910515321,-0.3866386558,-0.0000000464,-0.0000000464,-1.8803349297654758e-07j
1200,-4.0504832141,60.0000000000,-0.3863059967,-0.0000000232,-0.0000000232,(-0-9.389599415650632e-08j),42.4264068712,-0.3863059967,-0.0000000464,-0.0000000464,-1.8779198831301264e-07j
1201,-4.0504832141,60.0500000000,-0.3859809896,-0.0000000232,-0.0000000232,(-0-9.377823502711313e-08j),42.4617622103,-0.3859809896,-0.0000000463,-0.0000000463,-1.8755647005422625e-07j
1202,-4.0504832141,60.1000000000,-0.3856697916,-0.0000000231,-0.0000000231,(-0-9.366587760963564e-08j),42.4971175493,-0.3856697916,-0.0000000462,-0.0000000462,-1.8733175521927127e-07j
1203,-4.0504832141,60.1500000000,-0.3853585936,-0.0000000231,-0.0000000231,(-0-9.35535201921581e-08j),42.5324728884,-0.3853585936,-0.0000000462,-0.0000000462,-1.871070403843162e-07j
1204,-4.0504832141,60.2000000000,-0.3850473957,-0.0000000231,-0.0000000231,(-0-9.34411627746806e-08j),42.5678282274,-0.3850473957,-0.0000000461,-0.0000000461,-1.868823255493612e-07j
1205,-4.0504832141,60.2500000000,-0.3847361977,-0.0000000230,-0.0000000230,(-0-9.33288053572031e-08j),42.6031835665,-0.3847361977,-0.0000000461,-0.0000000461,-1.866576107144062e-07j
1206,-4.0504832141,60.3000000000,-0.3844249997,-0.0000000230,-0.0000000230,(-0-9.321644793972558e-08j),42.6385389055,-0.3844249997,-0.0000000460,-0.0000000460,-1.8643289587945115e-07j
1207,-4.0504832141,60.3500000000,-0.3841138018,-0.0000000230,-0.0000000230,(-0-9.310409052224807e-08j),42.6738942446,-0.3841138018,-0.0000000460,-0.0000000460,-1.8620818104449614e-07j
1208,-4.0504832141,60.4000000000,-0.3838026038,-0.0000000230,-0.0000000230,(-0-9.299173310477055e-08j),42.7092495837,-0.3838026038,-0.0000000459,-0.0000000459,-1.859834662095411e-07j
1209,-4.0504832141,60.4500000000,-0.3834914058,-0.0000000229,-0.0000000229,(-0-9.287937568729305e-08j),42.7446049227,-0.3834914058,-0.0000000459,-0.0000000459,-1.857587513745861e-07j
1210,-4.0504832141,60.5000000000,-0.3831802078,-0.0000000229,-0.0000000229,(-0-9.276701826981554e-08j),42.7799602618,-0.3831802078,-0.0000000458,-0.0000000458,-1.8553403653963108e-07j
1211,-4.0504832141,60.5500000000,-0.3828690099,-0.0000000229,-0.0000000229,(-0-9.265466085233802e-08j),42.8153156008,-0.3828690099,-0.0000000457,-0.0000000457,-1.8530932170467605e-07j
1212,-4.0504832141,60.6000000000,-0.3825578119,-0.0000000228,-0.0000000228,(-0-9.25423034348605e-08j),42.8506709399,-0.3825578119,-0.0000000457,-0.0000000457,-1.85084606869721e-07j
1213,-4.0504832141,60.6500000000,-0.3822466139,-0.0000000228,-0.0000000228,(-0-9.242994601738299e-08j),42.8860262790,-0.3822466139,-0.0000000456,-0.0000000456,-1.8485989203476597e-07j
1214,-4.0504832141,60.7000000000,-0.3819354160,-0.0000000228,-0.0000000228,(-0-9.231758859990548e-08j),42.9213816180,-0.3819354160,-0.0000000456,-0.0000000456,-1.8463517719981096e-07j
1215,-4.0504832141,60.7500000000,-0.3816242180,-0.0000000228,-0.0000000228,(-0-9.220523118242798e-08j),42.9567369571,-0.3816242180,-0.0000000455,-0.0000000455,-1.8441046236485595e-07j
1216,-4.0504832141,60.8000000000,-0.3813130200,-0.0000000227,-0.0000000227,(-0-9.209287376495046e-08j),42.9920922961,-0.3813130200,-0.0000000455,-0.0000000455,-1.8418574752990091e-07j
1217,-4.0504832141,60.8500000000,-0.3810018221,-0.0000000227,-0.0000000227,(-0-9.198051634747295e-08j),43.0274476352,-0.3810018221,-0.0000000454,-0.0000000454,-1.839610326949459e-07j
1218,-4.0504832141,60.9000000000,-0.3806906241,-0.0000000227,-0.0000000227,(-0-9.186815892999542e-08j),43.0628029743,-0.3806906241,-0.0000000454,-0.0000000454,-1.8373631785999084e-07j
1219,-4.0504832141,60.9500000000,-0.3803794261,-0.0000000227,-0.0000000227,(-0-9.175580151251793e-08j),43.0981583133,-0.3803794261,-0.0000000453,-0.0000000453,-1.8351160302503586e-07j
1220,-4.0504832141,61.0000000000,-0.3800682282,-0.0000000226,-0.0000000226,(-0-9.164344409504042e-08j),43.1335136524,-0.3800682282,-0.0000000453,-0.0000000453,-1.8328688819008085e-07j
1221,-4.0504832141,61.0500000000,-0.3797570302,-0.0000000226,-0.0000000226,(-0-9.153108667756289e-08j),43.1688689914,-0.3797570302,-0.0000000452,-0.0000000452,-1.8306217335512578e-07j
1222,-4.0504832141,61.1000000000,-0.3794458322,-0.0000000226,-0.0000000226,(-0-9.14187292600854e-08j),43.2042243305,-0.3794458322,-0.0000000451,-0.0000000451,-1.828374585201708e-07j
1223,-4.0504832141,61.1500000000,-0.3791346342,-0.0000000225,-0.0000000225,(-0-9.130637184260787e-08j),43.2395796696,-0.3791346342,-0.0000000451,-0.0000000451,-1.8261274368521574e-07j
1224,-4.0504832141,61.2000000000,-0.3788234363,-0.0000000225,-0.0000000225,(-0-9.119401442513036e-08j),43.2749350086,-0.3788234363,-0.0000000450,-0.0000000450,-1.8238802885026073e-07j
1225,-4.0504832141,61.2500000000,-0.3785122383,-0.0000000225,-0.0000000225,(-0-9.108165700765286e-08j),43.3102903477,-0.3785122383,-0.0000000450,-0.0000000450,-1.8216331401530572e-07j
1226,-4.0504832141,61.3000000000,-0.3782010403,-0.0000000225,-0.0000000225,(-0-9.096929959017534e-08j),43.3456456867,-0.3782010403,-0.0000000449,-0.0000000449,-1.8193859918035068e-07j
1227,-4.0504832141,61.3500000000,-0.3778898424,-0.0000000224,-0.0000000224,(-0-9.085694217269782e-08j),43.3810010258,-0.3778898424,-0.0000000449,-0.0000000449,-1.8171388434539564e-07j
1228,-4.0504832141,61.4000000000,-0.3775786444,-0.0000000224,-0.0000000224,(-0-9.074458475522032e-08j),43.4163563649,-0.3775786444,-0.0000000448,-0.0000000448,-1.8148916951044063e-07j
1229,-4.0504832141,61.4500000000,-0.3772674464,-0.0000000224,-0.0000000224,(-0-9.06322273377428e-08j),43.4517117039,-0.3772674464,-0.0000000448,-0.0000000448,-1.812644546754856e-07j
1230,-4.0504832141,61.5000000000,-0.3769562485,-0.0000000223,-0.0000000223,(-0-9.051986992026529e-08j),43.4870670430,-0.3769562485,-0.0000000447,-0.0000000447,-1.8103973984053058e-07j
1231,-4.0504832141,61.5500000000,-0.3766450505,-0.0000000223,-0.0000000223,(-0-9.040751250278779e-08j),43.5224223820,-0.3766450505,-0.0000000446,-0.0000000446,-1.8081502500557557e-07j
1232,-4.0504832141,61.6000000000,-0.3763338525,-0.0000000223,-0.0000000223,(-0-9.029515508531027e-08j),43.5577777211,-0.3763338525,-0.0000000446,-0.0000000446,-1.8059031017062054e-07j
1233,-4.0504832141,61.6500000000,-0.3760226545,-0.0000000223,-0.0000000223,(-0-9.018279766783275e-08j),43.5931330602,-0.3760226545,-0.0000000445,-0.0000000445,-1.803655953356655e-07j
1234,-4.0504832141,61.7000000000,-0.3757114566,-0.0000000222,-0.0000000222,(-0-9.007044025035525e-08j),43.6284883992,-0.3757114566,-0.0000000445,-0.0000000445,-1.801408805007105e-07j
1235,-4.0504832141,61.7500000000,-0.3754002586,-0.0000000222,-0.0000000222,(-0-8.995808283287774e-08j),43.6638437383,-0.3754002586,-0.0000000444,-0.0000000444,-1.7991616566575548e-07j
1236,-4.0504832141,61.8000000000,-0.3750890606,-0.0000000222,-0.0000000222,(-0-8.984572541540021e-08j),43.6991990773,-0.3750890606,-0.0000000444,-0.0000000444,-1.7969145083080042e-07j
1237,-4.0504832141,61.8500000000,-0.3747778627,-0.0000000222,-0.0000000222,(-0-8.973336799792272e-08j),43.7345544164,-0.3747778627,-0.0000000443,-0.0000000443,-1.7946673599584543e-07j
1238,-4.0504832141,61.9000000000,-0.3744666647,-0.0000000221,-0.0000000221,(-0-8.962101058044518e-08j),43.7699097554,-0.3744666647,-0.0000000443,-0.0000000443,-1.7924202116089037e-07j
1239,-4.0504832141,61.9500000000,-0.3741554667,-0.0000000221,-0.0000000221,(-0-8.950865316296769e-08j),43.8052650945,-0.3741554667,-0.0000000442,-0.0000000442,-1.7901730632593539e-07j
1240,-4.0504832141,62.0000000000,-0.3738442688,-0.0000000221,-0.0000000221,(-0-8.939629574549019e-08j),43.8406204336,-0.3738442688,-0.0000000441,-0.0000000441,-1.7879259149098038e-07j
1241,-4.0504832141,62.0500000000,-0.3735396164,-0.0000000220,-0.0000000220,(-0-8.928649556800918e-08j),43.8759757726,-0.3735396164,-0.0000000441,-0.0000000441,-1.7857299113601836e-07j
1242,-4.0504832141,62.1000000000,-0.3732478676,-0.0000000220,-0.0000000220,(-0-8.918173658177434e-08j),43.9113311117,-0.3732478676,-0.0000000440,-0.0000000440,-1.7836347316354868e-07j
1243,-4.0504832141,62.1500000000,-0.3729561189,-0.0000000220,-0.0000000220,(-0-8.90769775955395e-08j),43.9466864507,-0.3729561189,-0.0000000440,-0.0000000440,-1.78153955191079e-07j
1244,-4.0504832141,62.2000000000,-0.3726643701,-0.0000000220,-0.0000000220,(-0-8.897221860930466e-08j),43.9820417898,-0.3726643701,-0.0000000439,-0.0000000439,-1.7794443721860932e-07j
1245,-4.0504832141,62.2500000000,-0.3723726214,-0.0000000219,-0.0000000219,(-0-8.886745962306982e-08j),44.0173971289,-0.3723726214,-0.0000000439,-0.0000000439,-1.7773491924613964e-07j
1246,-4.0504832141,62.3000000000,-0.3720808726,-0.0000000219,-0.0000000219,(-0-8.876270063683498e-08j),44.0527524679,-0.3720808726,-0.0000000438,-0.0000000438,-1.7752540127366996e-07j
1247,-4.0504832141,62.3500000000,-0.3717891239,-0.0000000219,-0.0000000219,(-0-8.865794165060014e-08j),44.0881078070,-0.3717891239,-0.0000000438,-0.0000000438,-1.7731588330120028e-07j
1248,-4.0504832141,62.4000000000,-0.3714973751,-0.0000000219,-0.0000000219,(-0-8.855318266436527e-08j),44.1234631460,-0.3714973751,-0.0000000437,-0.0000000437,-1.7710636532873055e-07j
1249,-4.0504832141,62.4500000000,-0.3712056263,-0.0000000218,-0.0000000218,(-0-8.844842367813043e-08j),44.1588184851,-0.3712056263,-0.0000000437,-0.0000000437,-1.7689684735626087e-07j
1250,-4.0504832141,62.5000000000,-0.3709138776,-0.0000000218,-0.0000000218,(-0-8.83436646918956e-08j),44.1941738242,-0.3709138776,-0.0000000436,-0.0000000436,-1.766873293837912e-07j
1251,-4.0504832141,62.5500000000,-0.3706221288,-0.0000000218,-0.0000000218,(-0-8.823890570566075e-08j),44.2295291632,-0.3706221288,-0.0000000436,-0.0000000436,-1.764778114113215e-07j
1252,-4.0504832141,62.6000000000,-0.3703303801,-0.0000000218,-0.0000000218,(-0-8.813414671942591e-08j),44.2648845023,-0.3703303801,-0.0000000435,-0.0000000435,-1.7626829343885182e-07j
1253,-4.0504832141,62.6500000000,-0.3700386313,-0.0000000217,-0.0000000217,(-0-8.802938773319107e-08j),44.3002398413,-0.3700386313,-0.0000000435,-0.0000000435,-1.7605877546638214e-07j
1254,-4.0504832141,62.7000000000,-0.3697468826,-0.0000000217,-0.0000000217,(-0-8.792462874695623e-08j),44.3355951804,-0.3697468826,-0.0000000434,-0.0000000434,-1.7584925749391246e-07j
1255,-4.0504832141,62.7500000000,-0.3694551338,-0.0000000217,-0.0000000217,(-0-8.781986976072139e-08j),44.3709505195,-0.3694551338,-0.0000000434,-0.0000000434,-1.7563973952144278e-07j
1256,-4.0504832141,62.8000000000,-0.3691633851,-0.0000000217,-0.0000000217,(-0-8.771511077448655e-08j),44.4063058585,-0.3691633851,-0.0000000433,-0.0000000433,-1.754302215489731e-07j
1257,-4.0504832141,62.8500000000,-0.3688716363,-0.0000000216,-0.0000000216,(-0-8.761035178825171e-08j),44.4416611976,-0.3688716363,-0.0000000433,-0.0000000433,-1.7522070357650342e-07j
1258,-4.0504832141,62.9000000000,-0.3685798875,-0.0000000216,-0.0000000216,(-0-8.750559280201686e-08j),44.4770165366,-0.3685798875,-0.0000000432,-0.0000000432,-1.7501118560403371e-07j
1259,-4.0504832141,62.9500000000,-0.3682881388,-0.0000000216,-0.0000000216,(-0-8.740083381578203e-08j),44.5123718757,-0.3682881388,-0.0000000432,-0.0000000432,-1.7480166763156406e-07j
1260,-4.0504832141,63.0000000000,-0.3679963900,-0.0000000216,-0.0000000216,(-0-8.729607482954719e-08j),44.5477272148,-0.3679963900,-0.0000000431,-0.0000000431,-1.7459214965909438e-07j
1261,-4.0504832141,63.0500000000,-0.3677046413,-0.0000000215,-0.0000000215,(-0-8.719131584331234e-08j),44.5830825538,-0.3677046413,-0.0000000431,-0.0000000431,-1.7438263168662467e-07j
1262,-4.0504832141,63.1000000000,-0.3674128925,-0.0000000215,-0.0000000215,(-0-8.70865568570775e-08j),44.6184378929,-0.3674128925,-0.0000000430,-0.0000000430,-1.74173113714155e-07j
1263,-4.0504832141,63.1500000000,-0.3671211438,-0.0000000215,-0.0000000215,(-0-8.698179787084266e-08j),44.6537932319,-0.3671211438,-0.0000000429,-0.0000000429,-1.739635957416853e-07j
1264,-4.0504832141,63.2000000000,-0.3668293950,-0.0000000214,-0.0000000214,(-0-8.687703888460782e-08j),44.6891485710,-0.3668293950,-0.0000000429,-0.0000000429,-1.7375407776921563e-07j
1265,-4.0504832141,63.2500000000,-0.3665376463,-0.0000000214,-0.0000000214,(-0-8.677227989837297e-08j),44.7245039100,-0.3665376463,-0.0000000428,-0.0000000428,-1.7354455979674595e-07j
1266,-4.0504832141,63.3000000000,-0.3662458975,-0.0000000214,-0.0000000214,(-0-8.666752091213813e-08j),44.7598592491,-0.3662458975,-0.0000000428,-0.0000000428,-1.7333504182427627e-07j
1267,-4.0504832141,63.3500000000,-0.3659541487,-0.0000000214,-0.0000000214,(-0-8.65627619259033e-08j),44.7952145882,-0.3659541487,-0.0000000427,-0.0000000427,-1.731255238518066e-07j
1268,-4.0504832141,63.4000000000,-0.3656624000,-0.0000000213,-0.0000000213,(-0-8.645800293966844e-08j),44.8305699272,-0.3656624000,-0.0000000427,-0.0000000427,-1.7291600587933688e-07j
1269,-4.0504832141,63.4500000000,-0.3653706512,-0.0000000213,-0.0000000213,(-0-8.635324395343361e-08j),44.8659252663,-0.3653706512,-0.0000000426,-0.0000000426,-1.7270648790686723e-07j
1270,-4.0504832141,63.5000000000,-0.3650789025,-0.0000000213,-0.0000000213,(-0-8.624848496719876e-08j),44.9012806053,-0.3650789025,-0.0000000426,-0.0000000426,-1.7249696993439752e-07j
1271,-4.0504832141,63.5500000000,-0.3647871537,-0.0000000213,-0.0000000213,(-0-8.61437259809639e-08j),44.9366359444,-0.3647871537,-0.0000000425,-0.0000000425,-1.722874519619278e-07j
1272,-4.0504832141,63.6000000000,-0.3644954050,-0.0000000212,-0.0000000212,(-0-8.603896699472908e-08j),44.9719912835,-0.3644954050,-0.0000000425,-0.0000000425,-1.7207793398945816e-07j
1273,-4.0504832141,63.6500000000,-0.3642036562,-0.0000000212,-0.0000000212,(-0-8.593420800849423e-08j),45.0073466225,-0.3642036562,-0.0000000424,-0.0000000424,-1.7186841601698845e-07j
1274,-4.0504832141,63.7000000000,-0.3639119075,-0.0000000212,-0.0000000212,(-0-8.582944902225939e-08j),45.0427019616,-0.3639119075,-0.0000000424,-0.0000000424,-1.7165889804451877e-07j
1275,-4.0504832141,63.7500000000,-0.3636201587,-0.0000000212,-0.0000000212,(-0-8.572469003602456e-08j),45.0780573006,-0.3636201587,-0.0000000423,-0.0000000423,-1.7144938007204912e-07j
1276,-4.0504832141,63.8000000000,-0.3633284099,-0.0000000211,-0.0000000211,(-0-8.56199310497897e-08j),45.1134126397,-0.3633284099,-0.0000000423,-0.0000000423,-1.712398620995794e-07j
1277,-4.0504832141,63.8500000000,-0.3630366612,-0.0000000211,-0.0000000211,(-0-8.551517206355486e-08j),45.1487679788,-0.3630366612,-0.0000000422,-0.0000000422,-1.7103034412710973e-07j
1278,-4.0504832141,63.9000000000,-0.3627449124,-0.0000000211,-0.0000000211,(-0-8.541041307732001e-08j),45.1841233178,-0.3627449124,-0.0000000422,-0.0000000422,-1.7082082615464002e-07j
1279,-4.0504832141,63.9500000000,-0.3624531637,-0.0000000211,-0.0000000211,(-0-8.530565409108518e-08j),45.2194786569,-0.3624531637,-0.0000000421,-0.0000000421,-1.7061130818217037e-07j
1280,-4.0504832141,64.0000000000,-0.3621614149,-0.0000000210,-0.0000000210,(-0-8.520089510485034e-08j),45.2548339959,-0.3621614149,-0.0000000421,-0.0000000421,-1.7040179020970069e-07j
1281,-4.0504832141,64.0500000000,-0.3618752631,-0.0000000210,-0.0000000210,(-0-8.5098319863968e-08j),45.2901893350,-0.3618752631,-0.0000000420,-0.0000000420,-1.70196639727936e-07j
1282,-4.0504832141,64.1000000000,-0.3616011955,-0.0000000210,-0.0000000210,(-0-8.500045951512047e-08j),45.3255446741,-0.3616011955,-0.0000000420,-0.0000000420,-1.7000091903024094e-07j
1283,-4.0504832141,64.1500000000,-0.3613271279,-0.0000000210,-0.0000000210,(-0-8.490259916627298e-08j),45.3609000131,-0.3613271279,-0.0000000419,-0.0000000419,-1.6980519833254596e-07j
1284,-4.0504832141,64.2000000000,-0.3610530603,-0.0000000209,-0.0000000209,(-0-8.480473881742549e-08j),45.3962553522,-0.3610530603,-0.0000000419,-0.0000000419,-1.6960947763485099e-07j
1285,-4.0504832141,64.2500000000,-0.3607789927,-0.0000000209,-0.0000000209,(-0-8.4706878468578e-08j),45.4316106912,-0.3607789927,-0.0000000418,-0.0000000418,-1.69413756937156e-07j
1286,-4.0504832141,64.3000000000,-0.3605049251,-0.0000000209,-0.0000000209,(-0-8.46090181197305e-08j),45.4669660303,-0.3605049251,-0.0000000418,-0.0000000418,-1.69218036239461e-07j
1287,-4.0504832141,64.3500000000,-0.3602308575,-0.0000000209,-0.0000000209,(-0-8.451115777088299e-08j),45.5023213694,-0.3602308575,-0.0000000417,-0.0000000417,-1.6902231554176597e-07j
1288,-4.0504832141,64.4000000000,-0.3599567899,-0.0000000208,-0.0000000208,(-0-8.44132974220355e-08j),45.5376767084,-0.3599567899,-0.0000000417,-0.0000000417,-1.68826594844071e-07j
1289,-4.0504832141,64.4500000000,-0.3596827223,-0.0000000208,-0.0000000208,(-0-8.4315437073188e-08j),45.5730320475,-0.3596827223,-0.0000000416,-0.0000000416,-1.68630874146376e-07j
1290,-4.0504832141,64.5000000000,-0.3594086547,-0.0000000208,-0.0000000208,(-0-8.421757672434051e-08j),45.6083873865,-0.3594086547,-0.0000000416,-0.0000000416,-1.6843515344868101e-07j
1291,-4.0504832141,64.5500000000,-0.3591345871,-0.0000000208,-0.0000000208,(-0-8.411971637549302e-08j),45.6437427256,-0.3591345871,-0.0000000415,-0.0000000415,-1.6823943275098604e-07j
1292,-4.0504832141,64.6000000000,-0.3588605195,-0.0000000207,-0.0000000207,(-0-8.40218560266455e-08j),45.6790980647,-0.3588605195,-0.0000000415,-0.0000000415,-1.68043712053291e-07j
1293,-4.0504832141,64.6500000000,-0.3585864520,-0.0000000207,-0.0000000207,(-0-8.3923995677798e-08j),45.7144534037,-0.3585864520,-0.0000000414,-0.0000000414,-1.67847991355596e-07j
1294,-4.0504832141,64.7000000000,-0.3583123844,-0.0000000207,-0.0000000207,(-0-8.382613532895051e-08j),45.7498087428,-0.3583123844,-0.0000000414,-0.0000000414,-1.6765227065790102e-07j
