,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1161,-2.8248739114,58.0500000000,-0.3088744864,-0.0000000399,-0.0000000399,(-0-1.1270781253631639e-07j),41.0475486479,-0.3088744864,-0.0000000798,-0.0000000798,-2.2541562507263279e-07j
1162,-2.8248739114,58.1000000000,-0.3086124362,-0.0000000399,-0.0000000399,(-0-1.1257124078088043e-07j),41.0829039869,-0.3086124362,-0.0000000797,-0.0000000797,-2.2514248156176087e-07j
1163,-2.8248739114,58.1500000000,-0.3083553787,-0.0000000398,-0.0000000398,(-0-1.124374417303483e-07j),41.1182593260,-0.3083553787,-0.0000000796,-0.0000000796,-2.248748834606966e-07j
1164,-2.8248739114,58.2000000000,-0.3080983212,-0.0000000398,-0.0000000398,(-0-1.1230364267981617e-07j),41.1536146651,-0.3080983212,-0.0000000795,-0.0000000795,-2.2460728535963234e-07j
1165,-2.8248739114,58.2500000000,-0.3078412637,-0.0000000397,-0.0000000397,(-0-1.1216984362928406e-07j),41.1889700041,-0.3078412637,-0.0000000794,-0.0000000794,-2.2433968725856812e-07j
1166,-2.8248739114,58.3000000000,-0.3075842062,-0.0000000397,-0.0000000397,(-0-1.1203604457875191e-07j),41.2243253432,-0.3075842062,-0.0000000793,-0.0000000793,-2.2407208915750382e-07j
1167,-2.8248739114,58.3500000000,-0.3073271487,-0.0000000396,-0.0000000396,(-0-1.1190224552821978e-07j),41.2596806822,-0.3073271487,-0.0000000792,-0.0000000792,-2.2380449105643957e-07j
1168,-2.8248739114,58.4000000000,-0.3070700912,-0.0000000396,-0.0000000396,(-0-1.1176844647768763e-07j),41.2950360213,-0.3070700912,-0.0000000791,-0.0000000791,-2.2353689295537527e-07j
1169,-2.8248739114,58.4500000000,-0.3068130337,-0.0000000395,-0.0000000395,(-0-1.1163464742715551e-07j),41.3303913604,-0.3068130337,-0.0000000790,-0.0000000790,-2.2326929485431102e-07j
1170,-2.8248739114,58.5000000000,-0.3065559762,-0.0000000395,-0.0000000395,(-0-1.1150084837662341e-07j),41.3657466994,-0.3065559762,-0.0000000789,-0.0000000789,-2.2300169675324682e-07j
1171,-2.8248739114,58.5500000000,-0.3062989187,-0.0000000394,-0.0000000394,(-0-1.1136704932609126e-07j),41.4011020385,-0.3062989187,-0.0000000788,-0.0000000788,-2.2273409865218252e-07j
1172,-2.8248739114,58.6000000000,-0.3060418612,-0.0000000394,-0.0000000394,(-0-1.1123325027555914e-07j),41.4364573775,-0.3060418612,-0.0000000788,-0.0000000788,-2.2246650055111827e-07j
1173,-2.8248739114,58.6500000000,-0.3057848037,-0.0000000393,-0.0000000393,(-0-1.1109945122502698e-07j),41.4718127166,-0.3057848037,-0.0000000787,-0.0000000787,-2.2219890245005397e-07j
1174,-2.8248739114,58.7000000000,-0.3055277462,-0.0000000393,-0.0000000393,(-0-1.1096565217449486e-07j),41.5071680557,-0.3055277462,-0.0000000786,-0.0000000786,-2.2193130434898972e-07j
1175,-2.8248739114,58.7500000000,-0.3052706887,-0.0000000392,-0.0000000392,(-0-1.1083185312396275e-07j),41.5425233947,-0.3052706887,-0.0000000785,-0.0000000785,-2.216637062479255e-07j
1176,-2.8248739114,58.8000000000,-0.3050136312,-0.0000000392,-0.0000000392,(-0-1.1069805407343061e-07j),41.5778787338,-0.3050136312,-0.0000000784,-0.0000000784,-2.2139610814686122e-07j
1177,-2.8248739114,58.8500000000,-0.3047565737,-0.0000000391,-0.0000000391,(-0-1.1056425502289849e-07j),41.6132340728,-0.3047565737,-0.0000000783,-0.0000000783,-2.2112851004579697e-07j
1178,-2.8248739114,58.9000000000,-0.3044995162,-0.0000000391,-0.0000000391,(-0-1.1043045597236633e-07j),41.6485894119,-0.3044995162,-0.0000000782,-0.0000000782,-2.2086091194473267e-07j
1179,-2.8248739114,58.9500000000,-0.3042424587,-0.0000000390,-0.0000000390,(-0-1.1029665692183422e-07j),41.6839447509,-0.3042424587,-0.0000000781,-0.0000000781,-2.2059331384366845e-07j
1180,-2.8248739114,59.0000000000,-0.3039854012,-0.0000000390,-0.0000000390,(-0-1.101628578713021e-07j),41.7193000900,-0.3039854012,-0.0000000780,-0.0000000780,-2.203257157426042e-07j
1181,-2.8248739114,59.0500000000,-0.3037283437,-0.0000000390,-0.0000000390,(-0-1.1002905882076996e-07j),41.7546554291,-0.3037283437,-0.0000000779,-0.0000000779,-2.2005811764153992e-07j
1182,-2.8248739114,59.1000000000,-0.3034712862,-0.0000000389,-0.0000000389,(-0-1.0989525977023782e-07j),41.7900107681,-0.3034712862,-0.0000000778,-0.0000000778,-2.1979051954047564e-07j
1183,-2.8248739114,59.1500000000,-0.3032142287,-0.0000000389,-0.0000000389,(-0-1.0976146071970568e-07j),41.8253661072,-0.3032142287,-0.0000000777,-0.0000000777,-2.1952292143941137e-07j
1184,-2.8248739114,59.2000000000,-0.3029571712,-0.0000000388,-0.0000000388,(-0-1.0962766166917357e-07j),41.8607214462,-0.3029571712,-0.0000000776,-0.0000000776,-2.1925532333834715e-07j
1185,-2.8248739114,59.2500000000,-0.3027001137,-0.0000000388,-0.0000000388,(-0-1.0949386261864145e-07j),41.8960767853,-0.3027001137,-0.0000000775,-0.0000000775,-2.189877252372829e-07j
1186,-2.8248739114,59.3000000000,-0.3024430562,-0.0000000387,-0.0000000387,(-0-1.093600635681093e-07j),41.9314321244,-0.3024430562,-0.0000000774,-0.0000000774,-2.187201271362186e-07j
1187,-2.8248739114,59.3500000000,-0.3021859987,-0.0000000387,-0.0000000387,(-0-1.0922626451757717e-07j),41.9667874634,-0.3021859987,-0.0000000773,-0.0000000773,-2.1845252903515435e-07j
1188,-2.8248739114,59.4000000000,-0.3019289412,-0.0000000386,-0.0000000386,(-0-1.0909246546704503e-07j),42.0021428025,-0.3019289412,-0.0000000772,-0.0000000772,-2.1818493093409007e-07j
1189,-2.8248739114,59.4500000000,-0.3016718837,-0.0000000386,-0.0000000386,(-0-1.0895866641651292e-07j),42.0374981415,-0.3016718837,-0.0000000771,-0.0000000771,-2.1791733283302585e-07j
1190,-2.8248739114,59.5000000000,-0.3014148262,-0.0000000385,-0.0000000385,(-0-1.088248673659808e-07j),42.0728534806,-0.3014148262,-0.0000000770,-0.0000000770,-2.176497347319616e-07j
1191,-2.8248739114,59.5500000000,-0.3011577687,-0.0000000385,-0.0000000385,(-0-1.0869106831544865e-07j),42.1082088197,-0.3011577687,-0.0000000770,-0.0000000770,-2.173821366308973e-07j
1192,-2.8248739114,59.6000000000,-0.3009007112,-0.0000000384,-0.0000000384,(-0-1.0855726926491652e-07j),42.1435641587,-0.3009007112,-0.0000000769,-0.0000000769,-2.1711453852983305e-07j
1193,-2.8248739114,59.6500000000,-0.3006436537,-0.0000000384,-0.0000000384,(-0-1.0842347021438437e-07j),42.1789194978,-0.3006436537,-0.0000000768,-0.0000000768,-2.1684694042876874e-07j
1194,-2.8248739114,59.7000000000,-0.3003865962,-0.0000000383,-0.0000000383,(-0-1.0828967116385227e-07j),42.2142748368,-0.3003865962,-0.0000000767,-0.0000000767,-2.1657934232770455e-07j
1195,-2.8248739114,59.7500000000,-0.3001295387,-0.0000000383,-0.0000000383,(-0-1.0815587211332014e-07j),42.2496301759,-0.3001295387,-0.0000000766,-0.0000000766,-2.1631174422664027e-07j
1196,-2.8248739114,59.8000000000,-0.2998724812,-0.0000000382,-0.0000000382,(-0-1.08022073062788e-07j),42.2849855150,-0.2998724812,-0.0000000765,-0.0000000765,-2.16044146125576e-07j
1197,-2.8248739114,59.8500000000,-0.2996154237,-0.0000000382,-0.0000000382,(-0-1.0788827401225587e-07j),42.3203408540,-0.2996154237,-0.0000000764,-0.0000000764,-2.1577654802451175e-07j
1198,-2.8248739114,59.9000000000,-0.2993583662,-0.0000000381,-0.0000000381,(-0-1.0775447496172372e-07j),42.3556961931,-0.2993583662,-0.0000000763,-0.0000000763,-2.1550894992344744e-07j
1199,-2.8248739114,59.9500000000,-0.2991013087,-0.0000000381,-0.0000000381,(-0-1.0762067591119161e-07j),42.3910515321,-0.2991013087,-0.0000000762,-0.0000000762,-2.1524135182238322e-07j
1200,-2.8248739114,60.0000000000,-0.2988442512,-0.0000000381,-0.0000000381,(-0-1.0748687686065949e-07j),42.4264068712,-0.2988442512,-0.0000000761,-0.0000000761,-2.1497375372131897e-07j
1201,-2.8248739114,60.0500000000,-0.2985871937,-0.0000000380,-0.0000000380,(-0-1.0735307781012735e-07j),42.4617622103,-0.2985871937,-0.0000000760,-0.0000000760,-2.147061556202547e-07j
1202,-2.8248739114,60.1000000000,-0.2983419714,-0.0000000380,-0.0000000380,(-0-1.0722584543712848e-07j),42.4971175493,-0.2983419714,-0.0000000759,-0.0000000759,-2.1445169087425696e-07j
1203,-2.8248739114,60.1500000000,-0.2981014865,-0.0000000379,-0.0000000379,(-0-1.0710124162742596e-07j),42.5324728884,-0.2981014865,-0.0000000758,-0.0000000758,-2.1420248325485192e-07j
1204,-2.8248739114,60.2000000000,-0.2978610017,-0.0000000379,-0.0000000379,(-0-1.0697663781772348e-07j),42.5678282274,-0.2978610017,-0.0000000757,-0.0000000757,-2.1395327563544695e-07j
1205,-2.8248739114,60.2500000000,-0.2976205169,-0.0000000378,-0.0000000378,(-0-1.0685203400802099e-07j),42.6031835665,-0.2976205169,-0.0000000757,-0.0000000757,-2.1370406801604198e-07j
1206,-2.8248739114,60.3000000000,-0.2973800321,-0.0000000378,-0.0000000378,(-0-1.0672743019831847e-07j),42.6385389055,-0.2973800321,-0.0000000756,-0.0000000756,-2.1345486039663694e-07j
1207,-2.8248739114,60.3500000000,-0.2971395473,-0.0000000377,-0.0000000377,(-0-1.0660282638861599e-07j),42.6738942446,-0.2971395473,-0.0000000755,-0.0000000755,-2.1320565277723197e-07j
1208,-2.8248739114,60.4000000000,-0.2968990624,-0.0000000377,-0.0000000377,(-0-1.0647822257891349e-07j),42.7092495837,-0.2968990624,-0.0000000754,-0.0000000754,-2.1295644515782698e-07j
1209,-2.8248739114,60.4500000000,-0.2966585776,-0.0000000376,-0.0000000376,(-0-1.0635361876921099e-07j),42.7446049227,-0.2966585776,-0.0000000753,-0.0000000753,-2.1270723753842198e-07j
1210,-2.8248739114,60.5000000000,-0.2964180928,-0.0000000376,-0.0000000376,(-0-1.0622901495950851e-07j),42.7799602618,-0.2964180928,-0.0000000752,-0.0000000752,-2.1245802991901702e-07j
1211,-2.8248739114,60.5500000000,-0.2961776080,-0.0000000376,-0.0000000376,(-0-1.06104411149806e-07j),42.8153156008,-0.2961776080,-0.0000000751,-0.0000000751,-2.12208822299612e-07j
1212,-2.8248739114,60.6000000000,-0.2959371232,-0.0000000375,-0.0000000375,(-0-1.059798073401035e-07j),42.8506709399,-0.2959371232,-0.0000000750,-0.0000000750,-2.11959614680207e-07j
1213,-2.8248739114,60.6500000000,-0.2956966383,-0.0000000375,-0.0000000375,(-0-1.0585520353040099e-07j),42.8860262790,-0.2956966383,-0.0000000749,-0.0000000749,-2.1171040706080199e-07j
1214,-2.8248739114,60.7000000000,-0.2954561535,-0.0000000374,-0.0000000374,(-0-1.057305997206985e-07j),42.9213816180,-0.2954561535,-0.0000000749,-0.0000000749,-2.11461199441397e-07j
1215,-2.8248739114,60.7500000000,-0.2952156687,-0.0000000374,-0.0000000374,(-0-1.0560599591099601e-07j),42.9567369571,-0.2952156687,-0.0000000748,-0.0000000748,-2.1121199182199203e-07j
1216,-2.8248739114,60.8000000000,-0.2949751839,-0.0000000373,-0.0000000373,(-0-1.054813921012935e-07j),42.9920922961,-0.2949751839,-0.0000000747,-0.0000000747,-2.10962784202587e-07j
1217,-2.8248739114,60.8500000000,-0.2947346991,-0.0000000373,-0.0000000373,(-0-1.05356788291591e-07j),43.0274476352,-0.2947346991,-0.0000000746,-0.0000000746,-2.10713576583182e-07j
1218,-2.8248739114,60.9000000000,-0.2944942142,-0.0000000373,-0.0000000373,(-0-1.0523218448188851e-07j),43.0628029743,-0.2944942142,-0.0000000745,-0.0000000745,-2.1046436896377702e-07j
1219,-2.8248739114,60.9500000000,-0.2942537294,-0.0000000372,-0.0000000372,(-0-1.0510758067218603e-07j),43.0981583133,-0.2942537294,-0.0000000744,-0.0000000744,-2.1021516134437205e-07j
1220,-2.8248739114,61.0000000000,-0.2940132446,-0.0000000372,-0.0000000372,(-0-1.0498297686248352e-07j),43.1335136524,-0.2940132446,-0.0000000743,-0.0000000743,-2.0996595372496703e-07j
1221,-2.8248739114,61.0500000000,-0.2937727598,-0.0000000371,-0.0000000371,(-0-1.0485837305278102e-07j),43.1688689914,-0.2937727598,-0.0000000742,-0.0000000742,-2.0971674610556204e-07j
1222,-2.8248739114,61.1000000000,-0.2935322750,-0.0000000371,-0.0000000371,(-0-1.0473376924307854e-07j),43.2042243305,-0.2935322750,-0.0000000742,-0.0000000742,-2.0946753848615707e-07j
1223,-2.8248739114,61.1500000000,-0.2932917901,-0.0000000370,-0.0000000370,(-0-1.0460916543337601e-07j),43.2395796696,-0.2932917901,-0.0000000741,-0.0000000741,-2.0921833086675203e-07j
1224,-2.8248739114,61.2000000000,-0.2930513053,-0.0000000370,-0.0000000370,(-0-1.0448456162367353e-07j),43.2749350086,-0.2930513053,-0.0000000740,-0.0000000740,-2.0896912324734706e-07j
1225,-2.8248739114,61.2500000000,-0.2928108205,-0.0000000369,-0.0000000369,(-0-1.0435995781397103e-07j),43.3102903477,-0.2928108205,-0.0000000739,-0.0000000739,-2.0871991562794207e-07j
1226,-2.8248739114,61.3000000000,-0.2925703357,-0.0000000369,-0.0000000369,(-0-1.0423535400426852e-07j),43.3456456867,-0.2925703357,-0.0000000738,-0.0000000738,-2.0847070800853705e-07j
1227,-2.8248739114,61.3500000000,-0.2923298509,-0.0000000369,-0.0000000369,(-0-1.0411075019456604e-07j),43.3810010258,-0.2923298509,-0.0000000737,-0.0000000737,-2.0822150038913208e-07j
1228,-2.8248739114,61.4000000000,-0.2920893660,-0.0000000368,-0.0000000368,(-0-1.0398614638486352e-07j),43.4163563649,-0.2920893660,-0.0000000736,-0.0000000736,-2.0797229276972703e-07j
1229,-2.8248739114,61.4500000000,-0.2918488812,-0.0000000368,-0.0000000368,(-0-1.0386154257516103e-07j),43.4517117039,-0.2918488812,-0.0000000735,-0.0000000735,-2.0772308515032207e-07j
1230,-2.8248739114,61.5000000000,-0.2916083964,-0.0000000367,-0.0000000367,(-0-1.0373693876545855e-07j),43.4870670430,-0.2916083964,-0.0000000734,-0.0000000734,-2.074738775309171e-07j
1231,-2.8248739114,61.5500000000,-0.2913679116,-0.0000000367,-0.0000000367,(-0-1.0361233495575604e-07j),43.5224223820,-0.2913679116,-0.0000000734,-0.0000000734,-2.0722466991151208e-07j
1232,-2.8248739114,61.6000000000,-0.2911274267,-0.0000000366,-0.0000000366,(-0-1.0348773114605356e-07j),43.5577777211,-0.2911274267,-0.0000000733,-0.0000000733,-2.0697546229210711e-07j
1233,-2.8248739114,61.6500000000,-0.2908869419,-0.0000000366,-0.0000000366,(-0-1.0336312733635105e-07j),43.5931330602,-0.2908869419,-0.0000000732,-0.0000000732,-2.067262546727021e-07j
1234,-2.8248739114,61.7000000000,-0.2906464571,-0.0000000365,-0.0000000365,(-0-1.0323852352664855e-07j),43.6284883992,-0.2906464571,-0.0000000731,-0.0000000731,-2.064770470532971e-07j
1235,-2.8248739114,61.7500000000,-0.2904059723,-0.0000000365,-0.0000000365,(-0-1.0311391971694607e-07j),43.6638437383,-0.2904059723,-0.0000000730,-0.0000000730,-2.0622783943389213e-07j
1236,-2.8248739114,61.8000000000,-0.2901654875,-0.0000000365,-0.0000000365,(-0-1.0298931590724356e-07j),43.6991990773,-0.2901654875,-0.0000000729,-0.0000000729,-2.0597863181448711e-07j
1237,-2.8248739114,61.8500000000,-0.2899250026,-0.0000000364,-0.0000000364,(-0-1.0286471209754106e-07j),43.7345544164,-0.2899250026,-0.0000000728,-0.0000000728,-2.0572942419508212e-07j
1238,-2.8248739114,61.9000000000,-0.2896845178,-0.0000000364,-0.0000000364,(-0-1.0274010828783856e-07j),43.7699097554,-0.2896845178,-0.0000000727,-0.0000000727,-2.0548021657567713e-07j
1239,-2.8248739114,61.9500000000,-0.2894440330,-0.0000000363,-0.0000000363,(-0-1.0261550447813605e-07j),43.8052650945,-0.2894440330,-0.0000000727,-0.0000000727,-2.052310089562721e-07j
1240,-2.8248739114,62.0000000000,-0.2892035482,-0.0000000363,-0.0000000363,(-0-1.0249090066843357e-07j),43.8406204336,-0.2892035482,-0.0000000726,-0.0000000726,-2.0498180133686714e-07j
1241,-2.8248739114,62.0500000000,-0.2889630634,-0.0000000362,-0.0000000362,(-0-1.0236629685873107e-07j),43.8759757726,-0.2889630634,-0.0000000725,-0.0000000725,-2.0473259371746215e-07j
1242,-2.8248739114,62.1000000000,-0.2887330986,-0.0000000362,-0.0000000362,(-0-1.0224752437123946e-07j),43.9113311117,-0.2887330986,-0.0000000724,-0.0000000724,-2.0449504874247893e-07j
1243,-2.8248739114,62.1500000000,-0.2885076339,-0.0000000362,-0.0000000362,(-0-1.02131246232363e-07j),43.9466864507,-0.2885076339,-0.0000000723,-0.0000000723,-2.04262492464726e-07j
1244,-2.8248739114,62.2000000000,-0.2882821691,-0.0000000361,-0.0000000361,(-0-1.0201496809348653e-07j),43.9820417898,-0.2882821691,-0.0000000722,-0.0000000722,-2.0402993618697306e-07j
1245,-2.8248739114,62.2500000000,-0.2880567043,-0.0000000361,-0.0000000361,(-0-1.018986899546101e-07j),44.0173971289,-0.2880567043,-0.0000000721,-0.0000000721,-2.037973799092202e-07j
1246,-2.8248739114,62.3000000000,-0.2878312396,-0.0000000360,-0.0000000360,(-0-1.0178241181573362e-07j),44.0527524679,-0.2878312396,-0.0000000721,-0.0000000721,-2.0356482363146725e-07j
1247,-2.8248739114,62.3500000000,-0.2876057748,-0.0000000360,-0.0000000360,(-0-1.0166613367685717e-07j),44.0881078070,-0.2876057748,-0.0000000720,-0.0000000720,-2.0333226735371434e-07j
1248,-2.8248739114,62.4000000000,-0.2873803100,-0.0000000359,-0.0000000359,(-0-1.0154985553798072e-07j),44.1234631460,-0.2873803100,-0.0000000719,-0.0000000719,-2.0309971107596143e-07j
1249,-2.8248739114,62.4500000000,-0.2871548452,-0.0000000359,-0.0000000359,(-0-1.0143357739910425e-07j),44.1588184851,-0.2871548452,-0.0000000718,-0.0000000718,-2.028671547982085e-07j
1250,-2.8248739114,62.5000000000,-0.2869293805,-0.0000000359,-0.0000000359,(-0-1.013172992602278e-07j),44.1941738242,-0.2869293805,-0.0000000717,-0.0000000717,-2.026345985204556e-07j
1251,-2.8248739114,62.5500000000,-0.2867039157,-0.0000000358,-0.0000000358,(-0-1.0120102112135134e-07j),44.2295291632,-0.2867039157,-0.0000000716,-0.0000000716,-2.024020422427027e-07j
1252,-2.8248739114,62.6000000000,-0.2864784509,-0.0000000358,-0.0000000358,(-0-1.0108474298247489e-07j),44.2648845023,-0.2864784509,-0.0000000716,-0.0000000716,-2.0216948596494978e-07j
1253,-2.8248739114,62.6500000000,-0.2862529862,-0.0000000357,-0.0000000357,(-0-1.0096846484359844e-07j),44.3002398413,-0.2862529862,-0.0000000715,-0.0000000715,-2.0193692968719687e-07j
1254,-2.8248739114,62.7000000000,-0.2860275214,-0.0000000357,-0.0000000357,(-0-1.0085218670472197e-07j),44.3355951804,-0.2860275214,-0.0000000714,-0.0000000714,-2.0170437340944394e-07j
1255,-2.8248739114,62.7500000000,-0.2858020566,-0.0000000357,-0.0000000357,(-0-1.0073590856584552e-07j),44.3709505195,-0.2858020566,-0.0000000713,-0.0000000713,-2.0147181713169103e-07j
1256,-2.8248739114,62.8000000000,-0.2855765919,-0.0000000356,-0.0000000356,(-0-1.0061963042696906e-07j),44.4063058585,-0.2855765919,-0.0000000712,-0.0000000712,-2.0123926085393813e-07j
1257,-2.8248739114,62.8500000000,-0.2853511271,-0.0000000356,-0.0000000356,(-0-1.0050335228809261e-07j),44.4416611976,-0.2853511271,-0.0000000712,-0.0000000712,-2.0100670457618522e-07j
1258,-2.8248739114,62.9000000000,-0.2851256623,-0.0000000355,-0.0000000355,(-0-1.0038707414921613e-07j),44.4770165366,-0.2851256623,-0.0000000711,-0.0000000711,-2.0077414829843226e-07j
1259,-2.8248739114,62.9500000000,-0.2849001976,-0.0000000355,-0.0000000355,(-0-1.0027079601033969e-07j),44.5123718757,-0.2849001976,-0.0000000710,-0.0000000710,-2.0054159202067938e-07j
1260,-2.8248739114,63.0000000000,-0.2846747328,-0.0000000355,-0.0000000355,(-0-1.0015451787146324e-07j),44.5477272148,-0.2846747328,-0.0000000709,-0.0000000709,-2.0030903574292648e-07j
1261,-2.8248739114,63.0500000000,-0.2844492680,-0.0000000354,-0.0000000354,(-0-1.0003823973258676e-07j),44.5830825538,-0.2844492680,-0.0000000708,-0.0000000708,-2.0007647946517352e-07j
1262,-2.8248739114,63.1000000000,-0.2842238032,-0.0000000354,-0.0000000354,(-0-9.992196159371033e-08j),44.6184378929,-0.2842238032,-0.0000000707,-0.0000000707,-1.9984392318742066e-07j
1263,-2.8248739114,63.1500000000,-0.2839983385,-0.0000000353,-0.0000000353,(-0-9.980568345483385e-08j),44.6537932319,-0.2839983385,-0.0000000707,-0.0000000707,-1.996113669096677e-07j
1264,-2.8248739114,63.2000000000,-0.2837728737,-0.0000000353,-0.0000000353,(-0-9.96894053159574e-08j),44.6891485710,-0.2837728737,-0.0000000706,-0.0000000706,-1.993788106319148e-07j
1265,-2.8248739114,63.2500000000,-0.2835474089,-0.0000000352,-0.0000000352,(-0-9.957312717708096e-08j),44.7245039100,-0.2835474089,-0.0000000705,-0.0000000705,-1.9914625435416192e-07j
1266,-2.8248739114,63.3000000000,-0.2833219442,-0.0000000352,-0.0000000352,(-0-9.945684903820448e-08j),44.7598592491,-0.2833219442,-0.0000000704,-0.0000000704,-1.9891369807640896e-07j
1267,-2.8248739114,63.3500000000,-0.2830964794,-0.0000000352,-0.0000000352,(-0-9.934057089932805e-08j),44.7952145882,-0.2830964794,-0.0000000703,-0.0000000703,-1.986811417986561e-07j
1268,-2.8248739114,63.4000000000,-0.2828710146,-0.0000000351,-0.0000000351,(-0-9.922429276045157e-08j),44.8305699272,-0.2828710146,-0.0000000703,-0.0000000703,-1.9844858552090314e-07j
1269,-2.8248739114,63.4500000000,-0.2826455499,-0.0000000351,-0.0000000351,(-0-9.910801462157512e-08j),44.8659252663,-0.2826455499,-0.0000000702,-0.0000000702,-1.9821602924315024e-07j
1270,-2.8248739114,63.5000000000,-0.2824200851,-0.0000000350,-0.0000000350,(-0-9.899173648269868e-08j),44.9012806053,-0.2824200851,-0.0000000701,-0.0000000701,-1.9798347296539736e-07j
