,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
150,-5.1602685140,7.5000000000,-3.6971457540,-0.0264506164,-0.0264506164,(-0-0.13649228314013775j),5.3033008589,-3.6971457540,-0.0529012329,-0.0529012329,-0.2729845662802755j
151,-5.1602685140,7.5500000000,-3.6726729816,-0.0246441093,-0.0246441093,(-0-0.12717022134851994j),5.3386561980,-3.6726729816,-0.0492882186,-0.0492882186,-0.25434044269703987j
152,-5.1602685140,7.6000000000,-3.6485207009,-0.0229524649,-0.0229524649,(-0-0.11844088169885574j),5.3740115370,-3.6485207009,-0.0459049297,-0.0459049297,-0.23688176339771147j
153,-5.1602685140,7.6500000000,-3.6246828183,-0.0213691505,-0.0213691505,(-0-0.11027055427781217j),5.4093668761,-3.6246828183,-0.0427383009,-0.0427383009,-0.22054110855562434j
154,-5.1602685140,7.7000000000,-3.6011533755,-0.0198879343,-0.0198879343,(-0-0.10262708104147304j),5.4447222151,-3.6011533755,-0.0397758685,-0.0397758685,-0.20525416208294608j
155,-5.1602685140,7.7500000000,-3.5779265475,-0.0185028781,-0.0185028781,(-0-0.09547981953181328j),5.4800775542,-3.5779265475,-0.0370057563,-0.0370057563,-0.19095963906362656j
156,-5.1602685140,7.8000000000,-3.5549966410,-0.0172083300,-0.0172083300,(-0-0.08879960353340091j),5.5154328933,-3.5549966410,-0.0344166600,-0.0344166600,-0.17759920706680182j
157,-5.1602685140,7.8500000000,-3.5323580922,-0.0159989158,-0.0159989158,(-0-0.08255870123481343j),5.5507882323,-3.5323580922,-0.0319978315,-0.0319978315,-0.16511740246962686j
158,-5.1602685140,7.9000000000,-3.5100054644,-0.0148695308,-0.0148695308,(-0-0.076730771406947j),5.5861435714,-3.5100054644,-0.0297390615,-0.0297390615,-0.153461542813894j
159,-5.1602685140,7.9500000000,-3.4879334458,-0.0138153311,-0.0138153311,(-0-0.07129081806155374j),5.6214989104,-3.4879334458,-0.0276306622,-0.0276306622,-0.14258163612310748j
160,-5.1602685140,8.0000000000,-3.4661368470,-0.0128317245,-0.0128317245,(-0-0.0662151440068724j),5.6568542495,-3.4661368470,-0.0256634490,-0.0256634490,-0.1324302880137448j
161,-5.1602685140,8.0500000000,-3.4446105983,-0.0119143613,-0.0119143613,(-0-0.061481303673431055j),5.6922095886,-3.4446105983,-0.0238287227,-0.0238287227,-0.12296260734686211j
162,-5.1602685140,8.1000000000,-3.4233497475,-0.0110591252,-0.0110591252,(-0-0.057068055543311874j),5.7275649276,-3.4233497475,-0.0221182504,-0.0221182504,-0.11413611108662375j
163,-5.1602685140,8.1500000000,-3.4023495752,-0.0102621490,-0.0102621490,(-0-0.052955444595011704j),5.7629202667,-3.4023495752,-0.0205242981,-0.0205242981,-0.10591088919002341j
164,-5.1602685140,8.2000000000,-3.3816052421,-0.0095197289,-0.0095197289,(-0-0.04912435728210476j),5.7982756057,-3.3816052421,-0.0190394578,-0.0190394578,-0.09824871456420951j
165,-5.1602685140,8.2500000000,-3.3611121225,-0.0088283913,-0.0088283913,(-0-0.045556869761823486j),5.8336309448,-3.3611121225,-0.0176567826,-0.0176567826,-0.09111373952364697j
166,-5.1602685140,8.3000000000,-3.3408657069,-0.0081848617,-0.0081848617,(-0-0.042236084105879514j),5.8689862838,-3.3408657069,-0.0163697234,-0.0163697234,-0.08447216821175903j
167,-5.1602685140,8.3500000000,-3.3208615898,-0.0075860532,-0.0075860532,(-0-0.03914607167468253j),5.9043416229,-3.3208615898,-0.0151721065,-0.0151721065,-0.07829214334936506j
168,-5.1602685140,8.4000000000,-3.3010954671,-0.0070290583,-0.0070290583,(-0-0.03627182821635759j),5.9396969620,-3.3010954671,-0.0140581166,-0.0140581166,-0.07254365643271518j
169,-5.1602685140,8.4500000000,-3.2815631339,-0.0065111399,-0.0065111399,(-0-0.03359922998126109j),5.9750523010,-3.2815631339,-0.0130222797,-0.0130222797,-0.06719845996252218j
170,-5.1602685140,8.5000000000,-3.2622604813,-0.0060297232,-0.0060297232,(-0-0.031114990956934797j),6.0104076401,-3.2622604813,-0.0120594465,-0.0120594465,-0.062229981913869595j
171,-5.1602685140,8.5500000000,-3.2431834944,-0.0055823881,-0.0055823881,(-0-0.028806621302997087j),6.0457629791,-3.2431834944,-0.0111647761,-0.0111647761,-0.057613242605994174j
172,-5.1602685140,8.6000000000,-3.2243282498,-0.0051668604,-0.0051668604,(-0-0.02666238705044853j),6.0811183182,-3.2243282498,-0.0103337208,-0.0103337208,-0.05332477410089706j
173,-5.1602685140,8.6500000000,-3.2056909131,-0.0047810053,-0.0047810053,(-0-0.024671271118382763j),6.1164736573,-3.2056909131,-0.0095620106,-0.0095620106,-0.04934254223676553j
174,-5.1602685140,8.7000000000,-3.1872677367,-0.0044228194,-0.0044228194,(-0-0.022822935682194387j),6.1518289963,-3.1872677367,-0.0088456388,-0.0088456388,-0.045645871364388774j
175,-5.1602685140,8.7500000000,-3.1690550573,-0.0040904240,-0.0040904240,(-0-0.021107685918429698j),6.1871843354,-3.1690550573,-0.0081808479,-0.0081808479,-0.042215371836859396j
176,-5.1602685140,8.8000000000,-3.1510492938,-0.0037820581,-0.0037820581,(-0-0.019516435140961887j),6.2225396744,-3.1510492938,-0.0075641161,-0.0075641161,-0.03903287028192377j
177,-5.1602685140,8.8500000000,-3.1332469452,-0.0034960722,-0.0034960722,(-0-0.018040671331674817j),6.2578950135,-3.1332469452,-0.0069921444,-0.0069921444,-0.036081342663349635j
178,-5.1602685140,8.9000000000,-3.1156445881,-0.0032309220,-0.0032309220,(-0-0.016672425063107257j),6.2932503526,-3.1156445881,-0.0064618440,-0.0064618440,-0.03334485012621451j
179,-5.1602685140,8.9500000000,-3.0982388753,-0.0029851623,-0.0029851623,(-0-0.015404238801873688j),6.3286056916,-3.0982388753,-0.0059703245,-0.0059703245,-0.030808477603747376j
180,-5.1602685140,9.0000000000,-3.0810265331,-0.0027574413,-0.0027574413,(-0-0.014229137575131714j),6.3639610307,-3.0810265331,-0.0055148826,-0.0055148826,-0.02845827515026343j
181,-5.1602685140,9.0500000000,-3.0640043598,-0.0025464956,-0.0025464956,(-0-0.013140600979367742j),6.3993163697,-3.0640043598,-0.0050929912,-0.0050929912,-0.026281201958735484j
182,-5.1602685140,9.1000000000,-3.0471692234,-0.0023511444,-0.0023511444,(-0-0.012132536503508217j),6.4346717088,-3.0471692234,-0.0047022888,-0.0047022888,-0.024265073007016434j
183,-5.1602685140,9.1500000000,-3.0305181207,-0.0021702896,-0.0021702896,(-0-0.011199277277781835j),6.4700270479,-3.0305181207,-0.0043405793,-0.0043405793,-0.02239855455556367j
184,-5.1602685140,9.2000000000,-3.0140480212,-0.0020028988,-0.0020028988,(-0-0.010335495835996735j),6.5053823869,-3.0140480212,-0.0040057977,-0.0040057977,-0.02067099167199347j
185,-5.1602685140,9.2500000000,-2.9977559617,-0.0018480093,-0.0018480093,(-0-0.009536224117005146j),6.5407377260,-2.9977559617,-0.0036960186,-0.0036960186,-0.019072448234010293j
186,-5.1602685140,9.3000000000,-2.9816390722,-0.0017047253,-0.0017047253,(-0-0.008796840050014828j),6.5760930650,-2.9816390722,-0.0034094505,-0.0034094505,-0.017593680100029655j
187,-5.1602685140,9.3500000000,-2.9656945437,-0.0015722117,-0.0015722117,(-0-0.008113034597371279j),6.6114484041,-2.9656945437,-0.0031444234,-0.0031444234,-0.016226069194742558j
188,-5.1602685140,9.4000000000,-2.9499196272,-0.0014496905,-0.0014496905,(-0-0.007480792243382916j),6.6468037432,-2.9499196272,-0.0028993810,-0.0028993810,-0.014961584486765832j
189,-5.1602685140,9.4500000000,-2.9343116313,-0.0013364368,-0.0013364368,(-0-0.006896372539631622j),6.6821590822,-2.9343116313,-0.0026728735,-0.0026728735,-0.013792745079263244j
190,-5.1602685140,9.5000000000,-2.9188679213,-0.0012317756,-0.0012317756,(-0-0.006356292664664519j),6.7175144213,-2.9188679213,-0.0024635511,-0.0024635511,-0.012712585329329038j
191,-5.1602685140,9.5500000000,-2.9035859177,-0.0011350787,-0.0011350787,(-0-0.005857310957368716j),6.7528697603,-2.9035859177,-0.0022701574,-0.0022701574,-0.011714621914737431j
192,-5.1602685140,9.6000000000,-2.8884630944,-0.0010457617,-0.0010457617,(-0-0.005396411382012201j),6.7882250994,-2.8884630944,-0.0020915235,-0.0020915235,-0.010792822764024402j
193,-5.1602685140,9.6500000000,-2.8734969777,-0.0009632811,-0.0009632811,(-0-0.004970788884213697j),6.8235804385,-2.8734969777,-0.0019265621,-0.0019265621,-0.009941577768427395j
194,-5.1602685140,9.7000000000,-2.8586851449,-0.0008871313,-0.0008871313,(-0-0.004577835597610464j),6.8589357775,-2.8586851449,-0.0017742626,-0.0017742626,-0.009155671195220929j
195,-5.1602685140,9.7500000000,-2.8440252228,-0.0008168427,-0.0008168427,(-0-0.004215127861006446j),6.8942911166,-2.8440252228,-0.0016336855,-0.0016336855,-0.008430255722012892j
196,-5.1602685140,9.8000000000,-2.8295148866,-0.0007519791,-0.0007519791,(-0-0.00388041400780962j),6.9296464556,-2.8295148866,-0.0015039582,-0.0015039582,-0.00776082801561924j
197,-5.1602685140,9.8500000000,-2.8151518588,-0.0006921351,-0.0006921351,(-0-0.0035716028893295598j),6.9650017947,-2.8151518588,-0.0013842702,-0.0013842702,-0.0071432057786591195j
198,-5.1602685140,9.9000000000,-2.8009339076,-0.0006369345,-0.0006369345,(-0-0.003286753095269098j),7.0003571337,-2.8009339076,-0.0012738690,-0.0012738690,-0.006573506190538196j
199,-5.1602685140,9.9500000000,-2.7868588463,-0.0005860282,-0.0005860282,(-0-0.0030240628358144243j),7.0357124728,-2.7868588463,-0.0011720564,-0.0011720564,-0.006048125671628849j
200,-5.1602685140,10.0000000000,-2.7729245319,-0.0005390922,-0.0005390922,(-0-0.002781860450309217j),7.0710678119,-2.7729245319,-0.0010781844,-0.0010781844,-0.005563720900618434j
201,-5.1602685140,10.0500000000,-2.7591288637,-0.0004958260,-0.0004958260,(-0-0.002558595509672736j),7.1064231509,-2.7591288637,-0.0009916521,-0.0009916521,-0.005117191019345472j
202,-5.1602685140,10.1000000000,-2.7454697829,-0.0004559512,-0.0004559512,(-0-0.002352830479996224j),7.1417784900,-2.7454697829,-0.0009119023,-0.0009119023,-0.004705660959992448j
203,-5.1602685140,10.1500000000,-2.7319452982,-0.0004192100,-0.0004192100,(-0-0.002163235963752756j),7.1771338290,-2.7319452982,-0.0008384199,-0.0008384199,-0.004326471927505512j
204,-5.1602685140,10.2000000000,-2.7185534415,-0.0003853632,-0.0003853632,(-0-0.001988577837907892j),7.2124891681,-2.7185534415,-0.0007707265,-0.0007707265,-0.003977155675815784j
205,-5.1602685140,10.2500000000,-2.7052922328,-0.0003541885,-0.0003541885,(-0-0.0018277077653397118j),7.2478445072,-2.7052922328,-0.0007083770,-0.0007083770,-0.0036554155306794235j
206,-5.1602685140,10.3000000000,-2.6921597699,-0.0003254805,-0.0003254805,(-0-0.00167956671719458j),7.2831998462,-2.6921597699,-0.0006509610,-0.0006509610,-0.00335913343438916j
207,-5.1602685140,10.3500000000,-2.6791541868,-0.0002990492,-0.0002990492,(-0-0.0015431742485223687j),7.3185551853,-2.6791541868,-0.0005980984,-0.0005980984,-0.0030863484970447374j
208,-5.1602685140,10.4000000000,-2.6662736539,-0.0002747188,-0.0002747188,(-0-0.0014176229252699938j),7.3539105243,-2.6662736539,-0.0005494377,-0.0005494377,-0.0028352458505399875j
209,-5.1602685140,10.4500000000,-2.6535163761,-0.0002523266,-0.0002523266,(-0-0.0013020731223695665j),7.3892658634,-2.6535163761,-0.0005046532,-0.0005046532,-0.002604146244739133j
210,-5.1602685140,10.5000000000,-2.6408805930,-0.0002317221,-0.0002317221,(-0-0.0011957481702334187j),7.4246212025,-2.6408805930,-0.0004634442,-0.0004634442,-0.0023914963404668373j
211,-5.1602685140,10.5500000000,-2.6283645770,-0.0002127660,-0.0002127660,(-0-0.0010979298286162406j),7.4599765415,-2.6283645770,-0.0004255321,-0.0004255321,-0.002195859657232481j
212,-5.1602685140,10.6000000000,-2.6159666336,-0.0001953298,-0.0001953298,(-0-0.0010079540676623578j),7.4953318806,-2.6159666336,-0.0003906595,-0.0003906595,-0.0020159081353247157j
213,-5.1602685140,10.6500000000,-2.6036850999,-0.0001792944,-0.0001792944,(-0-0.0009252071367999065j),7.5306872196,-2.6036850999,-0.0003585888,-0.0003585888,-0.001850414273599813j
214,-5.1602685140,10.7000000000,-2.5915183440,-0.0001645499,-0.0001645499,(-0-0.0008491219037647845j),7.5660425587,-2.5915183440,-0.0003290999,-0.0003290999,-0.001698243807529569j
215,-5.1602685140,10.7500000000,-2.5794647645,-0.0001509949,-0.0001509949,(-0-0.0007791744463933817j),7.6013978978,-2.5794647645,-0.0003019899,-0.0003019899,-0.0015583488927867633j
216,-5.1602685140,10.8000000000,-2.5675227895,-0.0001385356,-0.0001385356,(-0-0.0007148808810201384j),7.6367532368,-2.5675227895,-0.0002770712,-0.0002770712,-0.001429761762040277j
217,-5.1602685140,10.8500000000,-2.5556908762,-0.0001270853,-0.0001270853,(-0-0.0006557944124215792j),7.6721085759,-2.5556908762,-0.0002541707,-0.0002541707,-0.0013115888248431584j
218,-5.1602685140,10.9000000000,-2.5439675102,-0.0001165642,-0.0001165642,(-0-0.0006015025907168658j),7.7074639149,-2.5439675102,-0.0002331284,-0.0002331284,-0.0012030051814337316j
219,-5.1602685140,10.9500000000,-2.5323512044,-0.0001068985,-0.0001068985,(-0-0.0005516247617845899j),7.7428192540,-2.5323512044,-0.0002137969,-0.0002137969,-0.0011032495235691797j
220,-5.1602685140,11.0000000000,-2.5208404991,-0.0000980200,-0.0000980200,(-0-0.0005058096984586005j),7.7781745931,-2.5208404991,-0.0001960401,-0.0001960401,-0.001011619396917201j
221,-5.1602685140,11.0500000000,-2.5094339609,-0.0000898661,-0.0000898661,(-0-0.00046373340034239685j),7.8135299321,-2.5094339609,-0.0001797323,-0.0001797323,-0.0009274668006847937j
222,-5.1602685140,11.1000000000,-2.4981301822,-0.0000823789,-0.0000823789,(-0-0.00042509705116956743j),7.8488852712,-2.4981301822,-0.0001647577,-0.0001647577,-0.0008501941023391349j
223,-5.1602685140,11.1500000000,-2.4869277880,-0.0000755049,-0.0000755049,(-0-0.0003896253413498526j),7.8842406102,-2.4869277880,-0.0001510097,-0.0001510097,-0.0007792506826997052j
224,-5.1602685140,11.2000000000,-2.4758254549,-0.0000691951,-0.0000691951,(-0-0.0003570651507275345j),7.9195959493,-2.4758254549,-0.0001383901,-0.0001383901,-0.000714130301455069j
225,-5.1602685140,11.2500000000,-2.4648218063,-0.0000634039,-0.0000634039,(-0-0.00032718106741559146j),7.9549512883,-2.4648218063,-0.0001268078,-0.0001268078,-0.0006543621348311829j
226,-5.1602685140,11.3000000000,-2.4539155324,-0.0000580895,-0.0000580895,(-0-0.0002997574017891387j),7.9903066274,-2.4539155324,-0.0001161790,-0.0001161790,-0.0005995148035782774j
227,-5.1602685140,11.3500000000,-2.4431053464,-0.0000532134,-0.0000532134,(-0-0.00027459544503594607j),8.0256619665,-2.4431053464,-0.0001064268,-0.0001064268,-0.0005491908900718921j
228,-5.1602685140,11.4000000000,-2.4323899841,-0.0000487401,-0.0000487401,(-0-0.00025151217044472405j),8.0610173055,-2.4323899841,-0.0000974803,-0.0000974803,-0.0005030243408894481j
229,-5.1602685140,11.4500000000,-2.4217682032,-0.0000446370,-0.0000446370,(-0-0.00023033903040306196j),8.0963726446,-2.4217682032,-0.0000892740,-0.0000892740,-0.0004606780608061239j
230,-5.1602685140,11.5000000000,-2.4112387831,-0.0000408740,-0.0000408740,(-0-0.00021092084229192622j),8.1317279836,-2.4112387831,-0.0000817480,-0.0000817480,-0.00042184168458385244j
231,-5.1602685140,11.5500000000,-2.4008005246,-0.0000374234,-0.0000374234,(-0-0.00019311475726554257j),8.1670833227,-2.4008005246,-0.0000748468,-0.0000748468,-0.00038622951453108514j
232,-5.1602685140,11.6000000000,-2.3904522488,-0.0000342597,-0.0000342597,(-0-0.00017678930588562304j),8.2024386618,-2.3904522488,-0.0000685194,-0.0000685194,-0.0003535786117712461j
233,-5.1602685140,11.6500000000,-2.3801927971,-0.0000313595,-0.0000313595,(-0-0.0001618235150387778j),8.2377940008,-2.3801927971,-0.0000627190,-0.0000627190,-0.0003236470300775556j
234,-5.1602685140,11.7000000000,-2.3700210310,-0.0000287012,-0.0000287012,(-0-0.00014810609128759826j),8.2731493399,-2.3700210310,-0.0000574025,-0.0000574025,-0.0002962121825751965j
235,-5.1602685140,11.7500000000,-2.3599358310,-0.0000262650,-0.0000262650,(-0-0.00013553466571960299j),8.3085046789,-2.3599358310,-0.0000525301,-0.0000525301,-0.00027106933143920597j
236,-5.1602685140,11.8000000000,-2.3499360968,-0.0000240327,-0.0000240327,(-0-0.00012401509577256295j),8.3438600180,-2.3499360968,-0.0000480654,-0.0000480654,-0.0002480301915451259j
237,-5.1602685140,11.8500000000,-2.3400207466,-0.0000219874,-0.0000219874,(-0-0.0001134608201344379j),8.3792153571,-2.3400207466,-0.0000439748,-0.0000439748,-0.0002269216402688758j
238,-5.1602685140,11.9000000000,-2.3301887167,-0.0000201137,-0.0000201137,(-0-0.00010379226268444997j),8.4145706961,-2.3301887167,-0.0000402275,-0.0000402275,-0.00020758452536889994j
239,-5.1602685140,11.9500000000,-2.3204389614,-0.0000183975,-0.0000183975,(-0-9.493628186336426e-05j),8.4499260352,-2.3204389614,-0.0000367951,-0.0000367951,-0.00018987256372672852j
240,-5.1602685140,12.0000000000,-2.3107704523,-0.0000168258,-0.0000168258,(-0-8.682566228734623e-05j),8.4852813742,-2.3107704523,-0.0000336516,-0.0000336516,-0.00017365132457469246j
241,-5.1602685140,12.0500000000,-2.3011821781,-0.0000153865,-0.0000153865,(-0-7.939864535335293e-05j),8.5206367133,-2.3011821781,-0.0000307731,-0.0000307731,-0.00015879729070670585j
242,-5.1602685140,12.1000000000,-2.2916731441,-0.0000140687,-0.0000140687,(-0-7.259849600555079e-05j),8.5559920524,-2.2916731441,-0.0000281375,-0.0000281375,-0.00014519699201110157j
243,-5.1602685140,12.1500000000,-2.2822423721,-0.0000128623,-0.0000128623,(-0-6.637310295872299e-05j),8.5913473914,-2.2822423721,-0.0000257247,-0.0000257247,-0.00013274620591744598j
244,-5.1602685140,12.2000000000,-2.2728889339,-0.0000117581,-0.0000117581,(-0-6.067482431986128e-05j),8.6267027305,-2.2728889339,-0.0000235162,-0.0000235162,-0.00012134964863972256j
245,-5.1602685140,12.2500000000,-2.2636118523,-0.0000107474,-0.0000107474,(-0-5.545949209278556e-05j),8.6620580695,-2.2636118523,-0.0000214948,-0.0000214948,-0.00011091898418557112j
246,-5.1602685140,12.3000000000,-2.2544101920,-0.0000098225,-0.0000098225,(-0-5.0686742468299504e-05j),8.6974134086,-2.2544101920,-0.0000196450,-0.0000196450,-0.00010137348493659901j
247,-5.1602685140,12.3500000000,-2.2452830371,-0.0000089762,-0.0000089762,(-0-4.631955157970264e-05j),8.7327687477,-2.2452830371,-0.0000179524,-0.0000179524,-9.263910315940529e-05j
248,-5.1602685140,12.4000000000,-2.2362294862,-0.0000082019,-0.0000082019,(-0-4.232394057266625e-05j),8.7681240867,-2.2362294862,-0.0000164038,-0.0000164038,-8.46478811453325e-05j
249,-5.1602685140,12.4500000000,-2.2272486528,-0.0000074935,-0.0000074935,(-0-3.866873002092133e-05j),8.8034794258,-2.2272486528,-0.0000149871,-0.0000149871,-7.733746004184266e-05j
250,-5.1602685140,12.5000000000,-2.2183396641,-0.0000068456,-0.0000068456,(-0-3.532531374288208e-05j),8.8388347648,-2.2183396641,-0.0000136913,-0.0000136913,-7.065062748576416e-05j
251,-5.1602685140,12.5500000000,-2.2095016615,-0.0000062531,-0.0000062531,(-0-3.226745040468895e-05j),8.8741901039,-2.2095016615,-0.0000125061,-0.0000125061,-6.45349008093779e-05j
252,-5.1602685140,12.6000000000,-2.2007338001,-0.0000057112,-0.0000057112,(-0-2.947107168563258e-05j),8.9095454430,-2.2007338001,-0.0000114223,-0.0000114223,-5.894214337126516e-05j
253,-5.1602685140,12.6500000000,-2.1920352480,-0.0000052156,-0.0000052156,(-0-2.6914105530351442e-05j),8.9449007820,-2.1920352480,-0.0000104313,-0.0000104313,-5.3828211060702885e-05j
254,-5.1602685140,12.7000000000,-2.1834051869,-0.0000047626,-0.0000047626,(-0-2.4576313574020228e-05j),8.9802561211,-2.1834051869,-0.0000095252,-0.0000095252,-4.9152627148040456e-05j
255,-5.1602685140,12.7500000000,-2.1748428108,-0.0000043484,-0.0000043484,(-0-2.2439141447533705e-05j),9.0156114601,-2.1748428108,-0.0000086969,-0.0000086969,-4.487828289506741e-05j
256,-5.1602685140,12.8000000000,-2.1663473268,-0.0000039699,-0.0000039699,(-0-2.0485581058822464e-05j),9.0509667992,-2.1663473268,-0.0000079397,-0.0000079397,-4.097116211764493e-05j
257,-5.1602685140,12.8500000000,-2.1579179539,-0.0000036239,-0.0000036239,(-0-1.8700043862077206e-05j),9.0863221382,-2.1579179539,-0.0000072477,-0.0000072477,-3.740008772415441e-05j
258,-5.1602685140,12.9000000000,-2.1495539235,-0.0000033076,-0.0000033076,(-0-1.706824432631516e-05j),9.1216774773,-2.1495539235,-0.0000066153,-0.0000066153,-3.413648865263032e-05j
