,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
455,-2.7388017587,22.7500000000,-0.4606138293,0.0000000852,0.0000000852,2.3321094804940474e-07j,16.0866792720,-0.4606138293,0.0000001703,0.0000001703,4.664218960988095e-07j
456,-2.7388017587,22.8000000000,-0.4595556546,0.0000000849,0.0000000849,2.325993984783338e-07j,16.1220346111,-0.4595556546,0.0000001699,0.0000001699,4.651987969566676e-07j
457,-2.7388017587,22.8500000000,-0.4586281646,0.0000000847,0.0000000847,2.320640048655044e-07j,16.1573899501,-0.4586281646,0.0000001695,0.0000001695,4.641280097310088e-07j
458,-2.7388017587,22.9000000000,-0.4577006747,0.0000000845,0.0000000845,2.31528611252675e-07j,16.1927452892,-0.4577006747,0.0000001691,0.0000001691,4.6305722250535e-07j
459,-2.7388017587,22.9500000000,-0.4567731847,0.0000000843,0.0000000843,2.3099321763984565e-07j,16.2281006282,-0.4567731847,0.0000001687,0.0000001687,4.619864352796913e-07j
460,-2.7388017587,23.0000000000,-0.4558456947,0.0000000841,0.0000000841,2.304578240270163e-07j,16.2634559673,-0.4558456947,0.0000001683,0.0000001683,4.609156480540326e-07j
461,-2.7388017587,23.0500000000,-0.4549182048,0.0000000840,0.0000000840,2.2992243041418692e-07j,16.2988113063,-0.4549182048,0.0000001679,0.0000001679,4.5984486082837384e-07j
462,-2.7388017587,23.1000000000,-0.4539907148,0.0000000838,0.0000000838,2.2938703680135753e-07j,16.3341666454,-0.4539907148,0.0000001675,0.0000001675,4.5877407360271506e-07j
463,-2.7388017587,23.1500000000,-0.4530632248,0.0000000836,0.0000000836,2.2885164318852817e-07j,16.3695219845,-0.4530632248,0.0000001671,0.0000001671,4.5770328637705633e-07j
464,-2.7388017587,23.2000000000,-0.4521357349,0.0000000834,0.0000000834,2.2831624957569877e-07j,16.4048773235,-0.4521357349,0.0000001667,0.0000001667,4.5663249915139755e-07j
465,-2.7388017587,23.2500000000,-0.4512082449,0.0000000832,0.0000000832,2.277808559628694e-07j,16.4402326626,-0.4512082449,0.0000001663,0.0000001663,4.555617119257388e-07j
466,-2.7388017587,23.3000000000,-0.4502807550,0.0000000830,0.0000000830,2.2724546235004005e-07j,16.4755880016,-0.4502807550,0.0000001659,0.0000001659,4.544909247000801e-07j
467,-2.7388017587,23.3500000000,-0.4493532650,0.0000000828,0.0000000828,2.2671006873721066e-07j,16.5109433407,-0.4493532650,0.0000001656,0.0000001656,4.534201374744213e-07j
468,-2.7388017587,23.4000000000,-0.4484257750,0.0000000826,0.0000000826,2.2617467512438127e-07j,16.5462986798,-0.4484257750,0.0000001652,0.0000001652,4.5234935024876253e-07j
469,-2.7388017587,23.4500000000,-0.4474982851,0.0000000824,0.0000000824,2.2563928151155193e-07j,16.5816540188,-0.4474982851,0.0000001648,0.0000001648,4.5127856302310386e-07j
470,-2.7388017587,23.5000000000,-0.4465707951,0.0000000822,0.0000000822,2.2510388789872257e-07j,16.6170093579,-0.4465707951,0.0000001644,0.0000001644,4.5020777579744513e-07j
471,-2.7388017587,23.5500000000,-0.4456433051,0.0000000820,0.0000000820,2.2456849428589318e-07j,16.6523646969,-0.4456433051,0.0000001640,0.0000001640,4.4913698857178635e-07j
472,-2.7388017587,23.6000000000,-0.4447158152,0.0000000818,0.0000000818,2.240331006730638e-07j,16.6877200360,-0.4447158152,0.0000001636,0.0000001636,4.480662013461276e-07j
473,-2.7388017587,23.6500000000,-0.4437883252,0.0000000816,0.0000000816,2.2349770706023442e-07j,16.7230753751,-0.4437883252,0.0000001632,0.0000001632,4.4699541412046884e-07j
474,-2.7388017587,23.7000000000,-0.4428608353,0.0000000814,0.0000000814,2.2296231344740503e-07j,16.7584307141,-0.4428608353,0.0000001628,0.0000001628,4.4592462689481006e-07j
475,-2.7388017587,23.7500000000,-0.4419333453,0.0000000812,0.0000000812,2.224269198345757e-07j,16.7937860532,-0.4419333453,0.0000001624,0.0000001624,4.448538396691514e-07j
476,-2.7388017587,23.8000000000,-0.4410058553,0.0000000810,0.0000000810,2.2189152622174633e-07j,16.8291413922,-0.4410058553,0.0000001620,0.0000001620,4.4378305244349266e-07j
477,-2.7388017587,23.8500000000,-0.4400783654,0.0000000808,0.0000000808,2.2135613260891694e-07j,16.8644967313,-0.4400783654,0.0000001616,0.0000001616,4.427122652178339e-07j
478,-2.7388017587,23.9000000000,-0.4391508754,0.0000000806,0.0000000806,2.2082073899608755e-07j,16.8998520704,-0.4391508754,0.0000001613,0.0000001613,4.416414779921751e-07j
479,-2.7388017587,23.9500000000,-0.4382233855,0.0000000804,0.0000000804,2.2028534538325819e-07j,16.9352074094,-0.4382233855,0.0000001609,0.0000001609,4.4057069076651637e-07j
480,-2.7388017587,24.0000000000,-0.4372958955,0.0000000802,0.0000000802,2.1974995177042885e-07j,16.9705627485,-0.4372958955,0.0000001605,0.0000001605,4.394999035408577e-07j
481,-2.7388017587,24.0500000000,-0.4363684055,0.0000000800,0.0000000800,2.1921455815759946e-07j,17.0059180875,-0.4363684055,0.0000001601,0.0000001601,4.384291163151989e-07j
482,-2.7388017587,24.1000000000,-0.4354409156,0.0000000798,0.0000000798,2.186791645447701e-07j,17.0412734266,-0.4354409156,0.0000001597,0.0000001597,4.373583290895402e-07j
483,-2.7388017587,24.1500000000,-0.4345134256,0.0000000796,0.0000000796,2.181437709319407e-07j,17.0766287657,-0.4345134256,0.0000001593,0.0000001593,4.362875418638814e-07j
484,-2.7388017587,24.2000000000,-0.4335859356,0.0000000795,0.0000000795,2.1760837731911131e-07j,17.1119841047,-0.4335859356,0.0000001589,0.0000001589,4.3521675463822263e-07j
485,-2.7388017587,24.2500000000,-0.4326584457,0.0000000793,0.0000000793,2.1707298370628198e-07j,17.1473394438,-0.4326584457,0.0000001585,0.0000001585,4.3414596741256396e-07j
486,-2.7388017587,24.3000000000,-0.4317309557,0.0000000791,0.0000000791,2.165375900934526e-07j,17.1826947828,-0.4317309557,0.0000001581,0.0000001581,4.330751801869052e-07j
487,-2.7388017587,24.3500000000,-0.4308034658,0.0000000789,0.0000000789,2.160021964806232e-07j,17.2180501219,-0.4308034658,0.0000001577,0.0000001577,4.320043929612464e-07j
488,-2.7388017587,24.4000000000,-0.4298759758,0.0000000787,0.0000000787,2.154668028677938e-07j,17.2534054610,-0.4298759758,0.0000001573,0.0000001573,4.309336057355876e-07j
489,-2.7388017587,24.4500000000,-0.4289484858,0.0000000785,0.0000000785,2.1493140925496447e-07j,17.2887608000,-0.4289484858,0.0000001570,0.0000001570,4.2986281850992894e-07j
490,-2.7388017587,24.5000000000,-0.4280209959,0.0000000783,0.0000000783,2.143960156421351e-07j,17.3241161391,-0.4280209959,0.0000001566,0.0000001566,4.287920312842702e-07j
491,-2.7388017587,24.5500000000,-0.4270935059,0.0000000781,0.0000000781,2.1386062202930572e-07j,17.3594714781,-0.4270935059,0.0000001562,0.0000001562,4.2772124405861143e-07j
492,-2.7388017587,24.6000000000,-0.4261660159,0.0000000779,0.0000000779,2.1332522841647635e-07j,17.3948268172,-0.4261660159,0.0000001558,0.0000001558,4.266504568329527e-07j
493,-2.7388017587,24.6500000000,-0.4252385260,0.0000000777,0.0000000777,2.1278983480364696e-07j,17.4301821562,-0.4252385260,0.0000001554,0.0000001554,4.255796696072939e-07j
494,-2.7388017587,24.7000000000,-0.4243110360,0.0000000775,0.0000000775,2.1225444119081757e-07j,17.4655374953,-0.4243110360,0.0000001550,0.0000001550,4.2450888238163514e-07j
495,-2.7388017587,24.7500000000,-0.4233835461,0.0000000773,0.0000000773,2.1171904757798823e-07j,17.5008928344,-0.4233835461,0.0000001546,0.0000001546,4.2343809515597647e-07j
496,-2.7388017587,24.8000000000,-0.4224905110,0.0000000771,0.0000000771,2.1120373004285777e-07j,17.5362481734,-0.4224905110,0.0000001542,0.0000001542,4.2240746008571553e-07j
497,-2.7388017587,24.8500000000,-0.4217015791,0.0000000769,0.0000000769,2.1074907114365956e-07j,17.5716035125,-0.4217015791,0.0000001539,0.0000001539,4.2149814228731913e-07j
498,-2.7388017587,24.9000000000,-0.4209126472,0.0000000768,0.0000000768,2.1029441224446133e-07j,17.6069588515,-0.4209126472,0.0000001536,0.0000001536,4.2058882448892267e-07j
499,-2.7388017587,24.9500000000,-0.4201237153,0.0000000766,0.0000000766,2.0983975334526316e-07j,17.6423141906,-0.4201237153,0.0000001532,0.0000001532,4.196795066905263e-07j
500,-2.7388017587,25.0000000000,-0.4193347835,0.0000000765,0.0000000765,2.09385094446065e-07j,17.6776695297,-0.4193347835,0.0000001529,0.0000001529,4.1877018889213e-07j
501,-2.7388017587,25.0500000000,-0.4185458516,0.0000000763,0.0000000763,2.0893043554686678e-07j,17.7130248687,-0.4185458516,0.0000001526,0.0000001526,4.1786087109373356e-07j
502,-2.7388017587,25.1000000000,-0.4177569197,0.0000000761,0.0000000761,2.084757766476686e-07j,17.7483802078,-0.4177569197,0.0000001522,0.0000001522,4.169515532953372e-07j
503,-2.7388017587,25.1500000000,-0.4169679879,0.0000000760,0.0000000760,2.080211177484704e-07j,17.7837355468,-0.4169679879,0.0000001519,0.0000001519,4.160422354969408e-07j
504,-2.7388017587,25.2000000000,-0.4161790560,0.0000000758,0.0000000758,2.075664588492722e-07j,17.8190908859,-0.4161790560,0.0000001516,0.0000001516,4.151329176985444e-07j
505,-2.7388017587,25.2500000000,-0.4153901241,0.0000000756,0.0000000756,2.0711179995007405e-07j,17.8544462250,-0.4153901241,0.0000001512,0.0000001512,4.142235999001481e-07j
506,-2.7388017587,25.3000000000,-0.4146011922,0.0000000755,0.0000000755,2.0665714105087585e-07j,17.8898015640,-0.4146011922,0.0000001509,0.0000001509,4.133142821017517e-07j
507,-2.7388017587,25.3500000000,-0.4138122604,0.0000000753,0.0000000753,2.0620248215167764e-07j,17.9251569031,-0.4138122604,0.0000001506,0.0000001506,4.124049643033553e-07j
508,-2.7388017587,25.4000000000,-0.4130233285,0.0000000751,0.0000000751,2.0574782325247944e-07j,17.9605122421,-0.4130233285,0.0000001502,0.0000001502,4.114956465049589e-07j
509,-2.7388017587,25.4500000000,-0.4122343966,0.0000000750,0.0000000750,2.0529316435328127e-07j,17.9958675812,-0.4122343966,0.0000001499,0.0000001499,4.1058632870656253e-07j
510,-2.7388017587,25.5000000000,-0.4114454648,0.0000000748,0.0000000748,2.0483850545408306e-07j,18.0312229203,-0.4114454648,0.0000001496,0.0000001496,4.0967701090816613e-07j
511,-2.7388017587,25.5500000000,-0.4106565329,0.0000000746,0.0000000746,2.043838465548849e-07j,18.0665782593,-0.4106565329,0.0000001493,0.0000001493,4.087676931097698e-07j
512,-2.7388017587,25.6000000000,-0.4098676010,0.0000000745,0.0000000745,2.039291876556867e-07j,18.1019335984,-0.4098676010,0.0000001489,0.0000001489,4.078583753113734e-07j
513,-2.7388017587,25.6500000000,-0.4090786691,0.0000000743,0.0000000743,2.0347452875648848e-07j,18.1372889374,-0.4090786691,0.0000001486,0.0000001486,4.0694905751297697e-07j
514,-2.7388017587,25.7000000000,-0.4082897373,0.0000000741,0.0000000741,2.030198698572903e-07j,18.1726442765,-0.4082897373,0.0000001483,0.0000001483,4.060397397145806e-07j
515,-2.7388017587,25.7500000000,-0.4075008054,0.0000000740,0.0000000740,2.0256521095809216e-07j,18.2079996156,-0.4075008054,0.0000001479,0.0000001479,4.051304219161843e-07j
516,-2.7388017587,25.8000000000,-0.4067118735,0.0000000738,0.0000000738,2.0211055205889393e-07j,18.2433549546,-0.4067118735,0.0000001476,0.0000001476,4.0422110411778786e-07j
517,-2.7388017587,25.8500000000,-0.4059229417,0.0000000736,0.0000000736,2.0165589315969573e-07j,18.2787102937,-0.4059229417,0.0000001473,0.0000001473,4.0331178631939145e-07j
518,-2.7388017587,25.9000000000,-0.4051340098,0.0000000735,0.0000000735,2.0120123426049755e-07j,18.3140656327,-0.4051340098,0.0000001469,0.0000001469,4.024024685209951e-07j
519,-2.7388017587,25.9500000000,-0.4043450779,0.0000000733,0.0000000733,2.0074657536129932e-07j,18.3494209718,-0.4043450779,0.0000001466,0.0000001466,4.0149315072259864e-07j
520,-2.7388017587,26.0000000000,-0.4035561460,0.0000000731,0.0000000731,2.0029191646210117e-07j,18.3847763109,-0.4035561460,0.0000001463,0.0000001463,4.0058383292420234e-07j
521,-2.7388017587,26.0500000000,-0.4027672142,0.0000000730,0.0000000730,1.99837257562903e-07j,18.4201316499,-0.4027672142,0.0000001459,0.0000001459,3.99674515125806e-07j
522,-2.7388017587,26.1000000000,-0.4019782823,0.0000000728,0.0000000728,1.9938259866370477e-07j,18.4554869890,-0.4019782823,0.0000001456,0.0000001456,3.9876519732740953e-07j
523,-2.7388017587,26.1500000000,-0.4011893504,0.0000000726,0.0000000726,1.989279397645066e-07j,18.4908423280,-0.4011893504,0.0000001453,0.0000001453,3.978558795290132e-07j
524,-2.7388017587,26.2000000000,-0.4004004186,0.0000000725,0.0000000725,1.984732808653084e-07j,18.5261976671,-0.4004004186,0.0000001449,0.0000001449,3.969465617306168e-07j
525,-2.7388017587,26.2500000000,-0.3996114867,0.0000000723,0.0000000723,1.980186219661102e-07j,18.5615530061,-0.3996114867,0.0000001446,0.0000001446,3.960372439322204e-07j
526,-2.7388017587,26.3000000000,-0.3988225548,0.0000000721,0.0000000721,1.9756396306691204e-07j,18.5969083452,-0.3988225548,0.0000001443,0.0000001443,3.9512792613382407e-07j
527,-2.7388017587,26.3500000000,-0.3980336229,0.0000000720,0.0000000720,1.971093041677138e-07j,18.6322636843,-0.3980336229,0.0000001439,0.0000001439,3.942186083354276e-07j
528,-2.7388017587,26.4000000000,-0.3972446911,0.0000000718,0.0000000718,1.9665464526851563e-07j,18.6676190233,-0.3972446911,0.0000001436,0.0000001436,3.9330929053703126e-07j
529,-2.7388017587,26.4500000000,-0.3964557592,0.0000000716,0.0000000716,1.9619998636931743e-07j,18.7029743624,-0.3964557592,0.0000001433,0.0000001433,3.9239997273863486e-07j
530,-2.7388017587,26.5000000000,-0.3956668273,0.0000000715,0.0000000715,1.9574532747011925e-07j,18.7383297014,-0.3956668273,0.0000001429,0.0000001429,3.914906549402385e-07j
531,-2.7388017587,26.5500000000,-0.3948778955,0.0000000713,0.0000000713,1.9529066857092105e-07j,18.7736850405,-0.3948778955,0.0000001426,0.0000001426,3.905813371418421e-07j
532,-2.7388017587,26.6000000000,-0.3940889636,0.0000000711,0.0000000711,1.9483600967172287e-07j,18.8090403796,-0.3940889636,0.0000001423,0.0000001423,3.8967201934344575e-07j
533,-2.7388017587,26.6500000000,-0.3933000317,0.0000000710,0.0000000710,1.943813507725247e-07j,18.8443957186,-0.3933000317,0.0000001419,0.0000001419,3.887627015450494e-07j
534,-2.7388017587,26.7000000000,-0.3925110998,0.0000000708,0.0000000708,1.9392669187332647e-07j,18.8797510577,-0.3925110998,0.0000001416,0.0000001416,3.8785338374665294e-07j
535,-2.7388017587,26.7500000000,-0.3917221680,0.0000000706,0.0000000706,1.9347203297412832e-07j,18.9151063967,-0.3917221680,0.0000001413,0.0000001413,3.8694406594825664e-07j
536,-2.7388017587,26.8000000000,-0.3909583673,0.0000000705,0.0000000705,1.9303201549935716e-07j,18.9504617358,-0.3909583673,0.0000001410,0.0000001410,3.860640309987143e-07j
537,-2.7388017587,26.8500000000,-0.3902791027,0.0000000703,0.0000000703,1.926412486232863e-07j,18.9858170749,-0.3902791027,0.0000001407,0.0000001407,3.852824972465726e-07j
538,-2.7388017587,26.9000000000,-0.3895998380,0.0000000702,0.0000000702,1.9225048174721537e-07j,19.0211724139,-0.3895998380,0.0000001404,0.0000001404,3.8450096349443074e-07j
539,-2.7388017587,26.9500000000,-0.3889205734,0.0000000701,0.0000000701,1.9185971487114442e-07j,19.0565277530,-0.3889205734,0.0000001401,0.0000001401,3.8371942974228884e-07j
540,-2.7388017587,27.0000000000,-0.3882413087,0.0000000699,0.0000000699,1.9146894799507355e-07j,19.0918830920,-0.3882413087,0.0000001398,0.0000001398,3.829378959901471e-07j
541,-2.7388017587,27.0500000000,-0.3875620441,0.0000000698,0.0000000698,1.9107818111900263e-07j,19.1272384311,-0.3875620441,0.0000001395,0.0000001395,3.8215636223800526e-07j
542,-2.7388017587,27.1000000000,-0.3868827794,0.0000000696,0.0000000696,1.9068741424293168e-07j,19.1625937702,-0.3868827794,0.0000001392,0.0000001392,3.8137482848586336e-07j
543,-2.7388017587,27.1500000000,-0.3862035148,0.0000000695,0.0000000695,1.9029664736686076e-07j,19.1979491092,-0.3862035148,0.0000001390,0.0000001390,3.805932947337215e-07j
544,-2.7388017587,27.2000000000,-0.3855242502,0.0000000693,0.0000000693,1.8990588049078984e-07j,19.2333044483,-0.3855242502,0.0000001387,0.0000001387,3.798117609815797e-07j
545,-2.7388017587,27.2500000000,-0.3848449855,0.0000000692,0.0000000692,1.8951511361471894e-07j,19.2686597873,-0.3848449855,0.0000001384,0.0000001384,3.790302272294379e-07j
546,-2.7388017587,27.3000000000,-0.3841657209,0.0000000691,0.0000000691,1.8912434673864802e-07j,19.3040151264,-0.3841657209,0.0000001381,0.0000001381,3.7824869347729604e-07j
547,-2.7388017587,27.3500000000,-0.3834864562,0.0000000689,0.0000000689,1.887335798625771e-07j,19.3393704655,-0.3834864562,0.0000001378,0.0000001378,3.774671597251542e-07j
548,-2.7388017587,27.4000000000,-0.3828071916,0.0000000688,0.0000000688,1.883428129865062e-07j,19.3747258045,-0.3828071916,0.0000001375,0.0000001375,3.766856259730124e-07j
549,-2.7388017587,27.4500000000,-0.3821279269,0.0000000686,0.0000000686,1.8795204611043528e-07j,19.4100811436,-0.3821279269,0.0000001373,0.0000001373,3.7590409222087056e-07j
550,-2.7388017587,27.5000000000,-0.3814486623,0.0000000685,0.0000000685,1.8756127923436438e-07j,19.4454364826,-0.3814486623,0.0000001370,0.0000001370,3.7512255846872876e-07j
551,-2.7388017587,27.5500000000,-0.3807693976,0.0000000683,0.0000000683,1.8717051235829346e-07j,19.4807918217,-0.3807693976,0.0000001367,0.0000001367,3.743410247165869e-07j
552,-2.7388017587,27.6000000000,-0.3800901330,0.0000000682,0.0000000682,1.8677974548222254e-07j,19.5161471607,-0.3800901330,0.0000001364,0.0000001364,3.735594909644451e-07j
553,-2.7388017587,27.6500000000,-0.3794108684,0.0000000681,0.0000000681,1.8638897860615162e-07j,19.5515024998,-0.3794108684,0.0000001361,0.0000001361,3.7277795721230323e-07j
554,-2.7388017587,27.7000000000,-0.3787316037,0.0000000679,0.0000000679,1.859982117300807e-07j,19.5868578389,-0.3787316037,0.0000001358,0.0000001358,3.719964234601614e-07j
555,-2.7388017587,27.7500000000,-0.3780523391,0.0000000678,0.0000000678,1.856074448540098e-07j,19.6222131779,-0.3780523391,0.0000001355,0.0000001355,3.712148897080196e-07j
556,-2.7388017587,27.8000000000,-0.3773730744,0.0000000676,0.0000000676,1.8521667797793887e-07j,19.6575685170,-0.3773730744,0.0000001353,0.0000001353,3.7043335595587775e-07j
557,-2.7388017587,27.8500000000,-0.3766938098,0.0000000675,0.0000000675,1.8482591110186795e-07j,19.6929238560,-0.3766938098,0.0000001350,0.0000001350,3.696518222037359e-07j
558,-2.7388017587,27.9000000000,-0.3760145451,0.0000000673,0.0000000673,1.8443514422579703e-07j,19.7282791951,-0.3760145451,0.0000001347,0.0000001347,3.6887028845159406e-07j
559,-2.7388017587,27.9500000000,-0.3753352805,0.0000000672,0.0000000672,1.840443773497261e-07j,19.7636345342,-0.3753352805,0.0000001344,0.0000001344,3.680887546994522e-07j
560,-2.7388017587,28.0000000000,-0.3746560159,0.0000000671,0.0000000671,1.836536104736552e-07j,19.7989898732,-0.3746560159,0.0000001341,0.0000001341,3.673072209473104e-07j
561,-2.7388017587,28.0500000000,-0.3739767512,0.0000000669,0.0000000669,1.832628435975843e-07j,19.8343452123,-0.3739767512,0.0000001338,0.0000001338,3.665256871951686e-07j
562,-2.7388017587,28.1000000000,-0.3732974866,0.0000000668,0.0000000668,1.828720767215134e-07j,19.8697005513,-0.3732974866,0.0000001335,0.0000001335,3.657441534430268e-07j
563,-2.7388017587,28.1500000000,-0.3726182219,0.0000000666,0.0000000666,1.8248130984544247e-07j,19.9050558904,-0.3726182219,0.0000001333,0.0000001333,3.6496261969088494e-07j
564,-2.7388017587,28.2000000000,-0.3719389573,0.0000000665,0.0000000665,1.8209054296937155e-07j,19.9404112295,-0.3719389573,0.0000001330,0.0000001330,3.641810859387431e-07j
565,-2.7388017587,28.2500000000,-0.3712596926,0.0000000663,0.0000000663,1.8169977609330065e-07j,19.9757665685,-0.3712596926,0.0000001327,0.0000001327,3.633995521866013e-07j
