,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1737,-4.4551732511,86.8500000000,-0.1842030462,0.0000000104,0.0000000104,4.645612572715821e-08j,61.4122239461,-0.1842030462,0.0000000209,0.0000000209,9.291225145431642e-08j
1738,-4.4551732511,86.9000000000,-0.1840989766,0.0000000104,0.0000000104,4.6411761970567745e-08j,61.4475792851,-0.1840989766,0.0000000208,0.0000000208,9.282352394113549e-08j
1739,-4.4551732511,86.9500000000,-0.1839949070,0.0000000104,0.0000000104,4.6367398213977267e-08j,61.4829346242,-0.1839949070,0.0000000208,0.0000000208,9.273479642795453e-08j
1740,-4.4551732511,87.0000000000,-0.1838908373,0.0000000104,0.0000000104,4.63230344573868e-08j,61.5182899632,-0.1838908373,0.0000000208,0.0000000208,9.26460689147736e-08j
1741,-4.4551732511,87.0500000000,-0.1837867677,0.0000000104,0.0000000104,4.6278670700796316e-08j,61.5536453023,-0.1837867677,0.0000000208,0.0000000208,9.255734140159263e-08j
1742,-4.4551732511,87.1000000000,-0.1836826980,0.0000000104,0.0000000104,4.6234306944205845e-08j,61.5890006413,-0.1836826980,0.0000000208,0.0000000208,9.246861388841169e-08j
1743,-4.4551732511,87.1500000000,-0.1835786284,0.0000000104,0.0000000104,4.618994318761538e-08j,61.6243559804,-0.1835786284,0.0000000207,0.0000000207,9.237988637523076e-08j
1744,-4.4551732511,87.2000000000,-0.1834745588,0.0000000104,0.0000000104,4.614557943102491e-08j,61.6597113195,-0.1834745588,0.0000000207,0.0000000207,9.229115886204982e-08j
1745,-4.4551732511,87.2500000000,-0.1833704891,0.0000000103,0.0000000103,4.6101215674434436e-08j,61.6950666585,-0.1833704891,0.0000000207,0.0000000207,9.220243134886887e-08j
1746,-4.4551732511,87.3000000000,-0.1832664195,0.0000000103,0.0000000103,4.605685191784396e-08j,61.7304219976,-0.1832664195,0.0000000207,0.0000000207,9.211370383568792e-08j
1747,-4.4551732511,87.3500000000,-0.1831623498,0.0000000103,0.0000000103,4.6012488161253486e-08j,61.7657773366,-0.1831623498,0.0000000207,0.0000000207,9.202497632250697e-08j
1748,-4.4551732511,87.4000000000,-0.1830582802,0.0000000103,0.0000000103,4.596812440466301e-08j,61.8011326757,-0.1830582802,0.0000000206,0.0000000206,9.193624880932601e-08j
1749,-4.4551732511,87.4500000000,-0.1829542106,0.0000000103,0.0000000103,4.592376064807254e-08j,61.8364880148,-0.1829542106,0.0000000206,0.0000000206,9.184752129614508e-08j
1750,-4.4551732511,87.5000000000,-0.1828501409,0.0000000103,0.0000000103,4.587939689148207e-08j,61.8718433538,-0.1828501409,0.0000000206,0.0000000206,9.175879378296414e-08j
1751,-4.4551732511,87.5500000000,-0.1827460713,0.0000000103,0.0000000103,4.5835033134891585e-08j,61.9071986929,-0.1827460713,0.0000000206,0.0000000206,9.167006626978317e-08j
1752,-4.4551732511,87.6000000000,-0.1826420016,0.0000000103,0.0000000103,4.579066937830112e-08j,61.9425540319,-0.1826420016,0.0000000206,0.0000000206,9.158133875660224e-08j
1753,-4.4551732511,87.6500000000,-0.1825379320,0.0000000103,0.0000000103,4.574630562171065e-08j,61.9779093710,-0.1825379320,0.0000000205,0.0000000205,9.14926112434213e-08j
1754,-4.4551732511,87.7000000000,-0.1824338624,0.0000000103,0.0000000103,4.5701941865120183e-08j,62.0132647101,-0.1824338624,0.0000000205,0.0000000205,9.140388373024037e-08j
1755,-4.4551732511,87.7500000000,-0.1823297927,0.0000000102,0.0000000102,4.5657578108529705e-08j,62.0486200491,-0.1823297927,0.0000000205,0.0000000205,9.131515621705941e-08j
1756,-4.4551732511,87.8000000000,-0.1822257231,0.0000000102,0.0000000102,4.5613214351939227e-08j,62.0839753882,-0.1822257231,0.0000000205,0.0000000205,9.122642870387845e-08j
1757,-4.4551732511,87.8500000000,-0.1821216534,0.0000000102,0.0000000102,4.5568850595348755e-08j,62.1193307272,-0.1821216534,0.0000000205,0.0000000205,9.113770119069751e-08j
1758,-4.4551732511,87.9000000000,-0.1820175838,0.0000000102,0.0000000102,4.552448683875828e-08j,62.1546860663,-0.1820175838,0.0000000204,0.0000000204,9.104897367751657e-08j
1759,-4.4551732511,87.9500000000,-0.1819135142,0.0000000102,0.0000000102,4.548012308216781e-08j,62.1900414054,-0.1819135142,0.0000000204,0.0000000204,9.096024616433562e-08j
1760,-4.4551732511,88.0000000000,-0.1818094445,0.0000000102,0.0000000102,4.5435759325577346e-08j,62.2253967444,-0.1818094445,0.0000000204,0.0000000204,9.087151865115469e-08j
1761,-4.4551732511,88.0500000000,-0.1817053749,0.0000000102,0.0000000102,4.539139556898686e-08j,62.2607520835,-0.1817053749,0.0000000204,0.0000000204,9.078279113797372e-08j
1762,-4.4551732511,88.1000000000,-0.1816013052,0.0000000102,0.0000000102,4.534703181239639e-08j,62.2961074225,-0.1816013052,0.0000000204,0.0000000204,9.069406362479278e-08j
1763,-4.4551732511,88.1500000000,-0.1814972356,0.0000000102,0.0000000102,4.5302668055805924e-08j,62.3314627616,-0.1814972356,0.0000000203,0.0000000203,9.060533611161185e-08j
1764,-4.4551732511,88.2000000000,-0.1813931660,0.0000000102,0.0000000102,4.5258304299215446e-08j,62.3668181007,-0.1813931660,0.0000000203,0.0000000203,9.051660859843089e-08j
1765,-4.4551732511,88.2500000000,-0.1812890963,0.0000000101,0.0000000101,4.521394054262498e-08j,62.4021734397,-0.1812890963,0.0000000203,0.0000000203,9.042788108524996e-08j
1766,-4.4551732511,88.3000000000,-0.1811850267,0.0000000101,0.0000000101,4.5169576786034496e-08j,62.4375287788,-0.1811850267,0.0000000203,0.0000000203,9.033915357206899e-08j
1767,-4.4551732511,88.3500000000,-0.1810809570,0.0000000101,0.0000000101,4.5125213029444024e-08j,62.4728841178,-0.1810809570,0.0000000203,0.0000000203,9.025042605888805e-08j
1768,-4.4551732511,88.4000000000,-0.1809768874,0.0000000101,0.0000000101,4.508084927285356e-08j,62.5082394569,-0.1809768874,0.0000000202,0.0000000202,9.016169854570712e-08j
1769,-4.4551732511,88.4500000000,-0.1808728178,0.0000000101,0.0000000101,4.503648551626309e-08j,62.5435947960,-0.1808728178,0.0000000202,0.0000000202,9.007297103252617e-08j
1770,-4.4551732511,88.5000000000,-0.1807687481,0.0000000101,0.0000000101,4.4992121759672615e-08j,62.5789501350,-0.1807687481,0.0000000202,0.0000000202,8.998424351934523e-08j
1771,-4.4551732511,88.5500000000,-0.1806646785,0.0000000101,0.0000000101,4.4947758003082137e-08j,62.6143054741,-0.1806646785,0.0000000202,0.0000000202,8.989551600616427e-08j
1772,-4.4551732511,88.6000000000,-0.1805606088,0.0000000101,0.0000000101,4.4903394246491665e-08j,62.6496608131,-0.1805606088,0.0000000202,0.0000000202,8.980678849298333e-08j
1773,-4.4551732511,88.6500000000,-0.1804565392,0.0000000101,0.0000000101,4.48590304899012e-08j,62.6850161522,-0.1804565392,0.0000000201,0.0000000201,8.97180609798024e-08j
1774,-4.4551732511,88.7000000000,-0.1803547351,0.0000000101,0.0000000101,4.481577104046274e-08j,62.7203714912,-0.1803547351,0.0000000201,0.0000000201,8.963154208092549e-08j
1775,-4.4551732511,88.7500000000,-0.1802552581,0.0000000100,0.0000000100,4.4773645877446774e-08j,62.7557268303,-0.1802552581,0.0000000201,0.0000000201,8.954729175489355e-08j
1776,-4.4551732511,88.8000000000,-0.1801557810,0.0000000100,0.0000000100,4.473152071443079e-08j,62.7910821694,-0.1801557810,0.0000000201,0.0000000201,8.946304142886158e-08j
1777,-4.4551732511,88.8500000000,-0.1800563040,0.0000000100,0.0000000100,4.468939555141482e-08j,62.8264375084,-0.1800563040,0.0000000201,0.0000000201,8.937879110282965e-08j
1778,-4.4551732511,88.9000000000,-0.1799568270,0.0000000100,0.0000000100,4.464727038839885e-08j,62.8617928475,-0.1799568270,0.0000000200,0.0000000200,8.92945407767977e-08j
1779,-4.4551732511,88.9500000000,-0.1798573499,0.0000000100,0.0000000100,4.460514522538288e-08j,62.8971481865,-0.1798573499,0.0000000200,0.0000000200,8.921029045076576e-08j
1780,-4.4551732511,89.0000000000,-0.1797578729,0.0000000100,0.0000000100,4.4563020062366903e-08j,62.9325035256,-0.1797578729,0.0000000200,0.0000000200,8.912604012473381e-08j
1781,-4.4551732511,89.0500000000,-0.1796583959,0.0000000100,0.0000000100,4.452089489935092e-08j,62.9678588647,-0.1796583959,0.0000000200,0.0000000200,8.904178979870184e-08j
1782,-4.4551732511,89.1000000000,-0.1795589188,0.0000000100,0.0000000100,4.4478769736334946e-08j,63.0032142037,-0.1795589188,0.0000000200,0.0000000200,8.895753947266989e-08j
1783,-4.4551732511,89.1500000000,-0.1794594418,0.0000000100,0.0000000100,4.4436644573318984e-08j,63.0385695428,-0.1794594418,0.0000000199,0.0000000199,8.887328914663797e-08j
1784,-4.4551732511,89.2000000000,-0.1793599648,0.0000000100,0.0000000100,4.439451941030301e-08j,63.0739248818,-0.1793599648,0.0000000199,0.0000000199,8.878903882060602e-08j
1785,-4.4551732511,89.2500000000,-0.1792604877,0.0000000100,0.0000000100,4.435239424728704e-08j,63.1092802209,-0.1792604877,0.0000000199,0.0000000199,8.870478849457408e-08j
1786,-4.4551732511,89.3000000000,-0.1791610107,0.0000000099,0.0000000099,4.431026908427105e-08j,63.1446355600,-0.1791610107,0.0000000199,0.0000000199,8.86205381685421e-08j
1787,-4.4551732511,89.3500000000,-0.1790615337,0.0000000099,0.0000000099,4.426814392125508e-08j,63.1799908990,-0.1790615337,0.0000000199,0.0000000199,8.853628784251016e-08j
1788,-4.4551732511,89.4000000000,-0.1789620566,0.0000000099,0.0000000099,4.422601875823911e-08j,63.2153462381,-0.1789620566,0.0000000199,0.0000000199,8.845203751647823e-08j
1789,-4.4551732511,89.4500000000,-0.1788625796,0.0000000099,0.0000000099,4.4183893595223144e-08j,63.2507015771,-0.1788625796,0.0000000198,0.0000000198,8.836778719044629e-08j
1790,-4.4551732511,89.5000000000,-0.1787631026,0.0000000099,0.0000000099,4.414176843220717e-08j,63.2860569162,-0.1787631026,0.0000000198,0.0000000198,8.828353686441434e-08j
1791,-4.4551732511,89.5500000000,-0.1786636255,0.0000000099,0.0000000099,4.4099643269191187e-08j,63.3214122553,-0.1786636255,0.0000000198,0.0000000198,8.819928653838237e-08j
1792,-4.4551732511,89.6000000000,-0.1785641485,0.0000000099,0.0000000099,4.405751810617521e-08j,63.3567675943,-0.1785641485,0.0000000198,0.0000000198,8.811503621235042e-08j
1793,-4.4551732511,89.6500000000,-0.1784646715,0.0000000099,0.0000000099,4.401539294315925e-08j,63.3921229334,-0.1784646715,0.0000000198,0.0000000198,8.80307858863185e-08j
1794,-4.4551732511,89.7000000000,-0.1783651944,0.0000000099,0.0000000099,4.3973267780143273e-08j,63.4274782724,-0.1783651944,0.0000000197,0.0000000197,8.794653556028655e-08j
1795,-4.4551732511,89.7500000000,-0.1782657174,0.0000000099,0.0000000099,4.3931142617127305e-08j,63.4628336115,-0.1782657174,0.0000000197,0.0000000197,8.786228523425461e-08j
1796,-4.4551732511,89.8000000000,-0.1781662404,0.0000000099,0.0000000099,4.3889017454111316e-08j,63.4981889506,-0.1781662404,0.0000000197,0.0000000197,8.777803490822263e-08j
1797,-4.4551732511,89.8500000000,-0.1780667633,0.0000000098,0.0000000098,4.384689229109535e-08j,63.5335442896,-0.1780667633,0.0000000197,0.0000000197,8.76937845821907e-08j
1798,-4.4551732511,89.9000000000,-0.1779672863,0.0000000098,0.0000000098,4.380476712807938e-08j,63.5688996287,-0.1779672863,0.0000000197,0.0000000197,8.760953425615876e-08j
1799,-4.4551732511,89.9500000000,-0.1778678093,0.0000000098,0.0000000098,4.376264196506341e-08j,63.6042549677,-0.1778678093,0.0000000196,0.0000000196,8.752528393012682e-08j
1800,-4.4551732511,90.0000000000,-0.1777683322,0.0000000098,0.0000000098,4.3720516802047434e-08j,63.6396103068,-0.1777683322,0.0000000196,0.0000000196,8.744103360409487e-08j
1801,-4.4551732511,90.0500000000,-0.1776688552,0.0000000098,0.0000000098,4.367839163903145e-08j,63.6749656458,-0.1776688552,0.0000000196,0.0000000196,8.73567832780629e-08j
1802,-4.4551732511,90.1000000000,-0.1775693781,0.0000000098,0.0000000098,4.3636266476015476e-08j,63.7103209849,-0.1775693781,0.0000000196,0.0000000196,8.727253295203095e-08j
1803,-4.4551732511,90.1500000000,-0.1774699011,0.0000000098,0.0000000098,4.3594141312999514e-08j,63.7456763240,-0.1774699011,0.0000000196,0.0000000196,8.718828262599903e-08j
1804,-4.4551732511,90.2000000000,-0.1773704241,0.0000000098,0.0000000098,4.355201614998354e-08j,63.7810316630,-0.1773704241,0.0000000196,0.0000000196,8.710403229996708e-08j
1805,-4.4551732511,90.2500000000,-0.1772709470,0.0000000098,0.0000000098,4.350989098696757e-08j,63.8163870021,-0.1772709470,0.0000000195,0.0000000195,8.701978197393514e-08j
1806,-4.4551732511,90.3000000000,-0.1771714700,0.0000000098,0.0000000098,4.346776582395158e-08j,63.8517423411,-0.1771714700,0.0000000195,0.0000000195,8.693553164790316e-08j
1807,-4.4551732511,90.3500000000,-0.1770719930,0.0000000097,0.0000000097,4.342564066093561e-08j,63.8870976802,-0.1770719930,0.0000000195,0.0000000195,8.685128132187122e-08j
1808,-4.4551732511,90.4000000000,-0.1769725159,0.0000000097,0.0000000097,4.3383515497919643e-08j,63.9224530193,-0.1769725159,0.0000000195,0.0000000195,8.676703099583929e-08j
1809,-4.4551732511,90.4500000000,-0.1768730389,0.0000000097,0.0000000097,4.3341390334903675e-08j,63.9578083583,-0.1768730389,0.0000000195,0.0000000195,8.668278066980735e-08j
1810,-4.4551732511,90.5000000000,-0.1767735619,0.0000000097,0.0000000097,4.32992651718877e-08j,63.9931636974,-0.1767735619,0.0000000194,0.0000000194,8.65985303437754e-08j
1811,-4.4551732511,90.5500000000,-0.1766740848,0.0000000097,0.0000000097,4.325714000887172e-08j,64.0285190364,-0.1766740848,0.0000000194,0.0000000194,8.651428001774343e-08j
1812,-4.4551732511,90.6000000000,-0.1765746078,0.0000000097,0.0000000097,4.321501484585574e-08j,64.0638743755,-0.1765746078,0.0000000194,0.0000000194,8.643002969171148e-08j
1813,-4.4551732511,90.6500000000,-0.1764751308,0.0000000097,0.0000000097,4.317288968283978e-08j,64.0992297146,-0.1764751308,0.0000000194,0.0000000194,8.634577936567956e-08j
1814,-4.4551732511,90.7000000000,-0.1763777061,0.0000000097,0.0000000097,4.3131762823509885e-08j,64.1345850536,-0.1763777061,0.0000000194,0.0000000194,8.626352564701977e-08j
1815,-4.4551732511,90.7500000000,-0.1762825242,0.0000000097,0.0000000097,4.309172690571843e-08j,64.1699403927,-0.1762825242,0.0000000193,0.0000000193,8.618345381143686e-08j
1816,-4.4551732511,90.8000000000,-0.1761873423,0.0000000097,0.0000000097,4.305169098792695e-08j,64.2052957317,-0.1761873423,0.0000000193,0.0000000193,8.61033819758539e-08j
1817,-4.4551732511,90.8500000000,-0.1760921605,0.0000000097,0.0000000097,4.3011655070135494e-08j,64.2406510708,-0.1760921605,0.0000000193,0.0000000193,8.602331014027099e-08j
1818,-4.4551732511,90.9000000000,-0.1759969786,0.0000000096,0.0000000096,4.297161915234403e-08j,64.2760064099,-0.1759969786,0.0000000193,0.0000000193,8.594323830468805e-08j
1819,-4.4551732511,90.9500000000,-0.1759017967,0.0000000096,0.0000000096,4.293158323455257e-08j,64.3113617489,-0.1759017967,0.0000000193,0.0000000193,8.586316646910514e-08j
1820,-4.4551732511,91.0000000000,-0.1758066148,0.0000000096,0.0000000096,4.289154731676111e-08j,64.3467170880,-0.1758066148,0.0000000193,0.0000000193,8.578309463352222e-08j
1821,-4.4551732511,91.0500000000,-0.1757114330,0.0000000096,0.0000000096,4.2851511398969636e-08j,64.3820724270,-0.1757114330,0.0000000192,0.0000000192,8.570302279793927e-08j
1822,-4.4551732511,91.1000000000,-0.1756162511,0.0000000096,0.0000000096,4.281147548117817e-08j,64.4174277661,-0.1756162511,0.0000000192,0.0000000192,8.562295096235634e-08j
1823,-4.4551732511,91.1500000000,-0.1755210692,0.0000000096,0.0000000096,4.277143956338671e-08j,64.4527831052,-0.1755210692,0.0000000192,0.0000000192,8.554287912677342e-08j
1824,-4.4551732511,91.2000000000,-0.1754258873,0.0000000096,0.0000000096,4.2731403645595244e-08j,64.4881384442,-0.1754258873,0.0000000192,0.0000000192,8.546280729119049e-08j
1825,-4.4551732511,91.2500000000,-0.1753307055,0.0000000096,0.0000000096,4.269136772780379e-08j,64.5234937833,-0.1753307055,0.0000000192,0.0000000192,8.538273545560758e-08j
1826,-4.4551732511,91.3000000000,-0.1752355236,0.0000000096,0.0000000096,4.265133181001232e-08j,64.5588491223,-0.1752355236,0.0000000191,0.0000000191,8.530266362002464e-08j
1827,-4.4551732511,91.3500000000,-0.1751403417,0.0000000096,0.0000000096,4.261129589222085e-08j,64.5942044614,-0.1751403417,0.0000000191,0.0000000191,8.52225917844417e-08j
1828,-4.4551732511,91.4000000000,-0.1750451599,0.0000000096,0.0000000096,4.257125997442939e-08j,64.6295598005,-0.1750451599,0.0000000191,0.0000000191,8.514251994885877e-08j
1829,-4.4551732511,91.4500000000,-0.1749499780,0.0000000095,0.0000000095,4.253122405663793e-08j,64.6649151395,-0.1749499780,0.0000000191,0.0000000191,8.506244811327585e-08j
1830,-4.4551732511,91.5000000000,-0.1748547961,0.0000000095,0.0000000095,4.249118813884647e-08j,64.7002704786,-0.1748547961,0.0000000191,0.0000000191,8.498237627769294e-08j
1831,-4.4551732511,91.5500000000,-0.1747596142,0.0000000095,0.0000000095,4.2451152221054995e-08j,64.7356258176,-0.1747596142,0.0000000191,0.0000000191,8.490230444210999e-08j
1832,-4.4551732511,91.6000000000,-0.1746644324,0.0000000095,0.0000000095,4.241111630326353e-08j,64.7709811567,-0.1746644324,0.0000000190,0.0000000190,8.482223260652706e-08j
1833,-4.4551732511,91.6500000000,-0.1745692505,0.0000000095,0.0000000095,4.237108038547207e-08j,64.8063364957,-0.1745692505,0.0000000190,0.0000000190,8.474216077094414e-08j
1834,-4.4551732511,91.7000000000,-0.1744740686,0.0000000095,0.0000000095,4.2331044467680604e-08j,64.8416918348,-0.1744740686,0.0000000190,0.0000000190,8.466208893536121e-08j
1835,-4.4551732511,91.7500000000,-0.1743788867,0.0000000095,0.0000000095,4.229100854988915e-08j,64.8770471739,-0.1743788867,0.0000000190,0.0000000190,8.45820170997783e-08j
1836,-4.4551732511,91.8000000000,-0.1742837049,0.0000000095,0.0000000095,4.225097263209768e-08j,64.9124025129,-0.1742837049,0.0000000190,0.0000000190,8.450194526419536e-08j
1837,-4.4551732511,91.8500000000,-0.1741885230,0.0000000095,0.0000000095,4.221093671430621e-08j,64.9477578520,-0.1741885230,0.0000000189,0.0000000189,8.442187342861242e-08j
1838,-4.4551732511,91.9000000000,-0.1740933411,0.0000000095,0.0000000095,4.2170900796514746e-08j,64.9831131910,-0.1740933411,0.0000000189,0.0000000189,8.434180159302949e-08j
1839,-4.4551732511,91.9500000000,-0.1739981592,0.0000000095,0.0000000095,4.213086487872329e-08j,65.0184685301,-0.1739981592,0.0000000189,0.0000000189,8.426172975744657e-08j
1840,-4.4551732511,92.0000000000,-0.1739029774,0.0000000094,0.0000000094,4.209082896093183e-08j,65.0538238692,-0.1739029774,0.0000000189,0.0000000189,8.418165792186365e-08j
1841,-4.4551732511,92.0500000000,-0.1738077955,0.0000000094,0.0000000094,4.2050793043140355e-08j,65.0891792082,-0.1738077955,0.0000000189,0.0000000189,8.410158608628071e-08j
1842,-4.4551732511,92.1000000000,-0.1737126136,0.0000000094,0.0000000094,4.2010757125348895e-08j,65.1245345473,-0.1737126136,0.0000000189,0.0000000189,8.402151425069779e-08j
1843,-4.4551732511,92.1500000000,-0.1736174317,0.0000000094,0.0000000094,4.197072120755743e-08j,65.1598898863,-0.1736174317,0.0000000188,0.0000000188,8.394144241511486e-08j
1844,-4.4551732511,92.2000000000,-0.1735222499,0.0000000094,0.0000000094,4.193068528976596e-08j,65.1952452254,-0.1735222499,0.0000000188,0.0000000188,8.386137057953193e-08j
1845,-4.4551732511,92.2500000000,-0.1734270680,0.0000000094,0.0000000094,4.189064937197451e-08j,65.2306005645,-0.1734270680,0.0000000188,0.0000000188,8.378129874394902e-08j
1846,-4.4551732511,92.3000000000,-0.1733318861,0.0000000094,0.0000000094,4.185061345418304e-08j,65.2659559035,-0.1733318861,0.0000000188,0.0000000188,8.370122690836608e-08j
1847,-4.4551732511,92.3500000000,-0.1732367042,0.0000000094,0.0000000094,4.181057753639157e-08j,65.3013112426,-0.1732367042,0.0000000188,0.0000000188,8.362115507278314e-08j
1848,-4.4551732511,92.4000000000,-0.1731415224,0.0000000094,0.0000000094,4.1770541618600106e-08j,65.3366665816,-0.1731415224,0.0000000188,0.0000000188,8.354108323720021e-08j
