,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
157,-1.4770377166,7.8500000000,-0.8081334711,0.0090437899,0.0090437899,0.013358018816604754j,5.5507882323,-0.8081334711,0.0180875798,0.0180875798,0.026716037633209507j
158,-1.4770377166,7.9000000000,-0.8030208902,0.0086125281,0.0086125281,0.012721028845999112j,5.5861435714,-0.8030208902,0.0172250562,0.0172250562,0.025442057691998223j
159,-1.4770377166,7.9500000000,-0.7979723028,0.0082010735,0.0082010735,0.012113294941851028j,5.6214989104,-0.7979723028,0.0164021471,0.0164021471,0.024226589883702056j
160,-1.4770377166,8.0000000000,-0.7929865914,0.0078085818,0.0078085818,0.011533569777251746j,5.6568542495,-0.7929865914,0.0156171635,0.0156171635,0.023067139554503492j
161,-1.4770377166,8.0500000000,-0.7880628542,0.0074342948,0.0074342948,0.010980733833306307j,5.6922095886,-0.7880628542,0.0148685896,0.0148685896,0.021961467666612614j
162,-1.4770377166,8.1000000000,-0.7831996423,0.0070773207,0.0070773207,0.010453469544920768j,5.7275649276,-0.7831996423,0.0141546413,0.0141546413,0.020906939089841536j
163,-1.4770377166,8.1500000000,-0.7783959108,0.0067369117,0.0067369117,0.009950672678103187j,5.7629202667,-0.7783959108,0.0134738234,0.0134738234,0.019901345356206374j
164,-1.4770377166,8.2000000000,-0.7736508354,0.0064124014,0.0064124014,0.009471358767466673j,5.7982756057,-0.7736508354,0.0128248029,0.0128248029,0.018942717534933345j
165,-1.4770377166,8.2500000000,-0.7689630562,0.0061030023,0.0061030023,0.00901436459277124j,5.8336309448,-0.7689630562,0.0122060046,0.0122060046,0.01802872918554248j
166,-1.4770377166,8.3000000000,-0.7643315953,0.0058080539,0.0058080539,0.008578714738572723j,5.8689862838,-0.7643315953,0.0116161079,0.0116161079,0.017157429477145447j
167,-1.4770377166,8.3500000000,-0.7597556996,0.0055269715,0.0055269715,0.008163545295004118j,5.9043416229,-0.7597556996,0.0110539429,0.0110539429,0.016327090590008236j
168,-1.4770377166,8.4000000000,-0.7552340913,0.0052590609,0.0052590609,0.007767831337520225j,5.9396969620,-0.7552340913,0.0105181218,0.0105181218,0.01553566267504045j
169,-1.4770377166,8.4500000000,-0.7507658545,0.0050037402,0.0050037402,0.007390712991330578j,5.9750523010,-0.7507658545,0.0100074804,0.0100074804,0.014781425982661156j
170,-1.4770377166,8.5000000000,-0.7463503011,0.0047604970,0.0047604970,0.0070314336005637326j,6.0104076401,-0.7463503011,0.0095209940,0.0095209940,0.014062867201127465j
171,-1.4770377166,8.5500000000,-0.7419862293,0.0045287210,0.0045287210,0.006689091757160886j,6.0457629791,-0.7419862293,0.0090574420,0.0090574420,0.013378183514321773j
172,-1.4770377166,8.6000000000,-0.7376727804,0.0043079001,0.0043079001,0.006362930872405853j,6.0811183182,-0.7376727804,0.0086158001,0.0086158001,0.012725861744811705j
173,-1.4770377166,8.6500000000,-0.7334093256,0.0040975862,0.0040975862,0.0060522894197611275j,6.1164736573,-0.7334093256,0.0081951725,0.0081951725,0.012104578839522255j
174,-1.4770377166,8.7000000000,-0.7291947338,0.0038972437,0.0038972437,0.005756375984707633j,6.1518289963,-0.7291947338,0.0077944875,0.0077944875,0.011512751969415267j
175,-1.4770377166,8.7500000000,-0.7250281987,0.0037064226,0.0037064226,0.005474526029768301j,6.1871843354,-0.7250281987,0.0074128453,0.0074128453,0.010949052059536602j
176,-1.4770377166,8.8000000000,-0.7209091461,0.0035247320,0.0035247320,0.0052061621690242515j,6.2225396744,-0.7209091461,0.0070494641,0.0070494641,0.010412324338048503j
177,-1.4770377166,8.8500000000,-0.7168365102,0.0033517023,0.0033517023,0.004950590676348121j,6.2578950135,-0.7168365102,0.0067034046,0.0067034046,0.009901181352696242j
178,-1.4770377166,8.9000000000,-0.7128095331,0.0031869388,0.0031869388,0.00470722882582556j,6.2932503526,-0.7128095331,0.0063738776,0.0063738776,0.00941445765165112j
179,-1.4770377166,8.9500000000,-0.7088276906,0.0030301010,0.0030301010,0.004475573462679049j,6.3286056916,-0.7088276906,0.0060602020,0.0060602020,0.008951146925358098j
180,-1.4770377166,9.0000000000,-0.7048899772,0.0028807778,0.0028807778,0.004255017407049297j,6.3639610307,-0.7048899772,0.0057615555,0.0057615555,0.008510034814098594j
181,-1.4770377166,9.0500000000,-0.7009956800,0.0027386237,0.0027386237,0.004045050459512985j,6.3993163697,-0.7009956800,0.0054772473,0.0054772473,0.00809010091902597j
182,-1.4770377166,9.1000000000,-0.6971443204,0.0026033423,0.0026033423,0.003845234800107394j,6.4346717088,-0.6971443204,0.0052066846,0.0052066846,0.007690469600214788j
183,-1.4770377166,9.1500000000,-0.6933349490,0.0024745744,0.0024745744,0.003655039749989388j,6.4700270479,-0.6933349490,0.0049491488,0.0049491488,0.007310079499978776j
184,-1.4770377166,9.2000000000,-0.6895668943,0.0023520180,0.0023520180,0.0034740192548849223j,6.5053823869,-0.6895668943,0.0047040359,0.0047040359,0.0069480385097698445j
185,-1.4770377166,9.2500000000,-0.6858397195,0.0022354154,0.0022354154,0.0033017928747092694j,6.5407377260,-0.6858397195,0.0044708308,0.0044708308,0.006603585749418539j
186,-1.4770377166,9.3000000000,-0.6821525272,0.0021244531,0.0021244531,0.003137897410409301j,6.5760930650,-0.6821525272,0.0042489063,0.0042489063,0.006275794820818602j
187,-1.4770377166,9.3500000000,-0.6785046844,0.0020188675,0.0020188675,0.0029819434179378995j,6.6114484041,-0.6785046844,0.0040377350,0.0040377350,0.005963886835875799j
188,-1.4770377166,9.4000000000,-0.6748957925,0.0019184349,0.0019184349,0.0028336007492661837j,6.6468037432,-0.6748957925,0.0038368699,0.0038368699,0.0056672014985323675j
189,-1.4770377166,9.4500000000,-0.6713250024,0.0018228821,0.0018228821,0.0026924656120261643j,6.6821590822,-0.6713250024,0.0036457642,0.0036457642,0.005384931224052329j
190,-1.4770377166,9.5000000000,-0.6677917166,0.0017319791,0.0017319791,0.002558198422821049j,6.7175144213,-0.6677917166,0.0034639582,0.0034639582,0.005116396845642098j
191,-1.4770377166,9.5500000000,-0.6642955718,0.0016455321,0.0016455321,0.00243051303103541j,6.7528697603,-0.6642955718,0.0032910643,0.0032910643,0.00486102606207082j
192,-1.4770377166,9.6000000000,-0.6608357637,0.0015633032,0.0015633032,0.002309057849081004j,6.7882250994,-0.6608357637,0.0031266065,0.0031266065,0.004618115698162008j
193,-1.4770377166,9.6500000000,-0.6574117301,0.0014850924,0.0014850924,0.0021935375285864634j,6.8235804385,-0.6574117301,0.0029701849,0.0029701849,0.004387075057172927j
194,-1.4770377166,9.7000000000,-0.6540231327,0.0014107312,0.0014107312,0.0020837031409065097j,6.8589357775,-0.6540231327,0.0028214623,0.0028214623,0.004167406281813019j
195,-1.4770377166,9.7500000000,-0.6506692163,0.0013400132,0.0013400132,0.0019792500986266118j,6.8942911166,-0.6506692163,0.0026800265,0.0026800265,0.0039585001972532235j
196,-1.4770377166,9.8000000000,-0.6473494500,0.0012727648,0.0012727648,0.0018799215447275741j,6.9296464556,-0.6473494500,0.0025455295,0.0025455295,0.0037598430894551483j
197,-1.4770377166,9.8500000000,-0.6440635155,0.0012088390,0.0012088390,0.0017855007866753579j,6.9650017947,-0.6440635155,0.0024176780,0.0024176780,0.0035710015733507157j
198,-1.4770377166,9.9000000000,-0.6408107061,0.0011480578,0.0011480578,0.0016957246173642132j,7.0003571337,-0.6408107061,0.0022961155,0.0022961155,0.0033914492347284263j
199,-1.4770377166,9.9500000000,-0.6375905189,0.0010902699,0.0010902699,0.001610369763963395j,7.0357124728,-0.6375905189,0.0021805398,0.0021805398,0.00322073952792679j
200,-1.4770377166,10.0000000000,-0.6344026543,0.0010353478,0.0010353478,0.0015292478049949323j,7.0710678119,-0.6344026543,0.0020706957,0.0020706957,0.0030584956099898647j
201,-1.4770377166,10.0500000000,-0.6312464504,0.0009831377,0.0009831377,0.001452131512463191j,7.1064231509,-0.6312464504,0.0019662755,0.0019662755,0.002904263024926382j
202,-1.4770377166,10.1000000000,-0.6281214305,0.0009335083,0.0009335083,0.00137882700580207j,7.1417784900,-0.6281214305,0.0018670167,0.0018670167,0.00275765401160414j
203,-1.4770377166,10.1500000000,-0.6250273120,0.0008863488,0.0008863488,0.001309170618517912j,7.1771338290,-0.6250273120,0.0017726976,0.0017726976,0.002618341237035824j
204,-1.4770377166,10.2000000000,-0.6219634748,0.0008415265,0.0008415265,0.0012429663646835616j,7.2124891681,-0.6219634748,0.0016830530,0.0016830530,0.0024859327293671233j
205,-1.4770377166,10.2500000000,-0.6189294665,0.0007989275,0.0007989275,0.0011800460507623426j,7.2478445072,-0.6189294665,0.0015978550,0.0015978550,0.002360092101524685j
206,-1.4770377166,10.3000000000,-0.6159250205,0.0007584557,0.0007584557,0.0011202676548533442j,7.2831998462,-0.6159250205,0.0015169114,0.0015169114,0.0022405353097066883j
207,-1.4770377166,10.3500000000,-0.6129495552,0.0007199967,0.0007199967,0.0010634622862402976j,7.3185551853,-0.6129495552,0.0014399934,0.0014399934,0.002126924572480595j
208,-1.4770377166,10.4000000000,-0.6100026410,0.0006834519,0.0006834519,0.0010094841704140843j,7.3539105243,-0.6100026410,0.0013669037,0.0013669037,0.0020189683408281685j
209,-1.4770377166,10.4500000000,-0.6070840259,0.0006487378,0.0006487378,0.0009582101844579098j,7.3892658634,-0.6070840259,0.0012974756,0.0012974756,0.0019164203689158196j
210,-1.4770377166,10.5000000000,-0.6041931646,0.0006157560,0.0006157560,0.0009094949091126265j,7.4246212025,-0.6041931646,0.0012315121,0.0012315121,0.001818989818225253j
211,-1.4770377166,10.5500000000,-0.6013296484,0.0005844212,0.0005844212,0.0008632121120645628j,7.4599765415,-0.6013296484,0.0011688423,0.0011688423,0.0017264242241291257j
212,-1.4770377166,10.6000000000,-0.5984932389,0.0005546610,0.0005546610,0.0008192551508072215j,7.4953318806,-0.5984932389,0.0011093219,0.0011093219,0.001638510301614443j
213,-1.4770377166,10.6500000000,-0.5956834244,0.0005263907,0.0005263907,0.0007774989159612561j,7.5306872196,-0.5956834244,0.0010527814,0.0010527814,0.0015549978319225122j
214,-1.4770377166,10.7000000000,-0.5928998161,0.0004995365,0.0004995365,0.0007378341896011716j,7.5660425587,-0.5928998161,0.0009990729,0.0009990729,0.0014756683792023432j
215,-1.4770377166,10.7500000000,-0.5901421880,0.0004740358,0.0004740358,0.0007001686830616518j,7.6013978978,-0.5901421880,0.0009480715,0.0009480715,0.0014003373661233035j
216,-1.4770377166,10.8000000000,-0.5874100598,0.0004498158,0.0004498158,0.0006643948428023081j,7.6367532368,-0.5874100598,0.0008996315,0.0008996315,0.0013287896856046162j
217,-1.4770377166,10.8500000000,-0.5847030610,0.0004268126,0.0004268126,0.0006304182478248748j,7.6721085759,-0.5847030610,0.0008536251,0.0008536251,0.0012608364956497495j
218,-1.4770377166,10.9000000000,-0.5820209776,0.0004049721,0.0004049721,0.0005981590968133929j,7.7074639149,-0.5820209776,0.0008099442,0.0008099442,0.0011963181936267859j
219,-1.4770377166,10.9500000000,-0.5793633582,0.0003842319,0.0003842319,0.0005675249964030288j,7.7428192540,-0.5793633582,0.0007684638,0.0007684638,0.0011350499928060576j
220,-1.4770377166,11.0000000000,-0.5767298497,0.0003645366,0.0003645366,0.0005384343804557441j,7.7781745931,-0.5767298497,0.0007290733,0.0007290733,0.0010768687609114883j
221,-1.4770377166,11.0500000000,-0.5741202489,0.0003458397,0.0003458397,0.0005108182993737775j,7.8135299321,-0.5741202489,0.0006916794,0.0006916794,0.001021636598747555j
222,-1.4770377166,11.1000000000,-0.5715341317,0.0003280874,0.0003280874,0.0004845974389035903j,7.8488852712,-0.5715341317,0.0006561748,0.0006561748,0.0009691948778071806j
223,-1.4770377166,11.1500000000,-0.5689711612,0.0003112320,0.0003112320,0.000459701389347249j,7.8842406102,-0.5689711612,0.0006224640,0.0006224640,0.000919402778694498j
224,-1.4770377166,11.2000000000,-0.5664311443,0.0002952332,0.0002952332,0.0004360706217633239j,7.9195959493,-0.5664311443,0.0005904665,0.0005904665,0.0008721412435266478j
225,-1.4770377166,11.2500000000,-0.5639136823,0.0002800450,0.0002800450,0.000413637095439989j,7.9549512883,-0.5639136823,0.0005600901,0.0005600901,0.000827274190879978j
226,-1.4770377166,11.3000000000,-0.5614184534,0.0002656263,0.0002656263,0.0003923400738955182j,7.9903066274,-0.5614184534,0.0005312526,0.0005312526,0.0007846801477910364j
227,-1.4770377166,11.3500000000,-0.5589452740,0.0002519422,0.0002519422,0.0003721281984859871j,8.0256619665,-0.5589452740,0.0005038845,0.0005038845,0.0007442563969719742j
228,-1.4770377166,11.4000000000,-0.5564937693,0.0002389534,0.0002389534,0.00035294313746103007j,8.0610173055,-0.5564937693,0.0004779067,0.0004779067,0.0007058862749220601j
229,-1.4770377166,11.4500000000,-0.5540636315,0.0002266242,0.0002266242,0.0003347325338560177j,8.0963726446,-0.5540636315,0.0004532485,0.0004532485,0.0006694650677120354j
230,-1.4770377166,11.5000000000,-0.5516546859,0.0002149248,0.0002149248,0.00031745210838383806j,8.1317279836,-0.5516546859,0.0004298497,0.0004298497,0.0006349042167676761j
231,-1.4770377166,11.5500000000,-0.5492665800,0.0002038214,0.0002038214,0.0003010518839509189j,8.1670833227,-0.5492665800,0.0004076428,0.0004076428,0.0006021037679018378j
232,-1.4770377166,11.6000000000,-0.5468990193,0.0001932833,0.0001932833,0.00028548675620755133j,8.2024386618,-0.5468990193,0.0003865666,0.0003865666,0.0005709735124151027j
233,-1.4770377166,11.6500000000,-0.5445518374,0.0001832848,0.0001832848,0.00027071857448000803j,8.2377940008,-0.5445518374,0.0003665696,0.0003665696,0.0005414371489600161j
234,-1.4770377166,11.7000000000,-0.5422247024,0.0001737969,0.0001737969,0.0002567045453652134j,8.2731493399,-0.5422247024,0.0003475938,0.0003475938,0.0005134090907304268j
235,-1.4770377166,11.7500000000,-0.5399173325,0.0001647932,0.0001647932,0.0002434058365736872j,8.3085046789,-0.5399173325,0.0003295865,0.0003295865,0.0004868116731473744j
236,-1.4770377166,11.8000000000,-0.5376295690,0.0001562517,0.0001562517,0.00023078959856006926j,8.3438600180,-0.5376295690,0.0003125033,0.0003125033,0.0004615791971201385j
237,-1.4770377166,11.8500000000,-0.5353610995,0.0001481473,0.0001481473,0.00021881921012404399j,8.3792153571,-0.5353610995,0.0002962947,0.0002962947,0.00043763842024808797j
238,-1.4770377166,11.9000000000,-0.5331116540,0.0001404577,0.0001404577,0.000207461258794053j,8.4145706961,-0.5331116540,0.0002809153,0.0002809153,0.000414922517588106j
239,-1.4770377166,11.9500000000,-0.5308810809,0.0001331635,0.0001331635,0.00019668747671125765j,8.4499260352,-0.5308810809,0.0002663270,0.0002663270,0.0003933749534225153j
240,-1.4770377166,12.0000000000,-0.5286690862,0.0001262436,0.0001262436,0.00018646654203029268j,8.4852813742,-0.5286690862,0.0002524872,0.0002524872,0.00037293308406058536j
241,-1.4770377166,12.0500000000,-0.5264754110,0.0001196785,0.0001196785,0.0001767697221469409j,8.5206367133,-0.5264754110,0.0002393571,0.0002393571,0.0003535394442938818j
242,-1.4770377166,12.1000000000,-0.5242999103,0.0001134519,0.0001134519,0.00016757270601945468j,8.5559920524,-0.5242999103,0.0002269038,0.0002269038,0.00033514541203890936j
243,-1.4770377166,12.1500000000,-0.5221423074,0.0001075455,0.0001075455,0.0001588487186510568j,8.5913473914,-0.5221423074,0.0002150909,0.0002150909,0.0003176974373021136j
244,-1.4770377166,12.2000000000,-0.5200023539,0.0001019426,0.0001019426,0.00015057306545376316j,8.6267027305,-0.5200023539,0.0002038852,0.0002038852,0.0003011461309075263j
245,-1.4770377166,12.2500000000,-0.5178799110,0.0000966291,0.0000966291,0.00014272485008625448j,8.6620580695,-0.5178799110,0.0001932582,0.0001932582,0.00028544970017250896j
246,-1.4770377166,12.3000000000,-0.5157747182,0.0000915895,0.0000915895,0.00013528119615021118j,8.6974134086,-0.5157747182,0.0001831791,0.0001831791,0.00027056239230042236j
247,-1.4770377166,12.3500000000,-0.5136865368,0.0000868095,0.0000868095,0.00012822089086717518j,8.7327687477,-0.5136865368,0.0001736190,0.0001736190,0.00025644178173435037j
248,-1.4770377166,12.4000000000,-0.5116152342,0.0000822768,0.0000822768,0.0001215259826790543j,8.7681240867,-0.5116152342,0.0001645537,0.0001645537,0.0002430519653581086j
249,-1.4770377166,12.4500000000,-0.5095605647,0.0000779783,0.0000779783,0.00011517693586231257j,8.8034794258,-0.5095605647,0.0001559567,0.0001559567,0.00023035387172462514j
250,-1.4770377166,12.5000000000,-0.5075222991,0.0000739017,0.0000739017,0.00010915553787662301j,8.8388347648,-0.5075222991,0.0001478033,0.0001478033,0.00021831107575324602j
251,-1.4770377166,12.5500000000,-0.5055003104,0.0000700364,0.0000700364,0.00010344637496656233j,8.8741901039,-0.5055003104,0.0001400728,0.0001400728,0.00020689274993312466j
252,-1.4770377166,12.6000000000,-0.5034943670,0.0000663712,0.0000663712,9.80327722825905e-05j,8.9095454430,-0.5034943670,0.0001327424,0.0001327424,0.000196065544565181j
253,-1.4770377166,12.6500000000,-0.5015042487,0.0000628956,0.0000628956,9.289910091067036e-05j,8.9449007820,-0.5015042487,0.0001257911,0.0001257911,0.0001857982018213407j
254,-1.4770377166,12.7000000000,-0.4995298335,0.0000596005,0.0000596005,8.803213277849836e-05j,8.9802561211,-0.4995298335,0.0001192009,0.0001192009,0.00017606426555699672j
255,-1.4770377166,12.7500000000,-0.4975709034,0.0000564763,0.0000564763,8.341764157281117e-05j,9.0156114601,-0.4975709034,0.0001129526,0.0001129526,0.00016683528314562234j
256,-1.4770377166,12.8000000000,-0.4956272463,0.0000535140,0.0000535140,7.90422218842483e-05j,9.0509667992,-0.4956272463,0.0001070280,0.0001070280,0.0001580844437684966j
257,-1.4770377166,12.8500000000,-0.4936987452,0.0000507059,0.0000507059,7.489452690117035e-05j,9.0863221382,-0.4936987452,0.0001014118,0.0001014118,0.0001497890538023407j
258,-1.4770377166,12.9000000000,-0.4917851947,0.0000480437,0.0000480437,7.096242476362618e-05j,9.1216774773,-0.4917851947,0.0000960875,0.0000960875,0.00014192484952725237j
259,-1.4770377166,12.9500000000,-0.4898863906,0.0000455198,0.0000455198,6.723442253910283e-05j,9.1570328164,-0.4898863906,0.0000910395,0.0000910395,0.00013446884507820566j
260,-1.4770377166,13.0000000000,-0.4880022205,0.0000431274,0.0000431274,6.370079167181131e-05j,9.1923881554,-0.4880022205,0.0000862548,0.0000862548,0.00012740158334362262j
261,-1.4770377166,13.0500000000,-0.4861324908,0.0000408596,0.0000408596,6.035119090376309e-05j,9.2277434945,-0.4861324908,0.0000817192,0.0000817192,0.00012070238180752618j
262,-1.4770377166,13.1000000000,-0.4842770048,0.0000387098,0.0000387098,5.7175771335048114e-05j,9.2630988335,-0.4842770048,0.0000774195,0.0000774195,0.00011435154267009623j
263,-1.4770377166,13.1500000000,-0.4824356544,0.0000366722,0.0000366722,5.4166195642387324e-05j,9.2984541726,-0.4824356544,0.0000733444,0.0000733444,0.00010833239128477465j
264,-1.4770377166,13.2000000000,-0.4806082573,0.0000347409,0.0000347409,5.1313652609186575e-05j,9.3338095117,-0.4806082573,0.0000694818,0.0000694818,0.00010262730521837315j
265,-1.4770377166,13.2500000000,-0.4787946238,0.0000329103,0.0000329103,4.8609705823073994e-05j,9.3691648507,-0.4787946238,0.0000658205,0.0000658205,9.721941164614799e-05j
266,-1.4770377166,13.3000000000,-0.4769946500,0.0000311754,0.0000311754,4.6047213357038655e-05j,9.4045201898,-0.4769946500,0.0000623508,0.0000623508,9.209442671407731e-05j
267,-1.4770377166,13.3500000000,-0.4752081640,0.0000295312,0.0000295312,4.361867073429734e-05j,9.4398755288,-0.4752081640,0.0000590624,0.0000590624,8.723734146859468e-05j
268,-1.4770377166,13.4000000000,-0.4734349827,0.0000279728,0.0000279728,4.131685447247424e-05j,9.4752308679,-0.4734349827,0.0000559456,0.0000559456,8.263370894494848e-05j
269,-1.4770377166,13.4500000000,-0.4716750063,0.0000264960,0.0000264960,3.913564923332251e-05j,9.5105862070,-0.4716750063,0.0000529921,0.0000529921,7.827129846664502e-05j
