,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
718,-1.9310318904,35.9000000000,-0.2186978050,0.0000000310,0.0000000310,5.993669042336025e-08j,25.3851334446,-0.2186978050,0.0000000621,0.0000000621,1.198733808467205e-07j
719,-1.9310318904,35.9500000000,-0.2183939968,0.0000000310,0.0000000310,5.982691711295022e-08j,25.4204887837,-0.2183939968,0.0000000620,0.0000000620,1.1965383422590043e-07j
720,-1.9310318904,36.0000000000,-0.2180901886,0.0000000309,0.0000000309,5.971714380254019e-08j,25.4558441227,-0.2180901886,0.0000000618,0.0000000618,1.1943428760508039e-07j
721,-1.9310318904,36.0500000000,-0.2177863804,0.0000000309,0.0000000309,5.960737049213016e-08j,25.4911994618,-0.2177863804,0.0000000617,0.0000000617,1.1921474098426031e-07j
722,-1.9310318904,36.1000000000,-0.2174825722,0.0000000308,0.0000000308,5.9497597181720134e-08j,25.5265548008,-0.2174825722,0.0000000616,0.0000000616,1.1899519436344027e-07j
723,-1.9310318904,36.1500000000,-0.2171787640,0.0000000308,0.0000000308,5.938782387131011e-08j,25.5619101399,-0.2171787640,0.0000000615,0.0000000615,1.1877564774262022e-07j
724,-1.9310318904,36.2000000000,-0.2168749558,0.0000000307,0.0000000307,5.9278050560900075e-08j,25.5972654790,-0.2168749558,0.0000000614,0.0000000614,1.1855610112180015e-07j
725,-1.9310318904,36.2500000000,-0.2165711476,0.0000000306,0.0000000306,5.916827725049005e-08j,25.6326208180,-0.2165711476,0.0000000613,0.0000000613,1.183365545009801e-07j
726,-1.9310318904,36.3000000000,-0.2162673395,0.0000000306,0.0000000306,5.9058503940080016e-08j,25.6679761571,-0.2162673395,0.0000000612,0.0000000612,1.1811700788016003e-07j
727,-1.9310318904,36.3500000000,-0.2159635313,0.0000000305,0.0000000305,5.8948730629670007e-08j,25.7033314961,-0.2159635313,0.0000000611,0.0000000611,1.1789746125934001e-07j
728,-1.9310318904,36.4000000000,-0.2156597231,0.0000000305,0.0000000305,5.883895731925998e-08j,25.7386868352,-0.2156597231,0.0000000609,0.0000000609,1.1767791463851995e-07j
729,-1.9310318904,36.4500000000,-0.2153559149,0.0000000304,0.0000000304,5.872918400884994e-08j,25.7740421742,-0.2153559149,0.0000000608,0.0000000608,1.1745836801769988e-07j
730,-1.9310318904,36.5000000000,-0.2150521067,0.0000000304,0.0000000304,5.861941069843992e-08j,25.8093975133,-0.2150521067,0.0000000607,0.0000000607,1.1723882139687984e-07j
731,-1.9310318904,36.5500000000,-0.2147482985,0.0000000303,0.0000000303,5.850963738802988e-08j,25.8447528524,-0.2147482985,0.0000000606,0.0000000606,1.1701927477605976e-07j
732,-1.9310318904,36.6000000000,-0.2144444903,0.0000000302,0.0000000302,5.839986407761986e-08j,25.8801081914,-0.2144444903,0.0000000605,0.0000000605,1.1679972815523972e-07j
733,-1.9310318904,36.6500000000,-0.2141406821,0.0000000302,0.0000000302,5.8290090767209836e-08j,25.9154635305,-0.2141406821,0.0000000604,0.0000000604,1.1658018153441967e-07j
734,-1.9310318904,36.7000000000,-0.2138368739,0.0000000301,0.0000000301,5.81803174567998e-08j,25.9508188695,-0.2138368739,0.0000000603,0.0000000603,1.163606349135996e-07j
735,-1.9310318904,36.7500000000,-0.2135330657,0.0000000301,0.0000000301,5.807054414638978e-08j,25.9861742086,-0.2135330657,0.0000000601,0.0000000601,1.1614108829277955e-07j
736,-1.9310318904,36.8000000000,-0.2132292575,0.0000000300,0.0000000300,5.796077083597974e-08j,26.0215295477,-0.2132292575,0.0000000600,0.0000000600,1.1592154167195948e-07j
737,-1.9310318904,36.8500000000,-0.2129254493,0.0000000300,0.0000000300,5.785099752556972e-08j,26.0568848867,-0.2129254493,0.0000000599,0.0000000599,1.1570199505113944e-07j
738,-1.9310318904,36.9000000000,-0.2126216412,0.0000000299,0.0000000299,5.7741224215159695e-08j,26.0922402258,-0.2126216412,0.0000000598,0.0000000598,1.1548244843031939e-07j
739,-1.9310318904,36.9500000000,-0.2123197896,0.0000000298,0.0000000298,5.7632184934363065e-08j,26.1275955648,-0.2123197896,0.0000000597,0.0000000597,1.1526436986872613e-07j
740,-1.9310318904,37.0000000000,-0.2120471984,0.0000000298,0.0000000298,5.753412266092746e-08j,26.1629509039,-0.2120471984,0.0000000596,0.0000000596,1.1506824532185491e-07j
741,-1.9310318904,37.0500000000,-0.2117746071,0.0000000297,0.0000000297,5.7436060387491836e-08j,26.1983062430,-0.2117746071,0.0000000595,0.0000000595,1.1487212077498367e-07j
742,-1.9310318904,37.1000000000,-0.2115020159,0.0000000297,0.0000000297,5.733799811405623e-08j,26.2336615820,-0.2115020159,0.0000000594,0.0000000594,1.1467599622811246e-07j
743,-1.9310318904,37.1500000000,-0.2112294247,0.0000000296,0.0000000296,5.7239935840620614e-08j,26.2690169211,-0.2112294247,0.0000000593,0.0000000593,1.1447987168124123e-07j
744,-1.9310318904,37.2000000000,-0.2109568334,0.0000000296,0.0000000296,5.714187356718499e-08j,26.3043722601,-0.2109568334,0.0000000592,0.0000000592,1.1428374713436999e-07j
745,-1.9310318904,37.2500000000,-0.2106842422,0.0000000295,0.0000000295,5.7043811293749385e-08j,26.3397275992,-0.2106842422,0.0000000591,0.0000000591,1.1408762258749877e-07j
746,-1.9310318904,37.3000000000,-0.2104116510,0.0000000295,0.0000000295,5.694574902031375e-08j,26.3750829383,-0.2104116510,0.0000000590,0.0000000590,1.138914980406275e-07j
747,-1.9310318904,37.3500000000,-0.2101390597,0.0000000294,0.0000000294,5.6847686746878143e-08j,26.4104382773,-0.2101390597,0.0000000589,0.0000000589,1.1369537349375629e-07j
748,-1.9310318904,37.4000000000,-0.2098664685,0.0000000294,0.0000000294,5.6749624473442536e-08j,26.4457936164,-0.2098664685,0.0000000588,0.0000000588,1.1349924894688507e-07j
749,-1.9310318904,37.4500000000,-0.2095938773,0.0000000293,0.0000000293,5.665156220000691e-08j,26.4811489554,-0.2095938773,0.0000000587,0.0000000587,1.1330312440001382e-07j
750,-1.9310318904,37.5000000000,-0.2093212860,0.0000000293,0.0000000293,5.65534999265713e-08j,26.5165042945,-0.2093212860,0.0000000586,0.0000000586,1.131069998531426e-07j
751,-1.9310318904,37.5500000000,-0.2090486948,0.0000000292,0.0000000292,5.645543765313568e-08j,26.5518596336,-0.2090486948,0.0000000585,0.0000000585,1.1291087530627136e-07j
752,-1.9310318904,37.6000000000,-0.2087761036,0.0000000292,0.0000000292,5.6357375379700065e-08j,26.5872149726,-0.2087761036,0.0000000584,0.0000000584,1.1271475075940013e-07j
753,-1.9310318904,37.6500000000,-0.2085035123,0.0000000291,0.0000000291,5.625931310626446e-08j,26.6225703117,-0.2085035123,0.0000000583,0.0000000583,1.1251862621252891e-07j
754,-1.9310318904,37.7000000000,-0.2082309211,0.0000000291,0.0000000291,5.6161250832828836e-08j,26.6579256507,-0.2082309211,0.0000000582,0.0000000582,1.1232250166565767e-07j
755,-1.9310318904,37.7500000000,-0.2079583299,0.0000000290,0.0000000290,5.606318855939322e-08j,26.6932809898,-0.2079583299,0.0000000581,0.0000000581,1.1212637711878644e-07j
756,-1.9310318904,37.8000000000,-0.2076857387,0.0000000290,0.0000000290,5.59651262859576e-08j,26.7286363289,-0.2076857387,0.0000000580,0.0000000580,1.119302525719152e-07j
757,-1.9310318904,37.8500000000,-0.2074131474,0.0000000289,0.0000000289,5.586706401252199e-08j,26.7639916679,-0.2074131474,0.0000000579,0.0000000579,1.1173412802504399e-07j
758,-1.9310318904,37.9000000000,-0.2071405562,0.0000000289,0.0000000289,5.576900173908638e-08j,26.7993470070,-0.2071405562,0.0000000578,0.0000000578,1.1153800347817276e-07j
759,-1.9310318904,37.9500000000,-0.2068679650,0.0000000288,0.0000000288,5.567093946565076e-08j,26.8347023460,-0.2068679650,0.0000000577,0.0000000577,1.1134187893130152e-07j
760,-1.9310318904,38.0000000000,-0.2065953737,0.0000000288,0.0000000288,5.557287719221514e-08j,26.8700576851,-0.2065953737,0.0000000576,0.0000000576,1.1114575438443029e-07j
761,-1.9310318904,38.0500000000,-0.2063227825,0.0000000287,0.0000000287,5.547481491877952e-08j,26.9054130241,-0.2063227825,0.0000000575,0.0000000575,1.1094962983755904e-07j
762,-1.9310318904,38.1000000000,-0.2060501913,0.0000000287,0.0000000287,5.5376752645343914e-08j,26.9407683632,-0.2060501913,0.0000000574,0.0000000574,1.1075350529068783e-07j
763,-1.9310318904,38.1500000000,-0.2057776000,0.0000000286,0.0000000286,5.52786903719083e-08j,26.9761237023,-0.2057776000,0.0000000573,0.0000000573,1.105573807438166e-07j
764,-1.9310318904,38.2000000000,-0.2055050088,0.0000000286,0.0000000286,5.518062809847268e-08j,27.0114790413,-0.2055050088,0.0000000572,0.0000000572,1.1036125619694536e-07j
765,-1.9310318904,38.2500000000,-0.2052324176,0.0000000285,0.0000000285,5.508256582503707e-08j,27.0468343804,-0.2052324176,0.0000000570,0.0000000570,1.1016513165007414e-07j
766,-1.9310318904,38.3000000000,-0.2049598263,0.0000000285,0.0000000285,5.498450355160144e-08j,27.0821897194,-0.2049598263,0.0000000569,0.0000000569,1.0996900710320287e-07j
767,-1.9310318904,38.3500000000,-0.2046872351,0.0000000284,0.0000000284,5.4886441278165836e-08j,27.1175450585,-0.2046872351,0.0000000568,0.0000000568,1.0977288255633167e-07j
768,-1.9310318904,38.4000000000,-0.2044146439,0.0000000284,0.0000000284,5.478837900473021e-08j,27.1529003976,-0.2044146439,0.0000000567,0.0000000567,1.0957675800946042e-07j
769,-1.9310318904,38.4500000000,-0.2041420526,0.0000000283,0.0000000283,5.4690316731294594e-08j,27.1882557366,-0.2041420526,0.0000000566,0.0000000566,1.0938063346258919e-07j
770,-1.9310318904,38.5000000000,-0.2038694614,0.0000000283,0.0000000283,5.4592254457858986e-08j,27.2236110757,-0.2038694614,0.0000000565,0.0000000565,1.0918450891571797e-07j
771,-1.9310318904,38.5500000000,-0.2035968702,0.0000000282,0.0000000282,5.4494192184423365e-08j,27.2589664147,-0.2035968702,0.0000000564,0.0000000564,1.0898838436884673e-07j
772,-1.9310318904,38.6000000000,-0.2033242789,0.0000000282,0.0000000282,5.439612991098775e-08j,27.2943217538,-0.2033242789,0.0000000563,0.0000000563,1.087922598219755e-07j
773,-1.9310318904,38.6500000000,-0.2030516877,0.0000000281,0.0000000281,5.429806763755213e-08j,27.3296770929,-0.2030516877,0.0000000562,0.0000000562,1.0859613527510426e-07j
774,-1.9310318904,38.7000000000,-0.2027790965,0.0000000281,0.0000000281,5.420000536411652e-08j,27.3650324319,-0.2027790965,0.0000000561,0.0000000561,1.0840001072823304e-07j
775,-1.9310318904,38.7500000000,-0.2025065052,0.0000000280,0.0000000280,5.410194309068091e-08j,27.4003877710,-0.2025065052,0.0000000560,0.0000000560,1.0820388618136182e-07j
776,-1.9310318904,38.8000000000,-0.2022339140,0.0000000280,0.0000000280,5.4003880817245286e-08j,27.4357431100,-0.2022339140,0.0000000559,0.0000000559,1.0800776163449057e-07j
777,-1.9310318904,38.8500000000,-0.2019613228,0.0000000279,0.0000000279,5.390581854380968e-08j,27.4710984491,-0.2019613228,0.0000000558,0.0000000558,1.0781163708761936e-07j
778,-1.9310318904,38.9000000000,-0.2016887315,0.0000000279,0.0000000279,5.380775627037405e-08j,27.5064537882,-0.2016887315,0.0000000557,0.0000000557,1.076155125407481e-07j
779,-1.9310318904,38.9500000000,-0.2014172832,0.0000000278,0.0000000278,5.371012245752561e-08j,27.5418091272,-0.2014172832,0.0000000556,0.0000000556,1.0742024491505122e-07j
780,-1.9310318904,39.0000000000,-0.2011713327,0.0000000278,0.0000000278,5.362204718998256e-08j,27.5771644663,-0.2011713327,0.0000000555,0.0000000555,1.0724409437996512e-07j
781,-1.9310318904,39.0500000000,-0.2009253821,0.0000000277,0.0000000277,5.35339719224395e-08j,27.6125198053,-0.2009253821,0.0000000554,0.0000000554,1.07067943844879e-07j
782,-1.9310318904,39.1000000000,-0.2006794315,0.0000000277,0.0000000277,5.344589665489646e-08j,27.6478751444,-0.2006794315,0.0000000554,0.0000000554,1.0689179330979292e-07j
783,-1.9310318904,39.1500000000,-0.2004334809,0.0000000276,0.0000000276,5.335782138735341e-08j,27.6832304835,-0.2004334809,0.0000000553,0.0000000553,1.0671564277470681e-07j
784,-1.9310318904,39.2000000000,-0.2001875304,0.0000000276,0.0000000276,5.3269746119810354e-08j,27.7185858225,-0.2001875304,0.0000000552,0.0000000552,1.0653949223962071e-07j
785,-1.9310318904,39.2500000000,-0.1999415798,0.0000000275,0.0000000275,5.318167085226731e-08j,27.7539411616,-0.1999415798,0.0000000551,0.0000000551,1.0636334170453463e-07j
786,-1.9310318904,39.3000000000,-0.1996956292,0.0000000275,0.0000000275,5.309359558472425e-08j,27.7892965006,-0.1996956292,0.0000000550,0.0000000550,1.061871911694485e-07j
787,-1.9310318904,39.3500000000,-0.1994496786,0.0000000274,0.0000000274,5.300552031718121e-08j,27.8246518397,-0.1994496786,0.0000000549,0.0000000549,1.0601104063436242e-07j
788,-1.9310318904,39.4000000000,-0.1992037280,0.0000000274,0.0000000274,5.2917445049638145e-08j,27.8600071787,-0.1992037280,0.0000000548,0.0000000548,1.0583489009927629e-07j
789,-1.9310318904,39.4500000000,-0.1989577775,0.0000000274,0.0000000274,5.2829369782095105e-08j,27.8953625178,-0.1989577775,0.0000000547,0.0000000547,1.0565873956419021e-07j
790,-1.9310318904,39.5000000000,-0.1987118269,0.0000000273,0.0000000273,5.274129451455206e-08j,27.9307178569,-0.1987118269,0.0000000546,0.0000000546,1.0548258902910412e-07j
791,-1.9310318904,39.5500000000,-0.1984658763,0.0000000273,0.0000000273,5.2653219247009004e-08j,27.9660731959,-0.1984658763,0.0000000545,0.0000000545,1.0530643849401801e-07j
792,-1.9310318904,39.6000000000,-0.1982199257,0.0000000272,0.0000000272,5.256514397946595e-08j,28.0014285350,-0.1982199257,0.0000000544,0.0000000544,1.051302879589319e-07j
793,-1.9310318904,39.6500000000,-0.1979739752,0.0000000272,0.0000000272,5.2477068711922896e-08j,28.0367838740,-0.1979739752,0.0000000544,0.0000000544,1.0495413742384579e-07j
794,-1.9310318904,39.7000000000,-0.1977280246,0.0000000271,0.0000000271,5.2388993444379856e-08j,28.0721392131,-0.1977280246,0.0000000543,0.0000000543,1.0477798688875971e-07j
795,-1.9310318904,39.7500000000,-0.1974820740,0.0000000271,0.0000000271,5.230091817683681e-08j,28.1074945522,-0.1974820740,0.0000000542,0.0000000542,1.0460183635367362e-07j
796,-1.9310318904,39.8000000000,-0.1972361234,0.0000000270,0.0000000270,5.221284290929375e-08j,28.1428498912,-0.1972361234,0.0000000541,0.0000000541,1.044256858185875e-07j
797,-1.9310318904,39.8500000000,-0.1969901729,0.0000000270,0.0000000270,5.21247676417507e-08j,28.1782052303,-0.1969901729,0.0000000540,0.0000000540,1.042495352835014e-07j
798,-1.9310318904,39.9000000000,-0.1967442223,0.0000000269,0.0000000269,5.203669237420765e-08j,28.2135605693,-0.1967442223,0.0000000539,0.0000000539,1.040733847484153e-07j
799,-1.9310318904,39.9500000000,-0.1964982717,0.0000000269,0.0000000269,5.19486171066646e-08j,28.2489159084,-0.1964982717,0.0000000538,0.0000000538,1.038972342133292e-07j
800,-1.9310318904,40.0000000000,-0.1962523211,0.0000000269,0.0000000269,5.186054183912155e-08j,28.2842712475,-0.1962523211,0.0000000537,0.0000000537,1.037210836782431e-07j
801,-1.9310318904,40.0500000000,-0.1960063705,0.0000000268,0.0000000268,5.177246657157849e-08j,28.3196265865,-0.1960063705,0.0000000536,0.0000000536,1.0354493314315699e-07j
802,-1.9310318904,40.1000000000,-0.1957604200,0.0000000268,0.0000000268,5.168439130403545e-08j,28.3549819256,-0.1957604200,0.0000000535,0.0000000535,1.033687826080709e-07j
803,-1.9310318904,40.1500000000,-0.1955144694,0.0000000267,0.0000000267,5.15963160364924e-08j,28.3903372646,-0.1955144694,0.0000000534,0.0000000534,1.031926320729848e-07j
804,-1.9310318904,40.2000000000,-0.1952685188,0.0000000267,0.0000000267,5.1508240768949345e-08j,28.4256926037,-0.1952685188,0.0000000533,0.0000000533,1.0301648153789869e-07j
805,-1.9310318904,40.2500000000,-0.1950225682,0.0000000266,0.0000000266,5.1420165501406304e-08j,28.4610479428,-0.1950225682,0.0000000533,0.0000000533,1.0284033100281261e-07j
806,-1.9310318904,40.3000000000,-0.1947766177,0.0000000266,0.0000000266,5.1332090233863244e-08j,28.4964032818,-0.1947766177,0.0000000532,0.0000000532,1.0266418046772649e-07j
807,-1.9310318904,40.3500000000,-0.1945306671,0.0000000265,0.0000000265,5.1244014966320203e-08j,28.5317586209,-0.1945306671,0.0000000531,0.0000000531,1.0248802993264041e-07j
808,-1.9310318904,40.4000000000,-0.1942847165,0.0000000265,0.0000000265,5.1155939698777136e-08j,28.5671139599,-0.1942847165,0.0000000530,0.0000000530,1.0231187939755427e-07j
809,-1.9310318904,40.4500000000,-0.1940387659,0.0000000264,0.0000000264,5.1067864431234096e-08j,28.6024692990,-0.1940387659,0.0000000529,0.0000000529,1.0213572886246819e-07j
810,-1.9310318904,40.5000000000,-0.1937928154,0.0000000264,0.0000000264,5.097978916369105e-08j,28.6378246381,-0.1937928154,0.0000000528,0.0000000528,1.019595783273821e-07j
811,-1.9310318904,40.5500000000,-0.1935468648,0.0000000264,0.0000000264,5.0891713896147995e-08j,28.6731799771,-0.1935468648,0.0000000527,0.0000000527,1.0178342779229599e-07j
812,-1.9310318904,40.6000000000,-0.1933009142,0.0000000263,0.0000000263,5.080363862860494e-08j,28.7085353162,-0.1933009142,0.0000000526,0.0000000526,1.0160727725720988e-07j
813,-1.9310318904,40.6500000000,-0.1930549636,0.0000000263,0.0000000263,5.071556336106189e-08j,28.7438906552,-0.1930549636,0.0000000525,0.0000000525,1.0143112672212378e-07j
814,-1.9310318904,40.7000000000,-0.1928090130,0.0000000262,0.0000000262,5.062748809351885e-08j,28.7792459943,-0.1928090130,0.0000000524,0.0000000524,1.012549761870377e-07j
815,-1.9310318904,40.7500000000,-0.1925630625,0.0000000262,0.0000000262,5.05394128259758e-08j,28.8146013334,-0.1925630625,0.0000000523,0.0000000523,1.010788256519516e-07j
816,-1.9310318904,40.8000000000,-0.1923171119,0.0000000261,0.0000000261,5.045133755843274e-08j,28.8499566724,-0.1923171119,0.0000000523,0.0000000523,1.0090267511686548e-07j
817,-1.9310318904,40.8500000000,-0.1920711613,0.0000000261,0.0000000261,5.036326229088969e-08j,28.8853120115,-0.1920711613,0.0000000522,0.0000000522,1.0072652458177938e-07j
818,-1.9310318904,40.9000000000,-0.1918252107,0.0000000260,0.0000000260,5.027518702334664e-08j,28.9206673505,-0.1918252107,0.0000000521,0.0000000521,1.0055037404669328e-07j
819,-1.9310318904,40.9500000000,-0.1915797901,0.0000000260,0.0000000260,5.0187310270993525e-08j,28.9560226896,-0.1915797901,0.0000000520,0.0000000520,1.0037462054198705e-07j
820,-1.9310318904,41.0000000000,-0.1913567567,0.0000000259,0.0000000259,5.0107819383104055e-08j,28.9913780286,-0.1913567567,0.0000000519,0.0000000519,1.0021563876620811e-07j
821,-1.9310318904,41.0500000000,-0.1911337233,0.0000000259,0.0000000259,5.002832849521457e-08j,29.0267333677,-0.1911337233,0.0000000518,0.0000000518,1.0005665699042914e-07j
822,-1.9310318904,41.1000000000,-0.1909106899,0.0000000259,0.0000000259,4.99488376073251e-08j,29.0620887068,-0.1909106899,0.0000000517,0.0000000517,9.98976752146502e-08j
823,-1.9310318904,41.1500000000,-0.1906876565,0.0000000258,0.0000000258,4.986934671943562e-08j,29.0974440458,-0.1906876565,0.0000000517,0.0000000517,9.973869343887124e-08j
824,-1.9310318904,41.2000000000,-0.1904646231,0.0000000258,0.0000000258,4.978985583154614e-08j,29.1327993849,-0.1904646231,0.0000000516,0.0000000516,9.957971166309228e-08j
825,-1.9310318904,41.2500000000,-0.1902415897,0.0000000257,0.0000000257,4.9710364943656666e-08j,29.1681547239,-0.1902415897,0.0000000515,0.0000000515,9.942072988731333e-08j
826,-1.9310318904,41.3000000000,-0.1900185563,0.0000000257,0.0000000257,4.963087405576718e-08j,29.2035100630,-0.1900185563,0.0000000514,0.0000000514,9.926174811153437e-08j
827,-1.9310318904,41.3500000000,-0.1897955229,0.0000000257,0.0000000257,4.955138316787771e-08j,29.2388654021,-0.1897955229,0.0000000513,0.0000000513,9.910276633575543e-08j
828,-1.9310318904,41.4000000000,-0.1895724895,0.0000000256,0.0000000256,4.947189227998822e-08j,29.2742207411,-0.1895724895,0.0000000512,0.0000000512,9.894378455997645e-08j
