,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-5.7197869743,7.9000000000,-2.5360730291,0.0003040888,0.0003040888,0.0017393229383952066j,5.5861435714,-2.5360730291,0.0006081775,0.0006081775,0.003478645876790413j
159,-5.7197869743,7.9500000000,-2.5201229982,0.0002760418,0.0002760418,0.0015789002324254672j,5.6214989104,-2.5201229982,0.0005520836,0.0005520836,0.0031578004648509343j
160,-5.7197869743,8.0000000000,-2.5043722639,0.0002505398,0.0002505398,0.0014330345242236204j,5.6568542495,-2.5043722639,0.0005010797,0.0005010797,0.0028660690484472407j
161,-5.7197869743,8.0500000000,-2.4888171062,0.0002273563,0.0002273563,0.0013004298590618137j,5.6922095886,-2.4888171062,0.0004547127,0.0004547127,0.0026008597181236275j
162,-5.7197869743,8.1000000000,-2.4734539709,0.0002062852,0.0002062852,0.0011799073065750045j,5.7275649276,-2.4734539709,0.0004125704,0.0004125704,0.002359814613150009j
163,-5.7197869743,8.1500000000,-2.4582795014,0.0001871391,0.0001871391,0.0010703957455469905j,5.7629202667,-2.4582795014,0.0003742782,0.0003742782,0.002140791491093981j
164,-5.7197869743,8.2000000000,-2.4432900048,0.0001697431,0.0001697431,0.0009708945985467244j,5.7982756057,-2.4432900048,0.0003394863,0.0003394863,0.0019417891970934487j
165,-5.7197869743,8.2500000000,-2.4284821211,0.0001539402,0.0001539402,0.0008805052427350913j,5.8336309448,-2.4284821211,0.0003078804,0.0003078804,0.0017610104854701826j
166,-5.7197869743,8.3000000000,-2.4138526987,0.0001395880,0.0001395880,0.0007984134688500126j,5.8689862838,-2.4138526987,0.0002791759,0.0002791759,0.0015968269377000252j
167,-5.7197869743,8.3500000000,-2.3993985606,0.0001265557,0.0001265557,0.000723871440896504j,5.9043416229,-2.3993985606,0.0002531113,0.0002531113,0.001447742881793008j
168,-5.7197869743,8.4000000000,-2.3851164203,0.0001147229,0.0001147229,0.0006561903779576204j,5.9396969620,-2.3851164203,0.0002294457,0.0002294457,0.0013123807559152407j
169,-5.7197869743,8.4500000000,-2.3710032272,0.0001039810,0.0001039810,0.0005947493157255743j,5.9750523010,-2.3710032272,0.0002079621,0.0002079621,0.0011894986314511485j
170,-5.7197869743,8.5000000000,-2.3570561849,0.0000942322,0.0000942322,0.0005389881281001501j,6.0104076401,-2.3570561849,0.0001884644,0.0001884644,0.0010779762562003001j
171,-5.7197869743,8.5500000000,-2.3432722786,0.0000853855,0.0000853855,0.0004883868333540003j,6.0457629791,-2.3432722786,0.0001707710,0.0001707710,0.0009767736667080007j
172,-5.7197869743,8.6000000000,-2.3296485805,0.0000773583,0.0000773583,0.0004424730678316666j,6.0811183182,-2.3296485805,0.0001547166,0.0001547166,0.0008849461356633332j
173,-5.7197869743,8.6500000000,-2.3161823150,0.0000700759,0.0000700759,0.0004008193407275703j,6.1164736573,-2.3161823150,0.0001401518,0.0001401518,0.0008016386814551406j
174,-5.7197869743,8.7000000000,-2.3028709992,0.0000634712,0.0000634712,0.00036304171704172204j,6.1518289963,-2.3028709992,0.0001269424,0.0001269424,0.0007260834340834441j
175,-5.7197869743,8.7500000000,-2.2897117655,0.0000574812,0.0000574812,0.00032878002239655025j,6.1871843354,-2.2897117655,0.0001149623,0.0001149623,0.0006575600447931005j
176,-5.7197869743,8.8000000000,-2.2767020037,0.0000520494,0.0000520494,0.00029771144457840814j,6.2225396744,-2.2767020037,0.0001040988,0.0001040988,0.0005954228891568163j
177,-5.7197869743,8.8500000000,-2.2638392202,0.0000471247,0.0000471247,0.00026954339096755116j,6.2578950135,-2.2638392202,0.0000942495,0.0000942495,0.0005390867819351023j
178,-5.7197869743,8.9000000000,-2.2511210979,0.0000426610,0.0000426610,0.00024401154634981034j,6.2932503526,-2.2511210979,0.0000853219,0.0000853219,0.0004880230926996207j
179,-5.7197869743,8.9500000000,-2.2385450149,0.0000386150,0.0000386150,0.00022086935290108287j,6.3286056916,-2.2385450149,0.0000772299,0.0000772299,0.00044173870580216574j
180,-5.7197869743,9.0000000000,-2.2261086061,0.0000349482,0.0000349482,0.00019989624242297964j,6.3639610307,-2.2261086061,0.0000698964,0.0000698964,0.0003997924848459593j
181,-5.7197869743,9.0500000000,-2.2138096459,0.0000316258,0.0000316258,0.00018089283008541315j,6.3993163697,-2.2138096459,0.0000632516,0.0000632516,0.0003617856601708263j
182,-5.7197869743,9.1000000000,-2.2016459133,0.0000286159,0.0000286159,0.00016367704929047997j,6.4346717088,-2.2016459133,0.0000572319,0.0000572319,0.00032735409858095993j
183,-5.7197869743,9.1500000000,-2.1896150595,0.0000258893,0.0000258893,0.0001480813481351606j,6.4700270479,-2.1896150595,0.0000517786,0.0000517786,0.0002961626962703212j
184,-5.7197869743,9.2000000000,-2.1777149198,0.0000234196,0.0000234196,0.00013395524924003866j,6.5053823869,-2.1777149198,0.0000468392,0.0000468392,0.0002679104984800773j
185,-5.7197869743,9.2500000000,-2.1659435077,0.0000211832,0.0000211832,0.00012116329140537018j,6.5407377260,-2.1659435077,0.0000423664,0.0000423664,0.00024232658281074035j
186,-5.7197869743,9.3000000000,-2.1542986901,0.0000191581,0.0000191581,0.00010958046104853216j,6.5760930650,-2.1542986901,0.0000383163,0.0000383163,0.00021916092209706432j
187,-5.7197869743,9.3500000000,-2.1427783619,0.0000173246,0.0000173246,9.909322727469281e-05j,6.6114484041,-2.1427783619,0.0000346493,0.0000346493,0.00019818645454938562j
188,-5.7197869743,9.4000000000,-2.1313805381,0.0000156648,0.0000156648,8.959922845864491e-05j,6.6468037432,-2.1313805381,0.0000313296,0.0000313296,0.00017919845691728983j
189,-5.7197869743,9.4500000000,-2.1201034451,0.0000141625,0.0000141625,8.100669247644116e-05j,6.6821590822,-2.1201034451,0.0000283251,0.0000283251,0.0001620133849528823j
190,-5.7197869743,9.5000000000,-2.1089450312,0.0000128029,0.0000128029,7.323003629536373e-05j,6.7175144213,-2.1089450312,0.0000256059,0.0000256059,0.00014646007259072746j
191,-5.7197869743,9.5500000000,-2.0979034088,0.0000115726,0.0000115726,6.619254364769655e-05j,6.7528697603,-2.0979034088,0.0000231451,0.0000231451,0.0001323850872953931j
192,-5.7197869743,9.6000000000,-2.0869767744,0.0000104593,0.0000104593,5.9824880258309835e-05j,6.7882250994,-2.0869767744,0.0000209186,0.0000209186,0.00011964976051661967j
193,-5.7197869743,9.6500000000,-2.0761634850,0.0000094522,0.0000094522,5.406471839493897e-05j,6.8235804385,-2.0761634850,0.0000189045,0.0000189045,0.00010812943678987794j
194,-5.7197869743,9.7000000000,-2.0654616237,0.0000085412,0.0000085412,4.8853952786859414e-05j,6.8589357775,-2.0654616237,0.0000170824,0.0000170824,9.770790557371883e-05j
195,-5.7197869743,9.7500000000,-2.0548694778,0.0000077172,0.0000077172,4.41407717592301e-05j,6.8942911166,-2.0548694778,0.0000154344,0.0000154344,8.82815435184602e-05j
196,-5.7197869743,9.8000000000,-2.0443854294,0.0000069720,0.0000069720,3.9878419550322056e-05j,6.9296464556,-2.0443854294,0.0000139440,0.0000139440,7.975683910064411e-05j
197,-5.7197869743,9.8500000000,-2.0340078855,0.0000062982,0.0000062982,3.602441408443569e-05j,6.9650017947,-2.0340078855,0.0000125964,0.0000125964,7.204882816887138e-05j
198,-5.7197869743,9.9000000000,-2.0237351193,0.0000056890,0.0000056890,3.253966716998439e-05j,7.0003571337,-2.0237351193,0.0000113779,0.0000113779,6.507933433996877e-05j
199,-5.7197869743,9.9500000000,-2.0135655526,0.0000051382,0.0000051382,2.9389186552235684e-05j,7.0357124728,-2.0135655526,0.0000102763,0.0000102763,5.877837310447137e-05j
200,-5.7197869743,10.0000000000,-2.0034977345,0.0000046403,0.0000046403,2.654151915979519e-05j,7.0710678119,-2.0034977345,0.0000092806,0.0000092806,5.308303831959038e-05j
201,-5.7197869743,10.0500000000,-1.9935301180,0.0000041903,0.0000041903,2.3967784753011322e-05j,7.1064231509,-1.9935301180,0.0000083807,0.0000083807,4.7935569506022644e-05j
202,-5.7197869743,10.1000000000,-1.9836611478,0.0000037837,0.0000037837,2.1641751213709434e-05j,7.1417784900,-1.9836611478,0.0000075673,0.0000075673,4.328350242741887e-05j
203,-5.7197869743,10.1500000000,-1.9738893673,0.0000034162,0.0000034162,1.953984254579002e-05j,7.1771338290,-1.9738893673,0.0000068324,0.0000068324,3.907968509158004e-05j
204,-5.7197869743,10.2000000000,-1.9642134751,0.0000030842,0.0000030842,1.7640950143861437e-05j,7.2124891681,-1.9642134751,0.0000061684,0.0000061684,3.5281900287722874e-05j
205,-5.7197869743,10.2500000000,-1.9546319683,0.0000027843,0.0000027843,1.592549013813892e-05j,7.2478445072,-1.9546319683,0.0000055686,0.0000055686,3.185098027627784e-05j
206,-5.7197869743,10.3000000000,-1.9451434454,0.0000025134,0.0000025134,1.4375899764167131e-05j,7.2831998462,-1.9451434454,0.0000050267,0.0000050267,2.8751799528334262e-05j
207,-5.7197869743,10.3500000000,-1.9357465685,0.0000022687,0.0000022687,1.297634531828615e-05j,7.3185551853,-1.9357465685,0.0000045374,0.0000045374,2.59526906365723e-05j
208,-5.7197869743,10.4000000000,-1.9264401459,0.0000020477,0.0000020477,1.1712656552031887e-05j,7.3539105243,-1.9264401459,0.0000040955,0.0000040955,2.3425313104063774e-05j
209,-5.7197869743,10.4500000000,-1.9172227408,0.0000018483,0.0000018483,1.057162521347635e-05j,7.3892658634,-1.9172227408,0.0000036965,0.0000036965,2.11432504269527e-05j
210,-5.7197869743,10.5000000000,-1.9080930826,0.0000016682,0.0000016682,9.541508984337901e-06j,7.4246212025,-1.9080930826,0.0000033363,0.0000033363,1.9083017968675803e-05j
211,-5.7197869743,10.5500000000,-1.8990499659,0.0000015056,0.0000015056,8.611727476284591e-06j,7.4599765415,-1.8990499659,0.0000030112,0.0000030112,1.7223454952569183e-05j
212,-5.7197869743,10.6000000000,-1.8900922227,0.0000013589,0.0000013589,7.772712491853037e-06j,7.4953318806,-1.8900922227,0.0000027178,0.0000027178,1.5545424983706075e-05j
213,-5.7197869743,10.6500000000,-1.8812185529,0.0000012266,0.0000012266,7.015660368953168e-06j,7.5306872196,-1.8812185529,0.0000024531,0.0000024531,1.4031320737906335e-05j
214,-5.7197869743,10.7000000000,-1.8724277789,0.0000011072,0.0000011072,6.332715430339834e-06j,7.5660425587,-1.8724277789,0.0000022143,0.0000022143,1.2665430860679667e-05j
215,-5.7197869743,10.7500000000,-1.8637188153,0.0000009995,0.0000009995,5.716828574071556e-06j,7.6013978978,-1.8637188153,0.0000019990,0.0000019990,1.1433657148143112e-05j
216,-5.7197869743,10.8000000000,-1.8550905166,0.0000009024,0.0000009024,5.1615600236173415e-06j,7.6367532368,-1.8550905166,0.0000018048,0.0000018048,1.0323120047234683e-05j
217,-5.7197869743,10.8500000000,-1.8465417067,0.0000008149,0.0000008149,4.6610616246910856e-06j,7.6721085759,-1.8465417067,0.0000016298,0.0000016298,9.322123249382171e-06j
218,-5.7197869743,10.9000000000,-1.8380712927,0.0000007361,0.0000007361,4.210097255703008e-06j,7.7074639149,-1.8380712927,0.0000014721,0.0000014721,8.420194511406016e-06j
219,-5.7197869743,10.9500000000,-1.8296782976,0.0000006651,0.0000006651,3.8039898609829686e-06j,7.7428192540,-1.8296782976,0.0000013301,0.0000013301,7.607979721965937e-06j
220,-5.7197869743,11.0000000000,-1.8213615978,0.0000006011,0.0000006011,3.4384248722711907e-06j,7.7781745931,-1.8213615978,0.0000012023,0.0000012023,6.8768497445423814e-06j
221,-5.7197869743,11.0500000000,-1.8131201296,0.0000005436,0.0000005436,3.1095372228452374e-06j,7.8135299321,-1.8131201296,0.0000010873,0.0000010873,6.219074445690475e-06j
222,-5.7197869743,11.1000000000,-1.8049528779,0.0000004920,0.0000004920,2.813857429375779e-06j,7.8488852712,-1.8049528779,0.0000009839,0.0000009839,5.627714858751558e-06j
223,-5.7197869743,11.1500000000,-1.7969293742,0.0000004513,0.0000004513,2.5811598093511644e-06j,7.8842406102,-1.7969293742,0.0000009025,0.0000009025,5.162319618702329e-06j
224,-5.7197869743,11.2000000000,-1.7900944094,0.0000004494,0.0000004494,2.5705372581937004e-06j,7.9195959493,-1.7900944094,0.0000008988,0.0000008988,5.141074516387401e-06j
225,-5.7197869743,11.2500000000,-1.7832594447,0.0000004476,0.0000004476,2.5599147070362364e-06j,7.9549512883,-1.7832594447,0.0000008951,0.0000008951,5.119829414072473e-06j
226,-5.7197869743,11.3000000000,-1.7764244800,0.0000004457,0.0000004457,2.549292155878772e-06j,7.9903066274,-1.7764244800,0.0000008914,0.0000008914,5.098584311757544e-06j
227,-5.7197869743,11.3500000000,-1.7695895153,0.0000004438,0.0000004438,2.538669604721308e-06j,8.0256619665,-1.7695895153,0.0000008877,0.0000008877,5.077339209442616e-06j
228,-5.7197869743,11.4000000000,-1.7627545505,0.0000004420,0.0000004420,2.528047053563844e-06j,8.0610173055,-1.7627545505,0.0000008840,0.0000008840,5.056094107127688e-06j
229,-5.7197869743,11.4500000000,-1.7559195858,0.0000004401,0.0000004401,2.51742450240638e-06j,8.0963726446,-1.7559195858,0.0000008803,0.0000008803,5.03484900481276e-06j
230,-5.7197869743,11.5000000000,-1.7490846211,0.0000004383,0.0000004383,2.5068019512489166e-06j,8.1317279836,-1.7490846211,0.0000008765,0.0000008765,5.013603902497833e-06j
231,-5.7197869743,11.5500000000,-1.7422496563,0.0000004364,0.0000004364,2.496179400091452e-06j,8.1670833227,-1.7422496563,0.0000008728,0.0000008728,4.992358800182904e-06j
232,-5.7197869743,11.6000000000,-1.7354146916,0.0000004346,0.0000004346,2.4855568489339882e-06j,8.2024386618,-1.7354146916,0.0000008691,0.0000008691,4.9711136978679764e-06j
233,-5.7197869743,11.6500000000,-1.7285797269,0.0000004327,0.0000004327,2.4749342977765242e-06j,8.2377940008,-1.7285797269,0.0000008654,0.0000008654,4.9498685955530485e-06j
234,-5.7197869743,11.7000000000,-1.7217447622,0.0000004308,0.0000004308,2.46431174661906e-06j,8.2731493399,-1.7217447622,0.0000008617,0.0000008617,4.92862349323812e-06j
235,-5.7197869743,11.7500000000,-1.7149097974,0.0000004290,0.0000004290,2.4536891954615963e-06j,8.3085046789,-1.7149097974,0.0000008580,0.0000008580,4.907378390923193e-06j
236,-5.7197869743,11.8000000000,-1.7080748327,0.0000004271,0.0000004271,2.4430666443041323e-06j,8.3438600180,-1.7080748327,0.0000008543,0.0000008543,4.886133288608265e-06j
237,-5.7197869743,11.8500000000,-1.7012398680,0.0000004253,0.0000004253,2.432444093146668e-06j,8.3792153571,-1.7012398680,0.0000008505,0.0000008505,4.864888186293336e-06j
238,-5.7197869743,11.9000000000,-1.6944049033,0.0000004234,0.0000004234,2.421821541989204e-06j,8.4145706961,-1.6944049033,0.0000008468,0.0000008468,4.843643083978408e-06j
239,-5.7197869743,11.9500000000,-1.6875699385,0.0000004216,0.0000004216,2.41119899083174e-06j,8.4499260352,-1.6875699385,0.0000008431,0.0000008431,4.82239798166348e-06j
240,-5.7197869743,12.0000000000,-1.6807349738,0.0000004197,0.0000004197,2.400576439674276e-06j,8.4852813742,-1.6807349738,0.0000008394,0.0000008394,4.801152879348552e-06j
241,-5.7197869743,12.0500000000,-1.6739000091,0.0000004178,0.0000004178,2.389953888516812e-06j,8.5206367133,-1.6739000091,0.0000008357,0.0000008357,4.779907777033624e-06j
242,-5.7197869743,12.1000000000,-1.6670650444,0.0000004160,0.0000004160,2.379331337359348e-06j,8.5559920524,-1.6670650444,0.0000008320,0.0000008320,4.758662674718696e-06j
243,-5.7197869743,12.1500000000,-1.6602300796,0.0000004141,0.0000004141,2.368708786201884e-06j,8.5913473914,-1.6602300796,0.0000008283,0.0000008283,4.737417572403768e-06j
244,-5.7197869743,12.2000000000,-1.6533951149,0.0000004123,0.0000004123,2.35808623504442e-06j,8.6267027305,-1.6533951149,0.0000008245,0.0000008245,4.71617247008884e-06j
245,-5.7197869743,12.2500000000,-1.6465601502,0.0000004104,0.0000004104,2.347463683886956e-06j,8.6620580695,-1.6465601502,0.0000008208,0.0000008208,4.694927367773912e-06j
246,-5.7197869743,12.3000000000,-1.6397251855,0.0000004086,0.0000004086,2.336841132729492e-06j,8.6974134086,-1.6397251855,0.0000008171,0.0000008171,4.673682265458984e-06j
247,-5.7197869743,12.3500000000,-1.6328902207,0.0000004067,0.0000004067,2.326218581572028e-06j,8.7327687477,-1.6328902207,0.0000008134,0.0000008134,4.652437163144056e-06j
248,-5.7197869743,12.4000000000,-1.6260552560,0.0000004048,0.0000004048,2.3155960304145643e-06j,8.7681240867,-1.6260552560,0.0000008097,0.0000008097,4.631192060829129e-06j
249,-5.7197869743,12.4500000000,-1.6192202913,0.0000004030,0.0000004030,2.3049734792571e-06j,8.8034794258,-1.6192202913,0.0000008060,0.0000008060,4.6099469585142e-06j
250,-5.7197869743,12.5000000000,-1.6123853265,0.0000004011,0.0000004011,2.2943509280996364e-06j,8.8388347648,-1.6123853265,0.0000008023,0.0000008023,4.588701856199273e-06j
251,-5.7197869743,12.5500000000,-1.6055503618,0.0000003993,0.0000003993,2.283728376942172e-06j,8.8741901039,-1.6055503618,0.0000007985,0.0000007985,4.567456753884344e-06j
252,-5.7197869743,12.6000000000,-1.5987153971,0.0000003974,0.0000003974,2.273105825784708e-06j,8.9095454430,-1.5987153971,0.0000007948,0.0000007948,4.546211651569416e-06j
253,-5.7197869743,12.6500000000,-1.5918804324,0.0000003956,0.0000003956,2.262483274627244e-06j,8.9449007820,-1.5918804324,0.0000007911,0.0000007911,4.524966549254488e-06j
254,-5.7197869743,12.7000000000,-1.5850454676,0.0000003937,0.0000003937,2.2518607234697796e-06j,8.9802561211,-1.5850454676,0.0000007874,0.0000007874,4.503721446939559e-06j
255,-5.7197869743,12.7500000000,-1.5782105029,0.0000003918,0.0000003918,2.241238172312316e-06j,9.0156114601,-1.5782105029,0.0000007837,0.0000007837,4.482476344624632e-06j
256,-5.7197869743,12.8000000000,-1.5713755382,0.0000003900,0.0000003900,2.230615621154852e-06j,9.0509667992,-1.5713755382,0.0000007800,0.0000007800,4.461231242309704e-06j
257,-5.7197869743,12.8500000000,-1.5645405735,0.0000003881,0.0000003881,2.219993069997388e-06j,9.0863221382,-1.5645405735,0.0000007763,0.0000007763,4.439986139994776e-06j
258,-5.7197869743,12.9000000000,-1.5577056087,0.0000003863,0.0000003863,2.2093705188399238e-06j,9.1216774773,-1.5577056087,0.0000007725,0.0000007725,4.4187410376798475e-06j
259,-5.7197869743,12.9500000000,-1.5508706440,0.0000003844,0.0000003844,2.19874796768246e-06j,9.1570328164,-1.5508706440,0.0000007688,0.0000007688,4.39749593536492e-06j
260,-5.7197869743,13.0000000000,-1.5440356793,0.0000003826,0.0000003826,2.1881254165249962e-06j,9.1923881554,-1.5440356793,0.0000007651,0.0000007651,4.3762508330499925e-06j
261,-5.7197869743,13.0500000000,-1.5372007146,0.0000003807,0.0000003807,2.177502865367532e-06j,9.2277434945,-1.5372007146,0.0000007614,0.0000007614,4.355005730735064e-06j
262,-5.7197869743,13.1000000000,-1.5303657498,0.0000003788,0.0000003788,2.166880314210068e-06j,9.2630988335,-1.5303657498,0.0000007577,0.0000007577,4.333760628420136e-06j
263,-5.7197869743,13.1500000000,-1.5236029456,0.0000003770,0.0000003770,2.156370321611114e-06j,9.2984541726,-1.5236029456,0.0000007540,0.0000007540,4.312740643222228e-06j
264,-5.7197869743,13.2000000000,-1.5185735177,0.0000003756,0.0000003756,2.1485641113275527e-06j,9.3338095117,-1.5185735177,0.0000007513,0.0000007513,4.2971282226551054e-06j
265,-5.7197869743,13.2500000000,-1.5135440899,0.0000003743,0.0000003743,2.140757901043992e-06j,9.3691648507,-1.5135440899,0.0000007485,0.0000007485,4.281515802087984e-06j
266,-5.7197869743,13.3000000000,-1.5085146620,0.0000003729,0.0000003729,2.1329516907604306e-06j,9.4045201898,-1.5085146620,0.0000007458,0.0000007458,4.265903381520861e-06j
267,-5.7197869743,13.3500000000,-1.5034852341,0.0000003715,0.0000003715,2.1251454804768694e-06j,9.4398755288,-1.5034852341,0.0000007431,0.0000007431,4.250290960953739e-06j
268,-5.7197869743,13.4000000000,-1.4984558062,0.0000003702,0.0000003702,2.117339270193308e-06j,9.4752308679,-1.4984558062,0.0000007404,0.0000007404,4.234678540386616e-06j
