,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
157,-1.6959979020,7.8500000000,-0.9007322680,0.0071089757,0.0071089757,0.012056807865564196j,5.5507882323,-0.9007322680,0.0142179514,0.0142179514,0.024113615731128392j
158,-1.6959979020,7.9000000000,-0.8950326240,0.0067454388,0.0067454388,0.01144025000134339j,5.5861435714,-0.8950326240,0.0134908775,0.0134908775,0.02288050000268678j
159,-1.6959979020,7.9500000000,-0.8894045586,0.0063998984,0.0063998984,0.010854214302783587j,5.6214989104,-0.8894045586,0.0127997969,0.0127997969,0.021708428605567175j
160,-1.6959979020,8.0000000000,-0.8838467404,0.0060715035,0.0060715035,0.010297257149449327j,5.6568542495,-0.8838467404,0.0121430069,0.0121430069,0.020594514298898654j
161,-1.6959979020,8.0500000000,-0.8783578699,0.0057594403,0.0057594403,0.009767998617215778j,5.6922095886,-0.8783578699,0.0115188805,0.0115188805,0.019535997234431557j
162,-1.6959979020,8.1000000000,-0.8729366791,0.0054629313,0.0054629313,0.009265119988419836j,5.7275649276,-0.8729366791,0.0109258626,0.0109258626,0.018530239976839672j
163,-1.6959979020,8.1500000000,-0.8675819301,0.0051812336,0.0051812336,0.008787361335788554j,5.7629202667,-0.8675819301,0.0103624672,0.0103624672,0.017574722671577107j
164,-1.6959979020,8.2000000000,-0.8622924146,0.0049136377,0.0049136377,0.008333519179934846j,5.7982756057,-0.8622924146,0.0098272753,0.0098272753,0.01666703835986969j
165,-1.6959979020,8.2500000000,-0.8570669529,0.0046594658,0.0046594658,0.007902444219846637j,5.8336309448,-0.8570669529,0.0093189316,0.0093189316,0.015804888439693274j
166,-1.6959979020,8.3000000000,-0.8519043931,0.0044180710,0.0044180710,0.007493039135845832j,5.8689862838,-0.8519043931,0.0088361420,0.0088361420,0.014986078271691664j
167,-1.6959979020,8.3500000000,-0.8468036106,0.0041888356,0.0041888356,0.007104256463894721j,5.9043416229,-0.8468036106,0.0083776713,0.0083776713,0.014208512927789442j
168,-1.6959979020,8.4000000000,-0.8417635066,0.0039711703,0.0039711703,0.006735096540735071j,5.9396969620,-0.8417635066,0.0079423407,0.0079423407,0.013470193081470141j
169,-1.6959979020,8.4500000000,-0.8367830084,0.0037645126,0.0037645126,0.0063846055184216405j,5.9750523010,-0.8367830084,0.0075290253,0.0075290253,0.012769211036843281j
170,-1.6959979020,8.5000000000,-0.8318610679,0.0035683260,0.0035683260,0.006051873447297998j,6.0104076401,-0.8318610679,0.0071366520,0.0071366520,0.012103746894595997j
171,-1.6959979020,8.5500000000,-0.8269966610,0.0033820988,0.0033820988,0.005736032425981205j,6.0457629791,-0.8269966610,0.0067641975,0.0067641975,0.01147206485196241j
172,-1.6959979020,8.6000000000,-0.8221887875,0.0032053429,0.0032053429,0.005436254817196099j,6.0811183182,-0.8221887875,0.0064106858,0.0064106858,0.010872509634392197j
173,-1.6959979020,8.6500000000,-0.8174364698,0.0030375931,0.0030375931,0.00515175152797165j,6.1164736573,-0.8174364698,0.0060751862,0.0060751862,0.0103035030559433j
174,-1.6959979020,8.7000000000,-0.8127387760,0.0028784095,0.0028784095,0.004881776425231233j,6.1518289963,-0.8127387760,0.0057568189,0.0057568189,0.009763552850462466j
175,-1.6959979020,8.7500000000,-0.8080947585,0.0027273669,0.0027273669,0.0046256085079855605j,6.1871843354,-0.8080947585,0.0054547338,0.0054547338,0.009251217015971121j
176,-1.6959979020,8.8000000000,-0.8035034937,0.0025840609,0.0025840609,0.004382561813820739j,6.2225396744,-0.8035034937,0.0051681217,0.0051681217,0.008765123627641478j
177,-1.6959979020,8.8500000000,-0.7989640893,0.0024481077,0.0024481077,0.0041519855227372j,6.2578950135,-0.7989640893,0.0048962154,0.0048962154,0.0083039710454744j
178,-1.6959979020,8.9000000000,-0.7944756731,0.0023191418,0.0023191418,0.0039332596693614635j,6.2932503526,-0.7944756731,0.0046382836,0.0046382836,0.007866519338722927j
179,-1.6959979020,8.9500000000,-0.7900373919,0.0021968151,0.0021968151,0.003725793777680577j,6.3286056916,-0.7900373919,0.0043936302,0.0043936302,0.007451587555361154j
180,-1.6959979020,9.0000000000,-0.7856484114,0.0020807959,0.0020807959,0.003529025549321708j,6.3639610307,-0.7856484114,0.0041615919,0.0041615919,0.007058051098643416j
181,-1.6959979020,9.0500000000,-0.7813079159,0.0019707687,0.0019707687,0.0033424196037027103j,6.3993163697,-0.7813079159,0.0039415374,0.0039415374,0.006684839207405421j
182,-1.6959979020,9.1000000000,-0.7770151071,0.0018664329,0.0018664329,0.003165466268664449j,6.4346717088,-0.7770151071,0.0037328658,0.0037328658,0.006330932537328898j
183,-1.6959979020,9.1500000000,-0.7727692042,0.0017675024,0.0017675024,0.0029976804198246446j,6.4700270479,-0.7727692042,0.0035350049,0.0035350049,0.005995360839649289j
184,-1.6959979020,9.2000000000,-0.7685694435,0.0016737051,0.0016737051,0.0028386003672189173j,6.5053823869,-0.7685694435,0.0033474102,0.0033474102,0.005677200734437835j
185,-1.6959979020,9.2500000000,-0.7644150775,0.0015847819,0.0015847819,0.002687786787559685j,6.5407377260,-0.7644150775,0.0031695638,0.0031695638,0.00537557357511937j
186,-1.6959979020,9.3000000000,-0.7603053746,0.0015004863,0.0015004863,0.0025448217007274622j,6.5760930650,-0.7603053746,0.0030009727,0.0030009727,0.0050896434014549245j
187,-1.6959979020,9.3500000000,-0.7562396191,0.0014205840,0.0014205840,0.0024093074889205454j,6.6114484041,-0.7562396191,0.0028411680,0.0028411680,0.004818614977841091j
188,-1.6959979020,9.4000000000,-0.7522171102,0.0013448519,0.0013448519,0.002280865956923784j,6.6468037432,-0.7522171102,0.0026897037,0.0026897037,0.004561731913847568j
189,-1.6959979020,9.4500000000,-0.7482371620,0.0012730779,0.0012730779,0.002159137432204795j,6.6821590822,-0.7482371620,0.0025461558,0.0025461558,0.00431827486440959j
190,-1.6959979020,9.5000000000,-0.7442991030,0.0012050604,0.0012050604,0.002043779903267601j,6.7175144213,-0.7442991030,0.0024101208,0.0024101208,0.004087559806535202j
191,-1.6959979020,9.5500000000,-0.7404022757,0.0011406077,0.0011406077,0.0019344681949912787j,6.7528697603,-0.7404022757,0.0022812153,0.0022812153,0.0038689363899825574j
192,-1.6959979020,9.6000000000,-0.7365460361,0.0010795374,0.0010795374,0.001830893179467385j,6.7882250994,-0.7365460361,0.0021590748,0.0021590748,0.00366178635893477j
193,-1.6959979020,9.6500000000,-0.7327297538,0.0010216764,0.0010216764,0.0017327610211614235j,6.8235804385,-0.7327297538,0.0020433528,0.0020433528,0.003465522042322847j
194,-1.6959979020,9.7000000000,-0.7289528112,0.0009668600,0.0009668600,0.0016397924550114722j,6.8589357775,-0.7289528112,0.0019337199,0.0019337199,0.0032795849100229445j
195,-1.6959979020,9.7500000000,-0.7252146033,0.0009149316,0.0009149316,0.001551722096188114j,6.8942911166,-0.7252146033,0.0018298632,0.0018298632,0.003103444192376228j
196,-1.6959979020,9.8000000000,-0.7215145375,0.0008657427,0.0008657427,0.001468297780389487j,6.9296464556,-0.7215145375,0.0017314854,0.0017314854,0.002936595560778974j
197,-1.6959979020,9.8500000000,-0.7178520332,0.0008191519,0.0008191519,0.0013892799333781265j,6.9650017947,-0.7178520332,0.0016383038,0.0016383038,0.002778559866756253j
198,-1.6959979020,9.9000000000,-0.7142265215,0.0007750251,0.0007750251,0.0013144409687109154j,7.0003571337,-0.7142265215,0.0015500502,0.0015500502,0.0026288819374218307j
199,-1.6959979020,9.9500000000,-0.7106374663,0.0007332361,0.0007332361,0.0012435669431491512j,7.0357124728,-0.7106374663,0.0014664723,0.0014664723,0.0024871338862983024j
200,-1.6959979020,10.0000000000,-0.7070843007,0.0006936626,0.0006936626,0.0011764502373680591j,7.0710678119,-0.7070843007,0.0013873251,0.0013873251,0.0023529004747361183j
201,-1.6959979020,10.0500000000,-0.7035664876,0.0006561893,0.0006561893,0.0011128957256975349j,7.1064231509,-0.7035664876,0.0013123787,0.0013123787,0.0022257914513950697j
202,-1.6959979020,10.1000000000,-0.7000835023,0.0006207073,0.0006207073,0.0010527182917165398j,7.1417784900,-0.7000835023,0.0012414146,0.0012414146,0.0021054365834330797j
203,-1.6959979020,10.1500000000,-0.6966348301,0.0005871129,0.0005871129,0.0009957421781098823j,7.1771338290,-0.6966348301,0.0011742257,0.0011742257,0.0019914843562197646j
204,-1.6959979020,10.2000000000,-0.6932199666,0.0005553076,0.0005553076,0.0009418005309332067j,7.2124891681,-0.6932199666,0.0011106152,0.0011106152,0.0018836010618664134j
205,-1.6959979020,10.2500000000,-0.6898384171,0.0005251982,0.0005251982,0.0008907349648964164j,7.2478445072,-0.6898384171,0.0010503963,0.0010503963,0.0017814699297928327j
206,-1.6959979020,10.3000000000,-0.6864896966,0.0004966959,0.0004966959,0.0008423951487173911j,7.2831998462,-0.6864896966,0.0009933917,0.0009933917,0.0016847902974347821j
207,-1.6959979020,10.3500000000,-0.6831733294,0.0004697166,0.0004697166,0.000796638409803875j,7.3185551853,-0.6831733294,0.0009394332,0.0009394332,0.00159327681960775j
208,-1.6959979020,10.4000000000,-0.6798888489,0.0004441806,0.0004441806,0.0007533293573309828j,7.3539105243,-0.6798888489,0.0008883612,0.0008883612,0.0015066587146619656j
209,-1.6959979020,10.4500000000,-0.6766357974,0.0004200120,0.0004200120,0.000712339523021533j,7.3892658634,-0.6766357974,0.0008400241,0.0008400241,0.001424679046043066j
210,-1.6959979020,10.5000000000,-0.6734137262,0.0003971391,0.0003971391,0.0006735470187347463j,7.4246212025,-0.6734137262,0.0007942781,0.0007942781,0.0013470940374694926j
211,-1.6959979020,10.5500000000,-0.6702221948,0.0003754935,0.0003754935,0.0006368362102860103j,7.4599765415,-0.6702221948,0.0007509870,0.0007509870,0.0012736724205720206j
212,-1.6959979020,10.6000000000,-0.6670607711,0.0003550107,0.0003550107,0.0006020974066518295j,7.4953318806,-0.6670607711,0.0007100214,0.0007100214,0.001204194813303659j
213,-1.6959979020,10.6500000000,-0.6639290310,0.0003356293,0.0003356293,0.0005692265639816179j,7.5306872196,-0.6639290310,0.0006712586,0.0006712586,0.0011384531279632357j
214,-1.6959979020,10.7000000000,-0.6608265586,0.0003172911,0.0003172911,0.0005381250036548818j,7.5660425587,-0.6608265586,0.0006345822,0.0006345822,0.0010762500073097636j
215,-1.6959979020,10.7500000000,-0.6577529454,0.0002999409,0.0002999409,0.0005086991438846716j,7.6013978978,-0.6577529454,0.0005998818,0.0005998818,0.0010173982877693432j
216,-1.6959979020,10.8000000000,-0.6547077907,0.0002835264,0.0002835264,0.00048086024415236244j,7.6367532368,-0.6547077907,0.0005670529,0.0005670529,0.0009617204883047249j
217,-1.6959979020,10.8500000000,-0.6516907012,0.0002679981,0.0002679981,0.00045452416196442217j,7.6721085759,-0.6516907012,0.0005359961,0.0005359961,0.0009090483239288443j
218,-1.6959979020,10.9000000000,-0.6487012905,0.0002533088,0.0002533088,0.000429611121310253j,7.7074639149,-0.6487012905,0.0005066175,0.0005066175,0.000859222242620506j
219,-1.6959979020,10.9500000000,-0.6457391797,0.0002394139,0.0002394139,0.0004060454923723826j,7.7428192540,-0.6457391797,0.0004788278,0.0004788278,0.0008120909847447652j
220,-1.6959979020,11.0000000000,-0.6428039964,0.0002262713,0.0002262713,0.00038375558190301725j,7.7781745931,-0.6428039964,0.0004525425,0.0004525425,0.0007675111638060345j
221,-1.6959979020,11.0500000000,-0.6398953751,0.0002138407,0.0002138407,0.00036267343381750616j,7.8135299321,-0.6398953751,0.0004276815,0.0004276815,0.0007253468676350123j
222,-1.6959979020,11.1000000000,-0.6370129570,0.0002020844,0.0002020844,0.0003427346394974185j,7.8488852712,-0.6370129570,0.0004041687,0.0004041687,0.000685469278994837j
223,-1.6959979020,11.1500000000,-0.6341563924,0.0001909662,0.0001909662,0.00032387827048691167j,7.8842406102,-0.6341563924,0.0003819324,0.0003819324,0.0006477565409738233j
224,-1.6959979020,11.2000000000,-0.6313253454,0.0001804524,0.0001804524,0.0003060468663780302j,7.9195959493,-0.6313253454,0.0003609048,0.0003609048,0.0006120937327560604j
225,-1.6959979020,11.2500000000,-0.6285194625,0.0001705103,0.0001705103,0.00028918504878181785j,7.9549512883,-0.6285194625,0.0003410205,0.0003410205,0.0005783700975636357j
226,-1.6959979020,11.3000000000,-0.6257384095,0.0001611092,0.0001611092,0.0002732408867801369j,7.9903066274,-0.6257384095,0.0003222184,0.0003222184,0.0005464817735602738j
227,-1.6959979020,11.3500000000,-0.6229818584,0.0001522202,0.0001522202,0.00025816517909358315j,8.0256619665,-0.6229818584,0.0003044404,0.0003044404,0.0005163303581871663j
228,-1.6959979020,11.4000000000,-0.6202494869,0.0001438158,0.0001438158,0.00024391131401165614j,8.0610173055,-0.6202494869,0.0002876316,0.0002876316,0.0004878226280233123j
229,-1.6959979020,11.4500000000,-0.6175409781,0.0001358699,0.0001358699,0.0002304351363043825j,8.0963726446,-0.6175409781,0.0002717399,0.0002717399,0.000460870272608765j
230,-1.6959979020,11.5000000000,-0.6148560208,0.0001283580,0.0001283580,0.00021769482072268523j,8.1317279836,-0.6148560208,0.0002567159,0.0002567159,0.00043538964144537045j
231,-1.6959979020,11.5500000000,-0.6121943092,0.0001212565,0.0001212565,0.00020565075186395037j,8.1670833227,-0.6121943092,0.0002425130,0.0002425130,0.00041130150372790074j
232,-1.6959979020,11.6000000000,-0.6095555428,0.0001145434,0.0001145434,0.00019426541000633463j,8.2024386618,-0.6095555428,0.0002290869,0.0002290869,0.00038853082001266925j
233,-1.6959979020,11.6500000000,-0.6069394261,0.0001081978,0.0001081978,0.00018350326270457764j,8.2377940008,-0.6069394261,0.0002163956,0.0002163956,0.00036700652540915527j
234,-1.6959979020,11.7000000000,-0.6043456687,0.0001021998,0.0001021998,0.00017333066177802194j,8.2731493399,-0.6043456687,0.0002043996,0.0002043996,0.0003466613235560439j
235,-1.6959979020,11.7500000000,-0.6017739852,0.0000965306,0.0000965306,0.00016371574554791522j,8.3085046789,-0.6017739852,0.0001930613,0.0001930613,0.00032743149109583044j
236,-1.6959979020,11.8000000000,-0.5992240951,0.0000911725,0.0000911725,0.00015462834595676844j,8.3438600180,-0.5992240951,0.0001823450,0.0001823450,0.0003092566919135369j
237,-1.6959979020,11.8500000000,-0.5966957225,0.0000861085,0.0000861085,0.0001460399004275284j,8.3792153571,-0.5966957225,0.0001722171,0.0001722171,0.0002920798008550568j
238,-1.6959979020,11.9000000000,-0.5941885962,0.0000813228,0.0000813228,0.0001379233681358304j,8.4145706961,-0.5941885962,0.0001626457,0.0001626457,0.0002758467362716608j
239,-1.6959979020,11.9500000000,-0.5917024495,0.0000768003,0.0000768003,0.00013025315058181073j,8.4499260352,-0.5917024495,0.0001536006,0.0001536006,0.00026050630116362147j
240,-1.6959979020,12.0000000000,-0.5892370202,0.0000725266,0.0000725266,0.0001230050161667293j,8.4852813742,-0.5892370202,0.0001450533,0.0001450533,0.0002460100323334586j
241,-1.6959979020,12.0500000000,-0.5867920504,0.0000684883,0.0000684883,0.00011615602863531769j,8.5206367133,-0.5867920504,0.0001369766,0.0001369766,0.00023231205727063537j
242,-1.6959979020,12.1000000000,-0.5843672865,0.0000646725,0.0000646725,0.00010968447915888189j,8.5559920524,-0.5843672865,0.0001293451,0.0001293451,0.00021936895831776377j
243,-1.6959979020,12.1500000000,-0.5819624790,0.0000610672,0.0000610672,0.00010356982187972336j,8.5913473914,-0.5819624790,0.0001221344,0.0001221344,0.00020713964375944672j
244,-1.6959979020,12.2000000000,-0.5795773826,0.0000576608,0.0000576608,9.77926127882764e-05j,8.6267027305,-0.5795773826,0.0001153216,0.0001153216,0.0001955852255765528j
245,-1.6959979020,12.2500000000,-0.5772117559,0.0000544426,0.0000544426,9.23344517048114e-05j,8.6620580695,-0.5772117559,0.0001088851,0.0001088851,0.0001846689034096228j
246,-1.6959979020,12.3000000000,-0.5748653616,0.0000514021,0.0000514021,8.717792727870485e-05j,8.6974134086,-0.5748653616,0.0001028043,0.0001028043,0.0001743558545574097j
247,-1.6959979020,12.3500000000,-0.5725379660,0.0000485299,0.0000485299,8.230656476963249e-05j,8.7327687477,-0.5725379660,0.0000970597,0.0000970597,0.00016461312953926498j
248,-1.6959979020,12.4000000000,-0.5702293442,0.0000458166,0.0000458166,7.770484391302965e-05j,8.7681240867,-0.5702293442,0.0000916332,0.0000916332,0.0001554096878260593j
249,-1.6959979020,12.4500000000,-0.5679392720,0.0000432536,0.0000432536,7.335803237331053e-05j,8.8034794258,-0.5679392720,0.0000865072,0.0000865072,0.00014671606474662107j
250,-1.6959979020,12.5000000000,-0.5656675197,0.0000408326,0.0000408326,6.925207929913863e-05j,8.8388347648,-0.5656675197,0.0000816653,0.0000816653,0.00013850415859827727j
251,-1.6959979020,12.5500000000,-0.5634138686,0.0000385459,0.0000385459,6.537378780453232e-05j,8.8741901039,-0.5634138686,0.0000770918,0.0000770918,0.00013074757560906463j
252,-1.6959979020,12.6000000000,-0.5611781030,0.0000363861,0.0000363861,6.171067435428272e-05j,8.9095454430,-0.5611781030,0.0000727721,0.0000727721,0.00012342134870856544j
253,-1.6959979020,12.6500000000,-0.5589600110,0.0000343461,0.0000343461,5.825093086163143e-05j,8.9449007820,-0.5589600110,0.0000686922,0.0000686922,0.00011650186172326286j
254,-1.6959979020,12.7000000000,-0.5567593837,0.0000324195,0.0000324195,5.4983388717782584e-05j,8.9802561211,-0.5567593837,0.0000648390,0.0000648390,0.00010996677743556517j
255,-1.6959979020,12.7500000000,-0.5545760158,0.0000306000,0.0000306000,5.189748473103235e-05j,9.0156114601,-0.5545760158,0.0000611999,0.0000611999,0.0001037949694620647j
256,-1.6959979020,12.8000000000,-0.5524097050,0.0000288817,0.0000288817,4.8983228817947996e-05j,9.0509667992,-0.5524097050,0.0000577633,0.0000577633,9.796645763589599e-05j
257,-1.6959979020,12.8500000000,-0.5502602521,0.0000272590,0.0000272590,4.623117339044743e-05j,9.0863221382,-0.5502602521,0.0000545180,0.0000545180,9.246234678089486e-05j
258,-1.6959979020,12.9000000000,-0.5481274613,0.0000257267,0.0000257267,4.363238436247095e-05j,9.1216774773,-0.5481274613,0.0000514533,0.0000514533,8.72647687249419e-05j
259,-1.6959979020,12.9500000000,-0.5460111394,0.0000242798,0.0000242798,4.117841365125957e-05j,9.1570328164,-0.5460111394,0.0000485595,0.0000485595,8.235682730251914e-05j
260,-1.6959979020,13.0000000000,-0.5439110965,0.0000229135,0.0000229135,3.886127315238337e-05j,9.1923881554,-0.5439110965,0.0000458270,0.0000458270,7.772254630476674e-05j
261,-1.6959979020,13.0500000000,-0.5418271455,0.0000216235,0.0000216235,3.66734100517114e-05j,9.2277434945,-0.5418271455,0.0000432470,0.0000432470,7.33468201034228e-05j
262,-1.6959979020,13.1000000000,-0.5397591021,0.0000204055,0.0000204055,3.460768345465868e-05j,9.2630988335,-0.5397591021,0.0000408110,0.0000408110,6.921536690931736e-05j
263,-1.6959979020,13.1500000000,-0.5377067849,0.0000192555,0.0000192555,3.265734225309204e-05j,9.2984541726,-0.5377067849,0.0000385111,0.0000385111,6.531468450618408e-05j
264,-1.6959979020,13.2000000000,-0.5356700152,0.0000181698,0.0000181698,3.081600414136952e-05j,9.3338095117,-0.5356700152,0.0000363397,0.0000363397,6.163200828273905e-05j
265,-1.6959979020,13.2500000000,-0.5336486169,0.0000171449,0.0000171449,2.9077635767702555e-05j,9.3691648507,-0.5336486169,0.0000342897,0.0000342897,5.815527153540511e-05j
266,-1.6959979020,13.3000000000,-0.5316424168,0.0000161772,0.0000161772,2.743653390963801e-05j,9.4045201898,-0.5316424168,0.0000323544,0.0000323544,5.487306781927602e-05j
267,-1.6959979020,13.3500000000,-0.5296512440,0.0000152638,0.0000152638,2.5887307655449027e-05j,9.4398755288,-0.5296512440,0.0000305275,0.0000305275,5.1774615310898054e-05j
268,-1.6959979020,13.4000000000,-0.5276749304,0.0000144015,0.0000144015,2.442486154672964e-05j,9.4752308679,-0.5276749304,0.0000288029,0.0000288029,4.884972309345928e-05j
269,-1.6959979020,13.4500000000,-0.5257133103,0.0000135875,0.0000135875,2.3044379589860746e-05j,9.5105862070,-0.5257133103,0.0000271750,0.0000271750,4.608875917972149e-05j
