,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-3.7109787583,7.9000000000,-1.7230054381,0.0011435215,0.0011435215,0.0042435838626902365j,5.5861435714,-1.7230054381,0.0022870429,0.0022870429,0.008487167725380473j
159,-3.7109787583,7.9500000000,-1.7121689307,0.0010576005,0.0010576005,0.0039247331387901j,5.6214989104,-1.7121689307,0.0021152011,0.0021152011,0.0078494662775802j
160,-3.7109787583,8.0000000000,-1.7014678617,0.0009780067,0.0009780067,0.00362936199526441j,5.6568542495,-1.7014678617,0.0019560133,0.0019560133,0.00725872399052882j
161,-3.7109787583,8.0500000000,-1.6908997085,0.0009042856,0.0009042856,0.003355784544721853j,5.6922095886,-1.6908997085,0.0018085711,0.0018085711,0.006711569089443706j
162,-3.7109787583,8.1000000000,-1.6804620209,0.0008360149,0.0008360149,0.003102433566062468j,5.7275649276,-1.6804620209,0.0016720298,0.0016720298,0.006204867132124936j
163,-3.7109787583,8.1500000000,-1.6701525023,0.0007728052,0.0007728052,0.0028678637487457937j,5.7629202667,-1.6701525023,0.0015456104,0.0015456104,0.005735727497491587j
164,-3.7109787583,8.2000000000,-1.6599686923,0.0007142859,0.0007142859,0.002650699664628795j,5.7982756057,-1.6599686923,0.0014285717,0.0014285717,0.00530139932925759j
165,-3.7109787583,8.2500000000,-1.6499083061,0.0006601168,0.0006601168,0.002449679484041222j,5.8336309448,-1.6499083061,0.0013202336,0.0013202336,0.004899358968082444j
166,-3.7109787583,8.3000000000,-1.6399691140,0.0006099820,0.0006099820,0.0022636301627481452j,5.8689862838,-1.6399691140,0.0012199640,0.0012199640,0.0045272603254962905j
167,-3.7109787583,8.3500000000,-1.6301489393,0.0005635876,0.0005635876,0.0020914614401397525j,5.9043416229,-1.6301489393,0.0011271751,0.0011271751,0.004182922880279505j
168,-3.7109787583,8.4000000000,-1.6204456576,0.0005206605,0.0005206605,0.0019321602204538167j,5.9396969620,-1.6204456576,0.0010413211,0.0010413211,0.0038643204409076334j
169,-3.7109787583,8.4500000000,-1.6108571942,0.0004809473,0.0004809473,0.001784785314752857j,5.9750523010,-1.6108571942,0.0009618947,0.0009618947,0.003569570629505714j
170,-3.7109787583,8.5000000000,-1.6013815235,0.0004442123,0.0004442123,0.0016484625225376265j,6.0104076401,-1.6013815235,0.0008884247,0.0008884247,0.003296925045075253j
171,-3.7109787583,8.5500000000,-1.5920167277,0.0004102382,0.0004102382,0.0015223852903825125j,6.0457629791,-1.5920167277,0.0008204764,0.0008204764,0.003044770580765025j
172,-3.7109787583,8.6000000000,-1.5827608585,0.0003788213,0.0003788213,0.001405797681142511j,6.0811183182,-1.5827608585,0.0007576425,0.0007576425,0.002811595362285022j
173,-3.7109787583,8.6500000000,-1.5736119800,0.0003497718,0.0003497718,0.001297995737002581j,6.1164736573,-1.5736119800,0.0006995436,0.0006995436,0.002595991474005162j
174,-3.7109787583,8.7000000000,-1.5645682482,0.0003229149,0.0003229149,0.0011983302728276637j,6.1518289963,-1.5645682482,0.0006458298,0.0006458298,0.0023966605456553275j
175,-3.7109787583,8.7500000000,-1.5556278609,0.0002980882,0.0002980882,0.0011061989089353366j,6.1871843354,-1.5556278609,0.0005961764,0.0005961764,0.002212397817870673j
176,-3.7109787583,8.8000000000,-1.5467890570,0.0002751411,0.0002751411,0.0010210428021923815j,6.2225396744,-1.5467890570,0.0005502822,0.0005502822,0.002042085604384763j
177,-3.7109787583,8.8500000000,-1.5380501153,0.0002539340,0.0002539340,0.0009423435957344263j,6.2578950135,-1.5380501153,0.0005078680,0.0005078680,0.0018846871914688526j
178,-3.7109787583,8.9000000000,-1.5294093531,0.0002343373,0.0002343373,0.0008696205736267059j,6.2932503526,-1.5294093531,0.0004686745,0.0004686745,0.0017392411472534118j
179,-3.7109787583,8.9500000000,-1.5208651287,0.0002162309,0.0002162309,0.0008024281993096944j,6.3286056916,-1.5208651287,0.0004324618,0.0004324618,0.0016048563986193888j
180,-3.7109787583,9.0000000000,-1.5124159191,0.0001995047,0.0001995047,0.0007403575441156625j,6.3639610307,-1.5124159191,0.0003990093,0.0003990093,0.001480715088231325j
181,-3.7109787583,9.0500000000,-1.5040600592,0.0001840540,0.0001840540,0.0006830204149246128j,6.3993163697,-1.5040600592,0.0003681080,0.0003681080,0.0013660408298492256j
182,-3.7109787583,9.1000000000,-1.4957960108,0.0001697832,0.0001697832,0.0006300619445877805j,6.4346717088,-1.4957960108,0.0003395665,0.0003395665,0.001260123889175561j
183,-3.7109787583,9.1500000000,-1.4876222690,0.0001566038,0.0001566038,0.0005811533178511481j,6.4700270479,-1.4876222690,0.0003132076,0.0003132076,0.0011623066357022962j
184,-3.7109787583,9.2000000000,-1.4795373619,0.0001444336,0.0001444336,0.0005359899088730527j,6.5053823869,-1.4795373619,0.0002888671,0.0002888671,0.0010719798177461055j
185,-3.7109787583,9.2500000000,-1.4715398492,0.0001331965,0.0001331965,0.0004942895472665993j,6.5407377260,-1.4715398492,0.0002663931,0.0002663931,0.0009885790945331986j
186,-3.7109787583,9.3000000000,-1.4636283217,0.0001228223,0.0001228223,0.00045579090435363725j,6.5760930650,-1.4636283217,0.0002456446,0.0002456446,0.0009115818087072745j
187,-3.7109787583,9.3500000000,-1.4558014003,0.0001132456,0.0001132456,0.00042025199157519843j,6.6114484041,-1.4558014003,0.0002264912,0.0002264912,0.0008405039831503969j
188,-3.7109787583,9.4000000000,-1.4480577769,0.0001044064,0.0001044064,0.0003874500547053885j,6.6468037432,-1.4480577769,0.0002088129,0.0002088129,0.000774900109410777j
189,-3.7109787583,9.4500000000,-1.4403961260,0.0000962488,0.0000962488,0.00035717732206555464j,6.6821590822,-1.4403961260,0.0001924976,0.0001924976,0.0007143546441311093j
190,-3.7109787583,9.5000000000,-1.4328151140,0.0000887207,0.0000887207,0.0003292405605352307j,6.7175144213,-1.4328151140,0.0001774414,0.0001774414,0.0006584811210704614j
191,-3.7109787583,9.5500000000,-1.4253134749,0.0000817742,0.0000817742,0.0003034621582837936j,6.7528697603,-1.4253134749,0.0001635483,0.0001635483,0.0006069243165675873j
192,-3.7109787583,9.6000000000,-1.4178899687,0.0000753650,0.0000753650,0.00027967776943088574j,6.7882250994,-1.4178899687,0.0001507299,0.0001507299,0.0005593555388617715j
193,-3.7109787583,9.6500000000,-1.4105433811,0.0000694521,0.0000694521,0.0002577353447803413j,6.8235804385,-1.4105433811,0.0001389042,0.0001389042,0.0005154706895606826j
194,-3.7109787583,9.7000000000,-1.4032725231,0.0000639977,0.0000639977,0.00023749423140926706j,6.8589357775,-1.4032725231,0.0001279955,0.0001279955,0.0004749884628185341j
195,-3.7109787583,9.7500000000,-1.3960762297,0.0000589667,0.0000589667,0.00021882433640868919j,6.8942911166,-1.3960762297,0.0001179335,0.0001179335,0.00043764867281737837j
196,-3.7109787583,9.8000000000,-1.3889533599,0.0000543267,0.0000543267,0.00020160535036155324j,6.9296464556,-1.3889533599,0.0001086535,0.0001086535,0.0004032107007231065j
197,-3.7109787583,9.8500000000,-1.3819028661,0.0000500480,0.0000500480,0.00018572724269016287j,6.9650017947,-1.3819028661,0.0001000961,0.0001000961,0.00037145448538032573j
198,-3.7109787583,9.9000000000,-1.3749235810,0.0000461026,0.0000461026,0.00017108576167449097j,7.0003571337,-1.3749235810,0.0000922052,0.0000922052,0.00034217152334898194j
199,-3.7109787583,9.9500000000,-1.3680144309,0.0000424648,0.0000424648,0.00015758584009243403j,7.0357124728,-1.3680144309,0.0000849295,0.0000849295,0.00031517168018486806j
200,-3.7109787583,10.0000000000,-1.3611743642,0.0000391109,0.0000391109,0.0001451396130093668j,7.0710678119,-1.3611743642,0.0000782217,0.0000782217,0.0002902792260187336j
201,-3.7109787583,10.0500000000,-1.3544023499,0.0000360190,0.0000360190,0.00013366587539870848j,7.1064231509,-1.3544023499,0.0000720381,0.0000720381,0.00026733175079741696j
202,-3.7109787583,10.1000000000,-1.3476973777,0.0000331690,0.0000331690,0.00012308958666730813j,7.1417784900,-1.3476973777,0.0000663381,0.0000663381,0.00024617917333461626j
203,-3.7109787583,10.1500000000,-1.3410584569,0.0000305422,0.0000305422,0.00011334141111398407j,7.1771338290,-1.3410584569,0.0000610844,0.0000610844,0.00022668282222796813j
204,-3.7109787583,10.2000000000,-1.3344846164,0.0000281212,0.0000281212,0.00010435729196292292j,7.2124891681,-1.3344846164,0.0000562425,0.0000562425,0.00020871458392584584j
205,-3.7109787583,10.2500000000,-1.3279749337,0.0000258903,0.0000258903,9.607836020162197e-05j,7.2478445072,-1.3279749337,0.0000517806,0.0000517806,0.00019215672040324394j
206,-3.7109787583,10.3000000000,-1.3215284771,0.0000238347,0.0000238347,8.844992302253539e-05j,7.2831998462,-1.3215284771,0.0000476693,0.0000476693,0.00017689984604507078j
207,-3.7109787583,10.3500000000,-1.3151442976,0.0000219406,0.0000219406,8.142114765114162e-05j,7.3185551853,-1.3151442976,0.0000438812,0.0000438812,0.00016284229530228323j
208,-3.7109787583,10.4000000000,-1.3088214970,0.0000201956,0.0000201956,7.494543362929311e-05j,7.3539105243,-1.3088214970,0.0000403912,0.0000403912,0.00014989086725858622j
209,-3.7109787583,10.4500000000,-1.3025591946,0.0000185880,0.0000185880,6.897975301168426e-05j,7.3892658634,-1.3025591946,0.0000371760,0.0000371760,0.00013795950602336852j
210,-3.7109787583,10.5000000000,-1.2963565263,0.0000171072,0.0000171072,6.348438086665808e-05j,7.4246212025,-1.2963565263,0.0000342144,0.0000342144,0.00012696876173331616j
211,-3.7109787583,10.5500000000,-1.2902126445,0.0000157432,0.0000157432,5.8422645717898006e-05j,7.4599765415,-1.2902126445,0.0000314864,0.0000314864,0.00011684529143579601j
212,-3.7109787583,10.6000000000,-1.2841267173,0.0000144869,0.0000144869,5.376069851084449e-05j,7.4953318806,-1.2841267173,0.0000289739,0.0000289739,0.00010752139702168898j
213,-3.7109787583,10.6500000000,-1.2780979289,0.0000133300,0.0000133300,4.946729864130494e-05j,7.5306872196,-1.2780979289,0.0000266600,0.0000266600,9.893459728260988e-05j
214,-3.7109787583,10.7000000000,-1.2721255305,0.0000122647,0.0000122647,4.551391027410581e-05j,7.5660425587,-1.2721255305,0.0000245293,0.0000245293,9.102782054821162e-05j
215,-3.7109787583,10.7500000000,-1.2662086852,0.0000112837,0.0000112837,4.187360392762092e-05j,7.6013978978,-1.2662086852,0.0000225674,0.0000225674,8.374720785524184e-05j
216,-3.7109787583,10.8000000000,-1.2603466190,0.0000103805,0.0000103805,3.852182328439273e-05j,7.6367532368,-1.2603466190,0.0000207610,0.0000207610,7.704364656878546e-05j
217,-3.7109787583,10.8500000000,-1.2545385746,0.0000095489,0.0000095489,3.543592906211035e-05j,7.6721085759,-1.2545385746,0.0000190979,0.0000190979,7.08718581242207e-05j
218,-3.7109787583,10.9000000000,-1.2487838088,0.0000087834,0.0000087834,3.259503708046872e-05j,7.7074639149,-1.2487838088,0.0000175668,0.0000175668,6.519007416093745e-05j
219,-3.7109787583,10.9500000000,-1.2430815920,0.0000080787,0.0000080787,2.9979884082692337e-05j,7.7428192540,-1.2430815920,0.0000161574,0.0000161574,5.9959768165384674e-05j
220,-3.7109787583,11.0000000000,-1.2374312077,0.0000074300,0.0000074300,2.757270360046716e-05j,7.7781745931,-1.2374312077,0.0000148601,0.0000148601,5.514540720093432e-05j
221,-3.7109787583,11.0500000000,-1.2318319525,0.0000068330,0.0000068330,2.5357111215023537e-05j,7.8135299321,-1.2318319525,0.0000136660,0.0000136660,5.0714222430047074e-05j
222,-3.7109787583,11.1000000000,-1.2262831566,0.0000062835,0.0000062835,2.3318067274511495e-05j,7.8488852712,-1.2262831566,0.0000125671,0.0000125671,4.663613454902299e-05j
223,-3.7109787583,11.1500000000,-1.2207841480,0.0000057779,0.0000057779,2.144164602619474e-05j,7.8842406102,-1.2207841480,0.0000115558,0.0000115558,4.288329205238948e-05j
224,-3.7109787583,11.2000000000,-1.2153342316,0.0000053126,0.0000053126,1.9714907033379616e-05j,7.9195959493,-1.2153342316,0.0000106252,0.0000106252,3.942981406675923e-05j
225,-3.7109787583,11.2500000000,-1.2099327532,0.0000048844,0.0000048844,1.8126012967369327e-05j,7.9549512883,-1.2099327532,0.0000097689,0.0000097689,3.6252025934738655e-05j
226,-3.7109787583,11.3000000000,-1.2045790698,0.0000044905,0.0000044905,1.6664052119670862e-05j,7.9903066274,-1.2045790698,0.0000089809,0.0000089809,3.3328104239341724e-05j
227,-3.7109787583,11.3500000000,-1.1992725500,0.0000041280,0.0000041280,1.5318966910486954e-05j,8.0256619665,-1.1992725500,0.0000082560,0.0000082560,3.063793382097391e-05j
228,-3.7109787583,11.4000000000,-1.1940125734,0.0000037945,0.0000037945,1.4081487752886037e-05j,8.0610173055,-1.1940125734,0.0000075891,0.0000075891,2.8162975505772073e-05j
229,-3.7109787583,11.4500000000,-1.1887985303,0.0000034878,0.0000034878,1.2943072037878354e-05j,8.0963726446,-1.1887985303,0.0000069756,0.0000069756,2.588614407575671e-05j
230,-3.7109787583,11.5000000000,-1.1836298218,0.0000032056,0.0000032056,1.1895847715630614e-05j,8.1317279836,-1.1836298218,0.0000064112,0.0000064112,2.379169543126123e-05j
231,-3.7109787583,11.5500000000,-1.1785058989,0.0000029460,0.0000029460,1.0932630481453276e-05j,8.1670833227,-1.1785058989,0.0000058920,0.0000058920,2.1865260962906552e-05j
232,-3.7109787583,11.6000000000,-1.1734261464,0.0000027073,0.0000027073,1.004666339061314e-05j,8.2024386618,-1.1734261464,0.0000054146,0.0000054146,2.009332678122628e-05j
233,-3.7109787583,11.6500000000,-1.1683899917,0.0000024877,0.0000024877,9.2317828873852e-06j,8.2377940008,-1.1683899917,0.0000049754,0.0000049754,1.84635657747704e-05j
234,-3.7109787583,11.7000000000,-1.1633968759,0.0000022857,0.0000022857,8.482318056387216e-06j,8.2731493399,-1.1633968759,0.0000045715,0.0000045715,1.6964636112774433e-05j
235,-3.7109787583,11.7500000000,-1.1584462498,0.0000021000,0.0000021000,7.793044937277344e-06j,8.3085046789,-1.1584462498,0.0000042000,0.0000042000,1.5586089874554687e-05j
236,-3.7109787583,11.8000000000,-1.1535375734,0.0000019292,0.0000019292,7.159151620984221e-06j,8.3438600180,-1.1535375734,0.0000038584,0.0000038584,1.4318303241968442e-05j
237,-3.7109787583,11.8500000000,-1.1486703157,0.0000017721,0.0000017721,6.576205941319833e-06j,8.3792153571,-1.1486703157,0.0000035442,0.0000035442,1.3152411882639666e-05j
238,-3.7109787583,11.9000000000,-1.1438439549,0.0000016276,0.0000016276,6.040125769910218e-06j,8.4145706961,-1.1438439549,0.0000032553,0.0000032553,1.2080251539820436e-05j
239,-3.7109787583,11.9500000000,-1.1390579928,0.0000014948,0.0000014948,5.547166569143945e-06j,8.4499260352,-1.1390579928,0.0000029896,0.0000029896,1.109433313828789e-05j
240,-3.7109787583,12.0000000000,-1.1343119332,0.0000013726,0.0000013726,5.093870649904128e-06j,8.4852813742,-1.1343119332,0.0000027453,0.0000027453,1.0187741299808257e-05j
241,-3.7109787583,12.0500000000,-1.1296052552,0.0000012603,0.0000012603,4.677023892300402e-06j,8.5206367133,-1.1296052552,0.0000025206,0.0000025206,9.354047784600804e-06j
242,-3.7109787583,12.1000000000,-1.1249374708,0.0000011570,0.0000011570,4.293690602458716e-06j,8.5559920524,-1.1249374708,0.0000023140,0.0000023140,8.587381204917433e-06j
243,-3.7109787583,12.1500000000,-1.1203080998,0.0000010620,0.0000010620,3.9411673403101786e-06j,8.5913473914,-1.1203080998,0.0000021241,0.0000021241,7.882334680620357e-06j
244,-3.7109787583,12.2000000000,-1.1157166702,0.0000009747,0.0000009747,3.6169645096082037e-06j,8.6267027305,-1.1157166702,0.0000019493,0.0000019493,7.233929019216407e-06j
245,-3.7109787583,12.2500000000,-1.1111627173,0.0000008943,0.0000008943,3.3187894462844857e-06j,8.6620580695,-1.1111627173,0.0000017886,0.0000017886,6.637578892568971e-06j
246,-3.7109787583,12.3000000000,-1.1066457843,0.0000008204,0.0000008204,3.044530782331873e-06j,8.6974134086,-1.1066457843,0.0000016408,0.0000016408,6.089061564663746e-06j
247,-3.7109787583,12.3500000000,-1.1021654216,0.0000007524,0.0000007524,2.792243975019899e-06j,8.7327687477,-1.1021654216,0.0000015049,0.0000015049,5.584487950039798e-06j
248,-3.7109787583,12.4000000000,-1.0977212175,0.0000006899,0.0000006899,2.560153867299911e-06j,8.7681240867,-1.0977212175,0.0000013798,0.0000013798,5.120307734599822e-06j
249,-3.7109787583,12.4500000000,-1.0933127103,0.0000006323,0.0000006323,2.3465946614112304e-06j,8.8034794258,-1.0933127103,0.0000012647,0.0000012647,4.693189322822461e-06j
250,-3.7109787583,12.5000000000,-1.0889394670,0.0000005794,0.0000005794,2.15004420609398e-06j,8.8388347648,-1.0889394670,0.0000011587,0.0000011587,4.30008841218796e-06j
251,-3.7109787583,12.5500000000,-1.0846010660,0.0000005306,0.0000005306,1.9691025976024974e-06j,8.8741901039,-1.0846010660,0.0000010612,0.0000010612,3.938205195204995e-06j
252,-3.7109787583,12.6000000000,-1.0802970929,0.0000004857,0.0000004857,1.8024797074794692e-06j,8.9095454430,-1.0802970929,0.0000009714,0.0000009714,3.6049594149589384e-06j
253,-3.7109787583,12.6500000000,-1.0760271393,0.0000004444,0.0000004444,1.648986327367742e-06j,8.9449007820,-1.0760271393,0.0000008887,0.0000008887,3.297972654735484e-06j
254,-3.7109787583,12.7000000000,-1.0717908036,0.0000004062,0.0000004062,1.5075259524995293e-06j,8.9802561211,-1.0717908036,0.0000008125,0.0000008125,3.0150519049990586e-06j
255,-3.7109787583,12.7500000000,-1.0675876904,0.0000003711,0.0000003711,1.3770871636509434e-06j,9.0156114601,-1.0675876904,0.0000007422,0.0000007422,2.7541743273018867e-06j
256,-3.7109787583,12.8000000000,-1.0634174214,0.0000003387,0.0000003387,1.256739748216224e-06j,9.0509667992,-1.0634174214,0.0000006773,0.0000006773,2.513479496432448e-06j
257,-3.7109787583,12.8500000000,-1.0592796231,0.0000003087,0.0000003087,1.14562389559578e-06j,9.0863221382,-1.0592796231,0.0000006174,0.0000006174,2.29124779119156e-06j
258,-3.7109787583,12.9000000000,-1.0551738969,0.0000002810,0.0000002810,1.0429371102810408e-06j,9.1216774773,-1.0551738969,0.0000005621,0.0000005621,2.0858742205620816e-06j
259,-3.7109787583,12.9500000000,-1.0510998714,0.0000002554,0.0000002554,9.479435761175591e-07j,9.1570328164,-1.0510998714,0.0000005109,0.0000005109,1.8958871522351183e-06j
260,-3.7109787583,13.0000000000,-1.0470571809,0.0000002317,0.0000002317,8.599624354612695e-07j,9.1923881554,-1.0470571809,0.0000004635,0.0000004635,1.719924870922539e-06j
261,-3.7109787583,13.0500000000,-1.0431123300,0.0000002142,0.0000002142,7.949546573458699e-07j,9.2277434945,-1.0431123300,0.0000004284,0.0000004284,1.5899093146917398e-06j
262,-3.7109787583,13.1000000000,-1.0396441162,0.0000002134,0.0000002134,7.920077909161616e-07j,9.2630988335,-1.0396441162,0.0000004268,0.0000004268,1.5840155818323232e-06j
263,-3.7109787583,13.1500000000,-1.0361759024,0.0000002126,0.0000002126,7.890609244864534e-07j,9.2984541726,-1.0361759024,0.0000004253,0.0000004253,1.5781218489729067e-06j
264,-3.7109787583,13.2000000000,-1.0327076885,0.0000002118,0.0000002118,7.86114058056745e-07j,9.3338095117,-1.0327076885,0.0000004237,0.0000004237,1.57222811611349e-06j
265,-3.7109787583,13.2500000000,-1.0292394747,0.0000002110,0.0000002110,7.831671916270369e-07j,9.3691648507,-1.0292394747,0.0000004221,0.0000004221,1.5663343832540737e-06j
266,-3.7109787583,13.3000000000,-1.0257712609,0.0000002102,0.0000002102,7.802203251973285e-07j,9.4045201898,-1.0257712609,0.0000004205,0.0000004205,1.560440650394657e-06j
267,-3.7109787583,13.3500000000,-1.0223030470,0.0000002095,0.0000002095,7.772734587676201e-07j,9.4398755288,-1.0223030470,0.0000004189,0.0000004189,1.5545469175352403e-06j
268,-3.7109787583,13.4000000000,-1.0188348332,0.0000002087,0.0000002087,7.743265923379119e-07j,9.4752308679,-1.0188348332,0.0000004173,0.0000004173,1.5486531846758238e-06j
269,-3.7109787583,13.4500000000,-1.0153666194,0.0000002079,0.0000002079,7.713797259082035e-07j,9.5105862070,-1.0153666194,0.0000004157,0.0000004157,1.542759451816407e-06j
