,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
158,-3.3679863000,7.9000000000,-1.5833859509,0.0014828916,0.0014828916,0.004994358443333173j,5.5861435714,-1.5833859509,0.0029657831,0.0029657831,0.009988716886666346j
159,-3.3679863000,7.9500000000,-1.5734275984,0.0013765374,0.0013765374,0.004636159035976245j,5.6214989104,-1.5734275984,0.0027530748,0.0027530748,0.00927231807195249j
160,-3.3679863000,8.0000000000,-1.5635937195,0.0012776514,0.0012776514,0.004303112569481582j,5.6568542495,-1.5635937195,0.0025553029,0.0025553029,0.008606225138963164j
161,-3.3679863000,8.0500000000,-1.5538819954,0.0011857232,0.0011857232,0.003993499507008025j,5.6922095886,-1.5538819954,0.0023714464,0.0023714464,0.00798699901401605j
162,-3.3679863000,8.1000000000,-1.5442901646,0.0011002758,0.0011002758,0.003705713780117861j,5.7275649276,-1.5442901646,0.0022005516,0.0022005516,0.007411427560235722j
163,-3.3679863000,8.1500000000,-1.5348160208,0.0010208639,0.0010208639,0.0034382556618937766j,5.7629202667,-1.5348160208,0.0020417278,0.0020417278,0.006876511323787553j
164,-3.3679863000,8.2000000000,-1.5254574119,0.0009470719,0.0009470719,0.0031897250552153436j,5.7982756057,-1.5254574119,0.0018941437,0.0018941437,0.006379450110430687j
165,-3.3679863000,8.2500000000,-1.5162122375,0.0008785116,0.0008785116,0.0029588151752805605j,5.8336309448,-1.5162122375,0.0017570233,0.0017570233,0.005917630350561121j
166,-3.3679863000,8.3000000000,-1.5070784478,0.0008148212,0.0008148212,0.002744306605673788j,5.8689862838,-1.5070784478,0.0016296424,0.0016296424,0.005488613211347576j
167,-3.3679863000,8.3500000000,-1.4980540424,0.0007556627,0.0007556627,0.0025450617084843133j,5.9043416229,-1.4980540424,0.0015113255,0.0015113255,0.0050901234169686265j
168,-3.3679863000,8.4000000000,-1.4891370681,0.0007007212,0.0007007212,0.002360019369686249j,5.9396969620,-1.4891370681,0.0014014424,0.0014014424,0.004720038739372498j
169,-3.3679863000,8.4500000000,-1.4803256181,0.0006497028,0.0006497028,0.0021881900615302865j,5.9750523010,-1.4803256181,0.0012994056,0.0012994056,0.004376380123060573j
170,-3.3679863000,8.5000000000,-1.4716178304,0.0006023336,0.0006023336,0.0020286512049448656j,6.0104076401,-1.4716178304,0.0012046671,0.0012046671,0.004057302409889731j
171,-3.3679863000,8.5500000000,-1.4630118865,0.0005583582,0.0005583582,0.0018805428152699419j,6.0457629791,-1.4630118865,0.0011167164,0.0011167164,0.0037610856305398837j
172,-3.3679863000,8.6000000000,-1.4545060102,0.0005175387,0.0005175387,0.0017430634155221468j,6.0811183182,-1.4545060102,0.0010350775,0.0010350775,0.0034861268310442937j
173,-3.3679863000,8.6500000000,-1.4460984664,0.0004796534,0.0004796534,0.0016154662023452164j,6.1164736573,-1.4460984664,0.0009593069,0.0009593069,0.003230932404690433j
174,-3.3679863000,8.7000000000,-1.4377875599,0.0004444957,0.0004444957,0.001497055450140224j,6.1518289963,-1.4377875599,0.0008889914,0.0008889914,0.002994110900280448j
175,-3.3679863000,8.7500000000,-1.4295716340,0.0004118732,0.0004118732,0.00138718313984001j,6.1871843354,-1.4295716340,0.0008237463,0.0008237463,0.00277436627968002j
176,-3.3679863000,8.8000000000,-1.4214490698,0.0003816066,0.0003816066,0.0012852457993938673j,6.2225396744,-1.4214490698,0.0007632132,0.0007632132,0.0025704915987877345j
177,-3.3679863000,8.8500000000,-1.4134182851,0.0003535292,0.0003535292,0.001190681543510838j,6.2578950135,-1.4134182851,0.0007070584,0.0007070584,0.002381363087021676j
178,-3.3679863000,8.9000000000,-1.4054777331,0.0003274857,0.0003274857,0.001102967301160399j,6.2932503526,-1.4054777331,0.0006549714,0.0006549714,0.002205934602320798j
179,-3.3679863000,8.9500000000,-1.3976259015,0.0003033315,0.0003033315,0.0010216162196566515j,6.3286056916,-1.3976259015,0.0006066629,0.0006066629,0.002043232439313303j
180,-3.3679863000,9.0000000000,-1.3898613118,0.0002809320,0.0002809320,0.0009461752347198789j,6.3639610307,-1.3898613118,0.0005618641,0.0005618641,0.0018923504694397578j
181,-3.3679863000,9.0500000000,-1.3821825179,0.0002601622,0.0002601622,0.0008762227967856792j,6.3993163697,-1.3821825179,0.0005203244,0.0005203244,0.0017524455935713583j
182,-3.3679863000,9.1000000000,-1.3745881058,0.0002409056,0.0002409056,0.0008113667440007551j,6.4346717088,-1.3745881058,0.0004818112,0.0004818112,0.0016227334880015102j
183,-3.3679863000,9.1500000000,-1.3670766920,0.0002230539,0.0002230539,0.00075124231296193j,6.4700270479,-1.3670766920,0.0004461077,0.0004461077,0.00150248462592386j
184,-3.3679863000,9.2000000000,-1.3596469235,0.0002065063,0.0002065063,0.0006955102789418647j,6.5053823869,-1.3596469235,0.0004130125,0.0004130125,0.0013910205578837294j
185,-3.3679863000,9.2500000000,-1.3522974763,0.0001911692,0.0001911692,0.0006438552175329094j,6.5407377260,-1.3522974763,0.0003823384,0.0003823384,0.0012877104350658187j
186,-3.3679863000,9.3000000000,-1.3450270550,0.0001769556,0.0001769556,0.0005959838802034501j,6.5760930650,-1.3450270550,0.0003539111,0.0003539111,0.0011919677604069001j
187,-3.3679863000,9.3500000000,-1.3378343916,0.0001637844,0.0001637844,0.0005516236767724443j,6.6114484041,-1.3378343916,0.0003275688,0.0003275688,0.0011032473535448886j
188,-3.3679863000,9.4000000000,-1.3307182456,0.0001515806,0.0001515806,0.0005105212580566379j,6.6468037432,-1.3307182456,0.0003031611,0.0003031611,0.0010210425161132758j
189,-3.3679863000,9.4500000000,-1.3236774022,0.0001402741,0.0001402741,0.0004724411924081432j,6.6821590822,-1.3236774022,0.0002805482,0.0002805482,0.0009448823848162864j
190,-3.3679863000,9.5000000000,-1.3167106726,0.0001298000,0.0001298000,0.0004371647302571248j,6.7175144213,-1.3167106726,0.0002596001,0.0002596001,0.0008743294605142496j
191,-3.3679863000,9.5500000000,-1.3098168927,0.0001200981,0.0001200981,0.0004044886510451365j,6.7528697603,-1.3098168927,0.0002401961,0.0002401961,0.000808977302090273j
192,-3.3679863000,9.6000000000,-1.3029949226,0.0001111121,0.0001111121,0.0003742241873029033j,6.7882250994,-1.3029949226,0.0002222243,0.0002222243,0.0007484483746058066j
193,-3.3679863000,9.6500000000,-1.2962436462,0.0001027902,0.0001027902,0.00034619602096081225j,6.8235804385,-1.2962436462,0.0002055804,0.0002055804,0.0006923920419216245j
194,-3.3679863000,9.7000000000,-1.2895619702,0.0000950839,0.0000950839,0.0003202413472361783j,6.8589357775,-1.2895619702,0.0001901678,0.0001901678,0.0006404826944723566j
195,-3.3679863000,9.7500000000,-1.2829488240,0.0000879484,0.0000879484,0.0002962090017123933j,6.8942911166,-1.2829488240,0.0001758968,0.0001758968,0.0005924180034247867j
196,-3.3679863000,9.8000000000,-1.2764031585,0.0000813420,0.0000813420,0.00027395864655786273j,6.9296464556,-1.2764031585,0.0001626839,0.0001626839,0.0005479172931157255j
197,-3.3679863000,9.8500000000,-1.2699239598,0.0000752261,0.0000752261,0.000253360328804266j,6.9650017947,-1.2699239598,0.0001504521,0.0001504521,0.000506720657608532j
198,-3.3679863000,9.9000000000,-1.2635102101,0.0000695647,0.0000695647,0.00023429284616572685j,7.0003571337,-1.2635102101,0.0001391293,0.0001391293,0.0004685856923314537j
199,-3.3679863000,9.9500000000,-1.2571609197,0.0000643245,0.0000643245,0.0002166439179538347j,7.0357124728,-1.2571609197,0.0001286489,0.0001286489,0.0004332878359076694j
200,-3.3679863000,10.0000000000,-1.2508751216,0.0000594745,0.0000594745,0.00020030943311538814j,7.0710678119,-1.2508751216,0.0001189491,0.0001189491,0.0004006188662307763j
201,-3.3679863000,10.0500000000,-1.2446518682,0.0000549862,0.0000549862,0.00018519279780707072j,7.1064231509,-1.2446518682,0.0001099724,0.0001099724,0.00037038559561414143j
202,-3.3679863000,10.1000000000,-1.2384902307,0.0000508329,0.0000508329,0.00017120440343326466j,7.1417784900,-1.2384902307,0.0001016657,0.0001016657,0.0003424088068665293j
203,-3.3679863000,10.1500000000,-1.2323892985,0.0000469898,0.0000469898,0.0001582611313743813j,7.1771338290,-1.2323892985,0.0000939797,0.0000939797,0.0003165222627487626j
204,-3.3679863000,10.2000000000,-1.2263481788,0.0000434342,0.0000434342,0.0001462858919014486j,7.2124891681,-1.2263481788,0.0000868685,0.0000868685,0.0002925717838028972j
205,-3.3679863000,10.2500000000,-1.2203659964,0.0000401448,0.0000401448,0.00013520719514466907j,7.2478445072,-1.2203659964,0.0000802896,0.0000802896,0.00027041439028933814j
206,-3.3679863000,10.3000000000,-1.2144418930,0.0000371019,0.0000371019,0.00012495875183438958j,7.2831998462,-1.2144418930,0.0000742038,0.0000742038,0.00024991750366877915j
207,-3.3679863000,10.3500000000,-1.2085750269,0.0000342873,0.0000342873,0.00011547910184363705j,7.3185551853,-1.2085750269,0.0000685746,0.0000685746,0.0002309582036872741j
208,-3.3679863000,10.4000000000,-1.2027645725,0.0000316840,0.0000316840,0.0001067112686798992j,7.3539105243,-1.2027645725,0.0000633680,0.0000633680,0.0002134225373597984j
209,-3.3679863000,10.4500000000,-1.1970097202,0.0000292764,0.0000292764,9.860243812785285e-05j,7.3892658634,-1.1970097202,0.0000585528,0.0000585528,0.0001972048762557057j
210,-3.3679863000,10.5000000000,-1.1913096756,0.0000270499,0.0000270499,9.110365946961622e-05j,7.4246212025,-1.1913096756,0.0000540998,0.0000540998,0.00018220731893923243j
211,-3.3679863000,10.5500000000,-1.1856636594,0.0000249911,0.0000249911,8.416956760827868e-05j,7.4599765415,-1.1856636594,0.0000499821,0.0000499821,0.00016833913521655737j
212,-3.3679863000,10.6000000000,-1.1800709072,0.0000230874,0.0000230874,7.77581248427026e-05j,7.4953318806,-1.1800709072,0.0000461748,0.0000461748,0.0001555162496854052j
213,-3.3679863000,10.6500000000,-1.1745306687,0.0000213274,0.0000213274,7.183038082376325e-05j,7.5306872196,-1.1745306687,0.0000426548,0.0000426548,0.0001436607616475265j
214,-3.3679863000,10.7000000000,-1.1690422078,0.0000197003,0.0000197003,6.635024945689819e-05j,7.5660425587,-1.1690422078,0.0000394005,0.0000394005,0.00013270049891379637j
215,-3.3679863000,10.7500000000,-1.1636048021,0.0000181961,0.0000181961,6.128430164049377e-05j,7.6013978978,-1.1636048021,0.0000363923,0.0000363923,0.00012256860328098754j
216,-3.3679863000,10.8000000000,-1.1582177423,0.0000168058,0.0000168058,5.660157267871012e-05j,7.6367532368,-1.1582177423,0.0000336115,0.0000336115,0.00011320314535742024j
217,-3.3679863000,10.8500000000,-1.1528803326,0.0000155207,0.0000155207,5.227338343873155e-05j,7.6721085759,-1.1528803326,0.0000310413,0.0000310413,0.0001045467668774631j
218,-3.3679863000,10.9000000000,-1.1475918896,0.0000143329,0.0000143329,4.827317415534798e-05j,7.7074639149,-1.1475918896,0.0000286659,0.0000286659,9.654634831069597e-05j
219,-3.3679863000,10.9500000000,-1.1423517426,0.0000132353,0.0000132353,4.457635018834879e-05j,7.7428192540,-1.1423517426,0.0000264706,0.0000264706,8.915270037669759e-05j
220,-3.3679863000,11.0000000000,-1.1371592330,0.0000122210,0.0000122210,4.116013874036672e-05j,7.7781745931,-1.1371592330,0.0000244420,0.0000244420,8.232027748073344e-05j
221,-3.3679863000,11.0500000000,-1.1320137142,0.0000112837,0.0000112837,3.800345588355536e-05j,7.8135299321,-1.1320137142,0.0000225675,0.0000225675,7.600691176711072e-05j
222,-3.3679863000,11.1000000000,-1.1269145511,0.0000104177,0.0000104177,3.508678305488276e-05j,7.8488852712,-1.1269145511,0.0000208355,0.0000208355,7.017356610976552e-05j
223,-3.3679863000,11.1500000000,-1.1218611202,0.0000096176,0.0000096176,3.239205249908654e-05j,7.8842406102,-1.1218611202,0.0000192353,0.0000192353,6.478410499817307e-05j
224,-3.3679863000,11.2000000000,-1.1168528090,0.0000088785,0.0000088785,2.9902540910866604e-05j,7.9195959493,-1.1168528090,0.0000177569,0.0000177569,5.980508182173321e-05j
225,-3.3679863000,11.2500000000,-1.1118890158,0.0000081956,0.0000081956,2.7602770766713598e-05j,7.9549512883,-1.1118890158,0.0000163913,0.0000163913,5.5205541533427195e-05j
226,-3.3679863000,11.3000000000,-1.1069691498,0.0000075649,0.0000075649,2.547841874196016e-05j,7.9903066274,-1.1069691498,0.0000151298,0.0000151298,5.095683748392032e-05j
227,-3.3679863000,11.3500000000,-1.1020926304,0.0000069823,0.0000069823,2.351623079975846e-05j,8.0256619665,-1.1020926304,0.0000139646,0.0000139646,4.703246159951692e-05j
228,-3.3679863000,11.4000000000,-1.0972588872,0.0000064442,0.0000064442,2.17039433983377e-05j,8.0610173055,-1.0972588872,0.0000128884,0.0000128884,4.34078867966754e-05j
229,-3.3679863000,11.4500000000,-1.0924673600,0.0000059472,0.0000059472,2.0030210432987594e-05j,8.0963726446,-1.0924673600,0.0000118945,0.0000118945,4.006042086597519e-05j
230,-3.3679863000,11.5000000000,-1.0877174980,0.0000054883,0.0000054883,1.8484535442758668e-05j,8.1317279836,-1.0877174980,0.0000109766,0.0000109766,3.6969070885517336e-05j
231,-3.3679863000,11.5500000000,-1.0830087601,0.0000050645,0.0000050645,1.7057208808307155e-05j,8.1670833227,-1.0830087601,0.0000101290,0.0000101290,3.411441761661431e-05j
232,-3.3679863000,11.6000000000,-1.0783406146,0.0000046732,0.0000046732,1.5739249477031897e-05j,8.2024386618,-1.0783406146,0.0000093464,0.0000093464,3.1478498954063795e-05j
233,-3.3679863000,11.6500000000,-1.0737125389,0.0000043119,0.0000043119,1.4522350986561081e-05j,8.2377940008,-1.0737125389,0.0000086238,0.0000086238,2.9044701973122163e-05j
234,-3.3679863000,11.7000000000,-1.0691240191,0.0000039783,0.0000039783,1.339883135486763e-05j,8.2731493399,-1.0691240191,0.0000079566,0.0000079566,2.679766270973526e-05j
235,-3.3679863000,11.7500000000,-1.0645745505,0.0000036703,0.0000036703,1.2361586729943762e-05j,8.3085046789,-1.0645745505,0.0000073406,0.0000073406,2.4723173459887523e-05j
236,-3.3679863000,11.8000000000,-1.0600636420,0.0000033860,0.0000033860,1.1404059101000335e-05j,8.3438600180,-1.0600636420,0.0000067720,0.0000067720,2.280811820200067e-05j
237,-3.3679863000,11.8500000000,-1.0555908042,0.0000031236,0.0000031236,1.0520170101584888e-05j,8.3792153571,-1.0555908042,0.0000062472,0.0000062472,2.1040340203169775e-05j
238,-3.3679863000,11.9000000000,-1.0511555529,0.0000028813,0.0000028813,9.704296151056392e-06j,8.4145706961,-1.0511555529,0.0000057627,0.0000057627,1.9408592302112784e-05j
239,-3.3679863000,11.9500000000,-1.0467574163,0.0000026577,0.0000026577,8.951246566495843e-06j,8.4499260352,-1.0467574163,0.0000053155,0.0000053155,1.7902493132991685e-05j
240,-3.3679863000,12.0000000000,-1.0423959307,0.0000024514,0.0000024514,8.256223093228426e-06j,8.4852813742,-1.0423959307,0.0000049028,0.0000049028,1.651244618645685e-05j
241,-3.3679863000,12.0500000000,-1.0380706396,0.0000022609,0.0000022609,7.614790561600681e-06j,8.5206367133,-1.0380706396,0.0000045219,0.0000045219,1.5229581123201363e-05j
242,-3.3679863000,12.1000000000,-1.0337810944,0.0000020852,0.0000020852,7.022849731782241e-06j,8.5559920524,-1.0337810944,0.0000041704,0.0000041704,1.4045699463564482e-05j
243,-3.3679863000,12.1500000000,-1.0295268539,0.0000019230,0.0000019230,6.47661207021638e-06j,8.5913473914,-1.0295268539,0.0000038460,0.0000038460,1.295322414043276e-05j
244,-3.3679863000,12.2000000000,-1.0253074839,0.0000017733,0.0000017733,5.972576496992448e-06j,8.6267027305,-1.0253074839,0.0000035467,0.0000035467,1.1945152993984896e-05j
245,-3.3679863000,12.2500000000,-1.0211225575,0.0000016353,0.0000016353,5.507507769128275e-06j,8.6620580695,-1.0211225575,0.0000032705,0.0000032705,1.101501553825655e-05j
246,-3.3679863000,12.3000000000,-1.0169716546,0.0000015078,0.0000015078,5.078416520242881e-06j,8.6974134086,-1.0169716546,0.0000030157,0.0000030157,1.0156833040485762e-05j
247,-3.3679863000,12.3500000000,-1.0128543621,0.0000013903,0.0000013903,4.6825407769105445e-06j,8.7327687477,-1.0128543621,0.0000027806,0.0000027806,9.365081553821089e-06j
248,-3.3679863000,12.4000000000,-1.0087702732,0.0000012819,0.0000012819,4.317328786873581e-06j,8.7681240867,-1.0087702732,0.0000025637,0.0000025637,8.634657573747162e-06j
249,-3.3679863000,12.4500000000,-1.0047189881,0.0000011818,0.0000011818,3.980423231014418e-06j,8.8034794258,-1.0047189881,0.0000023637,0.0000023637,7.960846462028837e-06j
250,-3.3679863000,12.5000000000,-1.0007001130,0.0000010896,0.0000010896,3.6696465200599066e-06j,8.8388347648,-1.0007001130,0.0000021791,0.0000021791,7.339293040119813e-06j
251,-3.3679863000,12.5500000000,-0.9967132606,0.0000010045,0.0000010045,3.382987234699866e-06j,8.8741901039,-0.9967132606,0.0000020089,0.0000020089,6.765974469399732e-06j
252,-3.3679863000,12.6000000000,-0.9927580497,0.0000009260,0.0000009260,3.1185875948241772e-06j,8.9095454430,-0.9927580497,0.0000018519,0.0000018519,6.2371751896483545e-06j
253,-3.3679863000,12.6500000000,-0.9888341050,0.0000008535,0.0000008535,2.8747317802878005e-06j,8.9449007820,-0.9888341050,0.0000017071,0.0000017071,5.749463560575601e-06j
254,-3.3679863000,12.7000000000,-0.9849410574,0.0000007868,0.0000007868,2.649835230849464e-06j,8.9802561211,-0.9849410574,0.0000015735,0.0000015735,5.299670461698928e-06j
255,-3.3679863000,12.7500000000,-0.9810785432,0.0000007252,0.0000007252,2.442434688423049e-06j,9.0156114601,-0.9810785432,0.0000014504,0.0000014504,4.884869376846098e-06j
256,-3.3679863000,12.8000000000,-0.9772462048,0.0000006684,0.0000006684,2.251178981594841e-06j,9.0509667992,-0.9772462048,0.0000013368,0.0000013368,4.502357963189682e-06j
257,-3.3679863000,12.8500000000,-0.9734436898,0.0000006160,0.0000006160,2.074820548136311e-06j,9.0863221382,-0.9734436898,0.0000012321,0.0000012321,4.149641096272622e-06j
258,-3.3679863000,12.9000000000,-0.9696706515,0.0000005678,0.0000005678,1.9122075648862163e-06j,9.1216774773,-0.9696706515,0.0000011355,0.0000011355,3.8244151297724325e-06j
259,-3.3679863000,12.9500000000,-0.9659267484,0.0000005232,0.0000005232,1.762276615556233e-06j,9.1570328164,-0.9659267484,0.0000010465,0.0000010465,3.524553231112466e-06j
260,-3.3679863000,13.0000000000,-0.9622116445,0.0000004822,0.0000004822,1.6240460346601143e-06j,9.1923881554,-0.9622116445,0.0000009644,0.0000009644,3.2480920693202286e-06j
261,-3.3679863000,13.0500000000,-0.9585250086,0.0000004444,0.0000004444,1.4966096480624827e-06j,9.2277434945,-0.9585250086,0.0000008887,0.0000008887,2.9932192961249654e-06j
262,-3.3679863000,13.1000000000,-0.9548665147,0.0000004095,0.0000004095,1.3791310138933034e-06j,9.2630988335,-0.9548665147,0.0000008190,0.0000008190,2.758262027786607e-06j
263,-3.3679863000,13.1500000000,-0.9512358420,0.0000003773,0.0000003773,1.2708381322845493e-06j,9.2984541726,-0.9512358420,0.0000007547,0.0000007547,2.5416762645690986e-06j
264,-3.3679863000,13.2000000000,-0.9476326742,0.0000003477,0.0000003477,1.1710185372735075e-06j,9.3338095117,-0.9476326742,0.0000006954,0.0000006954,2.342037074547015e-06j
265,-3.3679863000,13.2500000000,-0.9440567000,0.0000003204,0.0000003204,1.0790146890454107e-06j,9.3691648507,-0.9440567000,0.0000006407,0.0000006407,2.1580293780908214e-06j
266,-3.3679863000,13.3000000000,-0.9405076127,0.0000002952,0.0000002952,9.942198371439647e-07j,9.4045201898,-0.9405076127,0.0000005904,0.0000005904,1.9884396742879294e-06j
267,-3.3679863000,13.3500000000,-0.9369851101,0.0000002720,0.0000002720,9.160741283314917e-07j,9.4398755288,-0.9369851101,0.0000005440,0.0000005440,1.8321482566629834e-06j
268,-3.3679863000,13.4000000000,-0.9334888947,0.0000002506,0.0000002506,8.440609975662326e-07j,9.4752308679,-0.9334888947,0.0000005012,0.0000005012,1.6881219951324652e-06j
269,-3.3679863000,13.4500000000,-0.9300186734,0.0000002309,0.0000002309,7.777038641566677e-07j,9.5105862070,-0.9300186734,0.0000004618,0.0000004618,1.5554077283133353e-06j
