,E,r_ours,U_our,sigma_ours,Psi_ours(t=0),dot_Psi_ours(t=0),r_yours,U_yours,sigma_yours,Psi_yours(t=0),dot_Psi_yours(t=0)
1657,-6.6630836695,82.8500000000,-0.2780814935,0.0000000172,0.0000000172,1.1459979984765563e-07j,58.5837968213,-0.2780814935,0.0000000344,0.0000000344,2.2919959969531126e-07j
1658,-6.6630836695,82.9000000000,-0.2779103968,0.0000000172,0.0000000172,1.1448705647546112e-07j,58.6191521604,-0.2779103968,0.0000000344,0.0000000344,2.2897411295092223e-07j
1659,-6.6630836695,82.9500000000,-0.2777393001,0.0000000172,0.0000000172,1.143743131032666e-07j,58.6545074994,-0.2777393001,0.0000000343,0.0000000343,2.287486262065332e-07j
1660,-6.6630836695,83.0000000000,-0.2775682034,0.0000000171,0.0000000171,1.1426156973107209e-07j,58.6898628385,-0.2775682034,0.0000000343,0.0000000343,2.2852313946214418e-07j
1661,-6.6630836695,83.0500000000,-0.2773971067,0.0000000171,0.0000000171,1.1414882635887755e-07j,58.7252181775,-0.2773971067,0.0000000343,0.0000000343,2.282976527177551e-07j
1662,-6.6630836695,83.1000000000,-0.2772328276,0.0000000171,0.0000000171,1.1404106347059922e-07j,58.7605735166,-0.2772328276,0.0000000342,0.0000000342,2.2808212694119844e-07j
1663,-6.6630836695,83.1500000000,-0.2770697805,0.0000000171,0.0000000171,1.1393420061287802e-07j,58.7959288557,-0.2770697805,0.0000000342,0.0000000342,2.2786840122575605e-07j
1664,-6.6630836695,83.2000000000,-0.2769067334,0.0000000171,0.0000000171,1.1382733775515679e-07j,58.8312841947,-0.2769067334,0.0000000342,0.0000000342,2.2765467551031358e-07j
1665,-6.6630836695,83.2500000000,-0.2767436864,0.0000000171,0.0000000171,1.1372047489743556e-07j,58.8666395338,-0.2767436864,0.0000000341,0.0000000341,2.2744094979487113e-07j
1666,-6.6630836695,83.3000000000,-0.2765806393,0.0000000171,0.0000000171,1.1361361203971433e-07j,58.9019948728,-0.2765806393,0.0000000341,0.0000000341,2.2722722407942865e-07j
1667,-6.6630836695,83.3500000000,-0.2764175922,0.0000000170,0.0000000170,1.135067491819931e-07j,58.9373502119,-0.2764175922,0.0000000341,0.0000000341,2.270134983639862e-07j
1668,-6.6630836695,83.4000000000,-0.2762545452,0.0000000170,0.0000000170,1.1339988632427189e-07j,58.9727055510,-0.2762545452,0.0000000340,0.0000000340,2.2679977264854379e-07j
1669,-6.6630836695,83.4500000000,-0.2760914981,0.0000000170,0.0000000170,1.1329302346655067e-07j,59.0080608900,-0.2760914981,0.0000000340,0.0000000340,2.2658604693310134e-07j
1670,-6.6630836695,83.5000000000,-0.2759284510,0.0000000170,0.0000000170,1.1318616060882945e-07j,59.0434162291,-0.2759284510,0.0000000340,0.0000000340,2.263723212176589e-07j
1671,-6.6630836695,83.5500000000,-0.2757654039,0.0000000170,0.0000000170,1.130792977511082e-07j,59.0787715681,-0.2757654039,0.0000000339,0.0000000339,2.261585955022164e-07j
1672,-6.6630836695,83.6000000000,-0.2756023569,0.0000000170,0.0000000170,1.12972434893387e-07j,59.1141269072,-0.2756023569,0.0000000339,0.0000000339,2.25944869786774e-07j
1673,-6.6630836695,83.6500000000,-0.2754393098,0.0000000169,0.0000000169,1.1286557203566577e-07j,59.1494822463,-0.2754393098,0.0000000339,0.0000000339,2.2573114407133155e-07j
1674,-6.6630836695,83.7000000000,-0.2752762627,0.0000000169,0.0000000169,1.1275870917794455e-07j,59.1848375853,-0.2752762627,0.0000000338,0.0000000338,2.255174183558891e-07j
1675,-6.6630836695,83.7500000000,-0.2751132156,0.0000000169,0.0000000169,1.1265184632022334e-07j,59.2201929244,-0.2751132156,0.0000000338,0.0000000338,2.2530369264044668e-07j
1676,-6.6630836695,83.8000000000,-0.2749501686,0.0000000169,0.0000000169,1.125449834625021e-07j,59.2555482634,-0.2749501686,0.0000000338,0.0000000338,2.250899669250042e-07j
1677,-6.6630836695,83.8500000000,-0.2747871215,0.0000000169,0.0000000169,1.1243812060478088e-07j,59.2909036025,-0.2747871215,0.0000000337,0.0000000337,2.2487624120956176e-07j
1678,-6.6630836695,83.9000000000,-0.2746240744,0.0000000169,0.0000000169,1.1233125774705964e-07j,59.3262589416,-0.2746240744,0.0000000337,0.0000000337,2.2466251549411928e-07j
1679,-6.6630836695,83.9500000000,-0.2744610274,0.0000000168,0.0000000168,1.1222439488933844e-07j,59.3616142806,-0.2744610274,0.0000000337,0.0000000337,2.244487897786769e-07j
1680,-6.6630836695,84.0000000000,-0.2742979803,0.0000000168,0.0000000168,1.1211753203161722e-07j,59.3969696197,-0.2742979803,0.0000000337,0.0000000337,2.2423506406323444e-07j
1681,-6.6630836695,84.0500000000,-0.2741349332,0.0000000168,0.0000000168,1.1201066917389597e-07j,59.4323249587,-0.2741349332,0.0000000336,0.0000000336,2.2402133834779194e-07j
1682,-6.6630836695,84.1000000000,-0.2739718861,0.0000000168,0.0000000168,1.1190380631617475e-07j,59.4676802978,-0.2739718861,0.0000000336,0.0000000336,2.238076126323495e-07j
1683,-6.6630836695,84.1500000000,-0.2738088391,0.0000000168,0.0000000168,1.1179694345845352e-07j,59.5030356368,-0.2738088391,0.0000000336,0.0000000336,2.2359388691690704e-07j
1684,-6.6630836695,84.2000000000,-0.2736457920,0.0000000168,0.0000000168,1.1169008060073232e-07j,59.5383909759,-0.2736457920,0.0000000335,0.0000000335,2.2338016120146465e-07j
1685,-6.6630836695,84.2500000000,-0.2734827449,0.0000000167,0.0000000167,1.115832177430111e-07j,59.5737463150,-0.2734827449,0.0000000335,0.0000000335,2.231664354860222e-07j
1686,-6.6630836695,84.3000000000,-0.2733196978,0.0000000167,0.0000000167,1.1147635488528985e-07j,59.6091016540,-0.2733196978,0.0000000335,0.0000000335,2.229527097705797e-07j
1687,-6.6630836695,84.3500000000,-0.2731566508,0.0000000167,0.0000000167,1.1136949202756863e-07j,59.6444569931,-0.2731566508,0.0000000334,0.0000000334,2.2273898405513725e-07j
1688,-6.6630836695,84.4000000000,-0.2729936037,0.0000000167,0.0000000167,1.1126262916984742e-07j,59.6798123321,-0.2729936037,0.0000000334,0.0000000334,2.2252525833969483e-07j
1689,-6.6630836695,84.4500000000,-0.2728305566,0.0000000167,0.0000000167,1.1115576631212619e-07j,59.7151676712,-0.2728305566,0.0000000334,0.0000000334,2.2231153262425239e-07j
1690,-6.6630836695,84.5000000000,-0.2726675095,0.0000000167,0.0000000167,1.1104890345440497e-07j,59.7505230103,-0.2726675095,0.0000000333,0.0000000333,2.2209780690880994e-07j
1691,-6.6630836695,84.5500000000,-0.2725044625,0.0000000167,0.0000000167,1.1094204059668373e-07j,59.7858783493,-0.2725044625,0.0000000333,0.0000000333,2.2188408119336746e-07j
1692,-6.6630836695,84.6000000000,-0.2723414154,0.0000000166,0.0000000166,1.108351777389625e-07j,59.8212336884,-0.2723414154,0.0000000333,0.0000000333,2.21670355477925e-07j
1693,-6.6630836695,84.6500000000,-0.2721783683,0.0000000166,0.0000000166,1.107283148812413e-07j,59.8565890274,-0.2721783683,0.0000000332,0.0000000332,2.214566297624826e-07j
1694,-6.6630836695,84.7000000000,-0.2720153213,0.0000000166,0.0000000166,1.1062145202352007e-07j,59.8919443665,-0.2720153213,0.0000000332,0.0000000332,2.2124290404704015e-07j
1695,-6.6630836695,84.7500000000,-0.2718522742,0.0000000166,0.0000000166,1.1051458916579885e-07j,59.9272997056,-0.2718522742,0.0000000332,0.0000000332,2.210291783315977e-07j
1696,-6.6630836695,84.8000000000,-0.2716892271,0.0000000166,0.0000000166,1.104077263080776e-07j,59.9626550446,-0.2716892271,0.0000000331,0.0000000331,2.208154526161552e-07j
1697,-6.6630836695,84.8500000000,-0.2715261800,0.0000000166,0.0000000166,1.103008634503564e-07j,59.9980103837,-0.2715261800,0.0000000331,0.0000000331,2.206017269007128e-07j
1698,-6.6630836695,84.9000000000,-0.2713631330,0.0000000165,0.0000000165,1.1019400059263518e-07j,60.0333657227,-0.2713631330,0.0000000331,0.0000000331,2.2038800118527036e-07j
1699,-6.6630836695,84.9500000000,-0.2712000859,0.0000000165,0.0000000165,1.1008713773491395e-07j,60.0687210618,-0.2712000859,0.0000000330,0.0000000330,2.201742754698279e-07j
1700,-6.6630836695,85.0000000000,-0.2710370388,0.0000000165,0.0000000165,1.0998027487719274e-07j,60.1040764009,-0.2710370388,0.0000000330,0.0000000330,2.199605497543855e-07j
1701,-6.6630836695,85.0500000000,-0.2708739917,0.0000000165,0.0000000165,1.0987341201947151e-07j,60.1394317399,-0.2708739917,0.0000000330,0.0000000330,2.1974682403894301e-07j
1702,-6.6630836695,85.1000000000,-0.2707171592,0.0000000165,0.0000000165,1.0977108239883386e-07j,60.1747870790,-0.2707171592,0.0000000329,0.0000000329,2.1954216479766772e-07j
1703,-6.6630836695,85.1500000000,-0.2705616067,0.0000000165,0.0000000165,1.0966968655942753e-07j,60.2101424180,-0.2705616067,0.0000000329,0.0000000329,2.1933937311885506e-07j
1704,-6.6630836695,85.2000000000,-0.2704060543,0.0000000164,0.0000000164,1.0956829072002122e-07j,60.2454977571,-0.2704060543,0.0000000329,0.0000000329,2.1913658144004243e-07j
1705,-6.6630836695,85.2500000000,-0.2702505019,0.0000000164,0.0000000164,1.0946689488061489e-07j,60.2808530962,-0.2702505019,0.0000000329,0.0000000329,2.1893378976122978e-07j
1706,-6.6630836695,85.3000000000,-0.2700949494,0.0000000164,0.0000000164,1.0936549904120853e-07j,60.3162084352,-0.2700949494,0.0000000328,0.0000000328,2.1873099808241707e-07j
1707,-6.6630836695,85.3500000000,-0.2699393970,0.0000000164,0.0000000164,1.092641032018022e-07j,60.3515637743,-0.2699393970,0.0000000328,0.0000000328,2.185282064036044e-07j
1708,-6.6630836695,85.4000000000,-0.2697838445,0.0000000164,0.0000000164,1.0916270736239587e-07j,60.3869191133,-0.2697838445,0.0000000328,0.0000000328,2.1832541472479173e-07j
1709,-6.6630836695,85.4500000000,-0.2696282921,0.0000000164,0.0000000164,1.0906131152298954e-07j,60.4222744524,-0.2696282921,0.0000000327,0.0000000327,2.1812262304597908e-07j
1710,-6.6630836695,85.5000000000,-0.2694727396,0.0000000164,0.0000000164,1.0895991568358321e-07j,60.4576297914,-0.2694727396,0.0000000327,0.0000000327,2.1791983136716642e-07j
1711,-6.6630836695,85.5500000000,-0.2693171872,0.0000000163,0.0000000163,1.0885851984417686e-07j,60.4929851305,-0.2693171872,0.0000000327,0.0000000327,2.177170396883537e-07j
1712,-6.6630836695,85.6000000000,-0.2691616347,0.0000000163,0.0000000163,1.0875712400477054e-07j,60.5283404696,-0.2691616347,0.0000000326,0.0000000326,2.1751424800954108e-07j
1713,-6.6630836695,85.6500000000,-0.2690060823,0.0000000163,0.0000000163,1.0865572816536421e-07j,60.5636958086,-0.2690060823,0.0000000326,0.0000000326,2.1731145633072843e-07j
1714,-6.6630836695,85.7000000000,-0.2688505298,0.0000000163,0.0000000163,1.0855433232595789e-07j,60.5990511477,-0.2688505298,0.0000000326,0.0000000326,2.1710866465191577e-07j
1715,-6.6630836695,85.7500000000,-0.2686949774,0.0000000163,0.0000000163,1.0845293648655156e-07j,60.6344064867,-0.2686949774,0.0000000326,0.0000000326,2.1690587297310312e-07j
1716,-6.6630836695,85.8000000000,-0.2685394249,0.0000000163,0.0000000163,1.083515406471452e-07j,60.6697618258,-0.2685394249,0.0000000325,0.0000000325,2.167030812942904e-07j
1717,-6.6630836695,85.8500000000,-0.2683838725,0.0000000162,0.0000000162,1.0825014480773886e-07j,60.7051171649,-0.2683838725,0.0000000325,0.0000000325,2.1650028961547773e-07j
1718,-6.6630836695,85.9000000000,-0.2682283200,0.0000000162,0.0000000162,1.0814874896833254e-07j,60.7404725039,-0.2682283200,0.0000000325,0.0000000325,2.1629749793666507e-07j
1719,-6.6630836695,85.9500000000,-0.2680727676,0.0000000162,0.0000000162,1.0804735312892623e-07j,60.7758278430,-0.2680727676,0.0000000324,0.0000000324,2.1609470625785247e-07j
1720,-6.6630836695,86.0000000000,-0.2679172151,0.0000000162,0.0000000162,1.079459572895199e-07j,60.8111831820,-0.2679172151,0.0000000324,0.0000000324,2.158919145790398e-07j
1721,-6.6630836695,86.0500000000,-0.2677616627,0.0000000162,0.0000000162,1.0784456145011354e-07j,60.8465385211,-0.2677616627,0.0000000324,0.0000000324,2.1568912290022708e-07j
1722,-6.6630836695,86.1000000000,-0.2676061102,0.0000000162,0.0000000162,1.0774316561070721e-07j,60.8818938602,-0.2676061102,0.0000000323,0.0000000323,2.1548633122141442e-07j
1723,-6.6630836695,86.1500000000,-0.2674505578,0.0000000162,0.0000000162,1.0764176977130088e-07j,60.9172491992,-0.2674505578,0.0000000323,0.0000000323,2.1528353954260177e-07j
1724,-6.6630836695,86.2000000000,-0.2672950053,0.0000000161,0.0000000161,1.0754037393189456e-07j,60.9526045383,-0.2672950053,0.0000000323,0.0000000323,2.150807478637891e-07j
1725,-6.6630836695,86.2500000000,-0.2671394529,0.0000000161,0.0000000161,1.0743897809248822e-07j,60.9879598773,-0.2671394529,0.0000000322,0.0000000322,2.1487795618497643e-07j
1726,-6.6630836695,86.3000000000,-0.2669839004,0.0000000161,0.0000000161,1.0733758225308186e-07j,61.0233152164,-0.2669839004,0.0000000322,0.0000000322,2.1467516450616372e-07j
1727,-6.6630836695,86.3500000000,-0.2668283480,0.0000000161,0.0000000161,1.0723618641367553e-07j,61.0586705555,-0.2668283480,0.0000000322,0.0000000322,2.1447237282735107e-07j
1728,-6.6630836695,86.4000000000,-0.2666727955,0.0000000161,0.0000000161,1.0713479057426922e-07j,61.0940258945,-0.2666727955,0.0000000322,0.0000000322,2.1426958114853844e-07j
1729,-6.6630836695,86.4500000000,-0.2665172431,0.0000000161,0.0000000161,1.0703339473486289e-07j,61.1293812336,-0.2665172431,0.0000000321,0.0000000321,2.1406678946972578e-07j
1730,-6.6630836695,86.5000000000,-0.2663616906,0.0000000160,0.0000000160,1.0693199889545656e-07j,61.1647365726,-0.2663616906,0.0000000321,0.0000000321,2.1386399779091313e-07j
1731,-6.6630836695,86.5500000000,-0.2662061382,0.0000000160,0.0000000160,1.0683060305605021e-07j,61.2000919117,-0.2662061382,0.0000000321,0.0000000321,2.1366120611210042e-07j
1732,-6.6630836695,86.6000000000,-0.2660505857,0.0000000160,0.0000000160,1.0672920721664388e-07j,61.2354472508,-0.2660505857,0.0000000320,0.0000000320,2.1345841443328776e-07j
1733,-6.6630836695,86.6500000000,-0.2658950333,0.0000000160,0.0000000160,1.0662781137723754e-07j,61.2708025898,-0.2658950333,0.0000000320,0.0000000320,2.1325562275447508e-07j
1734,-6.6630836695,86.7000000000,-0.2657394808,0.0000000160,0.0000000160,1.0652641553783124e-07j,61.3061579289,-0.2657394808,0.0000000320,0.0000000320,2.1305283107566248e-07j
1735,-6.6630836695,86.7500000000,-0.2655839284,0.0000000160,0.0000000160,1.0642501969842491e-07j,61.3415132679,-0.2655839284,0.0000000319,0.0000000319,2.1285003939684982e-07j
1736,-6.6630836695,86.8000000000,-0.2654283759,0.0000000160,0.0000000160,1.0632362385901856e-07j,61.3768686070,-0.2654283759,0.0000000319,0.0000000319,2.1264724771803712e-07j
1737,-6.6630836695,86.8500000000,-0.2652728235,0.0000000159,0.0000000159,1.0622222801961222e-07j,61.4122239461,-0.2652728235,0.0000000319,0.0000000319,2.1244445603922443e-07j
1738,-6.6630836695,86.9000000000,-0.2651172710,0.0000000159,0.0000000159,1.0612083218020589e-07j,61.4475792851,-0.2651172710,0.0000000319,0.0000000319,2.1224166436041178e-07j
1739,-6.6630836695,86.9500000000,-0.2649617186,0.0000000159,0.0000000159,1.0601943634079956e-07j,61.4829346242,-0.2649617186,0.0000000318,0.0000000318,2.1203887268159912e-07j
1740,-6.6630836695,87.0000000000,-0.2648061661,0.0000000159,0.0000000159,1.0591804050139323e-07j,61.5182899632,-0.2648061661,0.0000000318,0.0000000318,2.1183608100278647e-07j
1741,-6.6630836695,87.0500000000,-0.2646506137,0.0000000159,0.0000000159,1.0581664466198688e-07j,61.5536453023,-0.2646506137,0.0000000318,0.0000000318,2.1163328932397376e-07j
1742,-6.6630836695,87.1000000000,-0.2645007329,0.0000000159,0.0000000159,1.0571937973571275e-07j,61.5890006413,-0.2645007329,0.0000000317,0.0000000317,2.114387594714255e-07j
1743,-6.6630836695,87.1500000000,-0.2643521699,0.0000000159,0.0000000159,1.0562307469021614e-07j,61.6243559804,-0.2643521699,0.0000000317,0.0000000317,2.1124614938043227e-07j
1744,-6.6630836695,87.2000000000,-0.2642036069,0.0000000158,0.0000000158,1.0552676964471951e-07j,61.6597113195,-0.2642036069,0.0000000317,0.0000000317,2.1105353928943902e-07j
1745,-6.6630836695,87.2500000000,-0.2640550440,0.0000000158,0.0000000158,1.054304645992229e-07j,61.6950666585,-0.2640550440,0.0000000316,0.0000000316,2.108609291984458e-07j
1746,-6.6630836695,87.3000000000,-0.2639064810,0.0000000158,0.0000000158,1.0533415955372626e-07j,61.7304219976,-0.2639064810,0.0000000316,0.0000000316,2.1066831910745252e-07j
1747,-6.6630836695,87.3500000000,-0.2637579180,0.0000000158,0.0000000158,1.0523785450822965e-07j,61.7657773366,-0.2637579180,0.0000000316,0.0000000316,2.104757090164593e-07j
1748,-6.6630836695,87.4000000000,-0.2636093551,0.0000000158,0.0000000158,1.0514154946273306e-07j,61.8011326757,-0.2636093551,0.0000000316,0.0000000316,2.1028309892546612e-07j
1749,-6.6630836695,87.4500000000,-0.2634607921,0.0000000158,0.0000000158,1.0504524441723644e-07j,61.8364880148,-0.2634607921,0.0000000315,0.0000000315,2.1009048883447287e-07j
1750,-6.6630836695,87.5000000000,-0.2633122292,0.0000000158,0.0000000158,1.0494893937173982e-07j,61.8718433538,-0.2633122292,0.0000000315,0.0000000315,2.0989787874347965e-07j
1751,-6.6630836695,87.5500000000,-0.2631636662,0.0000000157,0.0000000157,1.0485263432624319e-07j,61.9071986929,-0.2631636662,0.0000000315,0.0000000315,2.0970526865248637e-07j
1752,-6.6630836695,87.6000000000,-0.2630151032,0.0000000157,0.0000000157,1.0475632928074657e-07j,61.9425540319,-0.2630151032,0.0000000314,0.0000000314,2.0951265856149315e-07j
1753,-6.6630836695,87.6500000000,-0.2628665403,0.0000000157,0.0000000157,1.0466002423524996e-07j,61.9779093710,-0.2628665403,0.0000000314,0.0000000314,2.0932004847049992e-07j
1754,-6.6630836695,87.7000000000,-0.2627179773,0.0000000157,0.0000000157,1.0456371918975338e-07j,62.0132647101,-0.2627179773,0.0000000314,0.0000000314,2.0912743837950675e-07j
1755,-6.6630836695,87.7500000000,-0.2625694143,0.0000000157,0.0000000157,1.0446741414425675e-07j,62.0486200491,-0.2625694143,0.0000000314,0.0000000314,2.089348282885135e-07j
1756,-6.6630836695,87.8000000000,-0.2624208514,0.0000000157,0.0000000157,1.0437110909876012e-07j,62.0839753882,-0.2624208514,0.0000000313,0.0000000313,2.0874221819752025e-07j
1757,-6.6630836695,87.8500000000,-0.2622722884,0.0000000156,0.0000000156,1.042748040532635e-07j,62.1193307272,-0.2622722884,0.0000000313,0.0000000313,2.08549608106527e-07j
1758,-6.6630836695,87.9000000000,-0.2621237255,0.0000000156,0.0000000156,1.0417849900776689e-07j,62.1546860663,-0.2621237255,0.0000000313,0.0000000313,2.0835699801553377e-07j
1759,-6.6630836695,87.9500000000,-0.2619751625,0.0000000156,0.0000000156,1.0408219396227027e-07j,62.1900414054,-0.2619751625,0.0000000312,0.0000000312,2.0816438792454055e-07j
1760,-6.6630836695,88.0000000000,-0.2618265995,0.0000000156,0.0000000156,1.0398588891677369e-07j,62.2253967444,-0.2618265995,0.0000000312,0.0000000312,2.0797177783354738e-07j
1761,-6.6630836695,88.0500000000,-0.2616780366,0.0000000156,0.0000000156,1.0388958387127702e-07j,62.2607520835,-0.2616780366,0.0000000312,0.0000000312,2.0777916774255405e-07j
1762,-6.6630836695,88.1000000000,-0.2615294736,0.0000000156,0.0000000156,1.0379327882578043e-07j,62.2961074225,-0.2615294736,0.0000000312,0.0000000312,2.0758655765156085e-07j
1763,-6.6630836695,88.1500000000,-0.2613809107,0.0000000156,0.0000000156,1.0369697378028381e-07j,62.3314627616,-0.2613809107,0.0000000311,0.0000000311,2.0739394756056763e-07j
1764,-6.6630836695,88.2000000000,-0.2612323477,0.0000000155,0.0000000155,1.036006687347872e-07j,62.3668181007,-0.2612323477,0.0000000311,0.0000000311,2.072013374695744e-07j
1765,-6.6630836695,88.2500000000,-0.2610837847,0.0000000155,0.0000000155,1.0350436368929059e-07j,62.4021734397,-0.2610837847,0.0000000311,0.0000000311,2.0700872737858118e-07j
1766,-6.6630836695,88.3000000000,-0.2609352218,0.0000000155,0.0000000155,1.0340805864379395e-07j,62.4375287788,-0.2609352218,0.0000000310,0.0000000310,2.068161172875879e-07j
1767,-6.6630836695,88.3500000000,-0.2607866588,0.0000000155,0.0000000155,1.0331175359829734e-07j,62.4728841178,-0.2607866588,0.0000000310,0.0000000310,2.0662350719659468e-07j
1768,-6.6630836695,88.4000000000,-0.2606380958,0.0000000155,0.0000000155,1.0321544855280074e-07j,62.5082394569,-0.2606380958,0.0000000310,0.0000000310,2.0643089710560148e-07j
1769,-6.6630836695,88.4500000000,-0.2604895329,0.0000000155,0.0000000155,1.0311914350730413e-07j,62.5435947960,-0.2604895329,0.0000000310,0.0000000310,2.0623828701460825e-07j
1770,-6.6630836695,88.5000000000,-0.2603409699,0.0000000155,0.0000000155,1.0302283846180751e-07j,62.5789501350,-0.2603409699,0.0000000309,0.0000000309,2.0604567692361503e-07j
1771,-6.6630836695,88.5500000000,-0.2601924070,0.0000000154,0.0000000154,1.0292653341631088e-07j,62.6143054741,-0.2601924070,0.0000000309,0.0000000309,2.0585306683262175e-07j
1772,-6.6630836695,88.6000000000,-0.2600438440,0.0000000154,0.0000000154,1.0283022837081426e-07j,62.6496608131,-0.2600438440,0.0000000309,0.0000000309,2.0566045674162853e-07j
1773,-6.6630836695,88.6500000000,-0.2598952810,0.0000000154,0.0000000154,1.0273392332531765e-07j,62.6850161522,-0.2598952810,0.0000000308,0.0000000308,2.054678466506353e-07j
1774,-6.6630836695,88.7000000000,-0.2597467181,0.0000000154,0.0000000154,1.0263761827982105e-07j,62.7203714912,-0.2597467181,0.0000000308,0.0000000308,2.052752365596421e-07j
1775,-6.6630836695,88.7500000000,-0.2595981551,0.0000000154,0.0000000154,1.0254131323432444e-07j,62.7557268303,-0.2595981551,0.0000000308,0.0000000308,2.0508262646864888e-07j
1776,-6.6630836695,88.8000000000,-0.2594495921,0.0000000154,0.0000000154,1.024450081888278e-07j,62.7910821694,-0.2594495921,0.0000000308,0.0000000308,2.048900163776556e-07j
1777,-6.6630836695,88.8500000000,-0.2593010292,0.0000000154,0.0000000154,1.0234870314333119e-07j,62.8264375084,-0.2593010292,0.0000000307,0.0000000307,2.0469740628666238e-07j
1778,-6.6630836695,88.9000000000,-0.2591524662,0.0000000153,0.0000000153,1.0225239809783458e-07j,62.8617928475,-0.2591524662,0.0000000307,0.0000000307,2.0450479619566916e-07j
1779,-6.6630836695,88.9500000000,-0.2590039033,0.0000000153,0.0000000153,1.0215609305233797e-07j,62.8971481865,-0.2590039033,0.0000000307,0.0000000307,2.0431218610467593e-07j
1780,-6.6630836695,89.0000000000,-0.2588553403,0.0000000153,0.0000000153,1.0205978800684137e-07j,62.9325035256,-0.2588553403,0.0000000306,0.0000000306,2.0411957601368273e-07j
1781,-6.6630836695,89.0500000000,-0.2587067773,0.0000000153,0.0000000153,1.0196348296134473e-07j,62.9678588647,-0.2587067773,0.0000000306,0.0000000306,2.0392696592268946e-07j
1782,-6.6630836695,89.1000000000,-0.2585633962,0.0000000153,0.0000000153,1.0187094619190395e-07j,63.0032142037,-0.2585633962,0.0000000306,0.0000000306,2.037418923838079e-07j
1783,-6.6630836695,89.1500000000,-0.2584213620,0.0000000153,0.0000000153,1.0177938889123674e-07j,63.0385695428,-0.2584213620,0.0000000306,0.0000000306,2.035587777824735e-07j
1784,-6.6630836695,89.2000000000,-0.2582793278,0.0000000153,0.0000000153,1.0168783159056954e-07j,63.0739248818,-0.2582793278,0.0000000305,0.0000000305,2.0337566318113908e-07j
1785,-6.6630836695,89.2500000000,-0.2581372936,0.0000000152,0.0000000152,1.0159627428990234e-07j,63.1092802209,-0.2581372936,0.0000000305,0.0000000305,2.0319254857980468e-07j
1786,-6.6630836695,89.3000000000,-0.2579952594,0.0000000152,0.0000000152,1.0150471698923511e-07j,63.1446355600,-0.2579952594,0.0000000305,0.0000000305,2.0300943397847022e-07j
1787,-6.6630836695,89.3500000000,-0.2578532252,0.0000000152,0.0000000152,1.0141315968856791e-07j,63.1799908990,-0.2578532252,0.0000000304,0.0000000304,2.0282631937713582e-07j
1788,-6.6630836695,89.4000000000,-0.2577111909,0.0000000152,0.0000000152,1.0132160238790071e-07j,63.2153462381,-0.2577111909,0.0000000304,0.0000000304,2.0264320477580142e-07j
1789,-6.6630836695,89.4500000000,-0.2575691567,0.0000000152,0.0000000152,1.0123004508723352e-07j,63.2507015771,-0.2575691567,0.0000000304,0.0000000304,2.0246009017446704e-07j
1790,-6.6630836695,89.5000000000,-0.2574271225,0.0000000152,0.0000000152,1.0113848778656632e-07j,63.2860569162,-0.2574271225,0.0000000304,0.0000000304,2.0227697557313264e-07j
1791,-6.6630836695,89.5500000000,-0.2572850883,0.0000000152,0.0000000152,1.0104693048589909e-07j,63.3214122553,-0.2572850883,0.0000000303,0.0000000303,2.0209386097179818e-07j
1792,-6.6630836695,89.6000000000,-0.2571430541,0.0000000152,0.0000000152,1.0095537318523189e-07j,63.3567675943,-0.2571430541,0.0000000303,0.0000000303,2.0191074637046377e-07j
1793,-6.6630836695,89.6500000000,-0.2570010199,0.0000000151,0.0000000151,1.0086381588456469e-07j,63.3921229334,-0.2570010199,0.0000000303,0.0000000303,2.0172763176912937e-07j
1794,-6.6630836695,89.7000000000,-0.2568589857,0.0000000151,0.0000000151,1.0077225858389748e-07j,63.4274782724,-0.2568589857,0.0000000302,0.0000000302,2.0154451716779497e-07j
1795,-6.6630836695,89.7500000000,-0.2567169514,0.0000000151,0.0000000151,1.0068070128323028e-07j,63.4628336115,-0.2567169514,0.0000000302,0.0000000302,2.0136140256646056e-07j
1796,-6.6630836695,89.8000000000,-0.2565749172,0.0000000151,0.0000000151,1.0058914398256305e-07j,63.4981889506,-0.2565749172,0.0000000302,0.0000000302,2.011782879651261e-07j
1797,-6.6630836695,89.8500000000,-0.2564328830,0.0000000151,0.0000000151,1.0049758668189585e-07j,63.5335442896,-0.2564328830,0.0000000302,0.0000000302,2.009951733637917e-07j
1798,-6.6630836695,89.9000000000,-0.2562908488,0.0000000151,0.0000000151,1.0040602938122864e-07j,63.5688996287,-0.2562908488,0.0000000301,0.0000000301,2.0081205876245727e-07j
1799,-6.6630836695,89.9500000000,-0.2561488146,0.0000000151,0.0000000151,1.0031447208056144e-07j,63.6042549677,-0.2561488146,0.0000000301,0.0000000301,2.0062894416112287e-07j
1800,-6.6630836695,90.0000000000,-0.2560067804,0.0000000150,0.0000000150,1.0022291477989423e-07j,63.6396103068,-0.2560067804,0.0000000301,0.0000000301,2.0044582955978847e-07j
1801,-6.6630836695,90.0500000000,-0.2558647461,0.0000000150,0.0000000150,1.00131357479227e-07j,63.6749656458,-0.2558647461,0.0000000301,0.0000000301,2.00262714958454e-07j
1802,-6.6630836695,90.1000000000,-0.2557227119,0.0000000150,0.0000000150,1.000398001785598e-07j,63.7103209849,-0.2557227119,0.0000000300,0.0000000300,2.000796003571196e-07j
1803,-6.6630836695,90.1500000000,-0.2555806777,0.0000000150,0.0000000150,9.99482428778926e-08j,63.7456763240,-0.2555806777,0.0000000300,0.0000000300,1.998964857557852e-07j
